Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3.161,1,1,,
3.365,1,1,LAP 1,LAP 1
3423.912,1,2,LAP 1,LAP 1
3424.013,1,2,+0.001,+0.001
3426.664,1,1,LAP 1,LAP 1
3540.56,1,1,LAP 2,LAP 2
3705.454,1,1,LAP 3,LAP 3
3880.986,1,1,LAP 4,LAP 4
3974.896,1,1,LAP 5,LAP 5
4068.529,1,1,LAP 6,LAP 6
4162.09,1,1,LAP 7,LAP 7
4255.615,1,1,LAP 8,LAP 8
4349.517,1,1,LAP 9,LAP 9
4443.304,1,1,LAP 10,LAP 10
4537.084,1,1,LAP 11,LAP 11
4631.117,1,1,LAP 12,LAP 12
4725.037,1,1,LAP 13,LAP 13
4818.928,1,1,LAP 14,LAP 14
4912.875,1,1,LAP 15,LAP 15
5006.73,1,1,LAP 16,LAP 16
5100.543,1,1,LAP 17,LAP 17
5194.277,1,1,LAP 18,LAP 18
5288.061,1,1,LAP 19,LAP 19
5382.003,1,1,LAP 20,LAP 20
5476.031,1,1,LAP 21,LAP 21
5572.477,1,1,LAP 22,LAP 22
5584.83,1,2,LAP 22,LAP 22
5588.48,1,3,LAP 22,LAP 22
5594.965,1,4,LAP 22,LAP 22
5595.277,1,5,LAP 22,LAP 22
5603.602,1,5,+13.755,+2.619
5608.504,1,5,+13.660,+2.521
5612.317,1,5,+13.692,+2.516
5617.098,1,5,+13.835,+2.328
5620.945,1,5,+13.807,+2.161
5625.134,1,5,+13.835,+1.896
5629.166,1,5,+13.826,+1.812
5632.817,1,5,+13.869,+1.791
5638.426,1,5,+13.697,+1.476
5643.02,1,5,+13.670,+1.437
5647.504,1,5,+13.731,+1.351
5652.444,1,5,+13.736,+1.259
5655.664,1,5,+13.727,+1.265
5658.523,1,5,+13.766,+1.317
5660.898,1,5,+13.787,+1.310
5665.305,1,5,+13.721,+1.079
5669.18,1,5,+13.699,+1.044
5674.336,1,5,+13.718,+1.088
5677.586,1,5,+13.873,+1.223
5681.318,1,5,+13.627,+0.901
5682.818,1,5,+13.565,+0.834
5685.894,1,5,+13.523,+0.798
5687.89,1,5,+13.472,+0.752
5688.345,1,5,+13.445,+0.728
5691.681,1,5,+13.270,+0.587
5693.931,1,5,+13.304,+0.648
5696.853,1,5,+13.424,+0.664
5701.769,1,5,+13.252,+0.440
5705.597,1,5,+13.287,+0.467
5710.222,1,5,+13.320,+0.345
5714.334,1,5,+13.420,+0.334
5718.682,1,5,+13.651,+0.321
5722.767,1,5,+13.695,+0.328
5726.471,1,5,+13.742,+0.386
5732.189,1,5,+13.713,+0.113
5736.805,1,5,+13.735,+0.135
5741.644,1,5,+14.079,+0.337
5746.686,1,5,+14.109,+0.325
5749.828,1,5,+14.050,+0.274
5752.55,1,5,+13.942,+0.190
5755.019,1,5,+14.110,+0.302
5759.644,1,5,+14.180,+0.269
5763.503,1,5,+14.146,+0.226
5768.472,1,5,+13.901,+0.023
5771.41,1,4,+13.901,+0.023
5771.488,1,4,+13.808,+3.603
5775.365,1,4,+13.777,+3.728
5776.822,1,4,+13.709,+3.713
5779.882,1,4,+13.686,+3.723
5781.763,1,4,+13.683,+3.734
5782.513,1,4,+13.682,+3.738
5785.966,1,4,+13.726,+3.764
5788.294,1,4,+13.863,+3.852
5791.153,1,4,+13.895,+3.854
5796.103,1,4,+13.812,+3.882
5799.907,1,4,+13.891,+3.882
5804.746,1,4,+13.794,+3.775
5808.449,1,4,+13.795,+3.849
5812.582,1,4,+13.848,+3.934
5816.584,1,4,+13.781,+3.982
5820.284,1,4,+13.863,+4.032
5825.883,1,4,+13.612,+4.076
5830.465,1,4,+13.624,+4.053
5834.916,1,4,+13.597,+4.047
5839.846,1,4,+13.557,+4.109
5843.094,1,4,+13.567,+4.140
5845.973,1,4,+13.624,+4.150
5848.319,1,4,+13.651,+4.134
5852.704,1,4,+13.585,+4.171
5856.597,1,4,+13.585,+4.196
5861.779,1,4,+13.640,+4.255
5865.007,1,4,+13.761,+4.321
5868.732,1,4,+13.559,+4.334
5870.248,1,4,+13.511,+4.349
5873.341,1,4,+13.495,+4.379
5875.201,1,4,+13.493,+4.393
