Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3.736,44,1,LAP 1,LAP 1
2016.824,44,2,LAP 1,LAP 1
2016.98,44,2,+0.192,+0.192
2024.336,44,2,+0.534,+0.534
2027.135,44,2,+0.687,+0.687
2031.501,44,2,+0.917,+0.917
2035.484,44,2,+0.974,+0.974
2039.368,44,2,+0.961,+0.961
2041.503,44,2,+0.946,+0.946
2044.685,44,2,+0.778,+0.778
2049.693,44,2,+1.922,+1.922
2064.25,44,2,+5.475,+5.475
2067.75,44,2,+5.473,+5.473
2071.908,44,2,+4.726,+4.726
2074.526,44,2,+4.278,+4.278
2078.602,44,2,+3.582,+3.582
2081.316,44,2,+3.541,+3.541
2088.719,44,2,+2.704,+2.704
2091.243,44,2,+2.591,+2.591
2096.832,44,2,+1.747,+1.747
2105.144,44,2,+3.489,+3.489
2108.925,44,2,+4.289,+4.289
2115.873,44,2,+3.507,+3.507
2118.351,44,2,+2.923,+2.923
2122.843,44,2,+1.693,+1.693
2137.822,44,2,+4.115,+4.115
2145.422,44,2,+4.412,+4.412
2156.204,44,2,+4.631,+4.631
2163.063,44,2,+3.262,+3.262
2168.478,44,2,+1.234,+1.234
2173.149,44,2,+2.414,+2.414
2179.266,44,2,+1.771,+1.771
2183.337,44,2,+0.777,+0.777
2192.785,44,2,+1.337,+1.337
2199.025,44,2,+2.167,+2.167
2206.475,44,2,+3.026,+3.026
2209.233,44,2,+1.718,+1.718
2216.003,44,2,+2.472,+2.472
2221.409,44,2,+3.389,+3.389
2230.013,44,2,+0.658,+0.658
2234.697,44,2,+1.416,+1.416
2243.686,44,2,+2.805,+2.805
2249.215,44,2,+0.422,+0.422
2254.426,44,2,+1.779,+1.779
2262.546,44,2,+1.588,+1.588
2265.172,44,2,+0.822,+0.822
2271.184,44,2,+1.172,+1.172
2283.54,44,2,+1.164,+1.164
2291.129,44,2,+2.602,+2.602
2300.255,44,2,+2.916,+2.916
2306.348,44,2,+2.577,+2.577
2311.012,44,2,+0.743,+0.743
2314.244,44,2,+1.196,+1.196
2320.992,44,2,+1.975,+1.975
2324.614,44,2,+0.918,+0.918
2335.012,44,2,+3.456,+3.456
2338.483,44,2,+2.255,+2.255
2345.04,44,2,+2.934,+2.934
2347.642,44,2,+1.934,+1.934
2352.453,44,2,+0.650,+0.650
2358.457,44,2,+2.850,+2.850
2366.956,44,2,+0.675,+0.675
2371.391,44,2,+1.521,+1.521
2379.313,44,2,+2.286,+2.286
2386.011,44,2,+0.982,+0.982
2390.608,44,2,+1.214,+1.214
2399.086,44,2,+1.061,+1.061
2401.903,44,2,+1.157,+1.157
2408.691,44,2,+2.250,+2.250
2419.24,44,2,+0.983,+0.983
2425.153,44,2,+1.391,+1.391
2433.643,44,2,+2.162,+2.162
2440.784,44,2,+2.336,+2.336
2445.196,44,2,+0.838,+0.838
2448.938,44,2,+1.379,+1.379
2456.107,44,2,+2.649,+2.649
2459.726,44,2,+1.678,+1.678
2468.208,44,2,+2.220,+2.220
2473.296,44,2,+2.840,+2.840
2479.846,44,2,+3.405,+3.405
2482.465,44,2,+1.994,+1.994
2487.227,44,2,+1.014,+1.014
2493.456,44,2,+3.639,+3.639
