Time,Driver,Position,GapToLeader,IntervalToPositionAhead
2763.818,5,2,+1.082,+1.082
2766.49,5,2,+1.055,+1.055
2769.475,5,2,+1.122,+1.122
2776.381,5,2,+1.288,+1.288
2781.959,5,2,+1.432,+1.432
2785.679,5,2,+1.419,+1.419
2788.159,5,2,+1.414,+1.414
2790.008,5,2,+1.397,+1.397
2791.445,5,2,+1.344,+1.344
2793.18,5,2,+1.273,+1.273
2795.774,5,2,+1.204,+1.204
2799.195,5,2,+1.131,+1.131
2804.743,5,2,+1.281,+1.281
2806.743,5,2,+1.292,+1.292
2810.228,5,2,+1.254,+1.254
2814.9,5,2,+1.186,+1.186
2817.228,5,2,+1.135,+1.135
2824.042,5,2,+1.063,+1.063
2827.277,5,2,+1.026,+1.026
2829.887,5,2,+0.992,+0.992
2833.136,5,2,+1.033,+1.033
2838.308,5,2,+1.233,+1.233
2841.59,5,2,+1.238,+1.238
2844.34,5,2,+1.207,+1.207
2847.356,5,2,+1.187,+1.187
2854.309,5,2,+1.323,+1.323
2859.982,5,2,+1.454,+1.454
2863.701,5,2,+1.441,+1.441
2866.164,5,2,+1.421,+1.421
2867.951,5,2,+1.399,+1.399
2869.436,5,2,+1.346,+1.346
2871.17,5,2,+1.251,+1.251
2873.767,5,2,+1.142,+1.142
2877.233,5,2,+1.136,+1.136
2882.733,5,2,+1.130,+1.130
2884.765,5,2,+1.131,+1.131
2888.156,5,2,+1.098,+1.098
2892.875,5,2,+1.021,+1.021
2895.203,5,2,+0.976,+0.976
2902.063,5,2,+0.856,+0.856
2905.267,5,2,+0.841,+0.841
2907.892,5,2,+0.807,+0.807
2911.095,5,2,+0.814,+0.814
2916.329,5,2,+0.950,+0.950
2919.55,5,2,+0.972,+0.972
2922.346,5,2,+0.955,+0.955
2925.299,5,2,+0.976,+0.976
2932.316,5,2,+1.203,+1.203
2937.995,5,2,+1.297,+1.297
2941.72,5,2,+1.331,+1.331
2944.241,5,2,+1.327,+1.327
2945.989,5,2,+1.310,+1.310
2947.457,5,2,+1.283,+1.283
2949.222,5,2,+1.206,+1.206
2951.895,5,2,+1.148,+1.148
2955.349,5,2,+1.150,+1.150
2960.809,5,2,+1.161,+1.161
2962.818,5,2,+1.182,+1.182
2966.302,5,2,+1.206,+1.206
2971.006,5,2,+1.258,+1.258
2973.365,5,2,+1.238,+1.238
2980.274,5,2,+1.147,+1.147
2983.554,5,2,+1.172,+1.172
2986.179,5,2,+1.175,+1.175
2989.429,5,2,+1.187,+1.187
2994.603,5,2,+1.270,+1.270
2997.837,5,2,+1.271,+1.271
3000.603,5,2,+1.265,+1.265
3003.571,5,2,+1.209,+1.209
3010.571,5,2,+1.301,+1.301
3016.198,5,2,+1.237,+1.237
3020.088,5,2,+1.381,+1.381
3022.604,5,2,+1.390,+1.390
3024.385,5,2,+1.336,+1.336
3025.87,5,2,+1.301,+1.301
3027.745,5,2,+1.300,+1.300
3030.323,5,2,+1.251,+1.251
3033.715,5,2,+1.101,+1.101
3039.402,5,2,+1.378,+1.378
3041.371,5,2,+1.393,+1.393
3044.777,5,2,+1.330,+1.330
3049.293,5,2,+1.069,+1.069
3051.544,5,2,+0.986,+0.986
3058.654,5,2,+1.096,+1.096
3061.935,5,2,+1.091,+1.091
3064.591,5,2,+1.089,+1.089
3068.263,5,2,+1.102,+1.102
3073.108,5,2,+1.246,+1.246
3076.389,5,2,+1.216,+1.216
3079.108,5,2,+1.177,+1.177
3082.172,5,2,+1.115,+1.115
3089.056,5,2,+1.203,+1.203
3094.719,5,2,+1.210,+1.210
3098.454,5,2,+1.220,+1.220
3101.063,5,2,+1.230,+1.230
3102.751,5,2,+1.243,+1.243
3104.282,5,2,+1.264,+1.264
3106.063,5,2,+1.230,+1.230
3108.705,5,2,+1.176,+1.176
3112.111,5,2,+1.267,+1.267
3117.862,5,2,+1.476,+1.476
3119.908,5,2,+1.490,+1.490
3123.362,5,2,+1.394,+1.394
3127.941,5,2,+1.167,+1.167
3130.238,5,2,+1.102,+1.102
3137.144,5,2,+1.132,+1.132
3140.332,5,2,+1.089,+1.089
3142.988,5,2,+1.063,+1.063
3146.191,5,2,+1.090,+1.090
3151.38,5,2,+1.107,+1.107
3154.583,5,2,+1.048,+1.048
3157.416,5,2,+1.009,+1.009
3160.335,5,2,+0.945,+0.945
3167.256,5,2,+1.060,+1.060
3172.866,5,2,+1.098,+1.098
3176.741,5,2,+1.103,+1.103
3179.176,5,2,+1.068,+1.068
3180.991,5,2,+1.047,+1.047
3182.496,5,2,+1.042,+1.042
3184.272,5,2,+0.975,+0.975
3186.93,5,2,+0.912,+0.912
3190.305,5,2,+0.802,+0.802
3195.884,5,2,+0.961,+0.961
3197.868,5,2,+0.975,+0.975
3201.243,5,2,+0.918,+0.918
3205.713,5,2,+0.713,+0.713
3208.003,5,2,+0.613,+0.613
3214.884,5,2,+0.506,+0.506
3218.088,5,2,+0.465,+0.465
3220.697,5,2,+0.412,+0.412
3224.058,5,2,+0.591,+0.591
3229.354,5,2,+0.724,+0.724
3232.558,5,2,+0.721,+0.721
3235.371,5,2,+0.708,+0.708
3238.449,5,2,+0.657,+0.657
3245.469,5,2,+0.994,+0.994
3251.137,5,2,+1.219,+1.219
3254.982,5,2,+1.323,+1.323
3257.513,5,2,+1.308,+1.308
3259.341,5,2,+1.291,+1.291
3260.842,5,2,+1.300,+1.300
3262.639,5,2,+1.335,+1.335
3265.327,5,2,+1.349,+1.349
3268.811,5,2,+1.320,+1.320
3274.295,5,2,+1.407,+1.407
3276.25,5,2,+1.403,+1.403
3279.717,5,2,+1.382,+1.382
3284.469,5,2,+1.338,+1.338
3286.861,5,2,+1.324,+1.324
3293.891,5,2,+1.548,+1.548
3297.172,5,2,+1.529,+1.529
3299.751,5,2,+1.501,+1.501
3303.024,5,2,+1.494,+1.494
3308.143,5,2,+1.559,+1.559
3311.267,5,2,+1.446,+1.446
3314.049,5,2,+1.416,+1.416
3316.939,5,2,+1.346,+1.346
3323.8,5,2,+1.498,+1.498
3329.393,5,2,+1.502,+1.502
3333.097,5,2,+1.515,+1.515
3335.505,5,2,+1.491,+1.491
3337.331,5,2,+1.472,+1.472
3338.864,5,2,+1.461,+1.461
3340.598,5,2,+1.406,+1.406
3343.192,5,2,+1.344,+1.344
3346.536,5,2,+1.218,+1.218
3352.004,5,2,+1.264,+1.264
3354.004,5,2,+1.260,+1.260
3357.522,5,2,+1.254,+1.254
3362.271,5,2,+1.214,+1.214
3364.615,5,2,+1.203,+1.203
3371.522,5,2,+1.121,+1.121
3374.82,5,2,+1.134,+1.134
3377.398,5,2,+1.114,+1.114
3380.57,5,2,+1.077,+1.077
3385.726,5,2,+1.224,+1.224
3388.992,5,2,+1.240,+1.240
3391.68,5,2,+1.243,+1.243
3394.776,5,2,+1.248,+1.248
3401.587,5,2,+1.338,+1.338
3407.056,5,2,+1.307,+1.307
3410.853,5,2,+1.286,+1.286
3413.332,5,2,+1.232,+1.232
3415.12,5,2,+1.206,+1.206
3416.542,5,2,+1.181,+1.181
3418.385,5,2,+1.151,+1.151
3421.026,5,2,+1.077,+1.077
3424.479,5,2,+1.032,+1.032
3429.904,5,2,+0.971,+0.971
3431.949,5,2,+0.910,+0.910
3435.34,5,2,+0.793,+0.793
3439.84,5,2,+0.440,+0.440
3442.065,5,2,+0.200,+0.200
3448.869,5,1,LAP 39,LAP 39
3490.813,5,1,LAP 40,LAP 40
3567.99,5,1,LAP 41,LAP 41
3645.406,5,1,LAP 42,LAP 42
3723.316,5,1,LAP 43,LAP 43
3800.889,5,1,LAP 44,LAP 44
3879.245,5,1,LAP 45,LAP 45
3958.526,5,1,LAP 46,LAP 46
4039.177,5,1,LAP 47,LAP 47
4118.514,5,1,LAP 48,LAP 48
4197.668,5,1,LAP 49,LAP 49
4278.053,5,1,LAP 50,LAP 50
4361.348,5,1,LAP 51,LAP 51
4450.646,5,1,LAP 52,LAP 52
4540.965,5,2,LAP 52,LAP 52
4541.635,5,3,LAP 52,LAP 52
4543.062,5,4,LAP 52,LAP 52
4619.934,5,5,LAP 52,LAP 52
4666.141,5,6,LAP 52,LAP 52
4677.424,5,7,LAP 52,LAP 52
4678.333,5,8,LAP 52,LAP 52
4683.518,5,9,LAP 52,LAP 52
4684.567,5,10,LAP 52,LAP 52
4695.428,5,11,LAP 52,LAP 52
4696.704,5,12,LAP 52,LAP 52
4714.456,5,13,LAP 52,LAP 52
4740.953,5,14,LAP 52,LAP 52
4765.823,5,15,LAP 52,LAP 52
4803.865,5,16,LAP 52,LAP 52
4807.432,5,17,LAP 52,LAP 52
4815.471,5,18,LAP 52,LAP 52
2.379,77,2,,
422.245,77,2,+0.132,+0.132
424.15,77,2,+0.315,+0.315
426.135,77,2,+0.473,+0.473
428.947,77,2,+0.471,+0.471
432.353,77,2,+0.629,+0.629
437.682,77,2,+0.731,+0.731
439.685,77,2,+0.727,+0.727
443.119,77,2,+0.704,+0.704
447.855,77,2,+0.623,+0.623
450.214,77,2,+0.634,+0.634
456.824,77,2,+0.728,+0.728
460.105,77,2,+0.725,+0.725
462.756,77,2,+0.694,+0.694
466.075,77,2,+0.805,+0.805
471.122,77,2,+0.946,+0.946
474.451,77,2,+0.991,+0.991
477.138,77,2,+0.975,+0.975
480.216,77,2,+1.041,+1.041
487.014,77,2,+1.198,+1.198
492.545,77,2,+1.199,+1.199
496.342,77,2,+1.183,+1.183
498.878,77,2,+1.151,+1.151
500.704,77,2,+1.122,+1.122
502.235,77,2,+1.109,+1.109
504.11,77,2,+1.167,+1.167
506.906,77,2,+1.222,+1.222
510.453,77,2,+1.393,+1.393
517.751,77,2,+1.383,+1.383
521.267,77,2,+1.338,+1.338
526.033,77,2,+1.262,+1.262
528.455,77,2,+1.297,+1.297
535.283,77,2,+1.489,+1.489
538.596,77,2,+1.510,+1.510
541.269,77,2,+1.502,+1.502
544.535,77,2,+1.508,+1.508
549.628,77,2,+1.466,+1.466
552.832,77,2,+1.426,+1.426
555.566,77,2,+1.417,+1.417
558.582,77,2,+1.464,+1.464
565.458,77,2,+1.632,+1.632
570.974,77,2,+1.592,+1.592
574.693,77,2,+1.578,+1.578
577.18,77,2,+1.564,+1.564
579.084,77,2,+1.531,+1.531
580.522,77,2,+1.502,+1.502
582.319,77,2,+1.522,+1.522
585.022,77,2,+1.519,+1.519
588.647,77,2,+1.737,+1.737
593.975,77,2,+1.724,+1.724
595.96,77,2,+1.735,+1.735
599.477,77,2,+1.749,+1.749
604.227,77,2,+1.686,+1.686
606.648,77,2,+1.711,+1.711
613.57,77,2,+1.772,+1.772
616.775,77,2,+1.769,+1.769
619.463,77,2,+1.756,+1.756
622.681,77,2,+1.775,+1.775
627.791,77,2,+1.778,+1.778
630.978,77,2,+1.784,+1.784
633.76,77,2,+1.800,+1.800
636.792,77,2,+1.875,+1.875
643.698,77,2,+1.947,+1.947
649.151,77,2,+1.903,+1.903
652.98,77,2,+1.938,+1.938
655.487,77,2,+1.908,+1.908
657.31,77,2,+1.892,+1.892
658.824,77,2,+1.885,+1.885
660.575,77,2,+1.903,+1.903
663.216,77,2,+1.879,+1.879
666.731,77,2,+1.993,+1.993
672.122,77,2,+2.087,+2.087
674.247,77,2,+2.127,+2.127
677.717,77,2,+2.147,+2.147
682.514,77,2,+2.107,+2.107
684.873,77,2,+2.093,+2.093
691.952,77,2,+2.319,+2.319
695.172,77,2,+2.300,+2.300
697.906,77,2,+2.272,+2.272
701.062,77,2,+2.252,+2.252
706.141,77,2,+2.268,+2.268
709.36,77,2,+2.321,+2.321
712.063,77,2,+2.324,+2.324
715.095,77,2,+2.410,+2.410
722.001,77,2,+2.527,+2.527
727.423,77,2,+2.426,+2.426
731.252,77,2,+2.391,+2.391
733.705,77,2,+2.370,+2.370
735.502,77,2,+2.342,+2.342
737.034,77,2,+2.298,+2.298
738.752,77,2,+2.300,+2.300
741.378,77,2,+2.285,+2.285
744.846,77,2,+2.387,+2.387
750.347,77,2,+2.389,+2.389
752.38,77,2,+2.407,+2.407
755.894,77,2,+2.430,+2.430
760.676,77,2,+2.390,+2.390
763.083,77,2,+2.384,+2.384
769.989,77,2,+2.528,+2.528
773.334,77,2,+2.515,+2.515
776.005,77,2,+2.498,+2.498
779.118,77,2,+2.422,+2.422
784.178,77,2,+2.409,+2.409
787.49,77,2,+2.393,+2.393
790.148,77,2,+2.344,+2.344
793.163,77,2,+2.311,+2.311
800.101,77,2,+2.414,+2.414
809.477,77,2,+2.439,+2.439
811.962,77,2,+2.423,+2.423
813.743,77,2,+2.399,+2.399
815.259,77,2,+2.370,+2.370
817.087,77,2,+2.404,+2.404
819.821,77,2,+2.414,+2.414
823.364,77,2,+2.588,+2.588
828.822,77,2,+2.538,+2.538
834.338,77,2,+2.544,+2.544
839.12,77,2,+2.493,+2.493
841.526,77,2,+2.490,+2.490
848.533,77,2,+2.674,+2.674
851.824,77,2,+2.672,+2.672
854.482,77,2,+2.655,+2.655
857.731,77,2,+2.666,+2.666
862.809,77,2,+2.702,+2.702
866.137,77,2,+2.763,+2.763
868.921,77,2,+2.707,+2.707
871.89,77,2,+2.689,+2.689
878.779,77,2,+2.736,+2.736
884.389,77,2,+2.745,+2.745
888.202,77,2,+2.781,+2.781
890.791,77,2,+2.777,+2.777
892.546,77,2,+2.753,+2.753
894.124,77,2,+2.740,+2.740
895.921,77,2,+2.794,+2.794
898.646,77,2,+2.805,+2.805
902.265,77,2,+2.939,+2.939
907.751,77,2,+2.969,+2.969
909.782,77,2,+2.998,+2.998
913.344,77,2,+3.008,+3.008
918.029,77,2,+2.965,+2.965
920.408,77,2,+2.960,+2.960
927.33,77,2,+3.084,+3.084
930.705,77,2,+3.082,+3.082
933.331,77,2,+3.060,+3.060
936.612,77,2,+3.055,+3.055
941.643,77,2,+3.067,+3.067
944.957,77,2,+3.098,+3.098
947.706,77,2,+3.058,+3.058
950.691,77,2,+3.056,+3.056
957.614,77,2,+3.158,+3.158
963.208,77,2,+3.113,+3.113
967.1,77,2,+3.148,+3.148
969.604,77,2,+3.162,+3.162
971.412,77,2,+3.147,+3.147
972.943,77,2,+3.098,+3.098
974.725,77,2,+3.096,+3.096
977.38,77,2,+3.087,+3.087
981.052,77,2,+3.205,+3.205
986.478,77,2,+3.184,+3.184
988.507,77,2,+3.211,+3.211
991.944,77,2,+3.218,+3.218
996.711,77,2,+3.170,+3.170
999.085,77,2,+3.182,+3.182
1006.118,77,2,+3.267,+3.267
1009.508,77,2,+3.286,+3.286
1012.134,77,2,+3.280,+3.280
1015.399,77,2,+3.324,+3.324
1020.541,77,2,+3.390,+3.390
1023.759,77,2,+3.435,+3.435
1026.548,77,2,+3.419,+3.419
1029.619,77,2,+3.452,+3.452
1036.478,77,2,+3.533,+3.533
1042.042,77,2,+3.474,+3.474
1045.871,77,2,+3.466,+3.466
1048.485,77,2,+3.458,+3.458
1050.277,77,2,+3.439,+3.439
1051.808,77,2,+3.453,+3.453
1053.668,77,2,+3.522,+3.522
1056.419,77,2,+3.548,+3.548
1059.982,77,2,+3.659,+3.659
1065.435,77,2,+3.638,+3.638
1067.528,77,2,+3.668,+3.668
1070.982,77,2,+3.684,+3.684
1075.716,77,2,+3.637,+3.637
1078.056,77,2,+3.599,+3.599
1085.077,77,2,+3.762,+3.762
1088.375,77,2,+3.725,+3.725
1091.092,77,2,+3.706,+3.706
1094.343,77,2,+3.804,+3.804
1099.453,77,2,+3.836,+3.836
1102.705,77,2,+3.859,+3.859
1105.462,77,2,+3.829,+3.829
1108.548,77,2,+3.850,+3.850
1115.376,77,2,+3.857,+3.857
1121.017,77,2,+3.816,+3.816
1124.845,77,2,+3.839,+3.839
1127.343,77,2,+3.858,+3.858
1129.236,77,2,+3.843,+3.843
1130.741,77,2,+3.781,+3.781
1132.44,77,2,+3.774,+3.774
1135.142,77,2,+3.754,+3.754
1138.597,77,2,+3.774,+3.774
1144.072,77,2,+3.814,+3.814
1146.097,77,2,+3.840,+3.840
1149.66,77,2,+3.859,+3.859
1154.364,77,2,+3.812,+3.812
1156.755,77,2,+3.833,+3.833
1163.77,77,2,+3.923,+3.923
1167.083,77,2,+3.936,+3.936
1169.755,77,2,+3.921,+3.921
1172.989,77,2,+3.905,+3.905
1178.115,77,2,+3.891,+3.891
1181.364,77,2,+3.896,+3.896
1184.1,77,2,+3.844,+3.844
1187.055,77,2,+3.830,+3.830
1193.93,77,2,+3.843,+3.843
1199.57,77,2,+3.839,+3.839
1203.476,77,2,+3.815,+3.815
1205.965,77,2,+3.822,+3.822
1207.775,77,2,+3.804,+3.804
1209.305,77,2,+3.741,+3.741
1211.087,77,2,+3.750,+3.750
1213.743,77,2,+3.737,+3.737
1217.321,77,2,+3.852,+3.852
1222.697,77,2,+3.800,+3.800
1224.728,77,2,+3.826,+3.826
1228.228,77,2,+3.851,+3.851
1233.031,77,2,+3.810,+3.810
1235.479,77,2,+3.834,+3.834
1242.526,77,2,+3.970,+3.970
1245.886,77,2,+3.983,+3.983
1248.495,77,2,+3.968,+3.968
1251.7,77,2,+3.901,+3.901
1256.794,77,2,+3.944,+3.944
1260.043,77,2,+3.948,+3.948
1262.746,77,2,+3.882,+3.882
1265.716,77,2,+3.818,+3.818
1272.482,77,2,+3.746,+3.746
1278.062,77,2,+3.667,+3.667
1281.842,77,2,+3.614,+3.614
1284.357,77,2,+3.585,+3.585
1286.155,77,2,+3.559,+3.559
1287.686,77,2,+3.535,+3.535
1289.484,77,2,+3.575,+3.575
1292.14,77,2,+3.577,+3.577
1295.656,77,2,+3.661,+3.661
1301.125,77,2,+3.659,+3.659
1303.125,77,2,+3.670,+3.670
1306.672,77,2,+3.692,+3.692
1311.454,77,2,+3.634,+3.634
1313.876,77,2,+3.633,+3.633
1320.86,77,2,+3.666,+3.666
1324.19,77,2,+3.653,+3.653
1326.8,77,2,+3.619,+3.619
1335.096,77,2,+3.588,+3.588
1338.384,77,2,+3.624,+3.624
1341.144,77,2,+3.592,+3.592
1344.065,77,2,+3.534,+3.534
1350.926,77,2,+3.568,+3.568
1356.567,77,2,+3.537,+3.537
1360.301,77,2,+3.482,+3.482
1362.851,77,2,+3.481,+3.481
1364.645,77,2,+3.459,+3.459
1366.131,77,2,+3.428,+3.428
1367.943,77,2,+3.452,+3.452
1370.614,77,2,+3.454,+3.454
1374.165,77,2,+3.565,+3.565
1379.572,77,2,+3.544,+3.544
1381.615,77,2,+3.555,+3.555
1385.101,77,2,+3.557,+3.557
1389.898,77,2,+3.501,+3.501
1392.336,77,2,+3.508,+3.508
1399.37,77,2,+3.650,+3.650
1402.664,77,2,+3.653,+3.653
1405.341,77,2,+3.630,+3.630
1408.514,77,2,+3.648,+3.648
1413.633,77,2,+3.666,+3.666
1416.868,77,2,+3.714,+3.714
1419.618,77,2,+3.674,+3.674
1422.556,77,2,+3.687,+3.687
1429.401,77,2,+3.679,+3.679
1434.932,77,2,+3.574,+3.574
1438.698,77,2,+3.513,+3.513
1441.156,77,2,+3.496,+3.496
1443.058,77,2,+3.475,+3.475
1444.496,77,2,+3.418,+3.418
1446.215,77,2,+3.385,+3.385
1448.886,77,2,+3.346,+3.346
1452.434,77,2,+3.422,+3.422
1457.855,77,2,+3.412,+3.412
1459.935,77,2,+3.427,+3.427
1463.435,77,2,+3.441,+3.441
1468.146,77,2,+3.394,+3.394
1470.56,77,2,+3.423,+3.423
1477.607,77,2,+3.557,+3.557
1480.936,77,2,+3.580,+3.580
1483.608,77,2,+3.560,+3.560
1486.768,77,2,+3.640,+3.640
1492.04,77,2,+3.719,+3.719
1495.186,77,2,+3.751,+3.751
1497.953,77,2,+3.717,+3.717
1500.896,77,2,+3.663,+3.663
1507.766,77,2,+3.716,+3.716
1513.361,77,2,+3.660,+3.660
1517.048,77,2,+3.582,+3.582
1519.551,77,2,+3.591,+3.591
1521.392,77,2,+3.573,+3.573
1522.877,77,2,+3.534,+3.534
1524.643,77,2,+3.531,+3.531
1527.331,77,2,+3.512,+3.512
1530.831,77,2,+3.587,+3.587
1536.19,77,2,+3.571,+3.571
1538.238,77,2,+3.582,+3.582
1541.754,77,2,+3.592,+3.592
1546.519,77,2,+3.556,+3.556
1548.863,77,2,+3.573,+3.573
1555.879,77,2,+3.699,+3.699
1559.211,77,2,+3.701,+3.701
1561.849,77,2,+3.674,+3.674
1565.036,77,2,+3.733,+3.733
1570.146,77,2,+3.716,+3.716
1573.364,77,2,+3.719,+3.719
1576.069,77,2,+3.672,+3.672
1579.07,77,2,+3.629,+3.629
1585.897,77,2,+3.666,+3.666
1591.491,77,2,+3.572,+3.572
1595.178,77,2,+3.472,+3.472
1597.774,77,2,+3.458,+3.458
1599.477,77,2,+3.439,+3.439
1600.946,77,2,+3.407,+3.407
1602.743,77,2,+3.404,+3.404
1605.367,77,2,+3.383,+3.383
1608.899,77,2,+3.481,+3.481
1614.415,77,2,+3.442,+3.442
1616.4,77,2,+3.469,+3.469
1619.994,77,2,+3.497,+3.497
1624.713,77,2,+3.472,+3.472
1627.072,77,2,+3.489,+3.489
1634.292,77,2,+3.764,+3.764
1637.528,77,2,+3.739,+3.739
1640.183,77,2,+3.725,+3.725
1643.464,77,2,+3.742,+3.742
1648.574,77,2,+3.704,+3.704
1651.808,77,2,+3.717,+3.717
1654.543,77,2,+3.674,+3.674
1657.497,77,2,+3.615,+3.615
1664.357,77,2,+3.648,+3.648
1669.966,77,2,+3.569,+3.569
1673.733,77,2,+3.537,+3.537
1676.231,77,2,+3.525,+3.525
1678.0,77,2,+3.502,+3.502
1679.467,77,2,+3.476,+3.476
1681.264,77,2,+3.504,+3.504
1683.952,77,2,+3.490,+3.490
1687.467,77,2,+3.628,+3.628
1693.049,77,2,+3.701,+3.701
1695.031,77,2,+3.726,+3.726
1698.593,77,2,+3.756,+3.756
1703.317,77,2,+3.738,+3.738
1705.672,77,2,+3.764,+3.764
1712.736,77,2,+3.984,+3.984
1716.032,77,2,+4.009,+4.009
1718.767,77,2,+3.997,+3.997
1721.877,77,2,+4.076,+4.076
1726.986,77,2,+4.139,+4.139
1730.284,77,2,+4.191,+4.191
1733.021,77,2,+4.177,+4.177
1735.99,77,2,+4.174,+4.174
1742.863,77,2,+4.159,+4.159
1748.487,77,2,+4.073,+4.073
1752.27,77,2,+4.080,+4.080
1754.778,77,2,+4.065,+4.065
1756.535,77,2,+4.043,+4.043
1758.121,77,2,+4.048,+4.048
1759.833,77,2,+4.095,+4.095
1762.536,77,2,+4.112,+4.112
1766.161,77,2,+4.293,+4.293
1771.709,77,2,+4.321,+4.321
1773.756,77,2,+4.326,+4.326
1777.241,77,2,+4.351,+4.351
1781.914,77,2,+4.326,+4.326
