Time,Driver,Position,GapToLeader,IntervalToPositionAhead
5.041,5,1,LAP 1,LAP 1
2020.775,5,2,LAP 1,LAP 1
2020.913,5,2,+0.149,+0.149
2024.442,5,2,+0.309,+0.309
2028.284,5,2,+0.410,+0.410
2031.798,5,2,+0.491,+0.491
2035.124,5,2,+0.590,+0.590
2041.179,5,2,+0.708,+0.708
2045.285,5,2,+0.750,+0.750
2048.761,5,2,+0.730,+0.730
2051.868,5,2,+0.887,+0.887
2056.869,5,2,+1.039,+1.039
2060.661,5,2,+1.071,+1.071
2066.147,5,2,+1.089,+1.089
2070.319,5,2,+1.075,+1.075
2073.334,5,2,+1.010,+1.010
2075.884,5,2,+0.963,+0.963
2079.231,5,2,+1.092,+1.092
2084.742,5,2,+1.325,+1.325
2088.179,5,2,+1.317,+1.317
2091.086,5,2,+1.274,+1.274
2095.827,5,2,+1.171,+1.171
2099.358,5,2,+1.218,+1.218
2106.463,5,2,+1.373,+1.373
2108.059,5,2,+1.376,+1.376
2109.604,5,2,+1.372,+1.372
2114.128,5,2,+1.313,+1.313
2116.333,5,2,+1.255,+1.255
2119.411,5,2,+1.194,+1.194
2122.994,5,2,+1.278,+1.278
2126.228,5,2,+1.289,+1.289
2129.567,5,2,+1.323,+1.323
2135.698,5,2,+1.378,+1.378
2139.684,5,2,+1.434,+1.434
2143.067,5,2,+1.405,+1.405
2146.23,5,2,+1.465,+1.465
2151.171,5,2,+1.528,+1.528
2155.351,5,2,+1.442,+1.442
2160.7,5,2,+1.596,+1.596
2165.833,5,2,+1.529,+1.529
2167.962,5,2,+1.451,+1.451
2170.451,5,2,+1.303,+1.303
2173.843,5,2,+1.334,+1.334
2179.266,5,2,+1.472,+1.472
2182.783,5,2,+1.455,+1.455
2185.699,5,2,+1.419,+1.419
2190.196,5,2,+1.315,+1.315
2193.819,5,2,+1.160,+1.160
2200.985,5,2,+1.310,+1.310
2202.892,5,2,+1.328,+1.328
2204.412,5,2,+1.321,+1.321
2208.644,5,2,+1.253,+1.253
2210.975,5,2,+1.183,+1.183
2213.907,5,2,+1.110,+1.110
2217.903,5,2,+1.195,+1.195
2220.863,5,2,+1.213,+1.213
2224.129,5,2,+1.235,+1.235
2234.268,5,2,+1.336,+1.336
2237.672,5,2,+1.324,+1.324
2240.882,5,2,+1.446,+1.446
2245.901,5,2,+1.556,+1.556
2249.584,5,2,+1.534,+1.534
2255.449,5,2,+1.569,+1.569
2259.334,5,2,+1.549,+1.549
2262.496,5,2,+1.494,+1.494
2265.203,5,2,+1.378,+1.378
2268.131,5,2,+1.488,+1.488
2273.617,5,2,+1.651,+1.651
2277.149,5,2,+1.614,+1.614
2280.42,5,2,+1.569,+1.569
2284.616,5,2,+1.447,+1.447
2288.354,5,2,+1.431,+1.431
2295.927,5,2,+1.658,+1.658
2297.367,5,2,+1.686,+1.686
2298.727,5,2,+1.691,+1.691
2303.329,5,2,+1.646,+1.646
2305.585,5,2,+1.597,+1.597
2308.462,5,2,+1.603,+1.603
2312.088,5,2,+1.605,+1.605
2315.859,5,2,+1.621,+1.621
2318.573,5,2,+1.588,+1.588
2324.824,5,2,+1.716,+1.716
2328.854,5,2,+1.783,+1.783
2332.214,5,2,+1.774,+1.774
2335.338,5,2,+1.821,+1.821
2340.288,5,2,+1.879,+1.879
2344.168,5,2,+1.878,+1.878
2349.761,5,2,+1.914,+1.914
2354.015,5,2,+1.907,+1.907
2357.043,5,2,+1.853,+1.853
2359.559,5,2,+1.740,+1.740
2363.103,5,2,+1.808,+1.808
2368.326,5,2,+1.984,+1.984
2371.857,5,2,+1.956,+1.956
2374.657,5,2,+1.914,+1.914
2379.305,5,2,+1.784,+1.784
2382.902,5,2,+1.700,+1.700
2390.261,5,2,+1.830,+1.830
2391.812,5,2,+1.843,+1.843
2393.731,5,2,+1.841,+1.841
2398.186,5,2,+1.779,+1.779
2400.082,5,2,+1.727,+1.727
2403.2,5,2,+1.658,+1.658
2406.786,5,2,+1.737,+1.737
2410.096,5,2,+1.782,+1.782
2413.594,5,2,+1.783,+1.783
2419.38,5,2,+1.940,+1.940
2423.331,5,2,+1.964,+1.964
2426.721,5,2,+1.939,+1.939
2429.789,5,2,+2.004,+2.004
2434.643,5,2,+2.029,+2.029
2438.628,5,2,+2.008,+2.008
2444.132,5,2,+2.005,+2.005
2448.368,5,2,+1.965,+1.965
2451.395,5,2,+1.905,+1.905
2453.895,5,2,+1.798,+1.798
2457.115,5,2,+1.778,+1.778
2462.855,5,2,+1.957,+1.957
2466.176,5,2,+1.935,+1.935
2469.039,5,2,+1.897,+1.897
2473.772,5,2,+1.750,+1.750
2477.162,5,2,+1.656,+1.656
2484.601,5,2,+1.885,+1.885
2486.314,5,2,+1.910,+1.910
2487.823,5,2,+1.913,+1.913
2492.304,5,2,+1.860,+1.860
2494.51,5,2,+1.810,+1.810
2497.492,5,2,+1.646,+1.646
2501.258,5,2,+1.843,+1.843
2504.57,5,2,+1.895,+1.895
2507.759,5,2,+1.955,+1.955
2514.012,5,2,+2.101,+2.101
2518.045,5,2,+2.123,+2.123
2521.291,5,2,+2.078,+2.078
2524.463,5,2,+2.129,+2.129
2529.341,5,2,+2.151,+2.151
2533.42,5,2,+2.127,+2.127
2538.975,5,2,+2.181,+2.181
2543.521,5,2,+2.161,+2.161
2546.178,5,2,+2.101,+2.101
2548.685,5,2,+2.004,+2.004
2551.856,5,2,+2.045,+2.045
2557.419,5,2,+2.297,+2.297
2561.021,5,2,+2.294,+2.294
2563.932,5,2,+2.261,+2.261
2569.2,5,2,+2.138,+2.138
2571.828,5,2,+2.009,+2.009
2579.55,5,2,+2.434,+2.434
2581.171,5,2,+2.478,+2.478
2582.734,5,2,+2.489,+2.489
2587.221,5,2,+2.437,+2.437
2589.405,5,2,+2.390,+2.390
2592.501,5,2,+2.331,+2.331
2596.156,5,2,+2.379,+2.379
2599.377,5,2,+2.351,+2.351
2602.579,5,2,+2.324,+2.324
2609.059,5,2,+2.401,+2.401
2612.878,5,2,+2.435,+2.435
2616.352,5,2,+2.416,+2.416
2619.976,5,2,+2.490,+2.490
2624.404,5,2,+2.481,+2.481
2628.633,5,2,+2.475,+2.475
2633.846,5,2,+2.518,+2.518
2638.066,5,2,+2.499,+2.499
2641.433,5,2,+2.441,+2.441
2644.079,5,2,+2.332,+2.332
2646.911,5,2,+2.361,+2.361
2652.427,5,2,+2.574,+2.574
2655.959,5,2,+2.575,+2.575
2658.955,5,2,+2.547,+2.547
2663.427,5,2,+2.459,+2.459
2666.835,5,2,+2.357,+2.357
2674.506,5,2,+2.603,+2.603
2676.232,5,2,+2.633,+2.633
2677.57,5,2,+2.643,+2.643
2682.04,5,2,+2.600,+2.600
2684.292,5,2,+2.551,+2.551
2687.229,5,2,+2.469,+2.469
2690.976,5,2,+2.504,+2.504
2694.766,5,2,+2.513,+2.513
2697.527,5,2,+2.477,+2.477
2704.157,5,2,+2.357,+2.357
2708.444,5,2,+2.370,+2.370
2711.041,5,2,+2.352,+2.352
2714.495,5,2,+2.383,+2.383
2719.919,5,2,+2.376,+2.376
2722.994,5,2,+2.384,+2.384
2728.922,5,2,+2.484,+2.484
2732.886,5,2,+2.480,+2.480
2735.917,5,2,+2.430,+2.430
2738.694,5,2,+2.338,+2.338
2741.763,5,2,+2.462,+2.462
2747.272,5,2,+2.612,+2.612
2750.793,5,2,+2.577,+2.577
2753.767,5,2,+2.536,+2.536
2758.529,5,2,+2.406,+2.406
2761.794,5,2,+2.386,+2.386
2769.311,5,2,+2.575,+2.575
2770.89,5,2,+2.600,+2.600
2772.502,5,2,+2.607,+2.607
2776.944,5,2,+2.565,+2.565
2779.143,5,2,+2.523,+2.523
2782.136,5,2,+2.452,+2.452
2785.859,5,2,+2.520,+2.520
2789.373,5,2,+2.531,+2.531
2792.504,5,2,+2.543,+2.543
2798.645,5,2,+2.674,+2.674
2802.606,5,2,+2.648,+2.648
2805.862,5,2,+2.619,+2.619
2809.118,5,2,+2.674,+2.674
2813.943,5,2,+2.760,+2.760
2817.898,5,2,+2.715,+2.715
2823.574,5,2,+2.667,+2.667
2827.627,5,2,+2.658,+2.658
2830.74,5,2,+2.605,+2.605
2833.175,5,2,+2.499,+2.499
2836.412,5,2,+2.500,+2.500
2842.098,5,2,+2.673,+2.673
2845.535,5,2,+2.676,+2.676
2848.396,5,2,+2.647,+2.647
2853.009,5,2,+2.528,+2.528
2856.493,5,2,+2.416,+2.416
2863.999,5,2,+2.606,+2.606
2865.6,5,2,+2.642,+2.642
2867.18,5,2,+2.656,+2.656
2871.648,5,2,+2.620,+2.620
2873.85,5,2,+2.576,+2.576
2876.884,5,2,+2.432,+2.432
2880.596,5,2,+2.505,+2.505
2883.854,5,2,+2.508,+2.508
2887.054,5,2,+2.522,+2.522
2893.275,5,2,+2.714,+2.714
2897.393,5,2,+2.713,+2.713
2900.81,5,2,+2.675,+2.675
2903.869,5,2,+2.747,+2.747
2908.825,5,2,+2.822,+2.822
2912.572,5,2,+2.764,+2.764
2918.39,5,2,+2.841,+2.841
2922.605,5,2,+2.850,+2.850
2925.651,5,2,+2.803,+2.803
2928.168,5,2,+2.717,+2.717
2931.433,5,2,+2.764,+2.764
2937.128,5,2,+2.993,+2.993
2940.575,5,2,+2.997,+2.997
2943.434,5,2,+2.973,+2.973
2948.107,5,2,+2.880,+2.880
2951.529,5,2,+2.838,+2.838
2959.239,5,2,+3.038,+3.038
2960.687,5,2,+3.049,+3.049
2962.336,5,2,+3.051,+3.051
2966.749,5,2,+3.010,+3.010
2969.135,5,2,+2.967,+2.967
2972.002,5,2,+2.859,+2.859
2975.701,5,2,+2.961,+2.961
2978.964,5,2,+2.990,+2.990
2982.331,5,2,+2.871,+2.871
2988.329,5,2,+2.832,+2.832
2992.515,5,2,+2.930,+2.930
2995.687,5,2,+2.922,+2.922
2998.766,5,2,+2.995,+2.995
3003.819,5,2,+3.025,+3.025
3007.66,5,2,+3.086,+3.086
3013.362,5,2,+3.167,+3.167
3017.533,5,2,+3.166,+3.166
3020.708,5,2,+3.107,+3.107
3023.113,5,2,+3.004,+3.004
3026.378,5,2,+3.056,+3.056
3031.958,5,2,+3.278,+3.278
3035.505,5,2,+3.262,+3.262
3038.363,5,2,+3.227,+3.227
3043.004,5,2,+3.098,+3.098
3046.429,5,2,+2.994,+2.994
3054.187,5,2,+3.458,+3.458
3055.787,5,2,+3.509,+3.509
3057.497,5,2,+3.529,+3.529
3061.898,5,2,+3.500,+3.500
3064.172,5,2,+3.455,+3.455
3070.854,5,2,+3.514,+3.514
3074.027,5,2,+3.539,+3.539
3077.273,5,2,+3.533,+3.533
3083.543,5,2,+3.618,+3.618
3087.662,5,2,+3.658,+3.658
3091.038,5,2,+3.627,+3.627
3094.173,5,2,+3.603,+3.603
3099.469,5,2,+3.644,+3.644
3102.888,5,2,+3.646,+3.646
3108.604,5,2,+3.724,+3.724
3112.809,5,2,+3.712,+3.712
3116.008,5,2,+3.663,+3.663
3118.37,5,2,+3.563,+3.563
3121.651,5,2,+3.686,+3.686
3127.277,5,2,+3.883,+3.883
3130.791,5,2,+3.857,+3.857
3133.652,5,2,+3.825,+3.825
3138.314,5,2,+3.739,+3.739
3141.761,5,2,+3.689,+3.689
3149.262,5,2,+3.997,+3.997
3151.004,5,2,+4.030,+4.030
3152.449,5,2,+4.037,+4.037
3157.318,5,2,+3.997,+3.997
3159.124,5,2,+3.956,+3.956
3162.109,5,2,+3.804,+3.804
3165.843,5,2,+3.936,+3.936
3169.13,5,2,+3.945,+3.945
3172.327,5,2,+3.940,+3.940
3178.782,5,2,+4.022,+4.022
3182.577,5,2,+4.067,+4.067
3185.969,5,2,+4.077,+4.077
3189.263,5,2,+4.184,+4.184
3193.984,5,2,+4.296,+4.296
3198.057,5,2,+4.253,+4.253
3203.784,5,2,+4.411,+4.411
3208.087,5,2,+4.391,+4.391
3211.048,5,2,+4.362,+4.362
3213.613,5,2,+4.275,+4.275
3216.815,5,2,+4.339,+4.339
3222.393,5,2,+4.475,+4.475
3225.91,5,2,+4.472,+4.472
3228.785,5,2,+4.446,+4.446
3233.441,5,2,+4.364,+4.364
3236.896,5,2,+4.279,+4.279
