Time,Driver,Position,GapToLeader,IntervalToPositionAhead
5.844,1,1,LAP 1,LAP 1
3807.418,1,1,LAP 2,LAP 2
3886.807,1,1,LAP 3,LAP 3
3965.884,1,1,LAP 4,LAP 4
4044.007,1,1,LAP 5,LAP 5
4122.021,1,1,LAP 6,LAP 6
4199.676,1,1,LAP 7,LAP 7
4277.331,1,1,LAP 8,LAP 8
4354.689,1,1,LAP 9,LAP 9
4431.735,1,1,LAP 10,LAP 10
4508.811,1,1,LAP 11,LAP 11
4585.654,1,1,LAP 12,LAP 12
4662.668,1,1,LAP 13,LAP 13
4740.089,1,1,LAP 14,LAP 14
4817.181,1,1,LAP 15,LAP 15
4894.289,1,1,LAP 16,LAP 16
4971.116,1,1,LAP 17,LAP 17
5047.911,1,1,LAP 18,LAP 18
5124.66,1,1,LAP 19,LAP 19
5201.455,1,1,LAP 20,LAP 20
5278.704,1,1,LAP 21,LAP 21
5355.5,1,1,LAP 22,LAP 22
5432.17,1,1,LAP 23,LAP 23
5508.794,1,1,LAP 24,LAP 24
5585.558,1,1,LAP 25,LAP 25
5662.728,1,1,LAP 26,LAP 26
5739.946,1,1,LAP 27,LAP 27
5817.21,1,1,LAP 28,LAP 28
5894.974,1,1,LAP 29,LAP 29
5973.004,1,1,LAP 30,LAP 30
6051.159,1,1,LAP 31,LAP 31
6129.923,1,1,LAP 32,LAP 32
6208.703,1,1,LAP 33,LAP 33
6287.655,1,1,LAP 34,LAP 34
6365.7,1,1,LAP 35,LAP 35
6443.699,1,1,LAP 36,LAP 36
6521.666,1,1,LAP 37,LAP 37
6598.993,1,1,LAP 38,LAP 38
6676.101,1,1,LAP 39,LAP 39
6753.068,1,1,LAP 40,LAP 40
6830.223,1,1,LAP 41,LAP 41
6907.191,1,1,LAP 42,LAP 42
6983.97,1,1,LAP 43,LAP 43
7060.907,1,1,LAP 44,LAP 44
7137.64,1,1,LAP 45,LAP 45
7214.357,1,1,LAP 46,LAP 46
