Time,Driver,Position,GapToLeader,IntervalToPositionAhead
6.421,11,1,LAP 1,LAP 1
3862.737,11,1,LAP 2,LAP 2
3956.72,11,1,LAP 3,LAP 3
4050.219,11,1,LAP 4,LAP 4
4143.296,11,1,LAP 5,LAP 5
4236.576,11,1,LAP 6,LAP 6
4329.919,11,1,LAP 7,LAP 7
4422.809,11,1,LAP 8,LAP 8
4515.933,11,1,LAP 9,LAP 9
4609.025,11,1,LAP 10,LAP 10
4701.618,11,1,LAP 11,LAP 11
4794.117,11,1,LAP 12,LAP 12
4886.444,11,1,LAP 13,LAP 13
4978.38,11,1,LAP 14,LAP 14
5071.004,11,1,LAP 15,LAP 15
5163.613,11,1,LAP 16,LAP 16
5256.674,11,1,LAP 17,LAP 17
5349.595,11,1,LAP 18,LAP 18
5442.125,11,1,LAP 19,LAP 19
5534.765,11,1,LAP 20,LAP 20
5628.561,11,2,LAP 20,LAP 20
5632.217,11,3,LAP 20,LAP 20
5648.389,11,4,LAP 20,LAP 20
5655.732,11,4,+17.840,+0.925
5660.326,11,4,+18.614,+1.615
5664.31,11,4,+18.745,+1.666
5667.685,11,4,+18.791,+1.645
5670.06,11,4,+18.849,+1.643
5673.435,11,4,+18.819,+1.658
5678.294,11,4,+18.825,+1.587
5681.513,11,4,+18.848,+1.583
5685.201,11,4,+18.842,+1.552
5688.06,11,4,+18.833,+1.511
5691.544,11,4,+18.829,+1.443
5695.341,11,4,+18.740,+1.360
5700.825,11,4,+18.755,+1.441
5704.263,11,4,+18.769,+1.362
5708.591,11,4,+18.774,+1.383
5713.216,11,4,+18.733,+1.269
5717.528,11,4,+18.721,+1.234
5722.169,11,4,+18.698,+1.164
5726.325,11,4,+18.690,+1.106
5728.341,11,4,+18.624,+1.104
5732.575,11,4,+18.589,+1.010
5735.45,11,4,+18.550,+0.934
5739.45,11,4,+18.548,+0.876
5742.372,11,4,+18.557,+0.793
5744.497,11,4,+18.575,+0.842
5748.887,11,4,+18.691,+0.954
5752.794,11,4,+18.671,+0.950
5756.559,11,4,+18.655,+0.885
5759.84,11,4,+18.588,+0.778
5762.153,11,4,+18.542,+0.708
5765.418,11,4,+18.466,+0.613
5770.262,11,4,+18.454,+0.550
5773.543,11,4,+18.429,+0.501
5777.09,11,4,+18.378,+0.427
5779.903,11,4,+18.288,+0.311
5783.168,11,4,+18.072,+0.049
5786.824,11,4,+17.971,+0.049
5786.84,11,3,+17.971,+0.049
5792.356,11,3,+18.045,+14.189
5795.809,11,3,+18.008,+14.053
5799.981,11,3,+17.857,+13.844
5804.59,11,3,+17.835,+13.804
5808.887,11,3,+17.851,+13.820
5813.605,11,3,+17.857,+13.837
5817.793,11,3,+17.885,+13.881
5819.887,11,3,+17.917,+13.979
5824.043,11,3,+17.795,+13.930
5826.98,11,3,+17.799,+13.911
5830.98,11,3,+17.814,+13.915
5833.902,11,3,+17.858,+13.958
5835.965,11,3,+17.855,+13.946
5840.339,11,3,+17.852,+13.892
5844.183,11,3,+17.819,+13.921
5848.011,11,3,+17.827,+13.904
5851.277,11,3,+17.776,+13.877
5853.558,11,3,+17.727,+13.801
5856.777,11,3,+17.630,+13.810
5861.589,11,3,+17.606,+13.641
5864.824,11,3,+17.592,+13.598
5868.417,11,3,+17.574,+13.589
5871.308,11,3,+17.569,+13.597
5874.761,11,3,+17.569,+13.609
5878.605,11,3,+17.519,+13.599
5883.98,11,3,+17.523,+13.446
5887.448,11,3,+17.548,+13.385
5891.683,11,3,+17.617,+13.422
5896.386,11,3,+17.645,+13.410
5900.698,11,3,+17.648,+13.410
5905.401,11,3,+17.647,+13.411
5909.651,11,3,+17.675,+13.457
5911.667,11,3,+17.754,+13.557
5915.901,11,3,+17.752,+13.502
5918.839,11,3,+17.752,+13.499
5922.823,11,3,+17.772,+13.513
5925.714,11,3,+17.752,+13.495
5927.76,11,3,+17.704,+13.466
5932.104,11,3,+17.699,+13.338
5935.87,11,3,+17.617,+13.243
5939.651,11,3,+17.588,+13.183
5942.916,11,3,+17.539,+13.164
5945.166,11,3,+17.494,+13.063
5948.354,11,3,+17.387,+12.993
5953.229,11,3,+17.355,+12.848
5956.463,11,3,+17.355,+12.792
5960.026,11,3,+17.350,+12.781
5962.932,11,3,+17.355,+12.783
5966.338,11,3,+17.353,+12.794
5970.229,11,3,+17.323,+12.943
5975.729,11,3,+17.383,+12.826
5979.041,11,3,+17.207,+12.665
5983.229,11,3,+17.103,+12.515
5987.932,11,3,+17.137,+12.486
5992.307,11,3,+17.146,+12.483
5996.963,11,3,+17.135,+12.477
6001.088,11,3,+17.131,+12.498
6003.135,11,3,+17.107,+12.537
6007.463,11,3,+17.121,+12.481
6010.275,11,3,+17.089,+12.362
6014.322,11,3,+17.092,+7.677
6017.181,11,3,+17.119,+7.677
6017.197,11,2,+17.119,+7.677
6019.213,11,2,+17.058,+17.058
6023.587,11,2,+17.093,+17.093
6027.384,11,2,+17.055,+17.055
6031.15,11,2,+17.043,+17.043
6034.4,11,2,+16.983,+16.983
6036.65,11,2,+16.880,+16.880
6039.853,11,2,+16.740,+16.740
6044.697,11,2,+16.619,+16.619
6047.915,11,2,+16.610,+16.610
6051.525,11,2,+16.602,+16.602
6054.431,11,2,+16.601,+16.601
6057.853,11,2,+16.596,+16.596
6061.618,11,2,+16.468,+16.468
6067.024,11,2,+16.461,+16.461
6070.524,11,2,+16.488,+16.488
6074.681,11,2,+16.532,+16.532
6079.446,11,2,+16.608,+16.608
6083.79,11,2,+16.641,+16.641
6088.43,11,2,+16.644,+16.644
6092.602,11,2,+16.658,+16.658
6094.602,11,2,+16.585,+16.585
6098.868,11,2,+16.626,+16.626
6101.712,11,2,+16.603,+16.603
6105.821,11,2,+16.617,+16.617
6108.696,11,2,+16.641,+16.641
6110.649,11,2,+16.573,+16.573
6114.993,11,2,+16.553,+16.553
6118.805,11,2,+16.541,+16.541
6122.618,11,2,+16.534,+16.534
6125.852,11,2,+16.477,+16.477
6128.133,11,2,+16.377,+16.377
6131.399,11,2,+16.261,+16.261
6136.18,11,2,+16.288,+16.288
6143.024,11,2,+16.286,+16.286
6145.899,11,2,+16.290,+16.290
6149.383,11,2,+16.295,+16.295
6153.211,11,2,+16.313,+16.313
6158.711,11,2,+16.333,+16.333
6162.164,11,2,+16.262,+16.262
6166.336,11,2,+16.265,+16.265
6171.055,11,2,+16.339,+16.339
6175.367,11,2,+16.351,+16.351
6180.054,11,2,+16.347,+16.347
6186.242,11,2,+16.324,+16.324
6190.492,11,2,+16.289,+16.289
6193.367,11,2,+16.267,+16.267
6197.351,11,2,+16.282,+16.282
6200.304,11,2,+16.360,+16.360
6202.367,11,2,+16.322,+16.322
6206.679,11,2,+16.370,+16.370
6210.648,11,2,+16.476,+16.476
6214.445,11,2,+16.500,+16.500
6217.695,11,2,+16.437,+16.437
6219.96,11,2,+16.424,+16.424
6223.21,11,2,+16.309,+16.309
6228.038,11,2,+16.301,+16.301
6231.273,11,2,+16.311,+16.311
6234.882,11,2,+16.302,+16.302
6237.788,11,2,+16.304,+16.304
6241.226,11,2,+16.307,+16.307
6244.944,11,2,+16.310,+16.310
6250.429,11,2,+16.322,+16.322
6253.975,11,2,+16.390,+16.390
6258.163,11,2,+16.429,+16.429
6262.897,11,2,+16.468,+16.468
6267.194,11,2,+16.473,+16.473
6271.897,11,2,+16.477,+16.477
6276.069,11,2,+16.500,+16.500
6278.116,11,2,+16.451,+16.451
6282.335,11,2,+16.334,+16.334
6285.209,11,2,+16.302,+16.302
6289.178,11,2,+16.305,+16.305
6292.084,11,2,+16.338,+16.338
6294.147,11,2,+16.327,+16.327
6298.616,11,2,+16.413,+16.413
6302.381,11,2,+16.329,+16.329
6306.116,11,2,+16.308,+16.308
6309.319,11,2,+16.197,+16.197
6311.631,11,2,+16.138,+16.138
6314.803,11,2,+15.993,+15.993
6319.615,11,2,+15.937,+15.937
6322.818,11,2,+15.932,+15.932
6326.506,11,2,+15.929,+15.929
6329.428,11,2,+15.934,+15.934
6332.803,11,2,+15.935,+15.935
6336.631,11,2,+15.931,+15.931
6342.146,11,2,+16.038,+16.038
6345.537,11,2,+16.003,+16.003
6349.756,11,2,+16.040,+16.040
6354.474,11,2,+16.140,+16.140
6358.818,11,2,+16.155,+16.155
6363.49,11,2,+16.160,+16.160
6367.599,11,2,+16.178,+16.178
6369.724,11,2,+16.187,+16.187
6373.896,11,2,+16.156,+16.156
6376.755,11,2,+16.118,+16.118
6380.787,11,2,+16.126,+16.126
6383.677,11,2,+16.159,+16.159
6385.708,11,2,+16.142,+16.142
6390.083,11,2,+16.152,+16.152
6393.911,11,2,+16.108,+16.108
6397.755,11,2,+16.121,+16.121
6400.974,11,2,+16.054,+16.054
6403.13,11,2,+15.987,+15.987
6406.474,11,2,+15.899,+15.899
6411.349,11,2,+15.919,+15.919
6414.63,11,2,+15.926,+15.926
6418.208,11,2,+15.930,+15.930
6421.13,11,2,+15.931,+15.931
6424.489,11,2,+15.935,+15.935
6428.442,11,2,+16.027,+16.027
6433.895,11,2,+16.026,+16.026
6437.286,11,2,+15.980,+15.980
6441.38,11,2,+15.891,+15.891
6446.114,11,2,+15.908,+15.908
6450.395,11,2,+15.934,+15.934
6455.067,11,2,+15.939,+15.939
6459.254,11,2,+15.967,+15.967
6461.301,11,2,+15.985,+15.985
6465.504,11,2,+15.900,+15.900
6468.379,11,2,+15.883,+15.883
6472.379,11,2,+15.889,+15.889
6475.27,11,2,+15.922,+15.922
6477.317,11,2,+15.887,+15.887
6481.754,11,2,+15.963,+15.963
6485.535,11,2,+15.887,+15.887
6489.379,11,2,+15.869,+15.869
6492.598,11,2,+15.809,+15.809
6494.817,11,2,+15.763,+15.763
6498.051,11,2,+15.617,+15.617
6502.895,11,2,+15.609,+15.609
6506.113,11,2,+15.598,+15.598
6509.707,11,2,+15.594,+15.594
