Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3.552,18,1,LAP 1,LAP 1
2126.5,18,1,LAP 2,LAP 2
2241.681,18,1,LAP 3,LAP 3
2355.955,18,1,LAP 4,LAP 4
2470.078,18,1,LAP 5,LAP 5
2583.632,18,1,LAP 6,LAP 6
2697.67,18,1,LAP 7,LAP 7
2810.958,18,1,LAP 8,LAP 8
2925.073,18,1,LAP 9,LAP 9
3038.704,18,1,LAP 10,LAP 10
3048.518,18,2,LAP 10,LAP 10
3055.392,18,3,LAP 10,LAP 10
3057.752,18,4,LAP 10,LAP 10
3068.268,18,4,+13.242,+4.328
3074.41,18,4,+14.109,+5.277
3080.938,18,4,+14.391,+5.641
3087.154,18,4,+14.129,+5.563
3093.593,18,4,+14.467,+5.735
3099.065,18,4,+14.640,+5.901
3108.823,18,4,+15.155,+6.403
3113.274,18,4,+15.095,+6.308
3117.962,18,4,+15.227,+6.388
3121.874,18,4,+15.093,+6.484
3126.959,18,4,+14.971,+6.493
3134.112,18,4,+14.642,+6.255
3138.737,18,4,+14.470,+6.030
3141.726,18,4,+14.410,+5.958
3145.417,18,4,+14.354,+5.889
3148.061,18,4,+14.300,+5.841
3160.794,18,4,+15.302,+7.122
3164.936,18,4,+11.165,+7.087
3169.846,18,4,+13.862,+7.044
3175.167,18,3,+13.862,+7.044
3175.168,18,3,+11.082,+7.021
3181.286,18,3,+11.170,+6.988
3186.696,18,3,+11.497,+6.287
3192.737,18,3,+11.567,+6.027
3198.96,18,3,+11.491,+6.012
3204.751,18,3,+11.149,+5.665
3209.926,18,3,+10.815,+5.581
3218.818,18,3,+10.807,+5.382
3223.045,18,3,+10.660,+5.124
3227.429,18,3,+10.599,+4.953
3231.228,18,3,+10.705,+4.970
3236.18,18,3,+10.704,+4.922
3243.153,18,3,+10.565,+4.790
3247.766,18,3,+10.424,+4.678
3250.848,18,3,+10.326,+4.615
3254.418,18,3,+10.201,+4.538
3257.173,18,3,+10.143,+4.523
3268.494,18,3,+10.351,+4.405
3272.476,18,3,+10.351,+4.196
