Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4269.797,14,3,+3.227,+0.736
4272.672,14,3,+3.314,+0.839
4277.594,14,3,+3.209,+0.791
4285.25,14,3,+3.281,+0.817
4287.859,14,3,+3.276,+0.723
4291.406,14,3,+3.671,+0.973
4301.171,14,3,+6.996,+1.456
4306.749,14,3,+4.922,+1.077
4313.64,14,3,+5.553,+1.256
4318.124,14,3,+5.715,+1.271
4324.405,14,3,+4.850,+1.193
4330.28,14,3,+4.387,+1.786
4335.311,14,3,+4.934,+0.681
4338.921,14,3,+3.764,+0.417
4345.796,14,3,+3.816,+0.508
4350.936,14,3,+3.784,+0.435
4353.936,14,3,+3.738,+0.399
4358.655,14,3,+3.631,+0.330
4363.092,14,3,+3.907,+0.638
4365.983,14,3,+3.980,+0.722
4371.014,14,3,+3.933,+0.708
4378.748,14,3,+4.100,+0.961
4381.389,14,3,+4.098,+0.859
4384.561,14,3,+4.086,+0.848
4389.357,14,3,+4.223,+0.994
4392.357,14,3,+4.088,+0.980
4397.373,14,3,+4.070,+0.986
4400.888,14,3,+4.069,+0.941
4406.295,14,3,+3.913,+0.825
4410.748,14,3,+4.026,+0.937
4414.06,14,3,+4.080,+0.967
4417.154,14,3,+4.043,+0.945
4423.825,14,3,+4.172,+0.944
4429.06,14,3,+4.188,+0.922
4431.982,14,3,+4.133,+0.870
4436.653,14,3,+3.911,+0.677
4440.794,14,3,+4.006,+0.680
4443.7,14,3,+4.170,+0.821
4448.653,14,3,+4.118,+0.772
4456.216,14,3,+4.142,+0.881
4458.919,14,3,+4.203,+0.849
4462.106,14,3,+4.194,+0.845
4466.872,14,3,+4.402,+0.973
4469.981,14,3,+4.281,+0.958
4474.84,14,3,+4.236,+1.016
4478.496,14,3,+4.345,+1.035
4483.981,14,3,+4.212,+0.907
4488.402,14,3,+4.332,+0.960
4491.668,14,3,+4.389,+1.023
4494.855,14,3,+4.357,+1.012
4501.465,14,3,+4.433,+0.991
4506.558,14,3,+4.425,+0.886
4509.527,14,3,+4.405,+0.865
4514.418,14,3,+4.358,+0.830
4518.621,14,3,+4.497,+0.875
4521.48,14,3,+4.574,+0.958
4526.464,14,3,+4.548,+0.964
4534.073,14,3,+4.615,+1.009
4536.714,14,3,+4.619,+0.955
4539.855,14,3,+4.591,+0.928
4544.573,14,3,+4.749,+0.958
4547.698,14,3,+4.671,+0.972
4552.62,14,3,+4.674,+1.003
4556.198,14,3,+4.737,+1.023
4561.651,14,3,+4.580,+0.888
4566.026,14,3,+4.693,+1.019
4569.276,14,3,+4.712,+0.933
4572.432,14,3,+4.678,+0.902
4579.01,14,3,+4.752,+0.855
4584.198,14,3,+4.769,+0.857
4587.151,14,3,+4.719,+0.810
4591.885,14,3,+4.530,+0.653
4596.104,14,3,+4.676,+0.706
4598.963,14,3,+4.770,+0.754
4603.9,14,3,+4.673,+0.665
4611.447,14,3,+4.741,+0.776
4614.213,14,3,+4.780,+0.732
4617.291,14,3,+4.759,+0.714
4622.025,14,3,+4.960,+0.812
4625.244,14,3,+4.866,+0.812
4630.056,14,3,+4.907,+0.829
4633.665,14,3,+5.014,+0.881
4639.118,14,3,+4.866,+0.756
4643.556,14,3,+5.053,+0.883
4646.837,14,3,+5.081,+0.875
4650.009,14,3,+5.049,+0.849
4656.618,14,3,+5.266,+0.882
4661.868,14,3,+5.295,+0.877
4664.884,14,3,+5.252,+0.831
4673.212,14,3,+8.721,+2.905
4678.462,14,3,+10.339,+0.702
4713.148,14,3,+10.925,+0.635
4716.617,14,3,+9.503,+0.900
4722.164,14,3,+5.042,+1.479
4729.695,14,3,+3.871,+2.118
4737.273,14,3,+3.607,+1.857
4747.367,14,3,+3.053,+1.921
4754.257,14,3,+3.129,+1.890
4767.382,14,3,+3.211,+1.110
4777.882,14,3,+3.991,+3.309
4787.96,14,3,+4.077,+1.387
4793.288,14,3,+2.817,+1.424
4804.569,14,3,+3.012,+2.246
4811.803,14,3,+3.181,+1.170
4816.975,14,3,+3.094,+1.179
4825.412,14,3,+2.636,+1.020
4833.412,14,3,+3.092,+1.104
4837.521,14,3,+2.458,+1.124
4845.318,14,3,+3.039,+1.126
4856.896,14,3,+2.983,+2.348
4861.333,14,3,+3.216,+1.752
4866.036,14,3,+3.664,+1.310
4872.036,14,3,+1.830,+0.699
4877.958,14,3,+2.526,+1.377
4887.786,14,3,+3.759,+1.837
4892.38,14,3,+2.892,+1.319
4902.52,14,3,+2.807,+1.553
4910.582,14,3,+2.353,+1.391
4918.676,14,3,+2.965,+1.837
4924.035,14,3,+2.597,+1.370
4933.629,14,3,+2.135,+1.435
4940.769,14,3,+2.747,+1.641
4944.035,14,3,+2.215,+1.356
4952.097,14,3,+3.618,+1.883
4958.753,14,3,+3.191,+1.713
4962.347,14,3,+2.578,+1.514
4969.613,14,3,+2.688,+1.176
4980.222,14,3,+2.087,+1.437
4983.644,14,3,+1.927,+1.225
4988.503,14,3,+2.934,+1.091
4994.487,14,3,+1.452,+0.588
5000.706,14,3,+3.269,+1.899
5007.768,14,3,+2.300,+1.349
5012.909,14,3,+2.584,+0.859
5021.799,14,3,+2.524,+0.789
5029.752,14,3,+2.070,+1.537
5037.705,14,3,+3.587,+1.330
5041.768,14,3,+3.555,+1.470
5051.158,14,3,+2.932,+2.276
5058.689,14,3,+3.497,+1.762
5061.892,14,3,+3.265,+1.724
5068.83,14,3,+3.618,+1.732
5074.595,14,3,+3.344,+1.562
5077.892,14,3,+2.227,+1.170
5084.282,14,3,+2.691,+1.239
5094.517,14,3,+1.964,+1.238
5099.142,14,3,+2.487,+1.525
5103.267,14,3,+2.815,+1.378
5109.126,14,3,+1.902,+0.810
5113.657,14,3,+2.143,+1.258
5121.391,14,3,+2.360,+1.360
5126.954,14,3,+2.488,+1.227
5134.469,14,3,+2.953,+1.703
5140.047,14,3,+1.501,+0.926
5144.969,14,3,+2.471,+1.063
5149.797,14,3,+2.757,+1.257
5161.781,14,3,+2.195,+1.420
5173.469,14,3,+1.185,+0.744
5181.906,14,3,+1.071,+0.718
5197.155,14,3,+1.047,+0.684
5208.968,14,3,+1.062,+0.634
5212.186,14,3,+0.775,+0.346
5217.202,14,3,+0.702,+0.259
5225.342,14,3,+1.293,+0.484
5227.983,14,3,+1.348,+0.436
5231.171,14,3,+1.378,+0.399
5236.045,14,3,+1.732,+0.583
5239.186,14,3,+1.711,+0.593
5244.186,14,3,+1.865,+0.611
5247.701,14,3,+1.890,+0.629
5253.186,14,3,+1.819,+0.582
5257.608,14,3,+1.947,+0.750
5260.92,14,3,+2.013,+0.761
5264.107,14,3,+1.983,+0.742
5270.748,14,3,+2.051,+0.737
5275.795,14,3,+2.012,+0.731
5278.763,14,3,+1.999,+0.723
5283.67,14,3,+1.972,+0.740
5287.841,14,3,+1.991,+0.745
5290.685,14,3,+2.049,+0.838
5295.701,14,3,+2.055,+0.884
5303.263,14,3,+2.143,+0.871
5305.794,14,3,+2.083,+0.802
5308.966,14,3,+2.059,+0.800
5313.622,14,3,+2.280,+0.942
5316.747,14,3,+2.223,+0.918
5321.606,14,3,+2.310,+0.921
5325.106,14,3,+2.303,+0.916
5330.669,14,3,+2.256,+0.919
5335.059,14,3,+2.449,+1.083
5338.278,14,3,+2.446,+1.007
5341.434,14,3,+2.421,+0.991
5347.95,14,3,+2.415,+0.895
5353.059,14,3,+2.389,+0.843
5355.996,14,3,+2.373,+0.831
5360.809,14,3,+2.317,+0.823
5365.09,14,3,+2.460,+0.837
5367.856,14,3,+2.485,+0.877
5372.762,14,3,+2.446,+0.876
5380.277,14,3,+2.486,+0.900
5382.871,14,3,+2.475,+0.841
5385.98,14,3,+2.436,+0.812
5390.668,14,3,+2.603,+0.908
5393.714,14,3,+2.560,+0.908
5398.558,14,3,+2.587,+0.922
5402.042,14,3,+2.589,+0.899
5407.48,14,3,+2.409,+0.769
5411.761,14,3,+2.543,+0.907
5414.964,14,3,+2.542,+0.870
5418.183,14,3,+2.508,+0.852
5424.667,14,3,+2.590,+0.904
5429.839,14,3,+2.624,+0.865
5432.761,14,3,+2.578,+0.816
5437.526,14,3,+2.360,+0.639
5441.698,14,3,+2.426,+0.665
5444.448,14,3,+2.491,+0.750
5449.37,14,3,+2.391,+0.665
5456.948,14,3,+2.465,+0.836
5459.557,14,3,+2.517,+0.824
5462.698,14,3,+2.502,+0.816
5467.307,14,3,+2.672,+0.965
5470.385,14,3,+2.623,+0.945
5475.291,14,3,+2.781,+0.969
5478.854,14,3,+2.762,+0.897
5484.26,14,3,+2.581,+0.764
5488.588,14,3,+2.707,+0.866
5491.791,14,3,+2.671,+0.844
5494.963,14,3,+2.624,+0.818
5501.494,14,3,+2.756,+0.927
5506.65,14,3,+2.779,+0.881
5509.634,14,3,+2.729,+0.833
5514.322,14,3,+2.507,+0.654
5518.415,14,3,+2.531,+0.592
5521.212,14,3,+2.643,+0.695
5526.118,14,3,+2.551,+0.633
5533.65,14,3,+2.594,+0.762
5536.274,14,3,+2.622,+0.720
5539.368,14,3,+2.602,+0.694
5543.977,14,3,+2.705,+0.764
5547.024,14,3,+2.639,+0.718
5551.962,14,3,+2.778,+0.716
5555.571,14,3,+2.855,+0.789
5560.962,14,3,+2.695,+0.668
5565.321,14,3,+2.841,+0.794
5568.571,14,3,+2.861,+0.785
5571.696,14,3,+2.830,+0.770
5578.258,14,3,+2.933,+0.817
5583.461,14,3,+2.973,+0.819
5586.399,14,3,+2.919,+0.769
5591.133,14,3,+2.687,+0.577
5595.211,14,3,+2.691,+0.517
5598.008,14,3,+2.808,+0.645
5602.898,14,3,+2.699,+0.585
5610.429,14,3,+2.746,+0.661
5613.07,14,3,+2.763,+0.630
5616.211,14,3,+2.736,+0.601
5620.804,14,3,+2.876,+0.724
5623.851,14,3,+2.822,+0.692
5628.726,14,3,+2.872,+0.698
5632.273,14,3,+2.896,+0.684
5637.71,14,3,+2.694,+0.529
5641.929,14,3,+2.724,+0.560
5645.21,14,3,+2.784,+0.575
5648.368,14,3,+2.738,+0.546
5655.007,14,3,+2.880,+0.552
5660.132,14,3,+2.826,+0.511
5662.975,14,3,+2.745,+0.436
5667.6,14,3,+2.443,+0.180
5671.663,14,2,+2.443,+0.180
5671.694,14,2,+2.411,+2.411
5674.71,14,2,+2.788,+2.788
5679.678,14,2,+2.757,+2.757
5687.319,14,2,+2.923,+2.923
5689.975,14,2,+2.978,+2.978
5693.115,14,2,+2.967,+2.967
5697.756,14,2,+3.085,+3.085
5700.787,14,2,+3.035,+3.035
5705.756,14,2,+3.092,+3.092
5709.1,14,2,+3.071,+3.071
5714.631,14,2,+3.037,+3.037
5718.974,14,2,+3.153,+3.153
5722.177,14,2,+3.127,+3.127
5725.271,14,2,+3.095,+3.095
5731.865,14,2,+2.898,+2.898
5736.943,14,2,+2.890,+2.890
5739.911,14,2,+2.884,+2.884
5744.818,14,2,+2.861,+2.861
5748.958,14,2,+2.945,+2.945
5751.724,14,2,+2.879,+2.879
5756.692,14,2,+2.819,+2.819
5764.255,14,2,+2.875,+2.875
5766.833,14,2,+2.857,+2.857
5769.973,14,2,+2.822,+2.822
5774.536,14,2,+2.898,+2.898
5777.63,14,2,+2.880,+2.880
5785.973,14,2,+2.934,+2.934
5791.504,14,2,+2.908,+2.908
5795.864,14,2,+3.029,+3.029
5799.129,14,2,+3.039,+3.039
5802.239,14,2,+3.007,+3.007
5808.754,14,2,+3.048,+3.048
5813.848,14,2,+2.996,+2.996
5816.863,14,2,+2.988,+2.988
5821.691,14,2,+2.952,+2.952
5825.816,14,2,+3.040,+3.040
5828.597,14,2,+3.107,+3.107
5841.082,14,2,+3.103,+3.103
5843.738,14,2,+3.117,+3.117
5846.878,14,2,+3.084,+3.084
5851.488,14,2,+3.213,+3.213
5854.55,14,2,+3.179,+3.179
5859.347,14,2,+3.161,+3.161
5862.925,14,2,+3.287,+3.287
5868.44,14,2,+3.245,+3.245
5872.847,14,2,+3.411,+3.411
5876.097,14,2,+3.426,+3.426
5879.222,14,2,+3.388,+3.388
5885.721,14,2,+3.404,+3.404
5890.799,14,2,+3.352,+3.352
5893.784,14,2,+3.339,+3.339
5898.612,14,2,+3.299,+3.299
5902.799,14,2,+3.328,+3.328
5905.565,14,2,+3.403,+3.403
5910.549,14,2,+3.386,+3.386
5918.065,14,2,+3.398,+3.398
5920.69,14,2,+3.392,+3.392
5923.799,14,2,+3.375,+3.375
5928.455,14,2,+3.454,+3.454
5931.408,14,2,+3.423,+3.423
5936.377,14,2,+3.479,+3.479
5939.986,14,2,+3.521,+3.521
5945.439,14,2,+3.472,+3.472
5949.767,14,2,+3.571,+3.571
5953.033,14,2,+3.576,+3.576
5956.111,14,2,+3.540,+3.540
5962.564,14,2,+3.523,+3.523
5967.782,14,2,+3.593,+3.593
5970.83,14,2,+3.590,+3.590
5975.657,14,2,+3.555,+3.555
5979.798,14,2,+3.585,+3.585
5982.532,14,2,+3.610,+3.610
5987.563,14,2,+3.580,+3.580
5994.938,14,2,+3.550,+3.550
5997.594,14,2,+3.563,+3.563
6000.735,14,2,+3.530,+3.530
6005.313,14,2,+3.558,+3.558
6008.641,14,2,+3.541,+3.541
6013.266,14,2,+3.594,+3.594
6016.828,14,2,+3.637,+3.637
6022.344,14,2,+3.587,+3.587
6026.61,14,2,+3.582,+3.582
6029.828,14,2,+3.523,+3.523
6032.984,14,2,+3.475,+3.475
6039.516,14,2,+3.559,+3.559
6044.672,14,2,+3.561,+3.561
6047.64,14,2,+3.549,+3.549
6052.515,14,2,+3.505,+3.505
6056.656,14,2,+3.566,+3.566
6059.406,14,2,+3.527,+3.527
6064.328,14,2,+3.471,+3.471
6071.89,14,2,+3.597,+3.597
6074.546,14,2,+3.594,+3.594
6077.672,14,2,+3.561,+3.561
6082.296,14,2,+3.670,+3.670
6085.39,14,2,+3.649,+3.649
6090.202,14,2,+3.667,+3.667
6093.78,14,2,+3.563,+3.563
6099.327,14,2,+3.482,+3.482
6103.655,14,2,+3.629,+3.629
6106.858,14,2,+3.598,+3.598
6109.999,14,2,+3.557,+3.557
6116.514,14,2,+3.589,+3.589
6121.655,14,2,+3.572,+3.572
6124.639,14,2,+3.559,+3.559
6129.467,14,2,+3.521,+3.521
6133.67,14,2,+3.610,+3.610
6136.389,14,2,+3.551,+3.551
6141.326,14,2,+3.477,+3.477
6148.857,14,2,+3.571,+3.571
6151.498,14,2,+3.564,+3.564
6154.576,14,2,+3.532,+3.532
6159.279,14,2,+3.609,+3.609
6162.31,14,2,+3.523,+3.523
6167.388,14,2,+3.748,+3.748
6170.888,14,2,+3.659,+3.659
6176.419,14,2,+3.588,+3.588
6180.794,14,2,+3.785,+3.785
6184.091,14,2,+3.849,+3.849
6187.216,14,2,+3.833,+3.833
6193.669,14,2,+3.807,+3.807
6198.841,14,2,+3.814,+3.814
6201.825,14,2,+3.803,+3.803
6206.7,14,2,+3.768,+3.768
6210.856,14,2,+3.880,+3.880
6213.653,14,2,+3.937,+3.937
6218.606,14,2,+3.922,+3.922
6226.09,14,2,+3.980,+3.980
6228.762,14,2,+3.948,+3.948
6231.903,14,2,+3.937,+3.937
6236.559,14,2,+4.078,+4.078
6239.59,14,2,+4.026,+4.026
6244.528,14,2,+4.074,+4.074
6248.106,14,2,+4.114,+4.114
6253.699,14,2,+4.056,+4.056
6257.918,14,2,+4.091,+4.091
6261.168,14,2,+4.024,+4.024
6264.262,14,2,+3.974,+3.974
6270.824,14,2,+4.110,+4.110
6276.011,14,2,+4.066,+4.066
6278.965,14,2,+4.054,+4.054
6283.871,14,2,+4.011,+4.011
6288.058,14,2,+4.074,+4.074
6290.839,14,2,+4.175,+4.175
6295.902,14,2,+4.201,+4.201
6303.48,14,2,+4.277,+4.277
6306.183,14,2,+4.324,+4.324
6309.324,14,2,+4.304,+4.304
6313.917,14,2,+4.423,+4.423
6316.964,14,2,+4.399,+4.399
6321.761,14,2,+4.373,+4.373
6325.386,14,2,+4.476,+4.476
6330.901,14,2,+4.467,+4.467
6335.182,14,2,+4.522,+4.522
6338.495,14,2,+4.471,+4.471
6341.557,14,2,+4.436,+4.436
6348.182,14,2,+4.520,+4.520
6353.369,14,2,+4.425,+4.425
6356.276,14,2,+4.408,+4.408
6361.151,14,2,+4.374,+4.374
6365.307,14,2,+4.471,+4.471
6368.041,14,2,+4.486,+4.486
6372.978,14,2,+4.465,+4.465
6380.588,14,2,+4.522,+4.522
6383.26,14,2,+4.519,+4.519
6386.369,14,2,+4.507,+4.507
6390.978,14,2,+4.523,+4.523
6394.009,14,2,+4.493,+4.493
6398.978,14,2,+4.575,+4.575
6402.619,14,2,+4.636,+4.636
6408.165,14,2,+4.635,+4.635
6412.509,14,2,+4.774,+4.774
6415.775,14,2,+4.799,+4.799
6418.884,14,2,+4.791,+4.791
6425.509,14,2,+4.863,+4.863
6430.712,14,2,+4.859,+4.859
6433.727,14,2,+4.855,+4.855
6438.602,14,2,+4.845,+4.845
6442.665,14,2,+4.878,+4.878
6445.696,14,2,+5.118,+5.118
6450.727,14,2,+5.214,+5.214
6458.211,14,2,+5.283,+5.283
6460.868,14,2,+5.263,+5.263
6464.024,14,2,+5.255,+5.255
6468.571,14,2,+5.253,+5.253
6471.602,14,2,+5.225,+5.225
6476.492,14,2,+5.276,+5.276
6480.055,14,2,+5.260,+5.260
6485.555,14,2,+5.224,+5.224
6489.851,14,2,+5.292,+5.292
6493.039,14,2,+5.274,+5.274
6496.148,14,2,+5.247,+5.247
6502.742,14,2,+5.287,+5.287
6507.929,14,2,+5.311,+5.311
6510.945,14,2,+5.305,+5.305
6515.773,14,2,+5.281,+5.281
6519.913,14,2,+5.359,+5.359
6522.757,14,2,+5.393,+5.393
6527.663,14,2,+5.375,+5.375
6535.194,14,2,+5.412,+5.412
6537.897,14,2,+5.405,+5.405
6541.007,14,2,+5.387,+5.387
6545.616,14,2,+5.392,+5.392
6548.663,14,2,+5.367,+5.367
6553.475,14,2,+5.361,+5.361
6557.085,14,2,+5.352,+5.352
6562.569,14,2,+5.319,+5.319
6566.881,14,2,+5.436,+5.436
6570.116,14,2,+5.373,+5.373
6573.272,14,2,+5.339,+5.339
6579.819,14,2,+5.360,+5.360
6585.006,14,2,+5.382,+5.382
6587.99,14,2,+5.379,+5.379
6592.865,14,2,+5.365,+5.365
6596.99,14,2,+5.446,+5.446
6599.803,14,2,+5.421,+5.421
6604.724,14,2,+5.390,+5.390
6612.162,14,2,+5.315,+5.315
6614.865,14,2,+5.333,+5.333
6618.021,14,2,+5.318,+5.318
6622.646,14,2,+5.372,+5.372
6625.787,14,2,+5.347,+5.347
6630.552,14,2,+5.403,+5.403
6634.193,14,2,+5.393,+5.393
6639.661,14,2,+5.364,+5.364
6643.974,14,2,+5.434,+5.434
6647.239,14,2,+5.380,+5.380
6650.411,14,2,+5.355,+5.355
6656.864,14,2,+5.304,+5.304
6662.052,14,2,+5.258,+5.258
6665.067,14,2,+5.254,+5.254
6669.942,14,2,+5.236,+5.236
6674.129,14,2,+5.375,+5.375
6676.895,14,2,+5.359,+5.359
6681.879,14,2,+5.312,+5.312
6689.41,14,2,+5.306,+5.306
6692.192,14,2,+5.332,+5.332
6695.457,14,2,+5.245,+5.245
6700.441,14,2,+5.345,+5.345
6703.457,14,2,+5.313,+5.313
6708.394,14,2,+5.278,+5.278
6712.113,14,2,+5.406,+5.406
6717.691,14,2,+5.382,+5.382
6721.941,14,2,+5.526,+5.526
6725.269,14,2,+5.472,+5.472
6728.347,14,2,+5.432,+5.432
6734.941,14,2,+5.457,+5.457
6740.081,14,2,+5.395,+5.395
6743.034,14,2,+5.359,+5.359
6747.738,14,2,+5.162,+5.162
6754.628,14,2,+5.274,+5.274
6759.503,14,2,+5.196,+5.196
6767.018,14,2,+5.128,+5.128
6769.69,14,2,+5.147,+5.147
6772.815,14,2,+5.144,+5.144
6777.456,14,2,+5.257,+5.257
6780.503,14,2,+5.250,+5.250
6785.393,14,2,+5.295,+5.295
6789.065,14,2,+5.311,+5.311
6794.612,14,2,+5.321,+5.321
