Time,Driver,Position,GapToLeader,IntervalToPositionAhead
7.769,1,1,LAP 1,LAP 1
3785.077,1,1,LAP 2,LAP 2
3900.575,1,1,LAP 3,LAP 3
4025.339,1,1,LAP 4,LAP 4
4095.041,1,1,LAP 5,LAP 5
4165.024,1,1,LAP 6,LAP 6
4235.194,1,1,LAP 7,LAP 7
4305.381,1,1,LAP 8,LAP 8
4375.348,1,1,LAP 9,LAP 9
4445.347,1,1,LAP 10,LAP 10
4515.189,1,1,LAP 11,LAP 11
4585.251,1,1,LAP 12,LAP 12
4655.062,1,1,LAP 13,LAP 13
4725.248,1,1,LAP 14,LAP 14
4798.794,1,1,LAP 15,LAP 15
4892.417,1,1,LAP 16,LAP 16
4972.072,1,1,LAP 17,LAP 17
5041.993,1,1,LAP 18,LAP 18
5111.945,1,1,LAP 19,LAP 19
5181.912,1,1,LAP 20,LAP 20
5252.036,1,1,LAP 21,LAP 21
5322.191,1,1,LAP 22,LAP 22
5392.549,1,1,LAP 23,LAP 23
5462.969,1,1,LAP 24,LAP 24
5536.421,1,1,LAP 25,LAP 25
5550.03,1,2,LAP 25,LAP 25
5561.968,1,3,LAP 25,LAP 25
5562.124,1,3,+6.584,+0.166
5565.265,1,3,+6.693,+0.293
5567.827,1,3,+6.710,+0.313
5570.452,1,3,+6.695,+0.285
5572.811,1,3,+6.872,+0.407
5578.467,1,3,+6.927,+0.472
5583.155,1,3,+6.824,+0.377
5585.186,1,3,+6.732,+0.268
5592.42,1,3,+6.936,+0.405
5596.53,1,3,+6.889,+0.342
5601.592,1,3,+6.875,+0.347
5605.639,1,3,+6.890,+0.359
5610.811,1,3,+6.827,+0.309
5613.201,1,3,+6.791,+0.247
5616.185,1,3,+6.822,+0.280
5617.529,1,3,+6.843,+0.317
5620.373,1,3,+6.845,+0.348
5623.388,1,3,+6.802,+0.313
5626.529,1,3,+6.655,+0.134
5628.217,1,3,+6.803,+0.243
5632.279,1,3,+6.928,+0.348
5635.373,1,3,+6.888,+0.329
5637.685,1,3,+6.796,+0.239
5640.201,1,3,+6.636,+0.064
5642.513,1,3,+6.763,+0.088
5648.185,1,3,+6.732,+0.005
5652.622,1,3,+6.551,+0.005
5652.638,1,2,+6.551,+0.005
5654.779,1,2,+6.468,+6.468
5661.732,1,2,+6.421,+6.421
5665.888,1,2,+6.405,+6.405
5670.731,1,2,+6.156,+6.156
5674.7,1,2,+6.079,+6.079
5679.872,1,2,+6.014,+6.014
5682.294,1,2,+6.026,+6.026
5685.122,1,2,+6.018,+6.018
5686.528,1,2,+5.985,+5.985
5689.231,1,2,+5.852,+5.852
5692.169,1,2,+5.826,+5.826
5695.668,1,2,+5.848,+5.848
5697.231,1,2,+5.916,+5.916
5701.121,1,2,+5.755,+5.755
5704.168,1,2,+5.716,+5.716
5706.637,1,2,+5.721,+5.721
5709.34,1,2,+5.749,+5.749
5711.715,1,2,+5.909,+5.909
5717.09,1,2,+5.736,+5.736
5721.84,1,2,+5.702,+5.702
5724.027,1,2,+5.719,+5.719
5731.043,1,2,+5.652,+5.652
5735.199,1,2,+5.637,+5.637
5740.044,1,2,+5.464,+5.464
5743.98,1,2,+5.412,+5.412
5749.105,1,2,+5.312,+5.312
5751.527,1,2,+5.330,+5.330
5754.402,1,2,+5.318,+5.318
5755.699,1,2,+5.298,+5.298
5758.495,1,2,+5.194,+5.194
5761.417,1,2,+5.172,+5.172
5764.87,1,2,+5.181,+5.181
5766.62,1,2,+5.240,+5.240
5770.308,1,2,+5.060,+5.060
5773.323,1,2,+5.014,+5.014
5778.495,1,2,+5.026,+5.026
5780.854,1,2,+5.146,+5.146
5786.339,1,2,+5.000,+5.000
5790.979,1,2,+4.960,+4.960
5793.198,1,2,+4.969,+4.969
5800.229,1,2,+4.927,+4.927
5804.354,1,2,+4.895,+4.895
5809.245,1,2,+4.753,+4.753
5813.182,1,2,+4.709,+4.709
5818.338,1,2,+4.603,+4.603
5820.744,1,2,+4.612,+4.612
5823.604,1,2,+4.565,+4.565
5824.932,1,2,+4.507,+4.507
5827.697,1,2,+4.415,+4.415
5830.838,1,2,+4.413,+4.413
5834.213,1,2,+4.430,+4.430
5835.666,1,2,+4.458,+4.458
5839.635,1,2,+4.307,+4.307
5842.635,1,2,+4.271,+4.271
5845.072,1,2,+4.275,+4.275
5847.775,1,2,+4.286,+4.286
5850.041,1,2,+4.404,+4.404
5855.478,1,2,+4.166,+4.166
5860.228,1,2,+4.143,+4.143
5862.447,1,2,+4.158,+4.158
5869.493,1,2,+4.128,+4.128
5873.618,1,2,+4.079,+4.079
5878.525,1,2,+3.973,+3.973
5882.493,1,2,+3.935,+3.935
5887.634,1,2,+3.901,+3.901
5890.071,1,2,+3.938,+3.938
5892.931,1,2,+3.932,+3.932
5894.274,1,2,+3.917,+3.917
5897.024,1,2,+3.788,+3.788
5899.93,1,2,+3.742,+3.742
5903.399,1,2,+3.744,+3.744
5904.962,1,2,+3.784,+3.784
5909.133,1,2,+3.622,+3.622
5911.899,1,2,+3.604,+3.604
5914.383,1,2,+3.603,+3.603
5917.071,1,2,+3.605,+3.605
5919.43,1,2,+3.737,+3.737
5924.836,1,2,+3.674,+3.674
5929.57,1,2,+3.652,+3.652
5931.805,1,2,+3.664,+3.664
5938.914,1,2,+3.670,+3.670
5943.008,1,2,+3.659,+3.659
5947.914,1,2,+3.494,+3.494
5951.836,1,2,+3.401,+3.401
5957.054,1,2,+3.350,+3.350
5959.507,1,2,+3.379,+3.379
5962.32,1,2,+3.317,+3.317
5963.726,1,2,+3.309,+3.309
5966.398,1,2,+3.219,+3.219
5969.32,1,2,+3.199,+3.199
5972.788,1,2,+3.206,+3.206
5974.382,1,2,+3.229,+3.229
5978.32,1,2,+3.058,+3.058
5981.288,1,2,+3.026,+3.026
5983.773,1,2,+3.020,+3.020
5986.757,1,2,+3.003,+3.003
5988.773,1,2,+3.102,+3.102
5994.507,1,2,+2.912,+2.912
5999.069,1,2,+2.884,+2.884
6001.241,1,2,+2.885,+2.885
6008.413,1,2,+2.967,+2.967
6012.522,1,2,+2.947,+2.947
6017.475,1,2,+2.779,+2.779
6021.413,1,2,+2.693,+2.693
6026.631,1,2,+2.682,+2.682
6029.037,1,2,+2.686,+2.686
6031.85,1,2,+2.594,+2.594
6033.194,1,2,+2.586,+2.586
6036.022,1,2,+2.505,+2.505
6038.912,1,2,+2.485,+2.485
6042.35,1,2,+2.490,+2.490
6043.99,1,2,+2.530,+2.530
6047.803,1,2,+2.357,+2.357
6051.084,1,2,+2.324,+2.324
6053.303,1,2,+2.318,+2.318
6055.99,1,2,+2.320,+2.320
6058.318,1,2,+2.391,+2.391
6063.881,1,2,+2.267,+2.267
6068.599,1,2,+2.225,+2.225
6070.818,1,2,+2.229,+2.229
6077.927,1,2,+2.168,+2.168
6082.083,1,2,+2.135,+2.135
6086.943,1,2,+1.965,+1.965
6090.927,1,2,+1.915,+1.915
6096.192,1,2,+1.868,+1.868
6098.599,1,2,+1.865,+1.865
6101.427,1,2,+1.767,+1.767
6102.755,1,2,+1.748,+1.748
6105.583,1,2,+1.699,+1.699
6108.505,1,2,+1.672,+1.672
6111.927,1,2,+1.680,+1.680
6113.552,1,2,+1.724,+1.724
6117.52,1,2,+1.617,+1.617
6120.536,1,2,+1.584,+1.584
6123.02,1,2,+1.579,+1.579
6125.645,1,2,+1.568,+1.568
6127.926,1,2,+1.646,+1.646
6133.395,1,2,+1.375,+1.375
6138.176,1,2,+1.345,+1.345
6140.332,1,2,+1.343,+1.343
6147.442,1,2,+1.302,+1.302
6151.551,1,2,+1.254,+1.254
6156.566,1,2,+1.084,+1.084
6160.551,1,2,+1.120,+1.120
6165.785,1,2,+1.095,+1.095
6168.222,1,2,+1.097,+1.097
6171.254,1,2,+1.068,+1.068
6172.441,1,2,+1.053,+1.053
6175.269,1,2,+0.948,+0.948
6178.113,1,2,+0.914,+0.914
