Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4810.173,1,2,+10.647,+10.647
4811.946,1,2,+10.810,+10.810
4818.398,1,2,+11.204,+11.204
4825.101,1,2,+11.549,+11.549
4831.102,1,2,+11.704,+11.704
4835.651,1,2,+12.010,+12.010
4841.367,1,2,+12.643,+12.643
4844.105,1,2,+12.715,+12.715
4846.942,1,2,+12.820,+12.820
4851.991,1,2,+13.014,+13.014
4857.708,1,2,+13.173,+13.173
4860.286,1,2,+13.159,+13.159
4862.755,1,2,+13.134,+13.134
4864.77,1,2,+13.111,+13.111
4868.333,1,2,+13.201,+13.201
4874.206,1,2,+13.209,+13.209
4875.536,1,2,+13.254,+13.254
4884.358,1,2,+13.359,+13.359
4886.795,1,2,+13.402,+13.402
4887.92,1,2,+13.430,+13.430
4893.608,1,2,+13.565,+13.565
4899.139,1,2,+14.271,+14.271
4903.905,1,2,+14.903,+14.903
4909.07,1,2,+15.353,+15.353
4919.342,1,2,+14.992,+14.992
4925.238,1,2,+14.443,+14.443
4930.574,1,2,+13.320,+13.320
4932.712,1,2,+13.239,+13.239
4940.049,1,2,+13.214,+13.214
4947.768,1,2,+13.619,+13.619
4955.088,1,2,+13.711,+13.711
4962.401,1,2,+15.253,+15.253
4969.047,1,2,+15.165,+15.165
4972.048,1,2,+15.067,+15.067
4975.983,1,2,+15.281,+15.281
4982.325,1,2,+15.884,+15.884
4988.868,1,2,+16.320,+16.320
4991.734,1,2,+16.438,+16.438
4994.515,1,2,+16.534,+16.534
4996.89,1,2,+16.032,+16.032
5001.415,1,2,+15.035,+15.035
5008.79,1,2,+15.933,+15.933
5010.516,1,2,+16.028,+16.028
5020.411,1,2,+14.375,+14.375
5023.383,1,2,+14.424,+14.424
5024.707,1,2,+14.440,+14.440
5031.968,1,2,+15.089,+15.089
5038.206,1,2,+14.338,+14.338
5042.8,1,2,+13.848,+13.848
5047.987,1,2,+13.910,+13.910
5055.847,1,2,+14.508,+14.508
5062.29,1,2,+13.172,+13.172
5068.378,1,2,+9.546,+9.546
5070.285,1,2,+7.862,+7.862
5077.972,1,2,+6.154,+6.154
5085.409,1,2,+4.279,+4.279
5094.832,1,2,+3.898,+3.898
5100.41,1,2,+1.236,+1.236
5108.939,1,2,+1.579,+1.579
5118.001,1,2,+1.040,+1.040
5126.751,1,2,+1.520,+1.520
5135.236,1,2,+1.067,+1.067
5139.314,1,2,+0.868,+0.868
5143.595,1,2,+1.131,+1.131
5147.533,1,2,+1.408,+1.408
5153.017,1,2,+1.296,+1.296
5161.955,1,2,+1.035,+1.035
5164.408,1,2,+1.218,+1.218
5175.809,1,2,+0.939,+0.939
5180.481,1,2,+1.461,+1.461
5182.344,1,2,+1.771,+1.771
5189.908,1,2,+0.744,+0.744
5197.436,1,2,+0.702,+0.702
5203.785,1,2,+0.851,+0.851
5210.472,1,2,+1.348,+1.348
5220.098,1,2,+1.541,+1.541
5227.035,1,2,+1.866,+1.866
5232.957,1,2,+0.726,+0.726
5235.598,1,2,+0.688,+0.688
5244.999,1,2,+0.863,+0.863
5253.893,1,2,+0.991,+0.991
5263.445,1,2,+0.834,+0.834
5269.672,1,2,+1.149,+1.149
5277.908,1,2,+1.659,+1.659
5281.967,1,2,+1.198,+1.198
5286.014,1,2,+1.139,+1.139
5294.482,1,2,+0.877,+0.877
5303.582,1,2,+1.031,+1.031
5306.896,1,2,+1.237,+1.237
5310.287,1,2,+0.965,+0.965
5313.036,1,2,+0.871,+0.871
5318.418,1,2,+0.645,+0.645
5327.247,1,2,+0.926,+0.926
5329.303,1,2,+0.771,+0.771
5340.818,1,2,+0.869,+0.869
5344.742,1,2,+1.067,+1.067
5346.961,1,2,+1.092,+1.092
5354.944,1,2,+0.842,+0.842
5361.727,1,2,+0.726,+0.726
5367.728,1,2,+0.654,+0.654
5374.191,1,2,+0.943,+0.943
5382.994,1,2,+1.007,+1.007
5390.377,1,2,+0.812,+0.812
5396.299,1,2,+0.166,+0.166
5398.836,1,2,+0.597,+0.597
5407.093,1,2,+0.599,+0.599
5416.701,1,2,+1.330,+1.330
5426.119,1,2,+1.251,+1.251
5432.137,1,2,+0.751,+0.751
5440.946,1,2,+1.386,+1.386
5444.227,1,2,+0.845,+0.845
5449.149,1,2,+0.755,+0.755
5456.555,1,2,+1.071,+1.071
5464.914,1,2,+0.902,+0.902
5469.28,1,2,+0.359,+0.359
5481.793,1,2,+0.747,+0.747
5490.165,1,2,+0.578,+0.578
5501.001,1,2,+0.412,+0.412
5509.337,1,2,+0.527,+0.527
5510.796,1,2,+0.644,+0.644
5520.103,1,2,+0.743,+0.743
5522.665,1,2,+0.858,+0.858
5523.759,1,2,+0.902,+0.902
5529.522,1,2,+1.055,+1.055
5533.879,1,2,+1.112,+1.112
5538.373,1,2,+1.176,+1.176
5543.1,1,2,+1.240,+1.240
5550.006,1,2,+1.263,+1.263
5554.393,1,2,+1.348,+1.348
5558.954,1,2,+1.375,+1.375
5560.617,1,2,+1.486,+1.486
5566.962,1,2,+1.717,+1.717
5573.477,1,2,+1.790,+1.790
5579.41,1,2,+1.765,+1.765
5583.779,1,2,+1.871,+1.871
5588.838,1,2,+2.020,+2.020
5591.541,1,2,+2.022,+2.022
5594.291,1,2,+2.065,+2.065
5599.197,1,2,+2.373,+2.373
5604.775,1,2,+2.508,+2.508
5607.452,1,2,+2.532,+2.532
5609.887,1,2,+2.529,+2.529
5611.928,1,2,+2.518,+2.518
5615.585,1,2,+2.629,+2.629
5623.1,1,2,+1.936,+1.936
5625.272,1,2,+1.346,+1.346
5636.926,1,2,+1.251,+1.251
5640.555,1,2,+1.162,+1.162
5642.506,1,2,+1.524,+1.524
5649.287,1,2,+2.175,+2.175
5654.904,1,2,+2.521,+2.521
5659.587,1,2,+2.466,+2.466
5664.569,1,2,+2.192,+2.192
5671.616,1,2,+2.313,+2.313
5676.152,1,2,+2.392,+2.392
5684.021,1,2,+2.445,+2.445
5685.787,1,2,+1.734,+1.734
5693.442,1,2,+1.353,+1.353
5702.773,1,2,+1.520,+1.520
5711.359,1,2,+1.403,+1.403
5721.42,1,2,+1.381,+1.381
5732.327,1,2,+2.088,+2.088
5735.711,1,2,+1.606,+1.606
5739.416,1,2,+0.877,+0.877
5747.298,1,2,+1.153,+1.153
5756.501,1,2,+0.971,+0.971
5760.898,1,2,+2.191,+2.191
5763.939,1,2,+1.412,+1.412
5766.895,1,2,+1.000,+1.000
5773.447,1,2,+1.195,+1.195
5781.677,1,2,+0.885,+0.885
5783.63,1,2,+0.450,+0.450
5795.802,1,2,+0.698,+0.698
5800.489,1,2,+1.363,+1.363
5802.005,1,2,+1.572,+1.572
5809.677,1,2,+1.422,+1.422
5816.456,1,2,+0.832,+0.832
5822.139,1,2,+0.770,+0.770
5828.488,1,2,+1.018,+1.018
5838.021,1,2,+1.154,+1.154
5844.652,1,2,+1.815,+1.815
5851.167,1,2,+1.378,+1.378
5852.933,1,2,+1.115,+1.115
5862.092,1,2,+0.823,+0.823
5870.906,1,2,+2.093,+2.093
5878.753,1,2,+0.797,+0.797
5886.086,1,2,+1.108,+1.108
5893.956,1,2,+0.795,+0.795
5897.256,1,2,+0.538,+0.538
5902.513,1,2,+0.936,+0.936
5910.341,1,2,+1.318,+1.318
5919.855,1,2,+1.110,+1.110
5923.34,1,2,+1.443,+1.443
5927.279,1,2,+0.709,+0.709
5930.391,1,2,+0.777,+0.777
5936.046,1,2,+0.600,+0.600
5944.418,1,2,+0.638,+0.638
5946.64,1,2,+0.693,+0.693
5958.418,1,2,+0.653,+0.653
5962.512,1,2,+1.256,+1.256
5964.699,1,2,+1.101,+1.101
5972.371,1,2,+1.387,+1.387
5978.949,1,2,+0.875,+0.875
5984.375,1,2,+0.752,+0.752
5991.054,1,2,+0.830,+0.830
6000.393,1,2,+0.946,+0.946
6006.941,1,2,+0.962,+0.962
6012.876,1,2,+1.484,+1.484
6014.782,1,2,+0.751,+0.751
6023.841,1,2,+1.109,+1.109
6032.091,1,2,+1.027,+1.027
6040.76,1,2,+0.854,+0.854
6046.659,1,2,+0.982,+0.982
6055.053,1,2,+1.454,+1.454
6058.372,1,2,+0.409,+0.409
6063.325,1,2,+0.936,+0.936
6070.073,1,2,+0.843,+0.843
6079.417,1,2,+0.793,+0.793
6084.995,1,2,+1.125,+1.125
6089.276,1,1,LAP 21,LAP 21
6099.073,1,2,LAP 21,LAP 21
6099.87,1,2,+0.640,+0.640
6107.198,1,2,+0.867,+0.867
6113.741,1,3,+0.867,+0.867
6114.422,1,4,+0.867,+0.867
6115.019,1,5,+0.867,+0.867
6115.524,1,6,+0.867,+0.867
6115.99,1,7,+0.867,+0.867
6116.323,1,8,+0.867,+0.867
6117.241,1,9,+0.867,+0.867
6117.558,1,9,+5.745,+0.257
6119.567,1,9,+6.446,+0.832
6129.176,1,9,+7.284,+1.233
6131.77,1,9,+7.604,+1.393
6132.35,1,10,+7.604,+1.393
6132.923,1,10,+7.745,+0.599
6138.591,1,10,+8.104,+0.670
6143.228,1,10,+8.659,+0.765
6147.557,1,10,+9.044,+0.809
6152.323,1,10,+9.391,+0.905
6159.458,1,11,+9.391,+0.905
6159.623,1,11,+9.995,+0.050
6164.197,1,11,+10.450,+0.236
6168.698,1,11,+10.466,+0.094
6170.315,1,11,+10.697,+0.063
6176.353,1,10,+10.697,+0.063
6176.431,1,10,+11.053,+1.397
6183.109,1,10,+11.467,+1.328
6188.973,1,10,+11.585,+1.142
6193.26,1,10,+11.788,+1.185
6198.48,1,10,+12.304,+1.274
6201.189,1,10,+12.368,+1.277
6203.925,1,10,+12.520,+1.236
6208.724,1,10,+12.993,+1.099
6214.373,1,10,+13.456,+1.184
6216.957,1,10,+13.481,+1.184
6219.428,1,10,+13.467,+1.173
6221.498,1,10,+13.443,+1.167
6225.023,1,10,+13.634,+1.096
6230.698,1,10,+13.844,+1.040
6232.01,1,10,+13.970,+1.019
6240.542,1,10,+14.175,+0.949
6242.932,1,10,+14.235,+0.925
6243.932,1,10,+14.269,+0.920
6249.198,1,10,+14.318,+0.814
6253.276,1,10,+14.693,+0.827
6257.276,1,10,+14.874,+0.752
6261.904,1,10,+15.094,+0.878
6268.526,1,10,+15.200,+1.026
6272.725,1,10,+15.339,+1.041
6276.989,1,10,+15.324,+1.045
6278.395,1,10,+15.433,+1.009
6284.38,1,10,+15.749,+1.118
6290.786,1,10,+15.835,+1.242
6296.525,1,10,+15.860,+1.153
6300.677,1,10,+15.953,+1.133
6305.495,1,10,+16.328,+1.100
6308.136,1,10,+16.361,+1.075
6310.792,1,10,+16.469,+1.015
6315.386,1,10,+17.059,+0.998
6320.822,1,10,+17.404,+1.010
6323.379,1,10,+17.419,+0.989
6325.893,1,10,+17.416,+0.979
6327.859,1,10,+17.408,+0.978
6331.249,1,10,+17.518,+0.906
6336.702,1,10,+17.552,+0.862
6338.061,1,10,+17.653,+0.891
6346.436,1,10,+17.733,+0.837
6348.806,1,10,+17.799,+0.876
6349.809,1,10,+17.832,+0.890
6355.016,1,10,+17.883,+0.880
6358.992,1,10,+18.218,+0.963
6362.699,1,10,+18.217,+0.972
6367.299,1,10,+18.423,+1.047
6373.843,1,10,+18.296,+0.975
6377.824,1,10,+18.371,+0.975
6382.209,1,10,+18.342,+0.971
6383.674,1,10,+18.463,+0.948
6389.705,1,10,+18.926,+1.149
6395.899,1,10,+18.905,+1.223
6401.704,1,10,+18.938,+1.248
6405.852,1,10,+18.994,+1.188
6410.543,1,10,+19.374,+1.128
6413.157,1,10,+19.417,+1.120
6415.743,1,10,+19.513,+1.024
6420.312,1,10,+20.036,+0.922
6425.703,1,10,+20.346,+0.830
6428.281,1,10,+20.371,+0.836
6430.781,1,10,+20.374,+0.841
6432.781,1,10,+20.371,+0.843
6436.14,1,10,+20.474,+0.778
6441.625,1,10,+20.479,+0.774
6443.0,1,10,+20.607,+0.860
6451.453,1,10,+20.788,+0.992
6453.863,1,10,+20.853,+1.049
6454.845,1,10,+20.871,+1.048
6459.944,1,10,+20.872,+0.977
6463.69,1,10,+20.976,+0.809
6467.3,1,10,+20.976,+0.754
6472.012,1,10,+21.271,+1.023
6478.621,1,10,+21.234,+1.023
6482.559,1,10,+21.285,+1.023
6486.887,1,10,+21.234,+0.988
6488.293,1,10,+21.322,+0.970
6494.327,1,10,+21.598,+1.034
6500.741,1,10,+21.714,+1.195
6506.522,1,10,+21.712,+1.117
6510.569,1,10,+21.737,+1.098
6515.209,1,10,+22.093,+1.141
6517.819,1,10,+22.133,+1.138
6520.366,1,10,+22.206,+1.103
6524.788,1,10,+22.605,+1.019
6530.194,1,10,+22.885,+1.030
6532.741,1,10,+22.897,+1.024
6535.214,1,10,+22.875,+1.007
6537.2,1,10,+22.854,+0.994
6540.545,1,10,+22.964,+1.006
6545.902,1,10,+23.003,+0.954
6547.282,1,10,+23.117,+0.982
6555.625,1,10,+23.319,+0.922
6557.985,1,10,+23.397,+0.954
6558.969,1,10,+23.429,+0.958
6564.094,1,10,+23.443,+0.898
6567.826,1,10,+23.668,+0.806
6571.466,1,10,+23.872,+0.701
6576.157,1,10,+24.006,+0.771
6582.791,1,10,+24.002,+0.896
6586.729,1,10,+24.018,+0.885
6591.057,1,10,+23.971,+0.864
6592.545,1,10,+24.062,+0.864
6598.479,1,10,+24.401,+0.954
6604.925,1,10,+24.415,+1.089
6610.737,1,10,+24.450,+1.015
6614.71,1,10,+24.428,+0.966
6619.429,1,10,+24.742,+1.036
6622.054,1,10,+24.779,+1.040
6624.585,1,10,+24.831,+1.052
6628.895,1,10,+25.188,+1.005
6634.33,1,10,+25.379,+0.948
6636.917,1,10,+25.371,+0.927
6639.346,1,10,+25.343,+0.902
6641.345,1,10,+25.329,+0.900
6644.723,1,10,+25.534,+0.886
6650.279,1,10,+25.778,+0.925
6651.618,1,10,+25.884,+0.984
6659.939,1,10,+25.952,+0.922
6662.298,1,10,+26.050,+0.968
6663.283,1,10,+26.087,+0.975
6668.408,1,10,+26.127,+0.940
6672.095,1,10,+26.381,+0.894
6675.727,1,10,+26.641,+0.868
6680.394,1,10,+26.759,+0.919
6687.045,1,10,+26.632,+1.037
6690.967,1,10,+26.666,+1.076
6695.327,1,10,+26.616,+1.055
6696.702,1,10,+26.671,+1.088
6702.733,1,10,+26.778,+1.269
6709.233,1,10,+26.798,+1.430
6714.921,1,10,+26.618,+1.387
6718.936,1,10,+26.620,+1.347
6723.647,1,10,+26.925,+1.412
6726.284,1,10,+26.967,+1.405
6728.746,1,10,+26.978,+1.340
6732.951,1,10,+27.272,+1.156
6738.408,1,10,+27.488,+1.172
6740.955,1,10,+27.465,+1.164
6743.423,1,10,+27.421,+1.136
6745.408,1,10,+27.386,+1.115
6748.728,1,10,+27.482,+1.176
6754.174,1,10,+27.542,+1.146
6755.495,1,10,+27.631,+1.136
6763.802,1,10,+27.684,+1.030
6766.173,1,10,+27.797,+1.094
6767.142,1,10,+27.857,+1.106
6772.298,1,10,+27.899,+1.040
6775.955,1,10,+28.098,+0.944
6779.611,1,10,+28.329,+1.039
6784.328,1,10,+28.416,+1.125
6790.952,1,10,+28.175,+1.064
6794.842,1,10,+28.196,+1.051
6799.217,1,10,+28.168,+1.056
6800.671,1,10,+28.215,+1.028
6806.577,1,10,+28.305,+1.188
6813.093,1,10,+28.447,+1.275
6818.843,1,10,+28.348,+1.173
6822.796,1,10,+28.329,+1.098
6827.527,1,10,+28.698,+1.199
6830.182,1,10,+28.753,+1.228
6832.737,1,10,+28.817,+1.261
6836.992,1,10,+29.088,+1.186
6842.428,1,10,+29.196,+1.131
6845.013,1,10,+29.183,+1.113
6847.447,1,10,+29.158,+1.088
6849.454,1,10,+29.130,+1.070
6852.707,1,10,+29.274,+1.055
6858.221,1,10,+29.292,+1.058
6859.519,1,10,+29.358,+1.067
6868.034,1,10,+29.421,+0.982
6870.409,1,10,+29.617,+1.078
6871.424,1,10,+29.672,+1.084
6876.571,1,10,+29.743,+1.057
6880.274,1,10,+29.955,+1.078
6883.915,1,10,+30.152,+1.027
6888.665,1,10,+30.243,+1.139
6895.462,1,10,+30.216,+1.212
6899.462,1,10,+30.288,+1.281
6903.79,1,10,+30.227,+1.254
6905.196,1,10,+30.316,+1.274
6911.232,1,10,+30.438,+1.427
6917.931,1,10,+30.551,+1.609
6923.647,1,10,+30.528,+1.512
6927.603,1,10,+30.492,+1.465
6932.303,1,10,+30.775,+1.522
6934.932,1,10,+30.814,+1.521
6937.426,1,10,+30.825,+1.501
6941.511,1,10,+30.951,+1.339
6947.03,1,10,+31.088,+1.386
6949.583,1,10,+31.089,+1.378
6952.047,1,10,+31.063,+1.349
6954.019,1,10,+31.030,+1.320
6957.251,1,10,+31.073,+1.289
6962.828,1,10,+31.160,+1.328
6964.119,1,10,+31.210,+1.325
6972.706,1,10,+31.282,+1.247
6975.097,1,10,+31.498,+1.390
6976.144,1,10,+31.573,+1.421
6981.316,1,10,+31.684,+1.383
6985.028,1,10,+31.962,+1.370
6988.595,1,10,+32.122,+1.315
6993.3,1,10,+32.195,+1.341
7000.066,1,10,+32.072,+1.355
7004.019,1,10,+32.087,+1.341
7008.363,1,10,+32.062,+1.312
7009.863,1,10,+32.236,+1.387
7015.93,1,10,+32.436,+1.600
7022.348,1,10,+32.292,+1.426
7028.1,1,10,+32.140,+1.305
7032.1,1,10,+32.115,+1.254
7036.85,1,10,+32.357,+1.364
7039.444,1,10,+32.398,+1.370
7041.96,1,10,+32.459,+1.365
7046.147,1,10,+32.780,+1.296
7051.682,1,10,+32.926,+1.309
7054.282,1,10,+32.918,+1.292
7056.697,1,10,+32.889,+1.265
7058.705,1,10,+32.869,+1.248
7062.003,1,10,+32.995,+1.339
7067.701,1,10,+33.045,+1.352
7068.904,1,10,+33.122,+1.361
7077.484,1,10,+33.185,+1.413
7079.848,1,10,+33.349,+1.454
7080.847,1,10,+33.407,+1.430
7085.972,1,10,+33.455,+1.342
7089.581,1,10,+33.602,+1.338
7093.128,1,10,+33.712,+1.252
7097.894,1,10,+33.847,+1.258
7104.66,1,10,+33.739,+1.274
7108.597,1,10,+33.780,+1.268
7112.946,1,10,+33.697,+1.212
7114.349,1,10,+33.778,+1.204
7120.504,1,10,+33.977,+1.433
7126.913,1,10,+33.732,+1.273
7132.655,1,10,+33.750,+1.224
7136.671,1,10,+33.738,+1.143
7141.497,1,10,+34.095,+1.271
7144.133,1,10,+34.154,+1.287
7146.63,1,10,+34.149,+1.283
7150.904,1,10,+34.394,+1.288
7156.404,1,10,+34.615,+1.325
7158.948,1,10,+34.611,+1.307
7161.404,1,10,+34.581,+1.274
7163.395,1,10,+34.549,+1.242
7166.676,1,10,+34.677,+1.255
7172.317,1,10,+34.926,+1.234
7173.614,1,10,+34.976,+1.257
7182.02,1,10,+35.121,+1.206
7184.426,1,10,+35.270,+1.245
7185.411,1,10,+35.324,+1.242
7190.604,1,10,+35.403,+1.169
7194.23,1,10,+35.649,+1.154
7197.84,1,10,+35.898,+1.036
7202.646,1,10,+36.105,+1.101
7209.42,1,10,+35.998,+1.077
7213.349,1,10,+36.018,+1.045
7217.708,1,10,+35.972,+1.019
7219.036,1,10,+36.009,+0.991
7225.051,1,10,+36.129,+1.073
7231.656,1,10,+36.302,+1.073
7237.359,1,10,+36.267,+0.921
7241.381,1,10,+36.280,+0.874
7246.298,1,10,+36.747,+1.091
7248.932,1,10,+36.809,+1.079
7251.461,1,10,+36.850,+1.097
7255.726,1,10,+37.219,+1.016
7261.242,1,10,+37.359,+0.906
7263.726,1,10,+37.344,+0.874
7266.18,1,10,+37.314,+0.838
7268.131,1,10,+37.290,+0.811
7271.45,1,10,+37.398,+0.790
7276.977,1,10,+37.558,+0.651
7278.289,1,10,+37.644,+0.669
7286.602,1,10,+37.690,+0.630
7288.961,1,10,+37.787,+0.668
7289.914,1,10,+37.825,+0.646
7295.024,1,10,+37.880,+0.560
7298.727,1,10,+38.179,+0.621
7302.352,1,10,+38.425,+0.603
7306.961,1,10,+38.474,+0.566
7313.758,1,10,+38.319,+0.482
7317.634,1,10,+38.321,+0.460
7321.981,1,10,+38.265,+0.425
7323.384,1,10,+38.386,+0.481
7329.364,1,10,+38.391,+0.677
7335.857,1,10,+38.545,+0.571
7341.529,1,10,+38.519,+0.460
7345.514,1,10,+38.526,+0.418
7350.358,1,10,+39.031,+0.598
7353.014,1,10,+39.120,+0.607
7355.506,1,10,+39.181,+0.614
7359.731,1,10,+39.473,+0.568
7365.327,1,10,+39.805,+0.579
7367.906,1,10,+39.828,+0.572
7370.359,1,10,+39.814,+0.548
7372.343,1,10,+39.792,+0.527
7375.687,1,10,+39.933,+0.505
7381.14,1,10,+40.080,+0.396
7382.431,1,10,+40.147,+0.427
7390.871,1,10,+40.272,+0.511
7393.246,1,10,+40.455,+0.558
7394.231,1,10,+40.468,+0.538
7399.324,1,10,+40.452,+0.451
7402.965,1,10,+40.719,+0.440
7406.584,1,10,+40.981,+0.419
7411.281,1,10,+41.051,+0.475
7417.986,1,10,+41.019,+0.543
7421.95,1,10,+41.008,+0.489
7426.299,1,10,+40.928,+0.448
7427.755,1,10,+41.017,+0.497
7433.684,1,10,+41.333,+0.659
7440.178,1,10,+41.479,+0.686
7445.881,1,10,+41.481,+0.559
7449.912,1,10,+41.531,+0.533
7454.767,1,10,+41.999,+0.675
7457.371,1,10,+42.060,+0.667
7459.876,1,10,+42.129,+0.639
7463.972,1,10,+42.320,+0.469
7469.533,1,10,+42.413,+0.525
7472.108,1,10,+42.398,+0.519
7474.506,1,10,+42.318,+0.457
7476.407,1,10,+42.224,+0.376
7479.685,1,10,+42.348,+0.239
7485.053,1,10,+42.396,+0.102
7486.303,1,10,+42.410,+0.056
7494.835,1,10,+42.819,+0.056
7497.178,1,10,+42.966,+0.056
7498.131,1,9,+42.966,+0.056
7498.163,1,9,+43.005,+3.445
7503.222,1,9,+43.071,+3.459
7506.796,1,9,+43.229,+3.557
7510.324,1,9,+43.387,+3.404
7515.008,1,9,+43.458,+3.256
7521.885,1,9,+43.486,+3.375
7525.802,1,9,+43.478,+3.327
7530.126,1,9,+43.419,+3.418
7531.506,1,9,+43.509,+3.472
7537.579,1,9,+43.840,+3.510
7543.944,1,9,+43.795,+3.548
7549.632,1,9,+43.789,+3.415
7553.554,1,9,+43.749,+3.345
7558.062,1,9,+43.892,+3.354
7560.661,1,9,+43.899,+3.340
7563.132,1,9,+43.926,+3.376
7567.323,1,9,+44.032,+3.451
7572.751,1,9,+44.220,+3.161
7575.158,1,9,+44.236,+3.116
7577.541,1,9,+44.219,+3.074
7579.6,1,9,+44.197,+3.045
7582.723,1,9,+44.268,+2.953
7588.104,1,9,+44.407,+2.892
7589.37,1,9,+44.465,+2.909
7597.495,1,9,+44.443,+2.767
7599.823,1,9,+44.499,+2.808
7600.76,1,9,+44.531,+2.824
7605.823,1,9,+44.581,+2.845
7609.354,1,9,+44.770,+3.020
7612.839,1,9,+44.888,+3.077
