Time,Driver,Position,GapToLeader,IntervalToPositionAhead
7.725,44,1,LAP 1,LAP 1
3851.115,44,1,LAP 2,LAP 2
4020.126,44,1,LAP 3,LAP 3
5613.161,44,2,LAP 3,LAP 3
5614.099,44,3,LAP 3,LAP 3
5614.84,44,4,LAP 3,LAP 3
5615.696,44,5,LAP 3,LAP 3
5616.473,44,6,LAP 3,LAP 3
5622.748,44,7,LAP 3,LAP 3
5623.216,44,8,LAP 3,LAP 3
5623.894,44,9,LAP 3,LAP 3
5624.776,44,10,LAP 3,LAP 3
5625.406,44,11,LAP 3,LAP 3
5626.027,44,12,LAP 3,LAP 3
5626.847,44,13,LAP 3,LAP 3
5627.073,44,13,+13.825,+0.138
5648.485,44,1,LAP 4,LAP 4
5736.768,44,1,LAP 5,LAP 5
5740.622,44,2,LAP 5,LAP 5
5741.37,44,3,LAP 5,LAP 5
5744.658,44,4,LAP 5,LAP 5
5745.398,44,5,LAP 5,LAP 5
5745.858,44,6,LAP 5,LAP 5
5746.935,44,7,LAP 5,LAP 5
5747.852,44,8,LAP 5,LAP 5
5748.505,44,9,LAP 5,LAP 5
5749.286,44,10,LAP 5,LAP 5
5750.224,44,11,LAP 5,LAP 5
5750.685,44,12,LAP 5,LAP 5
5751.918,44,13,LAP 5,LAP 5
5754.318,44,14,LAP 5,LAP 5
5761.72,44,14,+18.039,+4.493
5769.478,44,14,+18.871,+5.471
5775.724,44,14,+19.057,+5.742
5780.605,44,14,+19.234,+5.802
5783.942,44,14,+19.228,+5.878
5786.409,44,14,+19.162,+5.896
5790.045,44,14,+19.278,+5.927
5794.014,44,14,+19.239,+5.732
5797.671,44,14,+19.186,+5.661
5802.931,44,14,+19.353,+5.626
5807.063,44,14,+19.223,+5.266
5811.024,44,14,+19.232,+5.091
5814.064,44,14,+19.076,+5.032
5816.376,44,14,+19.072,+4.821
5819.085,44,14,+18.997,+4.680
5824.29,44,14,+18.866,+4.263
5832.655,44,14,+18.598,+3.752
5836.183,44,14,+18.407,+3.394
5839.969,44,14,+18.482,+3.441
5843.624,44,14,+18.408,+3.475
5846.568,44,14,+18.325,+3.510
5853.308,44,14,+18.252,+3.390
5859.305,44,14,+18.200,+3.326
5863.995,44,14,+18.192,+3.085
5867.139,44,14,+18.118,+3.016
5869.6,44,14,+18.034,+3.000
5873.136,44,14,+18.013,+2.814
5877.013,44,14,+17.877,+2.533
5880.698,44,14,+17.839,+2.483
5886.001,44,14,+17.937,+2.402
5890.118,44,14,+17.802,+2.181
5894.175,44,14,+17.830,+2.016
5897.211,44,14,+17.742,+1.969
5899.561,44,14,+17.803,+1.830
5902.311,44,14,+17.769,+1.765
5907.695,44,14,+17.816,+1.646
5916.071,44,14,+17.657,+1.280
5919.882,44,14,+17.697,+1.134
5923.627,44,14,+17.745,+1.155
5927.218,44,14,+17.634,+1.159
5930.12,44,14,+17.517,+1.136
5937.13,44,14,+17.710,+1.125
5942.97,44,14,+17.654,+1.069
5947.862,44,14,+17.784,+0.907
5951.122,44,14,+17.810,+0.850
5953.499,44,14,+17.731,+0.824
5957.211,44,14,+17.947,+0.792
5961.313,44,14,+18.038,+0.684
5965.079,44,14,+18.061,+0.727
5970.517,44,14,+18.408,+0.977
5974.883,44,14,+18.466,+0.874
5978.973,44,14,+18.583,+0.747
5982.045,44,14,+18.514,+0.713
5984.426,44,14,+18.570,+0.702
5987.164,44,14,+18.520,+0.669
5992.64,44,14,+18.645,+0.570
6001.586,44,14,+19.067,+0.768
6005.452,44,14,+19.116,+0.664
6009.217,44,14,+19.183,+0.659
6012.694,44,14,+18.940,+0.661
6015.427,44,14,+18.653,+0.652
6022.776,44,14,+19.250,+0.873
6028.89,44,14,+19.291,+0.916
6033.691,44,14,+19.432,+0.846
6036.923,44,14,+19.423,+0.831
6039.356,44,14,+19.340,+0.824
6043.012,44,14,+19.478,+0.745
6047.111,44,14,+19.546,+0.624
6050.931,44,14,+19.641,+0.607
6056.36,44,14,+20.008,+0.745
6060.629,44,14,+19.989,+0.627
6064.77,44,14,+20.113,+0.582
6067.933,44,14,+20.076,+0.601
6070.295,44,14,+20.144,+0.590
6073.02,44,14,+20.097,+0.546
6078.62,44,14,+20.365,+0.638
6087.215,44,14,+20.364,+0.556
6091.146,44,14,+20.431,+0.485
6094.917,44,14,+20.535,+0.523
6098.428,44,14,+20.282,+0.520
6101.161,44,14,+20.022,+0.506
6107.899,44,14,+19.956,+0.293
6113.771,44,14,+19.816,+0.255
6118.852,44,14,+20.167,+0.304
6122.0,44,14,+20.116,+0.172
6124.358,44,14,+19.995,+0.103
6128.348,44,14,+20.510,+0.406
6132.529,44,14,+20.734,+0.376
6136.365,44,14,+20.805,+0.413
6141.94,44,14,+21.289,+0.657
6146.322,44,14,+21.396,+0.633
6150.481,44,14,+21.558,+0.604
6153.628,44,14,+21.534,+0.585
6155.952,44,14,+21.598,+0.545
6158.675,44,14,+21.592,+0.502
6164.232,44,14,+21.813,+0.382
6172.951,44,14,+21.999,+0.395
6176.917,44,14,+22.214,+0.365
6180.662,44,14,+22.189,+0.341
6184.129,44,14,+21.920,+0.226
6186.887,44,14,+21.688,+0.128
6193.779,44,13,+21.688,+0.128
6193.862,44,13,+21.837,+1.338
6199.59,44,13,+21.653,+1.204
6204.479,44,13,+21.830,+1.123
6207.642,44,13,+21.830,+1.012
6210.131,44,13,+21.771,+1.016
6213.714,44,13,+21.857,+0.699
6217.889,44,13,+22.022,+0.526
6221.603,44,13,+22.056,+0.494
6226.98,44,13,+22.343,+0.612
6231.259,44,13,+22.398,+0.544
6235.552,44,13,+22.630,+0.548
6238.646,44,13,+22.635,+0.517
6241.102,44,13,+22.770,+0.583
6243.866,44,13,+22.800,+0.613
6249.461,44,13,+23.098,+0.703
6258.092,44,13,+23.098,+0.586
6261.933,44,13,+23.125,+0.466
6265.642,44,13,+23.051,+0.421
6269.093,44,13,+22.757,+0.360
6271.804,44,13,+22.474,+0.346
6279.121,44,13,+23.090,+0.708
6285.071,44,13,+23.051,+0.752
6289.917,44,13,+23.203,+0.749
6293.083,44,13,+23.216,+0.732
6295.544,44,13,+23.141,+0.714
6299.216,44,13,+23.266,+0.694
6303.213,44,13,+23.335,+0.617
6307.041,44,13,+23.421,+0.674
6312.421,44,13,+23.680,+0.813
6316.727,44,13,+23.759,+0.770
6320.855,44,13,+23.896,+0.701
6324.011,44,13,+23.866,+0.655
6326.356,44,13,+24.001,+0.680
6329.157,44,13,+24.080,+0.747
6334.735,44,13,+24.306,+0.741
6343.299,44,13,+24.278,+0.567
6347.133,44,13,+24.364,+0.469
6350.845,44,13,+24.305,+0.474
6354.325,44,13,+24.019,+0.436
6357.075,44,13,+23.784,+0.458
6364.294,44,13,+24.344,+0.625
6370.114,44,13,+24.168,+0.477
6375.001,44,13,+24.382,+0.330
6378.189,44,13,+24.409,+0.326
6380.596,44,13,+24.338,+0.324
6384.407,44,13,+24.642,+0.466
6388.666,44,13,+24.895,+0.477
6392.478,44,13,+24.954,+0.455
6397.902,44,13,+25.380,+0.644
6402.296,44,13,+25.510,+0.682
6406.525,44,13,+25.765,+0.705
6409.588,44,13,+25.785,+0.686
6412.006,44,13,+25.880,+0.708
6414.722,44,13,+25.860,+0.708
6420.208,44,13,+25.942,+0.740
6428.757,44,13,+25.880,+0.451
6432.468,44,13,+25.806,+0.362
6436.276,44,13,+25.819,+0.340
6439.708,44,13,+25.538,+0.268
6442.446,44,13,+25.309,+0.236
6449.457,44,13,+25.618,+0.103
6455.344,44,13,+25.544,+0.210
6460.428,44,13,+25.880,+0.274
6463.632,44,13,+25.880,+0.232
6466.052,44,13,+25.805,+0.194
6469.911,44,13,+26.163,+0.533
6473.934,44,13,+26.153,+0.367
6477.646,44,13,+26.210,+0.350
6483.047,44,13,+26.547,+0.598
6487.305,44,13,+26.616,+0.612
6491.463,44,13,+26.764,+0.612
6494.625,44,13,+26.783,+0.630
6497.012,44,13,+26.953,+0.675
6499.778,44,13,+26.976,+0.690
6505.345,44,13,+27.158,+0.732
6513.925,44,13,+27.199,+0.539
6517.759,44,13,+27.272,+0.422
6521.583,44,13,+27.252,+0.401
6524.958,44,13,+26.995,+0.348
6527.753,44,13,+26.784,+0.337
6534.883,44,13,+27.208,+0.557
6540.85,44,13,+27.239,+0.572
6545.915,44,13,+27.632,+0.610
6549.161,44,13,+27.668,+0.603
6551.593,44,13,+27.578,+0.613
6555.385,44,13,+27.825,+0.363
6560.482,44,13,+28.656,+0.811
6564.367,44,13,+29.126,+1.151
6569.782,44,13,+29.487,+1.283
6574.094,44,13,+29.550,+1.180
6578.289,44,13,+29.717,+1.084
6581.437,44,13,+29.718,+1.077
6583.8,44,13,+29.784,+1.081
6586.546,44,13,+29.769,+1.081
6592.049,44,13,+29.967,+1.000
6600.641,44,13,+29.910,+0.841
6604.586,44,13,+30.008,+0.662
6608.301,44,13,+29.978,+0.619
6611.784,44,13,+29.745,+0.572
6614.586,44,13,+29.562,+0.531
6621.596,44,13,+29.745,+0.709
6627.642,44,13,+29.718,+0.727
6632.486,44,13,+29.877,+0.546
6635.62,44,13,+29.876,+0.299
6638.039,44,13,+29.793,+0.235
6641.984,44,13,+30.224,+0.417
6646.18,44,13,+30.472,+0.527
6649.922,44,13,+30.492,+0.413
6655.373,44,13,+30.849,+0.537
6659.716,44,13,+30.946,+0.512
6663.8,44,13,+31.048,+0.491
6666.925,44,13,+31.070,+0.413
6669.336,44,13,+31.197,+0.503
6672.171,44,13,+31.241,+0.498
6677.704,44,13,+31.422,+0.518
6686.326,44,13,+31.370,+0.280
6690.122,44,13,+31.438,+0.249
6693.943,44,13,+31.463,+0.181
6697.333,44,11,+31.463,+0.181
6697.345,44,12,+31.463,+0.181
6697.385,44,12,+31.221,+0.181
6700.189,44,12,+31.058,+0.181
6700.191,44,11,+31.058,+0.181
6707.008,44,11,+31.149,+2.207
6713.002,44,11,+31.141,+2.255
6717.797,44,11,+31.172,+2.227
6720.895,44,11,+31.092,+2.197
6723.326,44,11,+31.007,+2.170
6726.825,44,11,+31.050,+2.215
6730.775,44,11,+30.918,+2.193
6734.469,44,11,+30.888,+2.183
6739.548,44,11,+30.878,+2.178
6743.622,44,11,+30.704,+2.095
6747.621,44,11,+30.740,+2.019
6750.684,44,11,+30.730,+1.984
6753.017,44,11,+30.742,+1.948
6755.696,44,11,+30.737,+1.928
6761.043,44,11,+30.751,+1.829
6769.59,44,11,+30.593,+1.645
6773.312,44,11,+30.560,+1.600
6777.169,44,11,+30.591,+1.627
6780.745,44,11,+30.496,+1.601
6783.645,44,11,+30.401,+1.573
6790.342,44,11,+30.307,+1.588
6796.28,44,11,+30.306,+1.524
6801.057,44,11,+30.337,+1.469
6804.141,44,11,+30.252,+1.418
6806.586,44,11,+30.163,+1.375
6810.117,44,11,+30.156,+1.436
6814.024,44,11,+30.078,+1.364
6817.639,44,11,+30.003,+1.380
6822.784,44,11,+30.079,+1.412
6826.885,44,11,+29.947,+1.371
6830.943,44,11,+30.031,+1.348
6833.917,44,11,+29.963,+1.287
6836.258,44,11,+29.955,+1.293
6838.915,44,11,+29.912,+1.262
6844.331,44,11,+29.930,+1.350
6852.99,44,11,+29.889,+1.303
6856.729,44,11,+29.873,+1.253
6860.566,44,11,+29.910,+1.283
6864.243,44,11,+29.836,+1.256
6867.095,44,11,+29.744,+1.201
6873.797,44,11,+29.725,+1.179
6879.718,44,11,+29.687,+1.163
6884.425,44,11,+29.658,+1.119
6887.504,44,11,+29.559,+1.056
6889.91,44,11,+29.455,+1.016
6893.52,44,11,+29.582,+1.107
6897.388,44,11,+29.513,+1.022
6901.069,44,11,+29.516,+1.038
6906.249,44,11,+29.616,+1.104
6910.348,44,11,+29.548,+1.038
6914.481,44,11,+29.656,+1.023
6917.516,44,11,+29.617,+0.980
6919.793,44,11,+29.637,+0.972
6922.504,44,11,+29.602,+0.935
6927.831,44,11,+29.639,+0.847
6936.53,44,11,+29.714,+0.759
6940.408,44,11,+29.855,+0.770
6944.149,44,11,+29.810,+0.763
6947.69,44,11,+29.597,+0.610
6950.516,44,11,+29.437,+0.492
6957.549,44,11,+29.777,+0.637
6963.474,44,11,+29.756,+0.607
6968.41,44,11,+29.946,+0.693
6971.503,44,11,+29.927,+0.642
6973.892,44,11,+29.839,+0.591
6977.494,44,11,+29.982,+0.710
6981.456,44,11,+29.961,+0.659
6985.195,44,11,+30.025,+0.739
6990.428,44,11,+30.243,+0.884
6994.493,44,11,+30.187,+0.818
6998.606,44,11,+30.312,+0.795
7001.726,44,11,+30.315,+0.754
7004.058,44,11,+30.455,+0.834
7006.777,44,11,+30.473,+0.827
7012.252,44,11,+30.550,+0.860
7021.032,44,11,+30.606,+0.854
7040.429,44,12,+30.606,+0.854
7055.022,44,12,+50.396,+11.639
7062.325,44,12,+50.970,+12.029
7068.323,44,12,+51.001,+11.960
7072.914,44,12,+50.873,+11.781
7076.044,44,12,+50.826,+11.618
7078.442,44,12,+50.773,+11.561
7081.932,44,12,+50.763,+11.451
7085.655,44,12,+50.481,+11.196
7089.225,44,12,+50.367,+11.015
7094.115,44,12,+50.169,+10.736
7098.036,44,12,+49.899,+10.372
7101.952,44,12,+49.801,+10.134
7104.888,44,12,+49.661,+9.946
7107.086,44,12,+49.568,+9.827
7109.731,44,12,+49.523,+9.765
7114.878,44,12,+49.284,+9.443
7123.067,44,12,+48.819,+8.779
7126.645,44,12,+48.558,+8.779
7130.297,44,12,+48.460,+8.308
7133.926,44,12,+48.378,+8.308
7136.823,44,12,+48.284,+8.308
7136.829,44,11,+48.284,+8.308
7143.338,44,11,+48.105,+8.308
7143.35,44,10,+48.105,+8.308
7149.436,44,10,+48.247,+7.841
7154.024,44,10,+48.105,+7.712
7157.045,44,10,+47.999,+7.479
7159.508,44,10,+47.943,+7.419
7162.934,44,10,+47.973,+7.353
7166.714,44,10,+47.824,+7.204
7170.323,44,10,+47.761,+7.036
7175.229,44,10,+47.653,+6.805
7179.175,44,10,+47.360,+6.576
7183.045,44,10,+47.263,+6.349
7186.126,44,10,+47.212,+6.267
7188.345,44,10,+47.176,+6.228
7191.082,44,10,+47.153,+6.184
7196.19,44,10,+46.859,+5.870
7204.482,44,10,+46.517,+5.430
7208.111,44,10,+46.308,+5.211
7211.885,44,10,+46.253,+5.099
7215.487,44,10,+46.173,+5.099
7218.362,44,10,+46.071,+5.099
7218.388,44,9,+46.071,+5.099
7224.951,44,9,+45.850,+4.653
