Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3017.737,16,2,+1.827,+1.827
3021.689,16,2,+1.810,+1.810
3025.937,16,2,+1.752,+1.752
3028.599,16,2,+1.712,+1.712
3031.803,16,2,+1.725,+1.725
3037.206,16,2,+1.775,+1.775
3040.877,16,2,+1.604,+1.604
3046.142,16,2,+1.793,+1.793
3048.564,16,2,+1.811,+1.811
3052.464,16,2,+1.852,+1.852
3055.971,16,2,+1.949,+1.949
3060.098,16,2,+1.976,+1.976
3062.539,16,2,+1.968,+1.968
3065.812,16,2,+1.940,+1.940
3069.402,16,2,+1.870,+1.870
3075.12,16,2,+2.037,+2.037
3079.392,16,2,+2.046,+2.046
3084.484,16,2,+1.972,+1.972
3088.313,16,2,+1.958,+1.958
3091.251,16,2,+1.966,+1.966
3096.194,16,2,+2.130,+2.130
3099.13,16,2,+2.190,+2.190
3104.101,16,2,+2.225,+2.225
3109.227,16,2,+2.280,+2.280
3111.454,16,2,+2.279,+2.279
3113.609,16,2,+2.251,+2.251
3117.369,16,2,+2.271,+2.271
3121.226,16,2,+2.261,+2.261
3125.641,16,2,+2.201,+2.201
3128.026,16,2,+2.155,+2.155
3131.28,16,2,+2.135,+2.135
3136.75,16,2,+2.126,+2.126
3140.437,16,2,+1.993,+1.993
3145.642,16,2,+2.155,+2.155
3148.088,16,2,+2.161,+2.161
3151.743,16,2,+2.193,+2.193
3155.156,16,2,+2.164,+2.164
3159.329,16,2,+2.174,+2.174
3161.686,16,2,+2.163,+2.163
3165.192,16,2,+2.123,+2.123
3168.511,16,2,+2.064,+2.064
3174.09,16,2,+2.137,+2.137
3178.129,16,2,+2.104,+2.104
3183.473,16,2,+2.046,+2.046
3187.528,16,2,+2.061,+2.061
3190.376,16,2,+2.083,+2.083
3195.508,16,2,+2.149,+2.149
3198.129,16,2,+2.175,+2.175
3202.843,16,2,+2.214,+2.214
3208.322,16,2,+2.323,+2.323
3210.438,16,2,+2.350,+2.350
3212.682,16,2,+2.336,+2.336
3216.534,16,2,+2.482,+2.482
3220.407,16,2,+2.498,+2.498
3224.641,16,2,+2.459,+2.459
3227.288,16,2,+2.404,+2.404
3230.495,16,2,+2.425,+2.425
3235.923,16,2,+2.487,+2.487
3239.715,16,2,+2.386,+2.386
3245.063,16,2,+2.618,+2.618
3247.327,16,2,+2.611,+2.611
3251.13,16,2,+2.663,+2.663
3254.395,16,2,+2.726,+2.726
3259.43,16,2,+2.760,+2.760
3261.122,16,2,+2.759,+2.759
3264.636,16,2,+2.732,+2.732
3268.108,16,2,+2.678,+2.678
3273.616,16,2,+2.718,+2.718
3277.81,16,2,+2.703,+2.703
3282.598,16,2,+2.641,+2.641
3287.02,16,2,+2.621,+2.621
3289.53,16,2,+2.642,+2.642
3294.664,16,2,+2.749,+2.749
3297.657,16,2,+2.799,+2.799
3302.373,16,2,+2.857,+2.857
3307.794,16,2,+2.971,+2.971
3309.939,16,2,+3.014,+3.014
3312.147,16,2,+3.053,+3.053
3315.969,16,2,+3.106,+3.106
3319.795,16,2,+3.118,+3.118
3324.209,16,2,+3.077,+3.077
3326.586,16,2,+2.980,+2.980
3329.759,16,2,+2.913,+2.913
3335.23,16,2,+3.021,+3.021
3339.04,16,2,+2.945,+2.945
3344.376,16,2,+3.070,+3.070
3346.609,16,2,+3.067,+3.067
3350.754,16,2,+3.045,+3.045
3353.71,16,2,+3.159,+3.159
3357.823,16,2,+3.211,+3.211
3361.672,16,2,+3.214,+3.214
3363.575,16,2,+3.190,+3.190
3367.232,16,2,+3.150,+3.150
3372.796,16,2,+3.201,+3.201
3376.809,16,2,+3.180,+3.180
3382.27,16,2,+3.136,+3.136
3386.404,16,2,+3.113,+3.113
3388.694,16,2,+3.126,+3.126
3393.918,16,2,+3.239,+3.239
3396.792,16,2,+3.249,+3.249
3401.461,16,2,+3.255,+3.255
3406.795,16,2,+3.399,+3.399
3409.102,16,2,+3.411,+3.411
3411.494,16,2,+3.398,+3.398
3414.899,16,2,+3.421,+3.421
3423.088,16,2,+3.387,+3.387
3425.977,16,2,+3.345,+3.345
3428.777,16,2,+3.309,+3.309
3434.302,16,2,+3.349,+3.349
3438.033,16,2,+3.306,+3.306
3443.314,16,2,+3.459,+3.459
3445.597,16,2,+3.461,+3.461
3449.604,16,2,+3.444,+3.444
3452.427,16,2,+3.484,+3.484
3457.234,16,2,+3.529,+3.529
3462.392,16,2,+3.510,+3.510
3466.179,16,2,+3.475,+3.475
3471.639,16,2,+3.502,+3.502
3475.653,16,2,+3.500,+3.500
3480.63,16,2,+3.478,+3.478
3485.282,16,2,+3.453,+3.453
3487.524,16,2,+3.448,+3.448
3492.946,16,2,+3.483,+3.483
3495.534,16,2,+3.489,+3.489
3500.541,16,2,+3.558,+3.558
3505.569,16,2,+3.639,+3.639
3507.759,16,2,+3.649,+3.649
3510.311,16,2,+3.686,+3.686
3513.986,16,2,+3.678,+3.678
3517.558,16,2,+3.671,+3.671
3521.789,16,2,+3.633,+3.633
3524.445,16,2,+3.580,+3.580
3527.416,16,2,+3.522,+3.522
3533.039,16,2,+3.617,+3.617
3536.699,16,2,+3.494,+3.494
3541.81,16,2,+3.621,+3.621
3544.134,16,2,+3.608,+3.608
3548.359,16,2,+3.645,+3.645
3551.439,16,2,+3.672,+3.672
3555.83,16,2,+3.697,+3.697
3558.057,16,2,+3.695,+3.695
3561.564,16,2,+3.678,+3.678
3564.971,16,2,+3.630,+3.630
3570.531,16,2,+3.661,+3.661
3574.309,16,2,+3.663,+3.663
3579.326,16,2,+3.623,+3.623
3583.689,16,2,+3.627,+3.627
3586.382,16,2,+3.641,+3.641
3591.887,16,2,+3.700,+3.700
3594.502,16,2,+3.698,+3.698
3599.058,16,2,+3.750,+3.750
3604.155,16,2,+3.786,+3.786
3606.647,16,2,+3.781,+3.781
3608.534,16,2,+3.796,+3.796
3612.155,16,2,+3.783,+3.783
3616.653,16,2,+3.776,+3.776
3620.375,16,2,+3.746,+3.746
3622.956,16,2,+3.705,+3.705
3626.102,16,2,+3.652,+3.652
3631.589,16,2,+3.656,+3.656
3635.345,16,2,+3.571,+3.571
3640.33,16,2,+3.628,+3.628
3642.789,16,2,+3.648,+3.648
3646.829,16,2,+3.655,+3.655
3649.874,16,2,+3.659,+3.659
3653.983,16,2,+3.688,+3.688
3656.676,16,2,+3.685,+3.685
3659.784,16,2,+3.661,+3.661
3663.248,16,2,+3.620,+3.620
3668.772,16,2,+3.625,+3.625
3672.817,16,2,+3.638,+3.638
3677.857,16,2,+3.598,+3.598
3681.896,16,2,+3.544,+3.544
3684.88,16,2,+3.539,+3.539
3689.839,16,2,+3.564,+3.564
3692.662,16,2,+3.577,+3.577
3697.321,16,2,+3.662,+3.662
3702.721,16,2,+3.797,+3.797
3705.051,16,2,+3.810,+3.810
3707.106,16,2,+3.794,+3.794
3710.739,16,2,+3.823,+3.823
3714.902,16,2,+3.825,+3.825
3718.904,16,2,+3.804,+3.804
3721.805,16,2,+3.735,+3.735
3724.557,16,2,+3.679,+3.679
3730.257,16,2,+3.804,+3.804
3733.821,16,2,+3.822,+3.822
3738.978,16,2,+3.970,+3.970
3741.327,16,2,+3.973,+3.973
3745.775,16,2,+4.020,+4.020
3748.301,16,2,+3.986,+3.986
3752.607,16,2,+4.025,+4.025
3755.585,16,2,+4.031,+4.031
3758.175,16,2,+4.019,+4.019
3762.105,16,2,+3.973,+3.973
3767.389,16,2,+3.970,+3.970
3771.465,16,2,+3.947,+3.947
3776.387,16,2,+3.910,+3.910
3780.756,16,2,+3.874,+3.874
3783.255,16,2,+3.870,+3.870
3788.36,16,2,+3.912,+3.912
3791.279,16,2,+3.908,+3.908
3795.983,16,2,+3.952,+3.952
3801.249,16,2,+4.043,+4.043
3803.453,16,2,+4.051,+4.051
3805.703,16,2,+4.053,+4.053
3809.62,16,2,+4.016,+4.016
3813.266,16,2,+4.000,+4.000
3817.478,16,2,+3.955,+3.955
3820.322,16,2,+3.877,+3.877
3823.08,16,2,+3.767,+3.767
3828.587,16,2,+3.860,+3.860
3832.582,16,2,+3.739,+3.739
3837.414,16,2,+3.813,+3.813
3840.116,16,2,+3.833,+3.833
3843.622,16,2,+3.841,+3.841
3846.912,16,2,+3.861,+3.861
3851.506,16,2,+3.897,+3.897
3853.536,16,2,+3.900,+3.900
3856.766,16,2,+3.885,+3.885
3860.847,16,2,+3.845,+3.845
3866.011,16,2,+3.795,+3.795
3870.161,16,2,+3.774,+3.774
3875.124,16,2,+3.724,+3.724
3879.037,16,2,+3.738,+3.738
3881.781,16,2,+3.755,+3.755
3886.833,16,2,+3.788,+3.788
3890.181,16,2,+3.790,+3.790
3894.545,16,2,+3.831,+3.831
3899.933,16,2,+3.959,+3.959
3901.946,16,2,+3.973,+3.973
3904.119,16,2,+3.967,+3.967
3908.024,16,2,+3.968,+3.968
3911.713,16,2,+3.972,+3.972
3915.916,16,2,+3.940,+3.940
3918.563,16,2,+3.903,+3.903
3921.679,16,2,+3.814,+3.814
3927.517,16,2,+3.922,+3.922
3930.806,16,2,+3.798,+3.798
3935.901,16,2,+3.891,+3.891
3938.247,16,2,+3.903,+3.903
3942.112,16,2,+3.901,+3.901
3945.226,16,2,+3.908,+3.908
3949.643,16,2,+3.948,+3.948
3952.043,16,2,+3.955,+3.955
3955.575,16,2,+3.944,+3.944
3958.89,16,2,+3.913,+3.913
3964.528,16,2,+3.924,+3.924
3968.422,16,2,+3.944,+3.944
3973.403,16,2,+3.915,+3.915
3978.046,16,2,+3.888,+3.888
3980.656,16,2,+3.895,+3.895
3986.057,16,2,+3.954,+3.954
3988.326,16,2,+3.960,+3.960
3993.107,16,2,+4.041,+4.041
3998.374,16,2,+4.126,+4.126
4000.632,16,2,+4.145,+4.145
4003.047,16,2,+4.132,+4.132
4006.405,16,2,+4.144,+4.144
4010.633,16,2,+4.164,+4.164
4014.668,16,2,+4.147,+4.147
4017.188,16,2,+4.117,+4.117
4020.511,16,2,+4.048,+4.048
4026.041,16,2,+4.082,+4.082
4029.553,16,2,+3.982,+3.982
4034.722,16,2,+4.123,+4.123
4037.002,16,2,+4.134,+4.134
4041.385,16,2,+4.100,+4.100
4044.086,16,2,+4.141,+4.141
4048.239,16,2,+4.183,+4.183
4051.07,16,2,+4.187,+4.187
4054.125,16,2,+4.175,+4.175
4058.048,16,2,+4.161,+4.161
4063.408,16,2,+4.166,+4.166
4067.249,16,2,+4.186,+4.186
4072.232,16,2,+4.182,+4.182
4076.606,16,2,+4.144,+4.144
4079.019,16,2,+4.157,+4.157
4084.099,16,2,+4.221,+4.221
4087.156,16,2,+4.225,+4.225
4091.725,16,2,+4.304,+4.304
4097.05,16,2,+4.388,+4.388
4099.225,16,2,+4.405,+4.405
4101.56,16,2,+4.400,+4.400
4105.216,16,2,+4.390,+4.390
4109.083,16,2,+4.405,+4.405
4113.305,16,2,+4.400,+4.400
4115.932,16,2,+4.393,+4.393
4118.949,16,2,+4.365,+4.365
4124.447,16,2,+4.382,+4.382
4128.353,16,2,+4.327,+4.327
4133.4,16,2,+4.428,+4.428
4135.826,16,2,+4.393,+4.393
4139.481,16,2,+4.386,+4.386
4142.701,16,2,+4.387,+4.387
4146.931,16,2,+4.422,+4.422
4149.433,16,2,+4.427,+4.427
4152.656,16,2,+4.416,+4.416
4156.635,16,2,+4.402,+4.402
4161.886,16,2,+4.376,+4.376
4166.137,16,2,+4.375,+4.375
4171.202,16,2,+4.364,+4.364
4175.106,16,2,+4.333,+4.333
4177.794,16,2,+4.344,+4.344
4182.825,16,2,+4.286,+4.286
4186.152,16,2,+4.299,+4.299
4190.45,16,2,+4.321,+4.321
4195.992,16,2,+4.417,+4.417
4197.92,16,2,+4.429,+4.429
4200.211,16,2,+4.414,+4.414
4203.921,16,2,+4.395,+4.395
4207.755,16,2,+4.401,+4.401
4211.969,16,2,+4.404,+4.404
4214.694,16,2,+4.376,+4.376
4217.613,16,2,+4.292,+4.292
4223.42,16,2,+4.368,+4.368
4226.955,16,2,+4.281,+4.281
4232.16,16,2,+4.301,+4.301
4234.439,16,2,+4.290,+4.290
4238.855,16,2,+4.273,+4.273
4241.472,16,2,+4.231,+4.231
4246.008,16,2,+4.292,+4.292
4248.578,16,2,+4.321,+4.321
4251.528,16,2,+4.356,+4.356
4255.289,16,2,+4.400,+4.400
4260.717,16,2,+4.275,+4.275
4265.004,16,2,+4.312,+4.312
4269.79,16,2,+4.327,+4.327
4273.885,16,2,+4.070,+4.070
4276.72,16,2,+4.041,+4.041
4281.788,16,2,+3.999,+3.999
4284.741,16,2,+4.025,+4.025
4289.428,16,2,+4.111,+4.111
4294.946,16,2,+4.270,+4.270
4297.071,16,2,+4.316,+4.316
4299.483,16,2,+4.385,+4.385
4303.276,16,2,+4.398,+4.398
4307.036,16,2,+4.381,+4.381
4311.348,16,2,+4.311,+4.311
4313.95,16,2,+4.235,+4.235
4316.976,16,2,+4.249,+4.249
4322.621,16,2,+4.410,+4.410
4326.385,16,2,+4.345,+4.345
4331.609,16,2,+4.435,+4.435
4334.24,16,2,+4.675,+4.675
4342.744,16,3,+4.675,+4.675
4359.315,16,4,+4.675,+4.675
4375.522,16,4,+28.964,+10.490
4379.216,16,4,+29.086,+10.556
4385.118,16,4,+29.351,+10.746
4389.26,16,4,+29.383,+10.752
4394.177,16,4,+29.342,+10.613
4398.03,16,4,+29.142,+10.476
4400.781,16,4,+29.144,+10.463
4406.065,16,4,+29.060,+10.437
4408.989,16,4,+29.077,+10.422
4413.368,16,4,+29.066,+10.418
4418.952,16,4,+29.056,+10.457
4420.767,16,4,+29.065,+10.410
4422.925,16,4,+29.016,+10.441
4426.752,16,4,+28.890,+10.326
4430.708,16,4,+28.901,+10.306
4434.72,16,4,+28.941,+10.284
4437.316,16,4,+28.935,+10.236
4440.361,16,4,+28.807,+10.257
4445.69,16,4,+28.652,+10.129
4449.347,16,4,+28.385,+10.005
4454.496,16,4,+28.314,+9.941
4456.765,16,4,+28.340,+9.997
4460.411,16,4,+28.274,+9.883
4463.54,16,4,+28.187,+9.813
4468.025,16,4,+28.201,+9.792
4470.289,16,4,+28.220,+9.780
4473.558,16,4,+28.240,+9.761
4477.334,16,4,+28.304,+9.764
4482.696,16,4,+28.197,+9.653
4486.888,16,4,+28.201,+9.641
4492.299,16,4,+28.269,+9.660
4495.819,16,4,+28.131,+9.649
4498.548,16,4,+28.158,+9.667
4503.601,16,4,+28.002,+9.621
4506.716,16,4,+28.025,+9.626
4511.531,16,4,+27.996,+9.542
4516.586,16,4,+27.966,+9.489
4518.577,16,4,+27.996,+9.473
4520.802,16,4,+27.924,+9.474
4524.384,16,4,+27.756,+9.393
4528.461,16,4,+27.755,+9.374
4532.478,16,4,+27.823,+9.409
4535.587,16,4,+27.816,+9.334
4538.137,16,4,+27.636,+9.332
4543.431,16,4,+27.482,+9.264
4547.315,16,4,+27.267,+9.095
4552.41,16,4,+27.247,+9.140
4554.698,16,4,+27.254,+9.156
4558.09,16,4,+27.207,+9.067
4561.387,16,4,+27.116,+9.065
4565.598,16,4,+27.111,+9.063
4567.95,16,4,+27.132,+9.061
4571.28,16,4,+27.159,+9.051
4575.254,16,4,+27.178,+9.039
4580.559,16,4,+27.000,+9.000
4584.578,16,4,+27.007,+8.993
4589.591,16,4,+27.014,+8.980
4593.302,16,4,+26.851,+8.885
4596.03,16,4,+26.853,+8.879
4601.096,16,4,+26.665,+8.744
4603.937,16,4,+26.659,+8.729
4608.546,16,4,+26.614,+8.720
4613.914,16,4,+26.522,+8.655
4615.891,16,4,+26.508,+8.625
4618.078,16,4,+26.455,+8.620
4621.699,16,4,+26.307,+8.530
4625.961,16,4,+26.302,+8.512
4630.153,16,4,+26.314,+8.529
4632.399,16,4,+26.302,+8.461
4635.426,16,4,+26.155,+8.380
4641.002,16,4,+26.015,+8.257
4644.773,16,4,+25.780,+8.051
4649.964,16,4,+25.692,+8.128
4651.784,16,4,+25.681,+8.077
4655.454,16,4,+25.537,+7.969
4658.71,16,4,+25.423,+7.961
4662.786,16,4,+25.409,+7.969
4665.366,16,4,+25.428,+7.987
4668.589,16,4,+25.457,+7.999
4672.452,16,4,+25.529,+8.047
4677.615,16,4,+25.373,+7.620
4681.779,16,4,+25.382,+7.536
4686.646,16,4,+25.434,+7.475
4690.6,16,4,+25.179,+7.193
4693.33,16,4,+25.184,+7.178
4698.304,16,4,+24.931,+7.035
4701.267,16,4,+24.931,+7.027
4705.85,16,4,+24.828,+6.982
4711.215,16,4,+24.771,+6.926
4713.196,16,4,+24.800,+6.879
4715.362,16,4,+24.683,+6.855
4718.899,16,4,+24.493,+6.840
4722.983,16,4,+24.500,+6.819
4727.135,16,4,+24.552,+6.785
4730.122,16,4,+24.580,+6.676
4732.735,16,4,+24.411,+6.599
4738.056,16,4,+19.471,+6.469
4741.699,16,4,+19.300,+6.348
4746.805,16,4,+19.324,+6.432
4749.104,16,4,+19.314,+6.427
4752.795,16,4,+19.256,+6.366
4756.176,16,4,+19.293,+6.407
4760.74,16,4,+19.255,+6.407
4762.818,16,4,+19.207,+6.407
4765.702,16,4,+19.131,+6.407
4765.702,16,3,+19.131,+6.407
4769.31,16,3,+19.036,+6.096
4775.263,16,3,+19.051,+6.103
4778.841,16,3,+19.033,+6.089
4783.781,16,3,+18.940,+5.942
4788.162,16,3,+19.007,+5.963
4790.634,16,3,+18.988,+5.942
4795.837,16,3,+19.044,+6.053
4798.742,16,3,+19.055,+6.048
4803.484,16,3,+19.118,+6.132
4808.858,16,3,+19.269,+6.232
4811.035,16,3,+19.233,+6.160
4813.281,16,3,+19.240,+6.210
4816.767,16,3,+19.223,+6.115
4820.738,16,3,+19.208,+6.086
4825.098,16,3,+19.188,+6.028
4827.594,16,3,+19.107,+5.893
4830.611,16,3,+19.167,+5.907
4835.944,16,3,+19.089,+5.804
4839.658,16,3,+18.984,+5.755
4844.863,16,3,+18.993,+5.856
4847.1,16,3,+19.006,+5.885
4850.783,16,3,+18.975,+5.862
4853.957,16,3,+18.943,+5.870
4858.286,16,3,+18.903,+5.837
4860.687,16,3,+18.883,+5.810
4863.913,16,3,+18.877,+5.765
4867.583,16,3,+18.923,+5.747
4873.15,16,3,+18.954,+5.752
4877.276,16,3,+18.919,+5.712
4882.243,16,3,+19.010,+5.791
4888.631,16,3,+21.335,+8.054
4894.599,16,3,+24.572,+9.779
4901.336,16,3,+26.086,+8.096
4904.695,16,3,+26.583,+6.700
4911.648,16,3,+28.503,+6.326
4919.776,16,3,+26.733,+7.210
4922.745,16,3,+27.243,+7.389
4925.6,16,3,+26.763,+6.965
4931.24,16,3,+27.163,+7.349
4935.979,16,3,+26.901,+6.579
4942.227,16,3,+27.640,+6.138
4945.746,16,3,+27.635,+5.977
4950.025,16,3,+27.352,+6.433
4957.128,16,3,+27.415,+7.158
4962.089,16,3,+26.840,+7.407
4969.156,16,3,+27.670,+8.613
4972.201,16,3,+27.627,+8.367
4981.842,16,3,+24.930,+5.424
4987.318,16,2,+24.930,+5.424
4995.139,16,2,+8.876,+8.876
5000.875,16,2,+9.239,+9.239
5008.661,16,2,+8.717,+8.717
5014.66,16,2,+9.532,+9.532
5021.551,16,2,+8.893,+8.893
5026.115,16,2,+7.379,+7.379
5028.67,16,2,+6.501,+6.501
5033.696,16,2,+6.201,+6.201
5036.427,16,2,+6.221,+6.221
5041.28,16,2,+6.139,+6.139
5046.815,16,2,+6.052,+6.052
