Time,Driver,Position,GapToLeader,IntervalToPositionAhead
2.036,16,1,,
2.063,16,1,LAP 1,LAP 1
3836.465,16,1,LAP 2,LAP 2
3923.019,16,1,LAP 3,LAP 3
4009.384,16,1,LAP 4,LAP 4
4095.2,16,1,LAP 5,LAP 5
4181.097,16,1,LAP 6,LAP 6
4266.631,16,1,LAP 7,LAP 7
4352.096,16,1,LAP 8,LAP 8
4437.885,16,1,LAP 9,LAP 9
4523.972,16,1,LAP 10,LAP 10
4610.221,16,1,LAP 11,LAP 11
4696.042,16,1,LAP 12,LAP 12
4804.611,16,2,LAP 12,LAP 12
4815.395,16,3,LAP 12,LAP 12
4832.023,16,3,+17.133,+12.156
4833.786,16,3,+16.951,+12.467
4842.286,16,3,+17.765,+13.071
4845.473,16,3,+17.790,+13.081
4848.055,16,3,+17.752,+13.063
4850.398,16,3,+17.692,+13.053
4852.734,16,3,+17.576,+13.047
4855.337,16,3,+17.599,+13.108
4861.488,16,3,+17.651,+13.048
4864.075,16,3,+17.665,+13.092
4868.989,16,3,+17.636,+12.923
4874.231,16,3,+17.716,+12.793
4877.464,16,3,+17.691,+12.761
4882.243,16,3,+17.671,+12.811
4884.516,16,3,+17.664,+12.874
4891.405,16,3,+17.734,+12.869
4893.891,16,3,+17.719,+12.869
4896.249,16,3,+17.701,+12.878
4898.396,16,3,+17.708,+12.927
4901.037,16,3,+17.717,+12.948
4904.473,16,3,+17.826,+12.917
4907.417,16,3,+17.800,+12.821
4909.125,16,3,+17.780,+12.802
4911.073,16,3,+17.758,+12.781
4915.253,16,3,+17.707,+12.765
4919.19,16,3,+17.696,+12.760
4920.613,16,3,+17.670,+12.725
4928.266,16,3,+17.760,+12.727
4931.488,16,3,+17.767,+12.737
4934.03,16,3,+17.742,+12.734
4936.41,16,3,+17.708,+12.738
4938.812,16,3,+17.684,+12.755
4941.252,16,3,+17.607,+12.683
4947.112,16,3,+17.530,+12.479
4949.623,16,3,+17.513,+12.452
4954.555,16,3,+17.514,+12.310
4959.714,16,3,+17.486,+12.048
4962.944,16,3,+17.459,+12.015
4967.779,16,3,+17.442,+12.019
4969.954,16,3,+17.428,+12.001
4976.786,16,3,+17.491,+11.945
4979.246,16,3,+17.476,+11.934
4981.623,16,3,+17.456,+11.933
4983.75,16,3,+17.465,+11.972
4986.268,16,3,+17.453,+11.959
4989.753,16,3,+17.478,+11.840
4992.652,16,3,+17.450,+11.782
4994.4,16,3,+17.425,+11.766
4996.35,16,3,+17.400,+11.749
5000.52,16,3,+17.342,+11.723
5004.438,16,3,+17.327,+11.726
5005.883,16,3,+17.317,+11.724
5013.529,16,3,+17.356,+11.748
5016.748,16,3,+17.324,+11.743
5019.259,16,3,+17.289,+11.735
5021.701,16,3,+17.248,+11.730
5024.055,16,3,+17.236,+11.755
5026.594,16,3,+17.226,+11.691
5032.628,16,3,+17.281,+11.711
5035.14,16,3,+17.268,+11.727
5040.15,16,3,+17.300,+11.568
5045.369,16,3,+17.325,+11.400
5048.617,16,3,+17.300,+11.374
5053.387,16,3,+17.281,+11.383
5055.593,16,3,+17.266,+11.359
5062.382,16,3,+17.285,+11.185
5064.895,16,3,+17.269,+11.172
5067.212,16,3,+17.248,+11.169
5069.338,16,3,+17.250,+11.208
5071.861,16,3,+17.244,+11.232
5075.41,16,3,+17.309,+11.152
5078.298,16,3,+17.287,+11.108
5080.052,16,3,+17.261,+11.094
5081.988,16,3,+17.237,+11.078
5086.123,16,3,+17.177,+11.051
5090.041,16,3,+17.169,+11.057
5091.525,16,3,+17.145,+11.010
5099.134,16,3,+17.123,+10.939
5102.274,16,3,+17.098,+10.921
5104.864,16,3,+17.061,+10.911
5107.247,16,3,+17.017,+10.906
5109.658,16,3,+16.991,+10.925
5112.086,16,3,+16.940,+10.915
5118.222,16,3,+16.969,+10.945
5120.752,16,3,+16.972,+10.917
5125.713,16,3,+16.998,+10.716
5130.908,16,3,+17.060,+10.547
5134.168,16,3,+17.038,+10.508
5138.913,16,3,+17.019,+10.502
5141.103,16,3,+16.984,+10.463
5147.796,16,3,+16.888,+10.287
5150.326,16,3,+16.866,+10.275
5152.698,16,3,+16.846,+10.276
5154.795,16,3,+16.852,+10.305
5157.308,16,3,+16.826,+10.285
5160.772,16,3,+16.844,+10.190
5163.711,16,3,+16.814,+10.142
5165.471,16,3,+16.787,+10.127
5167.431,16,3,+16.762,+10.110
5171.555,16,3,+16.694,+10.078
5175.428,16,3,+16.645,+10.046
5177.081,16,3,+16.593,+10.001
5184.494,16,3,+16.639,+10.008
5187.699,16,3,+16.626,+10.016
5190.277,16,3,+16.591,+10.010
5192.634,16,3,+16.540,+10.002
5195.021,16,3,+16.501,+10.004
5197.477,16,3,+16.425,+9.981
5203.463,16,3,+16.391,+9.915
5205.932,16,3,+16.385,+9.880
5210.953,16,3,+16.405,+9.714
5216.163,16,3,+16.361,+9.469
5219.452,16,3,+16.323,+9.435
5224.134,16,3,+16.271,+9.415
5226.344,16,3,+16.227,+9.384
5233.002,16,3,+16.139,+9.256
5235.466,16,3,+16.124,+9.253
5237.833,16,3,+16.094,+9.247
5239.943,16,3,+16.084,+9.266
5242.481,16,3,+16.057,+9.223
5245.945,16,3,+16.093,+9.129
5248.865,16,3,+16.078,+9.060
5250.633,16,3,+16.058,+9.041
5252.589,16,3,+16.037,+9.021
5256.709,16,3,+15.984,+8.990
5260.617,16,3,+15.966,+9.001
5262.065,16,3,+15.913,+8.966
5269.746,16,3,+15.895,+8.955
5272.922,16,3,+15.883,+8.931
5275.528,16,3,+15.849,+8.918
5277.851,16,3,+15.806,+8.909
5280.293,16,3,+15.786,+8.925
5282.711,16,3,+15.732,+8.897
5288.637,16,3,+15.695,+8.835
5291.21,16,3,+15.699,+8.808
5296.26,16,3,+15.719,+8.643
5301.484,16,3,+15.693,+8.416
5304.693,16,3,+15.651,+8.378
5309.451,16,3,+15.620,+8.364
5311.691,16,3,+15.590,+8.331
5318.392,16,3,+15.570,+8.235
5320.842,16,3,+15.554,+8.228
5323.227,16,3,+15.529,+8.226
5325.369,16,3,+15.528,+8.257
5327.873,16,3,+15.527,+8.263
5331.37,16,3,+15.575,+8.144
5334.28,16,3,+15.536,+8.079
5336.07,16,3,+15.508,+8.059
5337.95,16,3,+15.480,+8.037
5342.113,16,3,+15.416,+8.004
5346.037,16,3,+15.401,+8.020
5347.472,16,3,+15.368,+7.996
5355.182,16,3,+15.458,+7.984
5358.391,16,3,+15.456,+7.977
5360.962,16,3,+15.422,+7.967
5363.362,16,3,+15.380,+7.961
5365.691,16,3,+15.365,+7.982
5368.177,16,3,+15.342,+7.951
5374.142,16,3,+15.331,+7.857
5376.69,16,3,+15.332,+7.840
5381.772,16,3,+15.372,+7.645
5387.018,16,3,+15.429,+7.512
5390.269,16,3,+15.417,+7.488
5395.019,16,3,+15.410,+7.483
5397.238,16,3,+15.365,+7.450
5403.989,16,3,+15.414,+7.451
5406.497,16,3,+15.404,+7.449
5408.86,16,3,+15.393,+7.457
5410.997,16,3,+15.405,+7.493
5413.515,16,3,+15.394,+7.468
5417.032,16,3,+15.441,+7.364
5419.963,16,3,+15.402,+7.296
5421.713,16,3,+15.374,+7.274
5423.666,16,3,+15.345,+7.249
5427.747,16,3,+15.277,+7.211
5431.674,16,3,+15.264,+7.196
5433.124,16,3,+15.232,+7.156
5440.909,16,3,+15.333,+7.146
5444.075,16,3,+15.329,+7.136
5446.634,16,3,+15.297,+7.121
5448.974,16,3,+15.256,+7.109
5451.349,16,3,+15.239,+7.128
5453.792,16,3,+15.177,+7.101
5459.689,16,3,+15.158,+7.006
5462.232,16,3,+15.142,+6.944
5467.282,16,3,+15.160,+6.738
5472.592,16,3,+15.209,+6.584
5475.895,16,3,+15.188,+6.560
5480.596,16,3,+15.165,+6.559
5482.841,16,3,+15.132,+6.526
5489.556,16,3,+15.187,+6.486
5492.021,16,3,+15.183,+6.482
5494.436,16,3,+15.168,+6.482
5496.528,16,3,+15.177,+6.518
5499.073,16,3,+15.171,+6.536
5502.551,16,3,+15.194,+6.383
5505.511,16,3,+15.173,+6.287
5507.222,16,3,+15.149,+6.264
5509.155,16,3,+15.120,+6.237
5513.325,16,3,+15.055,+6.194
5517.215,16,3,+15.029,+6.194
5518.654,16,3,+14.962,+6.142
5526.32,16,3,+14.996,+6.102
5529.511,16,3,+14.987,+6.075
5532.041,16,3,+14.953,+6.061
5534.4,16,3,+14.911,+6.045
5536.797,16,3,+14.897,+6.055
5539.213,16,3,+14.833,+6.020
5545.232,16,3,+14.840,+6.006
5547.735,16,3,+14.832,+5.962
5552.816,16,3,+14.877,+5.797
5558.111,16,3,+14.878,+5.600
5561.458,16,3,+14.833,+5.561
5566.088,16,3,+14.798,+5.522
5568.25,16,3,+14.753,+5.463
5575.069,16,3,+14.879,+5.495
5577.606,16,3,+14.877,+5.498
5579.937,16,3,+14.859,+5.497
5582.043,16,3,+14.857,+5.519
5584.54,16,3,+14.844,+5.491
5588.021,16,3,+14.885,+5.356
5591.007,16,3,+14.856,+5.273
5592.704,16,3,+14.830,+5.247
5594.645,16,3,+14.803,+5.219
5598.788,16,3,+14.748,+5.175
5602.698,16,3,+14.741,+5.164
5604.099,16,3,+14.700,+5.131
5611.846,16,3,+14.739,+5.118
5615.027,16,3,+14.743,+5.096
5617.568,16,3,+14.709,+5.078
5619.945,16,3,+14.669,+5.060
5622.271,16,3,+14.656,+5.074
5624.719,16,3,+14.619,+5.067
5630.75,16,3,+14.676,+5.089
5633.321,16,3,+14.675,+5.006
5638.341,16,3,+14.637,+4.779
5643.719,16,3,+14.666,+4.674
5646.956,16,3,+14.628,+4.644
5651.689,16,3,+14.583,+4.610
5653.883,16,3,+14.541,+4.547
5660.613,16,3,+14.560,+4.462
5663.146,16,3,+14.545,+4.454
5665.453,16,3,+14.518,+4.442
5667.622,16,3,+14.509,+4.463
5670.127,16,3,+14.496,+4.383
5673.627,16,3,+14.595,+4.253
5676.656,16,3,+14.585,+4.196
5678.337,16,3,+14.567,+4.175
5680.311,16,3,+14.543,+4.146
5684.358,16,3,+14.476,+4.089
5688.295,16,3,+14.453,+4.056
5689.76,16,3,+14.404,+4.015
5697.523,16,3,+14.439,+4.101
5700.654,16,3,+14.443,+4.096
5703.233,16,3,+14.413,+4.085
5705.595,16,3,+14.371,+4.063
5707.938,16,3,+14.351,+4.082
5710.434,16,3,+14.308,+4.044
5716.357,16,3,+14.320,+3.970
5718.886,16,3,+14.328,+3.954
5723.997,16,3,+14.315,+3.788
5729.299,16,3,+14.357,+3.634
5732.52,16,3,+14.325,+3.600
5737.32,16,3,+14.273,+3.587
5739.436,16,3,+14.231,+3.521
5746.227,16,3,+14.401,+3.506
5748.71,16,3,+14.395,+3.504
5751.011,16,3,+14.367,+3.489
5753.149,16,3,+14.364,+3.505
5755.616,16,3,+14.339,+3.461
5759.091,16,3,+14.361,+3.279
5762.072,16,3,+14.336,+3.214
5763.823,16,3,+14.314,+3.042
5765.717,16,2,+14.314,+3.042
5765.729,16,2,+14.295,+14.295
5769.932,16,2,+14.245,+14.245
5773.782,16,2,+14.242,+14.242
5775.206,16,2,+14.173,+14.173
5782.897,16,2,+14.132,+14.132
5786.109,16,2,+14.114,+14.114
5788.636,16,2,+14.081,+14.081
5791.026,16,2,+14.053,+14.053
5793.38,16,2,+14.034,+14.034
5795.782,16,2,+13.986,+13.986
5801.901,16,2,+14.074,+14.074
5804.373,16,2,+14.060,+14.060
5809.389,16,2,+14.028,+14.028
5814.671,16,2,+14.022,+14.022
5817.91,16,2,+13.992,+13.992
5822.631,16,2,+13.961,+13.961
5824.878,16,2,+13.921,+13.921
5831.572,16,2,+14.001,+14.001
5834.062,16,2,+13.993,+13.993
5836.436,16,2,+13.969,+13.969
5838.552,16,2,+13.967,+13.967
5841.078,16,2,+13.946,+13.946
5844.542,16,2,+13.941,+13.941
5847.467,16,2,+13.900,+13.900
5849.18,16,2,+13.878,+13.878
5851.101,16,2,+13.860,+13.860
5855.257,16,2,+13.817,+13.817
5859.129,16,2,+13.823,+13.823
5860.578,16,2,+13.752,+13.752
5868.276,16,2,+13.749,+13.749
5871.445,16,2,+13.729,+13.729
5873.955,16,2,+13.698,+13.698
5876.351,16,2,+13.668,+13.668
5878.728,16,2,+13.652,+13.652
5881.178,16,2,+13.591,+13.591
5887.105,16,2,+13.602,+13.602
5889.642,16,2,+13.599,+13.599
5894.668,16,2,+13.566,+13.566
5899.994,16,2,+13.571,+13.571
5903.293,16,2,+13.530,+13.530
5907.966,16,2,+13.500,+13.500
5910.207,16,2,+13.467,+13.467
5916.959,16,2,+13.575,+13.575
5919.39,16,2,+13.573,+13.573
5921.772,16,2,+13.558,+13.558
5923.886,16,2,+13.563,+13.563
5926.38,16,2,+13.567,+13.567
5929.85,16,2,+13.533,+13.533
5932.705,16,2,+13.461,+13.461
5934.508,16,2,+13.293,+13.293
5936.36,16,2,+9.373,+9.373
5940.489,16,1,LAP 26,LAP 26
6021.857,16,1,LAP 27,LAP 27
6107.901,16,1,LAP 28,LAP 28
6193.57,16,1,LAP 29,LAP 29
6279.091,16,1,LAP 30,LAP 30
6364.694,16,1,LAP 31,LAP 31
6450.45,16,1,LAP 32,LAP 32
6536.39,16,1,LAP 33,LAP 33
6626.449,16,1,LAP 34,LAP 34
6631.106,16,2,LAP 34,LAP 34
6653.514,16,2,+18.514,+18.514
6655.187,16,2,+18.650,+18.650
6663.313,16,2,+19.193,+19.193
6666.476,16,2,+19.209,+19.209
6669.03,16,2,+19.191,+19.191
6671.373,16,2,+19.172,+19.172
6673.778,16,2,+19.184,+19.184
6676.304,16,2,+19.225,+19.225
6682.373,16,2,+19.409,+19.409
6684.881,16,2,+19.424,+19.424
6689.773,16,2,+19.436,+19.436
6694.893,16,2,+19.423,+19.423
6698.169,16,2,+19.407,+19.407
6702.887,16,2,+19.425,+19.425
6705.1,16,2,+19.436,+19.436
6711.869,16,2,+19.562,+19.562
6714.343,16,2,+19.557,+19.557
6716.695,16,2,+19.552,+19.552
6718.818,16,2,+19.574,+19.574
6721.367,16,2,+19.595,+19.595
6724.889,16,2,+19.675,+19.675
6727.817,16,2,+19.690,+19.690
6729.496,16,2,+19.682,+19.682
6731.482,16,2,+19.677,+19.677
6735.602,16,2,+19.668,+19.668
6739.597,16,2,+19.714,+19.714
6741.072,16,2,+19.693,+19.693
6748.685,16,2,+19.728,+19.728
6751.812,16,2,+19.744,+19.744
6754.366,16,2,+19.734,+19.734
6756.73,16,2,+19.725,+19.725
6759.155,16,2,+19.749,+19.749
6761.634,16,2,+19.694,+19.694
6767.495,16,2,+19.635,+19.635
6770.009,16,2,+19.627,+19.627
6774.917,16,2,+19.654,+19.654
6780.08,16,2,+19.693,+19.693
6783.359,16,2,+19.691,+19.691
6788.133,16,2,+19.734,+19.734
6790.297,16,2,+19.730,+19.730
6797.04,16,2,+19.862,+19.862
6799.516,16,2,+19.869,+19.869
6801.941,16,2,+19.885,+19.885
6804.035,16,2,+19.933,+19.933
6806.575,16,2,+19.967,+19.967
6810.089,16,2,+20.063,+20.063
6813.041,16,2,+20.080,+20.080
6814.81,16,2,+20.074,+20.074
6820.824,16,2,+20.084,+20.084
6824.774,16,2,+20.153,+20.153
6826.213,16,2,+20.114,+20.114
6833.837,16,2,+20.103,+20.103
6837.013,16,2,+20.105,+20.105
6839.581,16,2,+20.095,+20.095
6841.93,16,2,+20.089,+20.089
6844.323,16,2,+20.115,+20.115
6846.749,16,2,+20.078,+20.078
6852.802,16,2,+20.139,+20.139
6855.316,16,2,+20.150,+20.150
6860.247,16,2,+20.162,+20.162
6865.3,16,2,+20.101,+20.101
