Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4898.226,10,6,+31.856,+1.155
4905.215,10,6,+32.162,+1.410
4908.389,10,6,+32.205,+1.442
4913.46,10,6,+32.774,+1.723
4916.404,10,6,+32.834,+1.755
4919.897,10,6,+33.008,+2.002
4926.217,10,6,+33.234,+2.155
4928.895,10,6,+33.224,+2.151
4933.203,10,6,+33.203,+2.238
4936.34,10,6,+33.275,+2.417
4940.379,10,6,+33.428,+2.612
4943.168,10,6,+33.565,+2.785
4946.047,10,6,+33.659,+2.851
4960.752,10,7,+33.659,+2.851
4961.523,10,8,+33.659,+2.851
4961.944,10,9,+33.659,+2.851
4962.857,10,10,+33.659,+2.851
4965.046,10,11,+33.659,+2.851
4967.948,10,12,+33.659,+2.851
4973.898,10,13,+33.659,+2.851
4975.926,10,14,+33.659,+2.851
4976.176,10,15,+33.659,+2.851
4977.592,10,16,+33.659,+2.851
4979.752,10,17,+33.659,+2.851
4984.83,10,18,+33.659,+2.851
4986.737,10,18,+58.384,+1.904
4989.168,10,18,+58.858,+2.426
4995.136,10,18,+59.800,+3.129
5000.861,10,18,+60.215,+3.196
5004.436,10,18,+60.398,+3.260
5007.916,10,18,+60.426,+3.297
5015.333,10,18,+60.976,+3.433
5022.191,10,18,+61.102,+3.173
5025.363,10,18,+61.126,+3.121
5030.129,10,18,+61.354,+2.971
5032.955,10,18,+61.348,+2.880
5036.374,10,18,+61.438,+2.721
5042.645,10,18,+61.554,+2.560
5045.269,10,18,+61.528,+2.541
5049.494,10,18,+61.464,+2.586
5052.554,10,18,+61.481,+2.608
5056.559,10,18,+61.595,+2.562
5059.258,10,18,+61.705,+2.464
5062.171,10,18,+61.770,+2.385
5064.058,10,18,+61.830,+2.347
5068.893,10,18,+62.044,+2.060
5071.914,10,18,+62.056,+2.008
5075.86,10,18,+62.047,+2.000
5078.31,10,18,+62.022,+1.998
5080.265,10,18,+61.990,+2.013
5085.487,10,18,+62.243,+1.898
5090.923,10,18,+62.502,+1.663
5094.449,10,18,+62.576,+1.599
5097.802,10,18,+62.584,+1.587
5105.003,10,18,+62.872,+1.429
5111.9,10,18,+62.976,+1.189
5115.031,10,18,+62.998,+1.103
5119.769,10,18,+63.250,+0.947
5122.616,10,18,+63.284,+0.908
5125.977,10,18,+63.308,+0.664
5132.52,10,18,+63.709,+0.786
5135.217,10,18,+63.701,+0.761
5139.368,10,18,+63.580,+0.752
5142.429,10,18,+63.607,+0.779
5146.452,10,18,+63.709,+0.619
5149.104,10,18,+63.811,+0.604
5152.016,10,18,+63.880,+0.579
5153.945,10,18,+63.953,+0.598
5158.976,10,18,+64.308,+0.546
5161.919,10,18,+64.296,+0.484
5165.426,10,17,+64.296,+0.484
5165.429,10,18,+64.296,+0.484
5165.698,10,17,+64.296,+0.484
5165.713,10,17,+64.086,+0.293
5167.973,10,17,+63.880,+0.121
5169.737,10,17,+63.682,+0.121
5169.748,10,16,+63.682,+0.121
5175.109,10,16,+64.052,+3.479
5180.564,10,16,+64.313,+3.433
5184.025,10,16,+64.370,+3.383
5187.48,10,16,+64.396,+3.377
5194.592,10,16,+64.712,+3.122
5201.46,10,16,+64.805,+2.601
5204.627,10,16,+64.819,+2.551
5209.331,10,16,+65.102,+2.234
5212.2,10,16,+65.133,+2.189
5215.544,10,16,+65.133,+1.987
5221.836,10,16,+65.294,+1.864
5224.471,10,16,+65.266,+1.843
5228.641,10,16,+65.147,+1.803
5231.64,10,16,+65.105,+1.761
5235.545,10,16,+65.137,+1.673
5238.208,10,16,+65.246,+1.693
5241.14,10,16,+65.298,+1.702
5243.089,10,16,+65.355,+1.723
5247.919,10,16,+65.644,+1.371
5250.921,10,16,+65.658,+1.324
5254.81,10,16,+65.588,+1.430
5257.229,10,16,+65.524,+1.552
5259.132,10,16,+65.455,+1.669
5264.372,10,16,+65.692,+1.585
5269.969,10,16,+66.058,+1.427
5273.433,10,16,+66.130,+1.353
5276.819,10,16,+66.130,+1.320
5283.959,10,16,+66.434,+1.039
5290.882,10,16,+66.652,+0.742
5294.043,10,16,+66.681,+0.629
5298.993,10,16,+67.148,+0.495
5301.888,10,16,+67.194,+0.451
5305.332,10,16,+67.359,+0.415
5311.679,10,16,+67.531,+0.308
5314.342,10,16,+67.536,+0.318
5318.71,10,16,+67.624,+0.346
5321.812,10,16,+67.724,+0.396
5325.952,10,16,+68.004,+0.458
5328.666,10,16,+68.152,+0.434
5331.549,10,16,+68.192,+0.394
5333.579,10,16,+68.374,+0.360
5338.691,10,16,+68.867,+0.291
5341.606,10,16,+68.809,+0.193
5345.323,10,15,+68.809,+0.193
5345.325,10,15,+68.481,+0.044
5347.792,10,15,+68.289,+0.036
5349.32,10,15,+68.149,+0.030
5354.706,10,15,+68.567,+0.030
5354.708,10,14,+68.567,+0.030
5360.355,10,14,+68.944,+0.820
5363.779,10,14,+69.030,+0.886
5367.145,10,14,+69.003,+0.846
5374.468,10,14,+69.487,+0.752
5381.447,10,14,+69.766,+0.582
5384.709,10,14,+69.840,+0.536
5389.63,10,14,+70.308,+0.531
5392.535,10,14,+70.340,+0.505
5395.961,10,14,+70.459,+0.449
5402.318,10,14,+70.658,+0.529
5404.93,10,14,+70.654,+0.504
5409.253,10,14,+70.658,+0.572
5412.258,10,14,+70.657,+0.631
5416.228,10,14,+70.786,+0.644
5418.896,10,14,+70.880,+0.573
5421.82,10,14,+70.926,+0.568
5435.485,10,13,+70.926,+0.568
5435.487,10,13,+51.366,+10.226
5437.889,10,13,+47.436,+10.116
5439.717,10,13,+46.831,+10.021
5444.938,10,13,+46.273,+10.066
5450.307,10,13,+46.086,+10.012
5453.724,10,13,+46.012,+10.034
5457.124,10,13,+45.980,+10.023
5464.133,10,13,+45.740,+9.909
5470.941,10,13,+45.777,+9.700
5474.127,10,13,+45.803,+9.735
5478.718,10,13,+45.931,+9.591
5481.555,10,13,+45.943,+9.578
5484.87,10,13,+45.851,+9.412
5491.189,10,13,+46.008,+9.509
5493.812,10,13,+46.002,+9.526
5498.119,10,13,+45.885,+9.505
5501.123,10,13,+45.757,+9.539
5505.054,10,13,+45.704,+9.565
5507.641,10,13,+45.695,+9.593
5510.489,10,13,+45.702,+9.607
5512.354,10,13,+45.676,+9.588
5517.165,10,13,+45.861,+9.588
5520.169,10,13,+45.873,+9.588
5524.142,10,13,+45.870,+9.513
5526.64,10,13,+45.848,+8.235
5528.594,10,13,+45.848,+7.744
5533.692,10,13,+45.931,+6.998
5539.056,10,13,+46.082,+6.787
5542.485,10,13,+46.116,+6.666
5545.869,10,13,+46.099,+6.614
5552.93,10,13,+46.349,+6.756
5559.745,10,13,+46.531,+6.901
5562.913,10,13,+46.557,+6.936
5567.587,10,13,+46.813,+7.081
5570.479,10,13,+46.830,+7.093
5573.763,10,13,+46.799,+7.154
5579.988,10,13,+46.972,+7.169
5582.62,10,13,+46.959,+7.153
5586.868,10,13,+46.834,+7.159
5589.833,10,13,+46.797,+7.255
5593.744,10,13,+46.817,+7.332
5596.37,10,13,+46.846,+7.402
5599.207,10,13,+46.856,+7.388
5601.065,10,13,+46.813,+7.378
5605.984,10,13,+47.154,+7.411
5608.947,10,13,+47.163,+7.385
5612.923,10,13,+47.156,+7.378
5615.419,10,13,+47.132,+7.367
5617.366,10,13,+47.108,+7.375
5622.509,10,13,+47.190,+7.182
5627.844,10,13,+47.264,+7.117
5631.306,10,13,+47.272,+7.070
5634.633,10,13,+47.243,+7.032
5641.724,10,13,+47.437,+7.200
5648.531,10,13,+47.539,+7.316
5651.637,10,13,+47.576,+7.321
5656.418,10,13,+47.854,+7.392
5659.23,10,13,+47.892,+7.412
5662.558,10,13,+47.895,+7.543
5668.9,10,13,+47.969,+7.525
5671.386,10,13,+47.948,+7.525
5675.612,10,13,+47.832,+7.553
5678.583,10,13,+47.787,+7.652
5682.497,10,13,+47.818,+7.740
5685.175,10,13,+47.837,+7.762
5687.979,10,13,+47.847,+7.743
5689.873,10,13,+47.927,+7.851
5694.717,10,13,+48.138,+7.751
5697.725,10,13,+48.140,+7.767
5701.69,10,13,+48.126,+7.938
5704.16,10,13,+48.097,+8.096
5706.1,10,13,+48.079,+8.271
5711.205,10,13,+48.201,+8.016
5716.573,10,13,+48.393,+7.624
5720.007,10,13,+48.438,+7.512
5723.459,10,13,+48.441,+7.487
5730.473,10,13,+48.750,+7.544
5737.295,10,13,+48.890,+7.377
5740.431,10,13,+48.930,+7.391
5745.127,10,13,+49.202,+7.285
5747.938,10,13,+49.218,+7.282
5751.263,10,13,+49.221,+7.254
5757.557,10,13,+49.405,+7.129
5760.282,10,13,+49.409,+7.140
5764.383,10,13,+49.332,+7.199
5767.326,10,13,+49.287,+7.254
5771.275,10,13,+49.345,+7.250
5773.863,10,13,+49.385,+7.283
5776.744,10,13,+49.415,+7.262
5778.602,10,13,+49.446,+7.302
5783.383,10,13,+49.617,+7.172
5786.325,10,13,+49.620,+7.186
5790.35,10,13,+49.605,+7.371
5792.782,10,13,+49.585,+7.639
5794.733,10,13,+49.564,+7.655
5799.848,10,13,+49.663,+7.132
5805.227,10,13,+49.751,+6.792
5808.63,10,13,+49.761,+6.783
5812.061,10,13,+49.738,+6.771
5819.063,10,13,+50.002,+6.438
5825.892,10,13,+50.152,+6.211
5829.015,10,13,+50.185,+6.223
5833.741,10,13,+50.440,+6.077
5836.555,10,13,+50.440,+6.024
5839.913,10,13,+50.533,+5.863
5846.15,10,13,+50.651,+5.873
5848.809,10,13,+50.643,+5.883
5853.014,10,13,+50.578,+5.842
5856.019,10,13,+50.555,+5.786
5859.856,10,13,+50.583,+5.657
5862.478,10,13,+50.637,+5.635
5865.426,10,13,+50.698,+5.677
5867.344,10,13,+50.794,+5.747
5872.137,10,13,+50.952,+5.549
5879.081,10,12,+50.952,+5.549
5879.083,10,12,+50.952,+5.540
5881.601,10,12,+50.943,+5.554
5883.517,10,12,+50.923,+5.566
5888.758,10,12,+51.079,+5.637
5894.209,10,12,+50.870,+5.588
5897.665,10,12,+50.887,+5.570
5900.994,10,12,+50.872,+5.547
5908.069,10,12,+51.214,+5.502
5914.905,10,12,+51.354,+5.298
5918.046,10,12,+51.387,+5.298
5922.741,10,12,+51.632,+5.117
5925.571,10,12,+51.646,+5.069
5929.015,10,12,+51.693,+4.949
5935.59,10,12,+51.857,+4.946
5937.91,10,12,+51.856,+4.971
5942.148,10,12,+51.795,+4.923
5945.035,10,12,+51.792,+4.904
5948.983,10,12,+51.862,+4.874
5951.603,10,12,+51.925,+4.923
5954.513,10,12,+51.958,+4.939
5956.401,10,12,+52.005,+4.973
5961.242,10,12,+52.165,+4.721
5964.18,10,12,+52.181,+4.721
5968.203,10,11,+52.181,+4.721
5968.215,10,11,+52.177,+4.711
5970.642,10,11,+52.161,+4.739
5972.556,10,11,+52.148,+4.782
5977.697,10,11,+52.307,+4.672
5983.096,10,11,+52.493,+4.592
5986.522,10,11,+52.543,+4.606
5989.933,10,11,+52.570,+4.606
5997.045,10,11,+52.885,+4.429
6003.829,10,11,+53.044,+4.184
6006.964,10,11,+53.059,+4.175
6011.698,10,11,+53.346,+3.961
6014.595,10,11,+53.365,+3.916
6017.923,10,11,+53.478,+3.742
6024.221,10,11,+53.651,+3.834
6026.835,10,11,+53.646,+3.857
6031.057,10,11,+53.595,+3.798
6034.005,10,11,+53.573,+3.727
6037.929,10,11,+53.614,+3.564
6040.533,10,11,+53.711,+3.544
6043.421,10,11,+53.766,+3.552
6045.356,10,11,+53.873,+3.584
6050.165,10,11,+54.085,+3.340
6053.109,10,11,+54.104,+3.327
6057.073,10,11,+54.098,+1.833
6059.537,10,10,+54.098,+1.833
6059.558,10,10,+54.083,+3.378
6061.524,10,10,+54.105,+3.426
6066.697,10,10,+54.315,+3.353
6072.035,10,10,+54.482,+3.205
6075.478,10,10,+54.539,+3.241
6078.861,10,10,+54.554,+3.251
6085.965,10,10,+54.850,+2.990
6092.802,10,10,+54.955,+2.675
6095.966,10,10,+54.979,+2.664
6100.731,10,10,+55.268,+2.482
6103.555,10,10,+55.283,+2.425
6106.92,10,10,+55.339,+2.296
6113.14,10,10,+55.477,+2.300
6115.762,10,10,+55.474,+2.293
6119.98,10,10,+55.431,+2.247
6123.013,10,10,+55.459,+2.213
6126.874,10,10,+55.586,+2.094
6129.613,10,10,+55.752,+2.157
6132.447,10,10,+55.802,+2.171
6134.353,10,10,+55.857,+2.171
6139.161,10,10,+56.038,+2.171
6142.122,10,10,+56.057,+2.171
6146.099,10,8,+56.057,+2.171
6146.1,10,8,+56.092,+9.270
6148.565,10,8,+56.108,+9.487
6150.558,10,8,+56.114,+9.686
6155.723,10,8,+56.284,+9.398
6160.967,10,8,+56.347,+8.427
6164.416,10,8,+56.381,+8.268
6167.774,10,8,+56.389,+8.273
6174.857,10,8,+56.659,+7.784
6181.752,10,8,+56.784,+7.656
6184.925,10,8,+56.827,+7.554
6189.699,10,8,+57.017,+6.769
6192.521,10,8,+57.010,+6.671
6195.84,10,8,+57.007,+6.538
6202.026,10,8,+57.095,+6.548
6204.677,10,8,+57.136,+6.557
6208.925,10,8,+57.129,+6.482
6211.855,10,8,+57.060,+6.385
6215.726,10,8,+57.025,+6.078
6218.419,10,8,+57.005,+5.992
6221.19,10,8,+57.002,+5.941
6223.072,10,8,+56.997,+5.941
6227.881,10,8,+57.064,+5.941
6230.838,10,8,+57.095,+5.941
6234.823,10,6,+57.095,+5.941
6234.834,10,6,+57.296,+8.375
6237.312,10,6,+57.463,+8.521
6239.31,10,6,+57.641,+8.647
6244.378,10,6,+57.703,+8.186
6249.657,10,6,+57.741,+8.120
6253.154,10,6,+57.765,+8.068
6256.442,10,6,+57.772,+8.055
6263.542,10,6,+57.751,+8.161
6270.326,10,6,+57.798,+8.118
6273.43,10,6,+57.820,+8.126
6278.139,10,6,+57.994,+8.156
6280.944,10,6,+58.008,+8.174
6284.347,10,6,+58.021,+8.279
6290.56,10,6,+58.138,+8.249
6293.159,10,6,+58.175,+8.266
6297.335,10,6,+58.165,+8.313
6300.291,10,6,+58.148,+8.391
6304.226,10,6,+58.195,+8.391
6306.833,10,6,+58.174,+8.439
6309.664,10,6,+58.192,+8.398
6311.568,10,6,+58.113,+8.437
6316.347,10,6,+58.105,+8.440
6319.321,10,6,+58.127,+8.471
6323.287,10,6,+58.294,+8.668
6325.814,10,6,+58.435,+8.853
6327.714,10,6,+58.536,+9.055
6332.767,10,6,+58.601,+8.920
6338.108,10,6,+58.728,+8.765
6341.51,10,6,+58.784,+8.697
6344.934,10,6,+58.805,+8.636
