Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4155.229,4,4,+2.684,+0.941
4160.976,4,4,+2.954,+1.040
4164.727,4,4,+3.096,+1.083
4170.775,4,4,+3.223,+1.209
4174.146,4,4,+3.137,+1.141
4176.462,4,4,+3.137,+1.148
4181.929,4,4,+3.137,+1.167
4184.387,4,4,+3.196,+1.239
4190.929,4,4,+3.179,+1.252
4194.346,4,4,+3.187,+1.267
4198.163,4,4,+3.307,+1.364
4203.417,4,4,+3.661,+1.592
4207.046,4,4,+3.833,+1.679
4211.945,4,4,+3.748,+1.582
4216.46,4,4,+3.749,+1.594
4224.358,4,4,+3.745,+1.655
4228.739,4,4,+3.725,+1.671
4231.891,4,4,+3.715,+1.734
4236.1,4,4,+3.710,+1.965
4243.259,4,4,+3.787,+2.007
4249.918,4,4,+3.850,+2.101
4255.805,4,4,+4.003,+2.038
4261.451,4,4,+3.983,+2.045
4265.096,4,4,+4.025,+2.051
4271.25,4,4,+4.162,+2.027
4274.577,4,4,+4.073,+1.965
4276.941,4,4,+4.036,+1.933
4282.385,4,4,+4.025,+1.963
4284.711,4,4,+4.088,+2.050
4291.404,4,4,+4.072,+1.706
4294.754,4,4,+4.044,+1.598
4298.554,4,4,+4.115,+1.537
4303.776,4,4,+4.401,+1.641
4307.375,4,4,+4.538,+1.743
4312.236,4,4,+4.448,+1.633
4316.749,4,4,+4.464,+1.491
4324.675,4,4,+4.587,+1.470
4329.029,4,4,+4.571,+1.398
4332.222,4,4,+4.559,+1.306
4336.402,4,4,+4.538,+1.166
4343.609,4,4,+4.717,+1.321
4350.235,4,4,+4.757,+1.348
4356.158,4,4,+4.908,+1.379
4361.894,4,4,+5.039,+1.439
4365.56,4,4,+5.145,+1.433
4371.705,4,4,+5.246,+1.472
4375.016,4,4,+5.171,+1.391
4377.366,4,4,+5.140,+1.400
4382.911,4,4,+5.116,+1.406
4385.01,4,4,+5.110,+1.400
4391.823,4,4,+5.111,+1.333
4395.113,4,4,+5.089,+1.317
4398.82,4,4,+5.149,+1.319
4403.984,4,4,+5.402,+1.437
4407.539,4,4,+5.504,+1.526
4412.363,4,4,+5.420,+1.392
4416.915,4,4,+5.447,+1.354
4424.838,4,4,+5.503,+1.278
4429.208,4,4,+5.512,+1.289
4432.365,4,4,+5.503,+1.298
4436.522,4,4,+5.477,+1.299
4443.706,4,4,+5.519,+1.373
4450.4,4,4,+5.729,+1.483
4456.321,4,4,+5.903,+1.588
4462.12,4,4,+6.070,+1.678
4465.82,4,4,+6.154,+1.708
4471.892,4,4,+6.192,+1.720
4475.19,4,4,+6.091,+1.631
4477.558,4,4,+6.079,+1.574
4482.971,4,4,+6.065,+1.563
4485.289,4,4,+6.119,+1.617
4492.098,4,4,+6.176,+1.664
4495.44,4,4,+6.169,+1.658
4499.134,4,4,+6.212,+1.697
4504.323,4,4,+6.402,+1.907
4507.867,4,4,+6.499,+1.980
4512.788,4,4,+6.398,+1.954
4517.354,4,4,+6.379,+1.932
4525.222,4,4,+6.502,+1.910
4529.601,4,4,+6.489,+1.872
4532.768,4,4,+6.476,+1.878
4536.947,4,4,+6.457,+1.902
4544.157,4,4,+6.534,+1.999
4550.813,4,4,+6.595,+2.006
4556.777,4,4,+6.715,+2.021
4562.384,4,4,+6.794,+1.967
4566.042,4,4,+6.869,+1.970
4572.13,4,4,+6.979,+2.034
4575.536,4,4,+6.979,+2.050
4577.974,4,4,+7.027,+2.056
4583.369,4,4,+7.039,+2.077
4585.636,4,4,+7.076,+2.157
4592.472,4,4,+7.140,+2.111
4595.817,4,4,+7.124,+2.114
4599.541,4,4,+7.143,+2.182
4604.684,4,4,+7.341,+2.326
4608.201,4,4,+7.430,+2.379
4613.146,4,4,+7.311,+2.271
4617.662,4,4,+7.314,+2.250
4625.721,4,4,+7.494,+2.209
4630.047,4,4,+7.484,+2.208
4633.23,4,4,+7.482,+2.226
4637.426,4,4,+7.494,+2.279
4644.71,4,4,+7.691,+2.390
4651.384,4,4,+7.744,+2.306
4657.301,4,4,+7.795,+2.334
4663.008,4,4,+7.924,+2.389
4666.686,4,4,+8.044,+2.473
4672.823,4,4,+8.125,+2.415
4676.198,4,4,+8.069,+2.355
4678.625,4,4,+8.098,+2.372
4684.054,4,4,+8.104,+2.387
4686.299,4,4,+8.132,+2.429
4693.076,4,4,+8.181,+2.454
4696.482,4,4,+8.216,+2.482
4700.244,4,4,+8.263,+2.549
4705.294,4,4,+8.437,+2.628
4708.823,4,4,+8.514,+2.638
4713.726,4,4,+8.418,+2.481
4718.304,4,4,+8.434,+2.480
4726.319,4,4,+8.603,+2.514
4730.71,4,4,+8.630,+2.512
4733.937,4,4,+8.641,+2.531
4738.124,4,4,+8.646,+2.582
4745.399,4,4,+8.879,+2.791
4752.112,4,4,+8.954,+2.755
4758.076,4,4,+9.046,+2.760
4763.665,4,4,+9.080,+2.744
4767.342,4,4,+9.180,+2.784
4773.526,4,4,+9.333,+2.851
4776.864,4,4,+9.276,+2.835
4779.295,4,4,+9.302,+2.783
4784.7,4,4,+9.324,+2.795
4786.95,4,4,+9.356,+2.830
4793.659,4,4,+9.466,+2.837
4797.041,4,4,+9.467,+2.815
4800.786,4,4,+9.504,+2.853
4805.823,4,4,+9.686,+2.916
4809.361,4,4,+9.804,+2.960
4814.245,4,4,+9.691,+2.830
4818.74,4,4,+9.696,+2.809
4826.754,4,4,+9.830,+2.842
4831.131,4,4,+9.839,+2.824
4834.359,4,4,+9.861,+2.848
4838.573,4,4,+9.878,+2.898
4845.807,4,4,+10.000,+3.099
4852.517,4,4,+10.010,+3.084
4858.537,4,4,+10.131,+3.168
4864.052,4,4,+10.041,+2.982
4867.626,4,4,+10.112,+2.963
4873.731,4,4,+10.248,+3.101
4877.178,4,4,+10.235,+3.109
4879.663,4,4,+10.250,+3.116
4885.065,4,4,+10.268,+3.140
4887.367,4,4,+10.304,+3.166
4894.043,4,4,+10.315,+3.169
4897.444,4,4,+10.340,+3.183
4901.179,4,4,+10.384,+3.224
4906.134,4,4,+10.435,+3.196
4909.584,4,4,+10.535,+3.206
4914.48,4,4,+10.370,+3.018
4919.067,4,4,+10.387,+2.908
4927.067,4,4,+10.562,+2.938
4931.444,4,4,+10.591,+2.940
4934.657,4,4,+10.612,+2.966
4938.872,4,4,+10.637,+3.015
4946.246,4,4,+10.940,+3.282
4952.91,4,4,+11.063,+3.308
4958.826,4,4,+11.141,+3.339
4964.498,4,4,+11.327,+3.401
4968.147,4,4,+11.383,+3.399
4974.135,4,4,+11.378,+3.463
4977.516,4,4,+11.369,+3.408
4980.209,4,4,+11.372,+3.400
4985.341,4,4,+11.371,+3.407
4987.677,4,4,+11.391,+3.448
4994.334,4,4,+11.408,+3.464
4997.704,4,4,+11.409,+3.446
5001.429,4,4,+11.442,+3.485
5006.427,4,4,+11.530,+3.522
5009.954,4,4,+11.552,+3.473
5014.977,4,4,+11.445,+3.385
5019.521,4,4,+11.433,+3.394
5027.512,4,4,+11.579,+3.440
5031.883,4,4,+11.576,+3.422
5035.082,4,4,+11.585,+3.437
5039.328,4,4,+11.618,+3.485
5046.583,4,4,+11.782,+3.653
5053.305,4,4,+11.852,+3.751
5059.304,4,4,+11.917,+3.682
5064.92,4,4,+11.996,+3.812
5068.486,4,4,+12.069,+3.804
5074.511,4,4,+12.131,+3.797
5077.889,4,4,+12.028,+3.689
5080.323,4,4,+12.060,+3.689
5085.719,4,4,+12.080,+3.702
5087.999,4,4,+12.096,+3.722
5094.791,4,4,+12.213,+3.802
5098.256,4,4,+12.227,+3.797
5101.822,4,4,+12.253,+3.830
5106.823,4,4,+12.252,+3.779
5110.36,4,4,+12.270,+3.780
5115.399,4,4,+12.151,+3.605
5119.958,4,4,+12.138,+3.558
5127.938,4,4,+12.211,+3.637
5132.285,4,4,+12.179,+3.610
5135.503,4,4,+12.184,+3.626
5139.686,4,4,+12.180,+3.650
5146.987,4,4,+12.424,+3.946
5153.653,4,4,+12.432,+3.950
5159.617,4,4,+12.512,+3.961
5165.263,4,4,+12.548,+3.986
5168.805,4,4,+12.616,+4.007
5174.874,4,4,+12.606,+3.788
5178.275,4,4,+12.610,+3.738
5180.643,4,4,+12.633,+3.758
5186.128,4,4,+12.661,+3.781
5188.385,4,4,+12.717,+3.833
5195.158,4,4,+12.859,+3.845
5198.559,4,4,+12.869,+3.845
5202.245,4,4,+12.895,+3.891
5207.256,4,4,+12.867,+3.704
5210.74,4,4,+12.884,+3.677
5215.75,4,4,+12.761,+3.529
5220.315,4,4,+12.759,+3.500
5228.166,4,4,+12.811,+3.507
5232.53,4,4,+12.820,+3.518
5235.746,4,4,+12.817,+3.531
5239.944,4,4,+12.827,+3.575
5247.07,4,4,+12.787,+3.668
5253.76,4,4,+12.745,+3.658
5259.553,4,4,+12.742,+3.631
5265.173,4,4,+12.834,+3.625
5268.794,4,4,+12.863,+3.623
5274.781,4,4,+12.881,+3.549
5278.164,4,4,+12.897,+3.504
5280.558,4,4,+12.927,+3.470
5286.03,4,4,+12.955,+3.477
5288.308,4,4,+12.960,+3.524
5295.03,4,4,+12.983,+3.579
5298.383,4,4,+12.992,+3.568
5302.061,4,4,+12.952,+3.587
5307.076,4,4,+12.942,+3.558
5310.6,4,4,+12.961,+3.564
5315.671,4,4,+12.925,+3.460
5320.219,4,4,+12.924,+3.417
5328.165,4,4,+13.075,+3.519
5332.529,4,4,+13.066,+3.502
5335.767,4,4,+13.068,+3.514
5339.939,4,4,+13.072,+3.558
5347.223,4,4,+13.328,+3.844
5353.827,4,4,+13.338,+3.863
5359.779,4,4,+13.439,+3.891
5365.294,4,4,+13.475,+3.866
5368.862,4,4,+13.523,+3.857
5374.83,4,4,+13.486,+3.775
5378.143,4,4,+13.446,+3.755
5380.498,4,4,+13.436,+3.718
5385.926,4,4,+13.437,+3.717
5388.188,4,4,+13.365,+3.717
5394.972,4,4,+13.352,+3.744
5398.296,4,4,+13.353,+3.730
5402.038,4,4,+13.361,+3.745
5406.937,4,4,+13.294,+3.743
5410.479,4,4,+13.302,+3.666
5415.374,4,4,+13.209,+3.483
5419.952,4,4,+13.248,+3.456
5427.807,4,4,+13.307,+3.427
5432.255,4,4,+13.345,+3.431
5435.402,4,4,+13.354,+3.438
5439.578,4,4,+13.362,+3.469
5446.702,4,4,+13.389,+3.509
5453.379,4,4,+13.377,+3.499
5459.318,4,4,+13.437,+3.486
5464.822,4,4,+13.484,+3.470
5468.431,4,4,+13.566,+3.494
5474.427,4,4,+13.515,+3.479
5477.728,4,4,+13.480,+3.473
5480.169,4,4,+13.495,+3.432
5485.54,4,4,+13.505,+3.441
5487.826,4,4,+13.461,+3.482
5494.662,4,4,+13.544,+3.594
5498.055,4,4,+13.530,+3.583
5501.717,4,4,+13.531,+3.594
5506.51,4,4,+13.409,+3.527
5509.927,4,4,+13.398,+3.407
5514.819,4,4,+13.180,+3.221
5519.352,4,4,+13.209,+3.219
5527.326,4,4,+13.279,+3.309
5531.701,4,4,+13.338,+3.339
5534.917,4,4,+13.346,+3.357
5539.09,4,4,+13.363,+3.407
5546.267,4,4,+13.371,+3.479
5553.129,4,4,+13.522,+3.682
5559.173,4,4,+13.648,+3.627
5564.74,4,4,+13.700,+3.614
5568.286,4,4,+13.696,+3.611
5574.239,4,4,+13.654,+3.559
5577.594,4,4,+13.569,+3.481
5579.99,4,4,+13.630,+3.509
5585.436,4,4,+13.651,+3.527
5587.669,4,4,+13.646,+3.539
5594.466,4,4,+13.733,+3.523
5597.783,4,4,+13.699,+3.512
5601.481,4,4,+13.723,+3.542
5606.354,4,4,+13.656,+3.457
5609.775,4,4,+13.661,+3.376
5614.639,4,4,+13.487,+3.171
5619.108,4,4,+13.461,+3.113
5627.03,4,4,+13.475,+3.098
5631.396,4,4,+13.497,+3.086
5634.554,4,4,+13.518,+3.102
5638.729,4,4,+13.523,+3.137
5645.888,4,4,+13.483,+3.120
5652.639,4,4,+13.437,+3.098
5658.587,4,4,+13.610,+2.994
5664.22,4,4,+13.645,+2.942
5667.766,4,4,+13.644,+2.927
5673.71,4,4,+13.619,+2.551
5677.067,4,4,+13.579,+2.551
5679.468,4,4,+13.598,+2.288
5684.83,4,3,+13.598,+2.288
5684.913,4,3,+13.614,+4.752
5687.153,4,3,+13.607,+4.768
5693.859,4,3,+13.590,+4.775
5697.237,4,3,+13.603,+4.769
5700.992,4,3,+13.656,+4.818
5705.802,4,3,+13.652,+4.858
5709.227,4,3,+13.653,+4.800
5714.142,4,3,+13.411,+4.621
5718.601,4,3,+13.389,+4.498
5726.525,4,3,+13.460,+4.476
5730.899,4,3,+13.501,+4.484
5734.072,4,3,+13.524,+4.483
5738.257,4,3,+13.557,+4.481
5745.413,4,3,+13.619,+4.423
5752.146,4,3,+13.604,+4.320
5758.149,4,3,+13.715,+4.365
5763.668,4,3,+13.672,+4.259
5767.232,4,3,+13.698,+4.281
5773.2,4,3,+13.697,+4.296
5776.661,4,3,+13.720,+4.276
5779.031,4,3,+13.729,+4.210
5784.455,4,3,+13.756,+4.179
5786.684,4,3,+13.784,+4.150
5793.409,4,3,+13.742,+4.121
5796.81,4,3,+13.743,+4.123
5800.493,4,3,+13.778,+4.171
5805.351,4,3,+13.697,+4.134
5808.758,4,3,+13.672,+4.023
5813.802,4,3,+13.516,+3.853
5818.247,4,3,+13.477,+3.773
5826.178,4,3,+13.518,+3.750
5830.55,4,3,+13.536,+3.776
5833.768,4,3,+13.548,+3.775
5837.984,4,3,+13.579,+3.774
5845.201,4,3,+13.577,+3.720
5851.959,4,3,+13.655,+3.720
5858.032,4,3,+13.727,+3.749
5863.553,4,3,+13.680,+3.623
5867.102,4,3,+13.693,+3.629
5873.056,4,3,+13.674,+3.686
5876.407,4,3,+13.621,+3.625
5878.834,4,3,+13.661,+3.600
5884.261,4,3,+13.700,+3.582
5886.576,4,3,+13.754,+3.586
5893.252,4,3,+13.789,+3.571
5896.654,4,3,+13.795,+3.564
5900.309,4,3,+13.814,+3.592
5905.251,4,3,+13.734,+3.619
5908.746,4,3,+13.790,+3.579
5913.753,4,3,+13.667,+3.488
5918.249,4,3,+13.639,+3.450
5926.163,4,3,+13.669,+3.431
5930.564,4,3,+13.691,+3.443
5933.727,4,3,+13.709,+3.440
5937.958,4,3,+13.728,+3.426
5945.113,4,3,+13.693,+3.312
5951.788,4,3,+13.691,+3.249
5957.801,4,3,+13.799,+3.198
5963.305,4,3,+13.774,+3.123
5966.825,4,3,+13.779,+3.120
5972.78,4,3,+13.693,+3.105
5976.22,4,3,+13.750,+3.109
5978.609,4,3,+13.751,+3.071
5984.058,4,3,+13.770,+3.033
5986.285,4,3,+13.773,+2.977
5992.972,4,3,+13.791,+2.923
5996.347,4,3,+13.791,+2.909
6000.0,4,3,+13.827,+2.944
6004.831,4,3,+13.739,+2.902
6008.349,4,3,+13.808,+2.867
6013.373,4,3,+13.706,+2.835
6017.926,4,3,+13.738,+2.826
6025.91,4,3,+13.860,+2.850
6030.321,4,3,+13.894,+2.876
6033.507,4,3,+13.917,+2.877
6037.718,4,3,+13.939,+2.866
6044.798,4,3,+13.858,+2.793
6051.524,4,3,+13.868,+2.749
6057.486,4,3,+13.982,+2.728
6062.948,4,3,+13.869,+2.597
6066.474,4,3,+13.853,+2.584
6072.404,4,3,+13.875,+2.247
6075.88,4,3,+13.727,+2.247
6078.227,4,3,+13.775,+1.960
6083.63,4,2,+13.775,+1.960
6083.712,4,2,+13.822,+13.822
6085.963,4,2,+13.850,+13.850
6092.611,4,2,+13.868,+13.868
6095.968,4,2,+13.865,+13.865
6099.625,4,2,+13.910,+13.910
6104.507,4,2,+13.844,+13.844
6107.941,4,2,+13.801,+13.801
6112.847,4,2,+13.579,+13.579
6117.43,4,2,+13.542,+13.542
6125.355,4,2,+13.597,+13.597
6129.799,4,2,+13.642,+13.642
6132.994,4,2,+13.666,+13.666
6137.206,4,2,+13.699,+13.699
6144.402,4,2,+13.806,+13.806
6151.059,4,2,+13.783,+13.783
6157.142,4,2,+13.906,+13.906
6162.675,4,2,+13.822,+13.822
6166.12,4,2,+13.768,+13.768
6172.005,4,2,+13.315,+13.315
6177.777,4,2,+13.091,+13.091
6183.136,4,1,LAP 27,LAP 27
6276.902,4,1,LAP 28,LAP 28
6376.032,4,1,LAP 29,LAP 29
6475.544,4,1,LAP 30,LAP 30
6575.285,4,1,LAP 31,LAP 31
6676.709,4,1,LAP 32,LAP 32
6684.978,4,2,LAP 32,LAP 32
6686.29,4,3,LAP 32,LAP 32
6692.108,4,4,LAP 32,LAP 32
6695.945,4,5,LAP 32,LAP 32
6703.564,4,5,+16.247,+5.265
6710.788,4,5,+16.900,+5.850
6714.246,4,5,+16.966,+5.903
6717.981,4,5,+17.117,+6.043
6723.137,4,5,+17.515,+6.457
6726.621,4,5,+17.582,+6.444
6731.461,4,5,+17.499,+6.369
6736.132,4,5,+17.506,+6.360
6743.798,4,5,+17.532,+6.288
6748.172,4,5,+17.535,+6.271
6751.383,4,5,+17.562,+6.292
6755.623,4,5,+17.630,+6.351
6762.745,4,5,+17.694,+6.408
6769.417,4,5,+17.769,+6.415
6775.343,4,5,+17.838,+6.354
6780.947,4,5,+17.849,+6.362
6784.665,4,5,+18.019,+6.644
6790.679,4,5,+18.037,+6.807
6794.019,4,5,+17.954,+6.718
6796.361,4,5,+17.890,+6.633
6801.666,4,4,+17.890,+6.633
6801.745,4,4,+17.903,+6.621
6804.005,4,4,+17.931,+6.626
6810.592,4,4,+17.808,+6.561
6813.921,4,4,+17.805,+6.549
6817.731,4,4,+17.900,+6.675
6822.693,4,4,+18.096,+6.942
6826.14,4,4,+18.103,+6.890
6830.997,4,4,+17.985,+6.809
6835.502,4,4,+18.000,+6.794
6843.209,4,4,+17.909,+6.655
6847.559,4,4,+17.918,+6.667
6850.772,4,4,+17.933,+6.683
6854.992,4,4,+17.963,+6.713
6862.037,4,4,+17.861,+6.637
6868.532,4,4,+17.739,+6.486
6874.277,4,4,+17.707,+6.361
6879.765,4,4,+17.610,+6.308
6883.416,4,4,+17.646,+6.467
6889.364,4,4,+17.612,+6.581
6892.643,4,4,+17.540,+6.522
6895.007,4,4,+17.499,+6.447
6900.396,4,4,+17.512,+6.428
6902.628,4,4,+17.486,+6.432
6909.195,4,4,+17.384,+6.158
6912.511,4,4,+17.376,+6.174
6916.234,4,4,+17.422,+6.263
6921.173,4,4,+17.462,+6.442
6924.526,4,4,+17.494,+6.359
6929.281,4,4,+17.323,+6.109
6933.771,4,4,+17.343,+6.079
6941.531,4,4,+17.197,+5.983
6945.799,4,4,+17.178,+5.944
6949.014,4,4,+17.184,+5.941
6953.17,4,4,+17.203,+5.953
6960.316,4,4,+17.125,+5.824
6966.775,4,4,+17.087,+5.742
6972.487,4,4,+17.133,+5.602
6977.972,4,4,+17.055,+5.541
6981.578,4,4,+17.042,+5.607
6987.448,4,4,+17.049,+5.611
6990.691,4,4,+16.988,+5.527
6993.038,4,4,+16.909,+5.427
6998.436,4,4,+16.903,+5.402
7000.64,4,4,+16.826,+5.391
7007.179,4,4,+16.724,+5.305
7010.519,4,4,+16.712,+5.274
7014.208,4,4,+16.752,+5.334
7018.972,4,4,+16.669,+5.350
7022.425,4,4,+16.652,+5.266
7027.113,4,4,+16.455,+5.070
7031.606,4,4,+16.443,+5.017
7039.333,4,4,+16.344,+4.947
7043.749,4,4,+16.328,+4.926
7046.858,4,4,+16.334,+4.922
7051.079,4,4,+16.357,+4.933
7058.048,4,4,+16.214,+4.658
7064.636,4,4,+16.115,+4.511
7070.452,4,4,+16.159,+4.412
7075.879,4,4,+16.047,+4.369
7079.436,4,4,+16.049,+4.454
7085.352,4,4,+16.053,+4.479
7088.593,4,4,+15.929,+4.353
7090.939,4,4,+15.930,+4.341
7096.364,4,4,+15.946,+4.334
7098.544,4,4,+15.969,+4.332
7105.432,4,4,+16.113,+4.471
7108.736,4,4,+16.091,+4.472
7112.406,4,4,+16.136,+4.537
7117.318,4,4,+16.216,+4.693
7120.693,4,4,+16.217,+4.636
7125.463,4,4,+16.017,+4.499
7129.864,4,4,+15.988,+4.461
7137.575,4,4,+16.035,+4.366
7141.934,4,4,+16.028,+4.367
7145.243,4,4,+16.043,+4.369
7149.351,4,4,+16.083,+4.374
7156.384,4,4,+16.021,+4.312
7162.929,4,4,+15.919,+4.157
7168.692,4,4,+15.879,+4.053
7174.228,4,4,+15.829,+4.077
7177.778,4,4,+15.793,+4.130
7183.627,4,4,+15.715,+4.143
7186.862,4,4,+15.595,+4.014
7189.247,4,4,+15.604,+3.943
7194.668,4,4,+15.628,+3.913
7196.853,4,4,+15.639,+3.883
7203.588,4,4,+15.607,+3.871
7206.827,4,4,+15.578,+3.833
7210.511,4,4,+15.606,+3.842
7215.31,4,4,+15.712,+3.970
7218.657,4,4,+15.649,+3.865
7223.391,4,4,+15.462,+3.734
7227.842,4,4,+15.448,+3.697
7235.709,4,4,+15.473,+3.628
7240.08,4,4,+15.479,+3.647
7243.186,4,4,+15.465,+3.632
7247.383,4,4,+15.454,+3.598
7254.511,4,4,+15.490,+3.567
7261.226,4,4,+15.566,+3.564
7267.108,4,4,+15.674,+3.476
7272.523,4,4,+15.523,+3.351
7276.11,4,4,+15.540,+3.410
7281.973,4,4,+15.545,+3.442
7285.205,4,4,+15.437,+3.311
7287.582,4,4,+15.437,+3.290
7292.927,4,4,+15.449,+3.263
7295.168,4,4,+15.444,+3.257
7301.748,4,4,+15.356,+3.192
7305.043,4,4,+15.357,+3.183
7308.708,4,4,+15.370,+3.201
7313.478,4,4,+15.283,+3.177
7316.842,4,4,+15.287,+3.159
7321.577,4,4,+15.058,+3.043
7325.961,4,4,+15.016,+2.973
7333.859,4,4,+14.977,+2.923
7338.17,4,4,+14.976,+2.902
7341.383,4,4,+14.989,+2.891
7345.477,4,4,+15.004,+2.876
7352.65,4,4,+15.117,+2.878
7359.263,4,4,+15.067,+2.823
7365.101,4,4,+15.131,+2.788
7370.571,4,4,+15.026,+2.755
7374.094,4,4,+14.996,+2.774
7379.954,4,4,+14.963,+2.849
7383.276,4,4,+14.920,+2.783
7385.69,4,4,+14.948,+2.730
7391.049,4,4,+14.973,+2.692
7393.216,4,4,+15.007,+2.670
7399.934,4,4,+14.981,+2.656
7403.244,4,4,+14.978,+2.643
7406.865,4,4,+14.997,+2.662
7411.625,4,4,+15.013,+2.697
7414.987,4,4,+15.078,+2.691
7419.714,4,4,+14.941,+2.552
7424.13,4,4,+14.959,+2.523
7431.974,4,4,+14.982,+2.498
7436.371,4,4,+15.049,+2.516
7439.527,4,4,+15.071,+2.506
7443.657,4,4,+15.095,+2.477
7450.71,4,4,+15.206,+2.546
7457.377,4,4,+15.228,+2.523
7463.181,4,4,+15.275,+2.476
7468.756,4,4,+15.199,+2.418
7472.153,4,4,+15.185,+2.449
7477.986,4,4,+15.208,+2.536
7481.365,4,4,+15.177,+2.486
7483.73,4,4,+15.176,+2.434
7489.102,4,4,+15.197,+2.401
7491.322,4,4,+15.197,+2.385
7497.892,4,4,+15.131,+2.332
7501.25,4,4,+15.123,+2.325
7504.86,4,4,+15.163,+2.352
7509.587,4,4,+15.067,+2.347
