Time,Driver,Position,GapToLeader,IntervalToPositionAhead
6859.61,44,1,LAP 60,LAP 60
6939.518,44,1,LAP 61,LAP 61
7018.454,44,1,LAP 62,LAP 62
7097.926,44,1,LAP 63,LAP 63
7176.59,44,1,LAP 64,LAP 64
7255.302,44,1,LAP 65,LAP 65
7333.93,44,1,LAP 66,LAP 66
7415.603,44,1,LAP 67,LAP 67
7515.6,44,1,LAP 68,LAP 68
7593.11,44,1,LAP 69,LAP 69
7673.627,44,1,LAP 70,LAP 70
4.885,77,2,,
1986.346,77,2,+0.864,+0.864
1989.38,77,3,+0.864,+0.864
1989.611,77,4,+0.864,+0.864
1989.844,77,5,+0.864,+0.864
1989.888,77,6,+0.864,+0.864
1989.937,77,6,+1.008,+0.054
1998.508,77,7,+1.008,+0.054
1998.602,77,7,+2.131,+0.089
2005.268,77,7,+2.509,+0.089
2005.277,77,6,+2.509,+0.089
2010.964,77,6,+2.840,+0.286
2015.224,77,6,+3.502,+0.610
2017.87,77,6,+3.555,+0.631
2022.36,77,6,+4.133,+0.821
2027.099,77,6,+4.604,+1.055
2031.184,77,6,+4.863,+1.091
2037.171,77,6,+5.099,+0.975
2042.245,77,6,+5.704,+1.228
2047.055,77,6,+5.914,+0.991
2050.642,77,6,+6.197,+1.071
2053.245,77,6,+6.350,+1.042
2056.144,77,6,+6.445,+1.075
2062.173,77,6,+6.578,+1.095
2071.904,77,6,+6.840,+0.907
2076.137,77,6,+6.875,+0.689
2080.141,77,6,+6.727,+0.644
2083.881,77,6,+6.651,+0.575
2087.036,77,6,+6.705,+0.577
2094.835,77,6,+7.001,+0.485
2101.363,77,6,+7.354,+0.546
2106.788,77,6,+7.494,+0.403
2110.547,77,6,+7.668,+0.434
2113.114,77,6,+7.628,+0.385
2117.411,77,6,+8.017,+0.729
2121.766,77,6,+7.996,+0.735
2125.819,77,6,+8.145,+0.732
2131.865,77,6,+8.404,+0.797
2136.67,77,6,+8.723,+0.917
2141.483,77,6,+8.933,+0.414
2145.076,77,6,+9.255,+0.527
2147.721,77,6,+9.422,+0.528
2150.631,77,6,+9.510,+0.562
2156.67,77,6,+9.664,+0.516
2166.844,77,6,+10.458,+0.507
2176.955,77,7,+10.458,+0.507
2178.336,77,8,+10.458,+0.507
2183.705,77,9,+10.458,+0.507
2184.704,77,10,+10.458,+0.507
2185.209,77,11,+10.458,+0.507
2186.173,77,12,+10.458,+0.507
2187.919,77,13,+10.458,+0.507
2187.971,77,14,+10.458,+0.507
2189.604,77,15,+10.458,+0.507
2190.5,77,16,+10.458,+0.507
2192.037,77,17,+10.458,+0.507
2197.16,77,18,+10.458,+0.507
2203.66,77,19,+10.458,+0.507
2204.667,77,19,+33.006,+0.373
2213.978,77,19,+34.655,+0.904
2220.902,77,19,+35.373,+0.855
2226.976,77,19,+36.058,+1.099
2231.353,77,19,+36.826,+1.104
2234.023,77,19,+36.929,+1.079
2238.544,77,19,+37.501,+1.032
2242.865,77,19,+37.502,+0.967
2246.746,77,19,+37.534,+1.064
2252.318,77,19,+37.507,+1.022
2256.971,77,19,+37.701,+1.319
2261.822,77,19,+37.849,+1.559
2265.312,77,19,+38.100,+1.585
2267.906,77,19,+38.167,+1.597
2270.741,77,19,+29.992,+1.632
2276.333,77,19,+29.421,+1.772
2285.387,77,19,+28.591,+2.013
2289.867,77,19,+28.713,+2.536
2293.701,77,19,+33.905,+2.605
2297.357,77,13,+33.905,+2.605
2297.405,77,13,+28.493,+2.605
2300.416,77,13,+28.449,+2.605
2300.416,77,12,+28.449,+2.605
2307.932,77,12,+28.383,+2.495
2314.335,77,12,+28.600,+2.361
2319.854,77,12,+28.680,+2.381
2323.799,77,12,+29.076,+2.150
2326.373,77,12,+29.103,+2.078
2330.475,77,12,+29.476,+1.494
2334.734,77,12,+29.590,+1.379
2338.522,77,12,+29.535,+1.382
2344.149,77,12,+28.910,+1.193
2348.863,77,12,+29.006,+0.953
2353.413,77,12,+28.793,+0.637
2357.215,77,12,+29.269,+0.278
2359.984,77,12,+29.483,+0.320
2362.964,77,12,+29.602,+0.321
2369.329,77,12,+30.117,+0.076
2378.947,77,12,+13.192,+0.076
2378.958,77,11,+13.192,+0.076
2383.014,77,11,+13.250,+0.588
2386.847,77,11,+26.715,+0.527
2390.475,77,7,+26.715,+0.527
2390.519,77,7,+13.123,+0.528
2393.663,77,7,+13.254,+0.460
2401.333,77,7,+13.721,+0.759
2407.59,77,7,+13.817,+0.656
2413.084,77,7,+13.963,+0.865
2416.919,77,7,+14.176,+0.982
2419.507,77,7,+14.172,+0.997
2423.623,77,7,+14.380,+1.149
2427.865,77,7,+14.674,+1.139
2431.598,77,7,+14.873,+1.153
2436.931,77,7,+15.006,+1.033
2441.325,77,7,+15.210,+1.057
2445.728,77,7,+15.366,+1.130
2449.22,77,7,+15.689,+0.890
2451.811,77,7,+15.975,+0.621
2454.658,77,7,+16.093,+0.521
2460.148,77,7,+16.406,+0.352
2469.15,77,7,+16.853,+0.480
2473.019,77,7,+17.085,+0.375
2476.668,77,7,+17.142,+0.362
2480.203,77,7,+16.999,+0.228
2483.295,77,7,+17.052,+0.287
2490.693,77,7,+17.659,+0.685
2496.871,77,7,+17.866,+0.667
2502.111,77,7,+17.966,+0.788
2505.509,77,7,+18.035,+0.778
2508.037,77,7,+18.005,+0.739
2512.013,77,7,+18.299,+0.910
2516.098,77,7,+18.460,+0.911
2519.702,77,7,+18.505,+0.886
2524.961,77,7,+18.713,+0.845
2529.179,77,7,+18.864,+0.779
2533.472,77,7,+18.992,+0.700
2536.73,77,7,+19.139,+0.542
2539.223,77,7,+19.377,+0.589
2542.036,77,7,+19.451,+0.571
2547.363,77,7,+19.568,+0.598
2555.822,77,7,+19.665,+0.668
2559.537,77,7,+19.666,+0.596
2563.17,77,7,+19.604,+0.574
2566.579,77,7,+19.368,+0.380
2569.561,77,7,+19.315,+0.402
2576.595,77,7,+19.359,+0.579
2582.507,77,7,+19.369,+0.508
2587.562,77,7,+19.408,+0.643
2590.776,77,7,+19.291,+0.472
2593.212,77,7,+19.209,+0.376
2596.991,77,7,+19.495,+0.419
2600.976,77,7,+19.666,+0.431
2604.631,77,7,+19.751,+0.468
2609.991,77,7,+20.058,+0.605
2614.331,77,7,+20.239,+0.671
2618.506,77,7,+20.369,+0.653
2621.706,77,7,+20.553,+0.649
2624.069,77,7,+20.679,+0.695
2626.816,77,7,+20.686,+0.661
2632.14,77,7,+20.845,+0.719
2640.35,77,7,+20.752,+0.545
2644.092,77,7,+20.900,+0.520
2647.701,77,7,+20.847,+0.424
2651.142,77,7,+20.594,+0.196
2653.973,77,7,+20.357,+0.016
2661.08,77,7,+20.926,+0.050
2667.251,77,7,+21.263,+0.093
2674.045,77,7,+23.191,+1.697
2677.515,77,7,+23.475,+1.838
2680.082,77,7,+23.513,+1.835
2683.778,77,7,+23.839,+1.823
2687.827,77,7,+24.065,+1.865
2691.599,77,7,+24.252,+2.000
2696.615,77,7,+24.322,+1.929
2700.789,77,7,+24.465,+2.000
2704.999,77,7,+24.665,+2.142
2708.11,77,7,+24.757,+2.143
2710.462,77,7,+24.856,+2.208
2713.157,77,7,+24.874,+2.222
2718.381,77,7,+24.894,+2.146
2726.659,77,7,+24.876,+1.922
2730.28,77,7,+24.932,+1.736
2733.899,77,7,+24.877,+1.646
2737.499,77,7,+24.821,+1.589
2740.513,77,7,+24.778,+1.568
2747.243,77,7,+24.954,+1.399
2753.132,77,7,+25.036,+1.238
2757.976,77,7,+25.047,+1.283
2761.166,77,7,+25.095,+1.214
2763.613,77,7,+25.088,+1.174
2767.331,77,7,+25.356,+1.345
2771.216,77,7,+25.365,+1.257
2774.805,77,7,+25.393,+1.218
2779.91,77,7,+25.467,+1.089
2784.064,77,7,+25.508,+1.084
2788.193,77,7,+25.596,+1.016
2791.273,77,7,+25.647,+0.924
2793.538,77,7,+25.685,+0.887
2796.227,77,7,+25.693,+0.844
2801.486,77,7,+25.785,+0.722
2809.812,77,7,+25.851,+0.562
2813.603,77,7,+26.092,+0.555
2817.179,77,7,+26.019,+0.415
2820.642,77,7,+25.775,+0.167
2823.44,77,7,+25.568,+0.012
2830.277,77,7,+25.956,+0.012
2830.279,77,6,+25.956,+0.012
2836.111,77,6,+26.079,+2.757
2841.004,77,6,+26.224,+2.768
2844.167,77,6,+26.231,+2.695
2846.653,77,6,+26.225,+2.665
2850.15,77,6,+26.366,+2.705
2853.928,77,6,+26.341,+2.545
2857.521,77,6,+26.350,+2.431
2862.486,77,6,+26.341,+2.407
2866.578,77,6,+26.417,+2.335
2870.564,77,6,+26.505,+2.304
2873.649,77,6,+26.551,+2.283
2875.875,77,6,+26.595,+2.227
2878.546,77,6,+26.583,+2.174
2883.683,77,6,+26.616,+2.013
2891.841,77,6,+26.529,+1.598
2895.505,77,6,+26.527,+1.477
2899.192,77,6,+26.515,+1.385
2902.827,77,6,+26.457,+1.342
2905.794,77,6,+26.414,+1.348
2912.394,77,6,+26.502,+1.348
2918.245,77,6,+26.490,+1.349
2923.034,77,6,+26.569,+1.253
2926.195,77,6,+26.596,+1.274
2928.632,77,6,+26.575,+1.250
2932.198,77,6,+26.775,+1.380
2936.012,77,6,+26.732,+1.292
2939.635,77,6,+26.758,+1.227
2944.731,77,6,+26.834,+1.328
2948.829,77,6,+26.937,+1.325
2952.901,77,6,+26.938,+1.239
2955.943,77,6,+26.962,+0.993
2958.276,77,6,+27.017,+1.001
2960.972,77,6,+27.013,+0.973
2966.147,77,6,+26.949,+0.739
2974.443,77,6,+27.015,+0.417
2978.195,77,6,+27.141,+0.306
2981.926,77,6,+27.132,+0.318
2985.425,77,6,+26.924,+0.115
2988.181,77,6,+26.704,+0.115
2988.185,77,5,+26.704,+0.115
2995.179,77,5,+27.160,+5.197
3000.932,77,5,+27.157,+5.265
3005.798,77,5,+27.353,+5.162
3008.94,77,5,+27.360,+5.198
3011.385,77,5,+27.366,+5.227
3014.89,77,5,+27.491,+5.269
3018.603,77,5,+27.326,+4.961
3022.225,77,5,+27.291,+4.776
3027.054,77,5,+27.092,+4.515
3031.03,77,5,+27.071,+4.344
3034.987,77,5,+27.042,+4.157
3037.976,77,5,+27.006,+4.157
3040.239,77,5,+27.012,+4.133
3042.916,77,5,+26.992,+4.135
3048.296,77,5,+27.142,+4.145
3056.516,77,5,+27.150,+3.958
3060.192,77,5,+27.144,+3.852
3063.819,77,5,+27.118,+3.787
3067.475,77,5,+27.074,+3.827
3070.434,77,5,+27.022,+3.857
3076.935,77,5,+27.062,+3.589
3082.696,77,5,+27.031,+3.599
3087.331,77,5,+27.109,+3.401
3090.458,77,5,+27.129,+3.389
3092.906,77,5,+27.112,+3.409
3096.439,77,5,+27.286,+3.546
3100.27,77,5,+27.206,+3.418
3103.793,77,5,+27.131,+3.359
3108.728,77,5,+27.049,+3.227
3112.828,77,5,+27.139,+3.169
3116.798,77,5,+27.135,+3.041
3119.814,77,5,+27.091,+3.034
3122.029,77,5,+27.100,+3.025
3124.791,77,5,+27.084,+3.030
3129.898,77,5,+26.944,+2.818
3138.069,77,5,+26.838,+2.444
3141.695,77,5,+26.793,+2.275
3145.343,77,5,+26.769,+2.206
3148.97,77,5,+26.714,+2.214
3151.94,77,5,+26.658,+2.260
3158.511,77,5,+26.690,+2.163
3164.283,77,5,+26.677,+2.217
3168.944,77,5,+26.698,+2.125
3172.062,77,5,+26.713,+2.136
3174.517,77,5,+26.690,+2.156
3178.072,77,5,+26.888,+2.285
3181.833,77,5,+26.833,+2.168
3185.389,77,5,+26.826,+2.098
3190.42,77,5,+26.820,+1.911
3194.494,77,5,+26.897,+1.857
3198.432,77,5,+26.914,+1.737
3201.444,77,5,+26.888,+1.733
3203.773,77,5,+26.999,+1.815
3206.46,77,5,+27.033,+1.851
3211.662,77,5,+26.972,+1.706
3219.865,77,5,+26.853,+1.409
3223.483,77,5,+26.913,+1.342
3227.273,77,5,+26.995,+1.411
3230.951,77,5,+26.944,+1.442
3233.911,77,5,+26.885,+1.487
3240.489,77,5,+27.018,+1.377
3246.313,77,5,+27.101,+1.417
3250.919,77,5,+27.096,+1.196
3254.031,77,5,+27.085,+1.221
3256.454,77,5,+27.041,+1.242
3260.049,77,5,+27.281,+1.404
3263.789,77,5,+27.247,+1.291
3267.549,77,5,+27.436,+1.389
3272.779,77,5,+27.637,+1.428
3276.828,77,5,+27.739,+1.418
3280.95,77,5,+27.804,+1.335
3283.95,77,5,+27.782,+1.351
3286.214,77,5,+27.830,+1.379
3288.915,77,5,+27.827,+1.410
3294.136,77,5,+27.883,+1.238
3302.508,77,5,+27.948,+1.120
3306.245,77,5,+28.020,+1.144
3309.93,77,5,+28.015,+1.147
3313.534,77,5,+27.909,+1.257
3316.472,77,5,+27.848,+1.483
3323.185,77,5,+28.065,+1.300
3329.048,77,5,+28.147,+1.176
3333.615,77,5,+28.238,+0.952
3336.755,77,5,+28.246,+0.769
3339.159,77,5,+28.203,+0.700
3342.808,77,5,+28.535,+0.701
3346.677,77,5,+28.591,+0.605
3350.376,77,5,+28.693,+0.602
3355.62,77,5,+28.992,+0.694
3359.722,77,5,+29.150,+0.721
3363.854,77,5,+29.295,+0.739
3366.916,77,5,+29.291,+0.696
3369.175,77,5,+29.402,+0.717
3371.904,77,5,+29.403,+0.689
3377.206,77,5,+29.503,+0.629
3385.509,77,5,+29.474,+0.483
3389.442,77,5,+29.818,+0.566
3393.102,77,5,+29.744,+0.471
3396.569,77,5,+29.514,+0.268
3399.367,77,5,+29.258,+0.049
3405.932,77,5,+29.441,+0.049
3405.932,77,4,+29.441,+0.049
3411.728,77,4,+29.370,+2.524
3416.346,77,4,+29.456,+2.475
3419.487,77,4,+29.417,+2.476
3421.821,77,4,+29.373,+2.481
3425.685,77,4,+29.806,+2.955
3429.542,77,4,+29.834,+3.099
3433.155,77,4,+29.781,+3.065
3438.225,77,4,+29.695,+3.084
3442.277,77,4,+29.766,+2.969
3446.169,77,4,+29.775,+2.930
3449.181,77,4,+29.720,+2.914
3451.379,77,4,+29.706,+2.904
3454.062,77,4,+29.698,+2.912
3459.295,77,4,+29.654,+2.789
3467.493,77,4,+29.610,+2.466
3471.185,77,4,+29.675,+2.458
3474.868,77,4,+29.672,+2.388
3478.519,77,4,+29.609,+2.386
3481.451,77,4,+29.554,+2.420
3487.904,77,4,+29.573,+2.280
3493.721,77,4,+29.607,+2.336
3498.255,77,4,+29.616,+2.184
3501.318,77,4,+29.579,+2.142
3503.751,77,4,+29.547,+2.141
3507.289,77,4,+29.788,+2.328
3510.997,77,4,+29.741,+2.334
3514.61,77,4,+29.752,+2.254
3519.677,77,4,+29.847,+2.310
3523.709,77,4,+29.872,+2.313
3527.595,77,4,+29.875,+2.262
3530.564,77,4,+29.836,+2.270
3532.802,77,4,+29.903,+2.282
3535.465,77,4,+29.920,+2.292
3541.142,77,4,+30.303,+2.599
3549.505,77,4,+30.319,+2.506
3553.209,77,4,+30.357,+2.479
3556.867,77,4,+30.307,+2.347
3560.522,77,4,+30.261,+2.355
3563.514,77,4,+30.252,+2.418
3569.93,77,4,+30.225,+2.329
3575.714,77,4,+30.206,+2.365
3580.216,77,4,+30.141,+2.170
3583.312,77,4,+30.100,+2.152
3585.706,77,4,+30.080,+2.171
3589.21,77,4,+30.278,+2.278
3592.977,77,4,+30.176,+2.100
3596.579,77,4,+30.200,+2.045
3601.744,77,4,+30.294,+2.126
3605.785,77,4,+30.297,+2.140
3609.919,77,4,+30.416,+2.303
3613.569,77,4,+30.969,+2.952
3615.87,77,4,+30.914,+2.984
3618.528,77,4,+30.854,+2.988
3623.688,77,4,+30.502,+2.785
3631.973,77,4,+30.407,+2.593
3635.646,77,4,+30.430,+2.568
3639.356,77,4,+30.413,+2.496
3643.03,77,4,+30.372,+2.493
3646.014,77,4,+30.350,+2.518
3652.451,77,4,+30.369,+2.532
3658.219,77,4,+30.420,+2.575
3662.762,77,4,+30.390,+2.425
3665.804,77,4,+30.345,+2.406
3668.251,77,4,+30.325,+2.403
3671.773,77,4,+30.604,+2.563
3675.526,77,4,+30.561,+2.492
3679.164,77,4,+30.555,+2.449
3684.174,77,4,+30.412,+2.389
3688.161,77,4,+30.391,+2.426
3692.086,77,4,+30.300,+2.354
3695.098,77,4,+30.267,+2.368
3697.246,77,4,+30.156,+2.353
3699.969,77,4,+30.117,+2.354
3705.083,77,4,+29.922,+2.215
3713.371,77,4,+29.860,+2.168
3717.011,77,4,+29.901,+2.175
3720.794,77,4,+29.950,+2.213
3724.463,77,4,+29.912,+2.221
3727.475,77,4,+29.903,+2.266
3733.83,77,4,+29.845,+2.248
3739.645,77,4,+29.926,+2.338
3744.191,77,4,+29.928,+2.233
3747.26,77,4,+29.904,+2.212
3749.676,77,4,+29.870,+2.218
3753.152,77,4,+30.022,+2.348
3756.828,77,4,+29.916,+2.293
3760.407,77,4,+29.895,+2.289
3765.521,77,4,+29.921,+2.358
3769.519,77,4,+29.936,+2.418
3773.466,77,4,+29.885,+2.323
3776.396,77,4,+29.839,+2.311
3778.648,77,4,+29.836,+2.356
3781.34,77,4,+29.837,+2.391
3786.522,77,4,+29.693,+2.239
3794.787,77,4,+29.563,+2.025
3798.447,77,4,+29.569,+2.005
3802.168,77,4,+29.512,+1.953
3805.827,77,4,+29.459,+1.957
3808.796,77,4,+29.441,+2.004
3815.189,77,4,+29.312,+1.862
3821.045,77,4,+29.268,+1.961
3825.574,77,4,+29.186,+1.807
3828.579,77,4,+29.124,+1.758
3831.03,77,4,+29.082,+1.757
3834.516,77,4,+29.283,+1.916
3838.273,77,4,+29.192,+1.900
3841.895,77,4,+29.197,+1.899
3846.986,77,4,+29.280,+1.951
3850.956,77,4,+29.317,+1.974
3854.954,77,4,+29.362,+1.968
3857.926,77,4,+29.310,+1.984
3860.194,77,4,+29.342,+2.030
3862.867,77,4,+29.352,+2.073
3868.057,77,4,+29.320,+1.925
3876.415,77,4,+29.442,+1.854
3880.096,77,4,+29.443,+1.806
3883.786,77,4,+29.420,+1.720
3887.459,77,4,+29.354,+1.715
3890.441,77,4,+29.331,+1.792
3896.855,77,4,+29.267,+1.743
3902.712,77,4,+29.239,+1.849
3907.265,77,4,+29.279,+1.664
3910.319,77,4,+29.220,+1.637
3912.676,77,4,+29.172,+1.641
3916.241,77,4,+29.344,+1.850
3919.99,77,4,+29.284,+1.864
3923.601,77,4,+29.349,+1.814
3928.708,77,4,+29.428,+1.783
3932.701,77,4,+29.423,+1.790
3936.618,77,4,+29.454,+1.688
3939.62,77,4,+29.434,+1.701
3941.901,77,4,+29.496,+1.724
3944.601,77,4,+29.520,+1.760
3949.852,77,4,+29.510,+1.692
3958.118,77,4,+29.491,+1.467
3961.766,77,4,+29.431,+1.374
3965.524,77,4,+29.459,+1.437
3969.17,77,4,+29.401,+1.458
3972.129,77,4,+29.361,+1.510
3978.523,77,4,+29.263,+1.364
3984.324,77,4,+29.308,+1.491
3988.921,77,4,+29.369,+1.380
3991.942,77,4,+29.321,+1.368
3994.367,77,4,+29.287,+1.370
3997.836,77,4,+29.483,+1.514
4001.644,77,4,+29.489,+1.510
4005.192,77,4,+29.498,+1.423
4010.312,77,4,+29.577,+1.357
4014.256,77,4,+29.643,+1.375
4018.275,77,4,+29.653,+1.292
4021.224,77,4,+29.651,+1.312
4023.518,77,4,+29.698,+1.341
4026.228,77,4,+29.721,+1.378
4031.447,77,4,+29.628,+1.258
4039.74,77,4,+29.691,+1.065
4043.539,77,4,+29.833,+1.130
4047.21,77,4,+29.801,+1.011
4050.843,77,4,+29.749,+0.996
4053.842,77,4,+29.757,+1.073
4060.37,77,4,+29.754,+1.000
4066.19,77,4,+29.853,+1.116
4070.783,77,4,+29.934,+1.002
4073.876,77,4,+29.898,+1.004
4076.205,77,4,+29.868,+1.003
4079.72,77,4,+30.054,+1.192
4083.475,77,4,+30.020,+1.087
4087.253,77,4,+30.206,+1.145
4092.423,77,4,+30.287,+1.227
4096.424,77,4,+30.288,+1.203
4100.389,77,4,+30.306,+1.145
4103.461,77,4,+30.291,+1.175
4105.727,77,4,+30.334,+1.239
4108.406,77,4,+30.358,+1.264
4113.653,77,4,+30.290,+1.188
4121.9,77,4,+30.063,+1.064
4125.692,77,4,+30.054,+1.048
4129.435,77,4,+30.075,+1.081
4133.043,77,4,+30.001,+1.077
4136.084,77,4,+29.994,+1.141
4142.623,77,4,+30.080,+1.134
4148.423,77,4,+30.156,+1.244
4153.035,77,4,+30.230,+1.091
4156.016,77,4,+30.206,+1.054
4158.439,77,4,+30.180,+1.040
4161.869,77,4,+30.340,+1.171
4165.636,77,4,+30.288,+1.119
4169.237,77,4,+30.321,+1.103
4174.376,77,4,+30.427,+1.107
4178.278,77,4,+30.389,+1.099
4182.332,77,4,+30.460,+1.089
4185.301,77,4,+30.433,+1.110
4187.538,77,4,+30.422,+1.121
4190.204,77,4,+30.402,+1.129
4195.403,77,4,+30.352,+1.035
4203.797,77,4,+30.490,+1.054
4207.577,77,4,+30.550,+1.095
4211.279,77,4,+30.513,+1.027
4214.903,77,4,+30.466,+1.019
4217.905,77,4,+30.428,+1.051
4224.395,77,4,+30.451,+1.070
4230.265,77,4,+30.539,+1.161
4234.767,77,4,+30.433,+1.025
4237.817,77,4,+30.412,+1.003
4240.19,77,4,+30.391,+0.992
4243.71,77,4,+30.576,+1.124
4247.482,77,4,+30.479,+1.137
4251.057,77,4,+30.534,+1.033
4256.175,77,4,+30.531,+1.068
4260.192,77,4,+30.332,+1.034
4264.272,77,4,+30.451,+1.039
4267.232,77,4,+30.420,+1.038
4269.492,77,4,+30.476,+1.071
4272.138,77,4,+30.487,+1.091
4277.382,77,4,+30.514,+1.065
4285.694,77,4,+30.608,+1.018
4289.581,77,4,+30.836,+1.127
4293.363,77,4,+30.861,+1.170
4296.968,77,4,+30.811,+1.171
4299.953,77,4,+30.781,+1.204
4306.494,77,4,+30.741,+1.159
4312.239,77,4,+30.734,+1.159
4316.858,77,4,+30.864,+1.073
4319.836,77,4,+30.832,+1.033
4322.232,77,4,+30.797,+1.029
4325.709,77,4,+31.005,+1.180
4329.45,77,4,+30.876,+1.131
4333.099,77,4,+30.988,+1.130
4338.232,77,4,+31.033,+1.155
4342.274,77,4,+31.095,+1.165
4346.38,77,4,+31.253,+1.191
4349.414,77,4,+31.248,+1.225
4351.699,77,4,+31.330,+1.319
4354.405,77,4,+31.366,+1.379
4359.709,77,4,+31.395,+1.337
4368.028,77,4,+31.436,+1.324
4371.847,77,4,+31.545,+1.403
4375.561,77,4,+31.536,+1.402
4379.2,77,4,+31.514,+1.422
4382.212,77,4,+31.550,+1.515
4388.739,77,4,+31.464,+1.425
4394.534,77,4,+31.590,+1.598
4399.11,77,4,+31.607,+1.464
4402.2,77,4,+31.597,+1.466
4404.546,77,4,+31.595,+1.486
4408.118,77,4,+31.854,+1.699
4411.956,77,4,+31.824,+1.707
4415.631,77,4,+31.957,+1.712
4420.746,77,4,+32.009,+1.754
4424.843,77,4,+32.088,+1.778
4428.867,77,4,+32.254,+1.796
4431.877,77,4,+32.281,+1.845
4434.154,77,4,+32.319,+1.824
4436.868,77,4,+32.352,+1.853
4442.114,77,4,+32.367,+1.707
4450.391,77,4,+32.472,+1.577
4454.104,77,4,+32.499,+1.470
4457.82,77,4,+32.546,+1.449
4461.493,77,4,+32.506,+1.477
4464.542,77,4,+32.517,+1.596
4471.07,77,4,+32.575,+1.575
4476.955,77,4,+32.719,+1.825
4481.474,77,4,+32.750,+1.538
4484.583,77,4,+32.765,+1.548
4487.063,77,4,+32.754,+1.575
4490.497,77,4,+32.954,+1.735
4494.215,77,4,+32.852,+1.688
4497.869,77,4,+33.012,+1.732
4503.014,77,4,+33.136,+1.759
4507.007,77,4,+33.103,+1.681
4511.074,77,4,+33.274,+1.654
4514.112,77,4,+33.263,+1.681
4516.302,77,4,+33.275,+1.646
4519.052,77,4,+33.297,+1.663
4524.251,77,4,+33.308,+1.611
4532.659,77,4,+33.530,+1.649
4536.355,77,4,+33.535,+1.602
4540.085,77,4,+33.591,+1.540
4543.742,77,4,+33.563,+1.566
4546.733,77,4,+33.569,+1.647
4553.293,77,4,+33.614,+1.593
4559.082,77,4,+33.692,+1.626
4563.774,77,4,+33.835,+1.522
4566.768,77,4,+33.805,+1.499
4569.204,77,4,+33.776,+1.499
4572.667,77,4,+33.997,+1.720
4576.427,77,4,+33.906,+1.708
4580.104,77,4,+34.024,+1.625
