Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3.384,63,1,,
4.635,63,1,LAP 1,LAP 1
349.565,63,1,LAP 2,LAP 2
446.162,63,1,LAP 3,LAP 3
542.584,63,1,LAP 4,LAP 4
637.127,63,1,LAP 5,LAP 5
731.258,63,1,LAP 6,LAP 6
824.169,63,1,LAP 7,LAP 7
915.117,63,1,LAP 8,LAP 8
1006.566,63,1,LAP 9,LAP 9
1096.972,63,1,LAP 10,LAP 10
1186.75,63,1,LAP 11,LAP 11
1276.45,63,1,LAP 12,LAP 12
1365.992,63,1,LAP 13,LAP 13
1454.512,63,1,LAP 14,LAP 14
1543.468,63,1,LAP 15,LAP 15
1632.012,63,1,LAP 16,LAP 16
1719.493,63,1,LAP 17,LAP 17
1807.108,63,1,LAP 18,LAP 18
1894.452,63,1,LAP 19,LAP 19
1980.988,63,1,LAP 20,LAP 20
2067.04,63,1,LAP 21,LAP 21
2144.609,63,2,LAP 21,LAP 21
2144.912,63,2,+0.355,+0.355
2149.04,63,2,+1.070,+1.070
2155.083,63,3,+1.070,+1.070
2155.436,63,3,+2.259,+0.335
2159.291,63,3,+2.733,+0.659
2165.188,63,3,+2.984,+0.813
2170.08,63,3,+3.075,+0.871
2173.618,63,3,+3.430,+1.171
2177.899,63,3,+3.746,+1.369
2181.104,63,3,+3.731,+1.334
2187.138,63,3,+4.200,+1.668
2191.324,63,3,+4.251,+1.554
2196.974,63,3,+4.244,+1.473
2202.422,63,3,+4.578,+1.439
2205.76,63,3,+4.701,+1.256
2209.018,63,3,+4.725,+1.215
2216.43,63,3,+4.935,+1.326
2221.951,63,3,+4.914,+1.374
2224.951,63,3,+4.882,+1.351
2229.807,63,3,+4.848,+1.299
2234.4,63,3,+5.171,+1.398
2237.787,63,3,+5.391,+1.407
2243.019,63,3,+5.409,+1.324
2246.697,63,3,+5.664,+1.471
2252.308,63,3,+5.795,+1.409
2257.181,63,3,+5.809,+1.375
2260.548,63,3,+5.965,+1.530
2264.877,63,3,+6.286,+1.842
2268.212,63,3,+6.170,+1.750
2274.042,63,3,+6.200,+1.784
2278.186,63,3,+6.145,+1.635
2283.852,63,3,+6.110,+1.526
2289.386,63,3,+6.419,+1.599
2292.634,63,3,+6.479,+1.574
2295.79,63,3,+6.482,+1.545
2303.314,63,3,+6.710,+1.666
2308.889,63,3,+6.609,+1.708
2311.934,63,3,+6.577,+1.676
2316.804,63,3,+6.524,+1.618
2321.261,63,3,+6.744,+1.654
2324.682,63,3,+7.006,+1.694
2329.932,63,3,+7.057,+1.627
2333.46,63,3,+7.223,+1.646
2339.074,63,3,+7.164,+1.486
2343.966,63,3,+7.150,+1.474
2347.31,63,3,+7.270,+1.595
2351.492,63,3,+7.483,+1.718
2354.744,63,3,+7.518,+1.658
2360.652,63,3,+7.688,+1.626
2364.939,63,3,+7.729,+1.553
