Time,Driver,Position,GapToLeader,IntervalToPositionAhead
6610.365,44,1,LAP 56,LAP 56
6691.805,44,1,LAP 57,LAP 57
6773.34,44,1,LAP 58,LAP 58
6854.702,44,1,LAP 59,LAP 59
6935.638,44,1,LAP 60,LAP 60
7016.896,44,1,LAP 61,LAP 61
7098.264,44,1,LAP 62,LAP 62
7179.23,44,1,LAP 63,LAP 63
7259.085,44,1,LAP 64,LAP 64
7339.94,44,1,LAP 65,LAP 65
7420.785,44,1,LAP 66,LAP 66
1.607,77,2,,
2003.771,77,2,+0.261,+0.261
2007.511,77,2,+0.245,+0.245
2010.061,77,3,+0.245,+0.245
2010.123,77,3,+0.309,+0.054
2015.579,77,4,+0.309,+0.054
2016.022,77,4,+1.692,+0.445
2019.19,77,5,+1.692,+0.445
2019.251,77,5,+2.004,+0.006
2022.651,77,5,+1.960,+0.006
2022.662,77,4,+1.960,+0.006
2025.41,77,4,+1.887,+0.282
2029.335,77,4,+2.108,+0.427
2034.935,77,4,+2.413,+0.643
2040.234,77,4,+2.632,+0.684
2044.272,77,4,+2.677,+0.654
2048.838,77,4,+2.841,+0.671
2051.968,77,4,+2.874,+0.635
2055.375,77,4,+2.905,+0.602
2057.514,77,4,+2.876,+0.586
2065.486,77,4,+3.150,+0.550
2070.424,77,4,+3.361,+0.517
2074.479,77,4,+3.267,+0.420
2081.425,77,4,+3.636,+0.619
2083.812,77,4,+3.625,+0.620
2086.995,77,4,+3.579,+0.604
2090.742,77,4,+3.471,+0.583
2093.772,77,4,+3.312,+0.565
2096.302,77,4,+3.218,+0.574
2100.925,77,4,+3.376,+0.493
2103.786,77,4,+3.283,+0.375
2107.309,77,4,+3.181,+0.241
2110.115,77,4,+3.088,+0.172
2114.066,77,4,+3.304,+0.423
2119.574,77,4,+3.379,+0.446
2124.82,77,4,+3.524,+0.487
2128.92,77,4,+3.556,+0.553
2133.474,77,4,+3.641,+0.571
2136.646,77,4,+3.613,+0.589
2140.097,77,4,+3.546,+0.543
2142.198,77,4,+3.499,+0.556
2150.269,77,4,+3.733,+0.518
2155.401,77,4,+3.914,+0.492
2159.576,77,4,+4.005,+0.503
2166.472,77,4,+4.138,+0.550
2168.865,77,4,+4.079,+0.524
2172.058,77,4,+4.011,+0.477
2175.732,77,4,+3.880,+0.413
2178.779,77,4,+3.725,+0.366
2181.259,77,4,+3.678,+0.447
2186.004,77,4,+3.909,+0.556
2188.993,77,4,+3.854,+0.494
2192.498,77,4,+3.689,+0.376
2195.365,77,4,+3.634,+0.354
2199.224,77,4,+3.682,+0.531
2204.653,77,4,+3.642,+0.492
2209.944,77,4,+3.865,+0.534
2214.055,77,4,+3.948,+0.621
2218.608,77,4,+4.012,+0.676
2221.859,77,4,+3.937,+0.737
2225.243,77,4,+3.790,+0.677
2227.407,77,4,+3.700,+0.648
2235.411,77,4,+3.858,+0.614
2240.477,77,4,+4.061,+0.644
2244.563,77,4,+3.981,+0.593
2251.463,77,4,+4.118,+0.682
2253.842,77,4,+4.051,+0.673
2257.033,77,4,+3.922,+0.602
2260.541,77,4,+3.637,+0.419
2263.475,77,4,+3.296,+0.219
2265.807,77,4,+3.124,+0.193
2270.765,77,4,+3.505,+0.344
2273.732,77,4,+3.540,+0.296
2277.276,77,4,+3.439,+0.237
2280.184,77,4,+3.435,+0.283
2284.08,77,4,+3.566,+0.514
2289.557,77,4,+3.558,+0.498
2294.872,77,4,+3.770,+0.529
2298.991,77,4,+3.818,+0.623
2303.631,77,4,+3.941,+0.697
2306.783,77,4,+3.897,+0.717
2310.218,77,4,+3.841,+0.646
2312.374,77,4,+3.788,+0.608
2320.421,77,4,+4.029,+0.588
2325.515,77,4,+4.190,+0.538
2329.66,77,4,+4.268,+0.498
2336.712,77,4,+4.674,+0.559
2339.134,77,4,+4.623,+0.525
2342.275,77,4,+4.501,+0.450
2345.764,77,4,+4.224,+0.248
2348.688,77,4,+3.908,+0.016
2350.973,77,3,+3.908,+0.016
2350.973,77,3,+3.692,+2.351
2355.821,77,3,+3.914,+2.592
2358.755,77,3,+3.913,+2.528
2362.232,77,3,+3.783,+2.365
2365.138,77,3,+3.751,+2.292
2368.751,77,3,+3.602,+2.212
2374.204,77,3,+3.525,+2.310
2379.326,77,3,+3.563,+2.294
2383.421,77,3,+3.628,+2.319
2387.915,77,3,+3.661,+2.342
2391.001,77,3,+3.534,+2.161
2394.424,77,3,+3.528,+2.079
2396.636,77,3,+3.567,+2.039
2404.563,77,3,+3.703,+2.177
2409.555,77,3,+3.751,+2.224
2413.692,77,3,+3.818,+2.247
2420.43,77,3,+3.946,+2.371
2422.836,77,3,+3.938,+2.361
2426.076,77,3,+3.927,+2.345
2429.797,77,3,+3.883,+2.308
2433.01,77,3,+3.851,+2.289
2435.492,77,3,+3.847,+2.270
2440.057,77,3,+3.955,+2.356
2442.963,77,3,+3.923,+2.292
2446.497,77,3,+3.876,+2.296
2449.357,77,3,+3.850,+2.263
2453.049,77,3,+3.732,+2.226
2458.449,77,3,+3.694,+2.355
2463.639,77,3,+3.711,+2.359
2467.695,77,3,+3.678,+2.383
2472.172,77,3,+3.688,+2.375
2475.351,77,3,+3.596,+2.266
2478.709,77,3,+3.538,+2.218
2480.817,77,3,+3.523,+2.150
2488.727,77,3,+3.601,+2.158
2493.706,77,3,+3.680,+2.227
2497.9,77,3,+3.744,+2.220
2504.623,77,3,+3.892,+2.251
2507.013,77,3,+3.878,+2.234
2510.245,77,3,+3.867,+2.207
2514.012,77,3,+3.820,+2.159
2517.141,77,3,+3.739,+2.077
2519.576,77,3,+3.639,+1.946
2524.092,77,3,+3.580,+1.947
2526.987,77,3,+3.491,+1.875
2530.495,77,3,+3.313,+1.819
2533.362,77,3,+3.252,+1.759
2536.977,77,3,+3.182,+1.707
2542.528,77,3,+3.245,+1.863
2547.612,77,3,+3.327,+1.844
2551.61,77,3,+3.324,+1.844
2556.148,77,3,+3.338,+1.886
2559.212,77,3,+3.243,+1.743
2562.642,77,3,+3.226,+1.698
2564.772,77,3,+3.206,+1.645
2572.746,77,3,+3.289,+1.780
2577.67,77,3,+3.437,+1.916
2581.817,77,3,+3.504,+1.937
2588.633,77,3,+3.581,+2.025
2591.007,77,3,+3.577,+2.013
2594.227,77,3,+3.570,+1.995
2597.991,77,3,+3.534,+1.954
2601.106,77,3,+3.473,+1.891
2603.623,77,3,+3.419,+1.804
2608.025,77,3,+3.384,+1.829
2610.95,77,3,+3.303,+1.759
2614.491,77,3,+3.260,+1.736
2617.376,77,3,+3.244,+1.697
2621.004,77,3,+3.178,+1.697
2626.534,77,3,+3.207,+1.875
2631.637,77,3,+3.251,+1.907
2635.64,77,3,+3.244,+1.900
2640.161,77,3,+3.264,+1.920
2643.347,77,3,+3.205,+1.798
2646.693,77,3,+3.165,+1.738
2648.86,77,3,+3.111,+1.676
2656.771,77,3,+3.260,+1.759
2661.795,77,3,+3.395,+1.883
2666.02,77,3,+3.560,+1.964
2672.866,77,3,+3.744,+2.098
2675.245,77,3,+3.744,+2.093
2678.507,77,3,+3.728,+2.069
2682.245,77,3,+3.690,+2.024
2685.358,77,3,+3.613,+1.948
2687.843,77,3,+3.540,+1.854
2692.325,77,3,+3.553,+1.902
2695.209,77,3,+3.512,+1.881
2698.777,77,3,+3.413,+1.910
2701.635,77,3,+3.382,+1.883
2705.339,77,3,+3.267,+1.863
2710.826,77,3,+3.248,+2.071
2715.967,77,3,+3.303,+2.090
2719.977,77,3,+3.270,+2.085
2724.478,77,3,+3.277,+2.084
2727.633,77,3,+3.225,+1.954
2731.043,77,3,+3.236,+1.928
2733.208,77,3,+3.224,+1.867
2741.169,77,3,+3.278,+2.055
2746.086,77,3,+3.316,+2.089
2750.26,77,3,+3.311,+2.094
2757.036,77,3,+3.412,+2.157
2759.446,77,3,+3.399,+2.143
2762.707,77,3,+3.393,+2.128
2766.428,77,3,+3.357,+2.098
2769.546,77,3,+3.289,+2.043
2772.04,77,3,+3.245,+1.964
2776.537,77,3,+3.285,+2.009
2779.382,77,3,+3.258,+1.919
2783.02,77,3,+3.243,+1.873
2785.828,77,3,+3.218,+1.828
2789.488,77,3,+3.241,+1.855
2794.954,77,3,+3.293,+2.029
2800.09,77,3,+3.345,+2.018
2804.127,77,3,+3.369,+2.051
2808.662,77,3,+3.389,+2.016
2811.74,77,3,+3.362,+1.938
2815.169,77,3,+3.336,+1.929
2817.338,77,3,+3.321,+1.884
2825.237,77,3,+3.459,+2.005
2830.149,77,3,+3.542,+2.066
2834.339,77,3,+3.695,+2.141
2841.097,77,3,+3.829,+2.220
2843.474,77,3,+3.822,+2.199
2846.728,77,3,+3.810,+2.173
2850.469,77,3,+3.768,+2.127
2853.565,77,3,+3.702,+2.066
2856.044,77,3,+3.696,+2.023
2860.488,77,3,+3.740,+2.038
2863.364,77,3,+3.719,+1.960
2866.903,77,3,+3.741,+1.940
2869.728,77,3,+3.741,+1.905
2873.347,77,3,+3.668,+1.896
2878.75,77,3,+3.677,+2.004
2883.863,77,3,+3.725,+1.972
2887.894,77,3,+3.695,+1.938
2892.308,77,3,+3.692,+1.921
2895.422,77,3,+3.700,+1.877
2898.851,77,3,+3.732,+1.882
2901.048,77,3,+3.725,+1.827
2908.927,77,3,+3.870,+1.964
2913.831,77,3,+3.915,+2.047
2918.013,77,3,+4.052,+2.083
2924.658,77,3,+4.150,+2.150
2927.133,77,3,+4.167,+2.156
2930.314,77,3,+4.162,+2.140
2934.085,77,3,+4.129,+2.097
2937.17,77,3,+4.065,+2.029
2939.565,77,3,+4.002,+1.926
2944.119,77,3,+4.134,+1.953
2946.953,77,3,+4.138,+1.866
2950.514,77,3,+4.168,+1.886
2953.351,77,3,+4.168,+1.862
2956.969,77,3,+4.197,+1.939
2962.428,77,3,+4.259,+2.041
2967.509,77,3,+4.311,+1.991
2971.503,77,3,+4.327,+2.002
2976.053,77,3,+4.342,+1.986
2979.12,77,3,+4.357,+1.933
2982.528,77,3,+4.389,+1.921
2984.701,77,3,+4.384,+1.885
2992.595,77,3,+4.366,+2.072
2997.433,77,3,+4.474,+2.121
3001.497,77,3,+4.529,+2.110
3008.12,77,3,+4.574,+2.100
3010.569,77,3,+4.554,+2.078
3013.812,77,3,+4.544,+2.048
3017.557,77,3,+4.504,+1.990
3020.661,77,3,+4.442,+1.915
3023.045,77,3,+4.393,+1.792
3027.537,77,3,+4.549,+1.830
3030.403,77,3,+4.584,+1.821
3033.919,77,3,+4.623,+1.842
3036.755,77,3,+4.625,+1.819
3040.389,77,3,+4.693,+1.893
3045.845,77,3,+4.753,+1.976
3050.94,77,3,+4.832,+1.986
3054.993,77,3,+4.834,+2.004
3059.454,77,3,+4.849,+2.017
3062.601,77,3,+4.872,+2.028
3065.988,77,3,+4.899,+2.071
3068.167,77,3,+4.900,+2.034
3076.052,77,3,+5.074,+2.137
3081.016,77,3,+5.206,+2.215
3085.16,77,3,+5.338,+2.308
3092.097,77,3,+5.507,+2.353
3094.236,77,3,+5.511,+2.337
3097.493,77,3,+5.504,+2.302
3101.248,77,3,+5.466,+2.237
3104.385,77,3,+5.401,+2.151
3106.811,77,3,+5.308,+2.040
3111.298,77,3,+5.387,+2.079
3114.198,77,3,+5.380,+2.084
3117.726,77,3,+5.392,+2.123
3120.566,77,3,+5.400,+2.107
3124.208,77,3,+5.451,+2.145
3129.628,77,3,+5.524,+2.289
3134.763,77,3,+5.584,+2.253
3138.753,77,3,+5.572,+2.251
3143.212,77,3,+5.543,+2.266
3146.325,77,3,+5.547,+2.231
3149.751,77,3,+5.562,+2.256
3151.868,77,3,+5.568,+2.220
3159.712,77,3,+5.655,+2.312
3164.632,77,3,+5.725,+2.414
3168.734,77,3,+5.856,+2.473
3175.513,77,3,+5.990,+2.587
3177.896,77,3,+5.970,+2.564
3181.164,77,3,+5.962,+2.535
3184.91,77,3,+5.923,+2.477
3188.035,77,3,+5.874,+2.402
3190.509,77,3,+5.829,+2.308
3194.928,77,3,+5.861,+2.279
3197.822,77,3,+5.877,+2.247
3201.316,77,3,+5.889,+2.269
3204.185,77,3,+5.893,+2.244
3207.831,77,3,+5.875,+2.276
3213.355,77,3,+5.920,+2.373
3218.452,77,3,+5.987,+2.388
3222.414,77,3,+5.958,+2.358
3226.888,77,3,+6.002,+2.365
3230.007,77,3,+6.025,+2.304
3233.431,77,3,+6.062,+2.309
3235.569,77,3,+6.053,+2.273
3243.511,77,3,+6.227,+2.397
3248.419,77,3,+6.354,+2.464
3252.465,77,3,+6.424,+2.458
3259.191,77,3,+6.554,+2.517
3261.655,77,3,+6.568,+2.502
3264.829,77,3,+6.557,+2.466
3268.569,77,3,+6.520,+2.404
3271.739,77,3,+6.461,+2.325
3274.107,77,3,+6.391,+2.194
3278.633,77,3,+6.538,+2.228
3281.555,77,3,+6.571,+2.233
3285.034,77,3,+6.568,+2.244
3287.864,77,3,+6.571,+2.218
3291.519,77,3,+6.523,+2.218
3296.919,77,3,+6.562,+2.374
3302.02,77,3,+6.591,+2.404
3306.05,77,3,+6.578,+2.416
3310.5,77,3,+6.596,+2.387
3313.657,77,3,+6.592,+2.313
3317.036,77,3,+6.579,+2.284
3319.151,77,3,+6.568,+2.253
3327.089,77,3,+6.669,+2.419
3332.051,77,3,+6.774,+2.497
3336.115,77,3,+6.863,+2.499
3342.942,77,3,+7.048,+2.654
3345.334,77,3,+7.043,+2.629
3348.527,77,3,+7.041,+2.598
3352.29,77,3,+7.024,+2.541
3355.455,77,3,+6.982,+2.461
3357.884,77,3,+6.948,+2.363
3362.423,77,3,+7.111,+2.468
3365.33,77,3,+7.171,+2.505
3368.89,77,3,+7.219,+2.525
3371.731,77,3,+7.229,+2.513
3375.379,77,3,+7.175,+2.556
3380.836,77,3,+7.203,+2.630
3385.964,77,3,+7.309,+2.662
3389.951,77,3,+7.316,+2.666
3394.515,77,3,+7.205,+2.678
3397.596,77,3,+7.198,+2.618
3401.007,77,3,+7.238,+2.598
3403.182,77,3,+7.252,+2.569
3411.042,77,3,+7.261,+2.619
3415.97,77,3,+7.433,+2.675
3420.086,77,3,+7.522,+2.737
3426.814,77,3,+7.599,+2.799
3429.201,77,3,+7.586,+2.774
3432.453,77,3,+7.582,+2.744
3436.155,77,3,+7.562,+2.684
3439.334,77,3,+7.520,+2.602
3441.785,77,3,+7.485,+2.521
3446.279,77,3,+7.617,+2.549
3449.2,77,3,+7.642,+2.512
3452.691,77,3,+7.701,+2.506
3455.531,77,3,+7.703,+2.473
3459.213,77,3,+7.664,+2.498
3464.635,77,3,+7.723,+2.572
3469.796,77,3,+7.807,+2.571
3473.833,77,3,+7.793,+2.572
3478.38,77,3,+7.762,+2.548
3481.428,77,3,+7.765,+2.481
3484.803,77,3,+7.788,+2.466
3487.0,77,3,+7.790,+2.433
3494.951,77,3,+7.872,+2.525
3499.899,77,3,+7.963,+2.543
3503.968,77,3,+8.043,+2.568
3510.81,77,3,+8.207,+2.721
3513.219,77,3,+8.210,+2.710
3516.478,77,3,+8.202,+2.681
3520.278,77,3,+8.178,+2.619
3523.405,77,3,+8.127,+2.534
3525.773,77,3,+8.051,+2.449
3530.3,77,3,+8.140,+2.510
3533.164,77,3,+8.162,+2.492
3536.692,77,3,+8.169,+2.470
3539.522,77,3,+8.162,+2.438
3543.103,77,3,+8.081,+2.429
3548.486,77,3,+8.071,+2.482
3553.634,77,3,+8.134,+2.450
3557.566,77,3,+8.101,+2.431
3562.158,77,3,+8.092,+2.440
3565.23,77,3,+8.065,+2.364
3568.68,77,3,+8.084,+2.338
3570.746,77,3,+8.063,+2.289
3578.638,77,3,+8.071,+2.341
3583.67,77,3,+8.193,+2.390
3587.724,77,3,+8.255,+2.418
3594.556,77,3,+8.429,+2.495
3596.951,77,3,+8.430,+2.472
3600.187,77,3,+8.423,+2.436
3603.898,77,3,+8.394,+2.391
3607.109,77,3,+8.357,+2.330
3609.48,77,3,+8.297,+2.274
3614.029,77,3,+8.406,+2.302
3616.884,77,3,+8.398,+2.257
3620.357,77,3,+8.397,+2.221
3623.221,77,3,+8.396,+2.178
3626.829,77,3,+8.396,+2.145
3632.274,77,3,+8.403,+2.118
3637.374,77,3,+8.405,+2.057
3641.31,77,3,+8.356,+2.030
3645.879,77,3,+8.344,+1.989
3648.97,77,3,+8.330,+1.927
3652.422,77,3,+8.369,+1.904
3654.547,77,3,+8.373,+1.872
3662.531,77,3,+8.493,+1.728
3667.531,77,3,+8.706,+1.895
3671.757,77,3,+8.846,+1.892
3678.661,77,3,+9.102,+2.002
3681.015,77,3,+9.101,+1.972
3684.257,77,3,+9.092,+1.920
3687.98,77,3,+9.057,+1.831
3691.143,77,3,+9.012,+1.738
3693.539,77,3,+8.959,+1.640
3698.099,77,3,+9.080,+1.622
3701.039,77,3,+9.114,+1.578
3704.525,77,3,+9.112,+1.522
3707.302,77,3,+9.109,+1.475
3711.04,77,3,+9.164,+1.493
3716.512,77,3,+9.226,+1.564
3721.662,77,3,+9.316,+1.552
3725.661,77,3,+9.316,+1.550
3730.214,77,3,+9.352,+1.506
3733.355,77,3,+9.349,+1.446
3736.762,77,3,+9.401,+1.437
3738.935,77,3,+9.405,+1.400
3746.94,77,3,+9.593,+1.505
3752.053,77,3,+9.800,+1.616
3756.142,77,3,+9.869,+1.595
3763.084,77,3,+10.143,+1.571
3765.561,77,3,+10.145,+1.571
3768.733,77,2,+10.145,+1.571
3768.749,77,2,+10.156,+10.156
3772.508,77,2,+10.181,+10.181
3775.692,77,2,+10.219,+10.219
3778.196,77,2,+10.240,+10.240
3782.677,77,2,+10.295,+10.295
3785.509,77,2,+10.280,+10.280
3789.104,77,2,+10.274,+10.274
3791.928,77,2,+10.271,+10.271
3795.555,77,2,+10.317,+10.317
3801.084,77,2,+10.431,+10.431
3806.29,77,2,+10.497,+10.497
3810.269,77,2,+10.482,+10.482
3814.775,77,2,+10.437,+10.437
3817.953,77,2,+10.468,+10.468
3821.312,77,2,+10.504,+10.504
3823.455,77,2,+10.524,+10.524
3831.416,77,2,+10.542,+10.542
3836.376,77,2,+10.653,+10.653
3840.489,77,2,+10.669,+10.669
3847.392,77,2,+10.762,+10.762
3849.81,77,2,+10.768,+10.768
3853.073,77,2,+10.794,+10.794
3856.835,77,2,+10.836,+10.836
3860.077,77,2,+10.876,+10.876
3862.542,77,2,+10.906,+10.906
3867.136,77,2,+11.075,+11.075
3870.057,77,2,+11.105,+11.105
3873.649,77,2,+11.114,+11.114
3876.415,77,2,+11.128,+11.128
3880.125,77,2,+11.199,+11.199
3885.586,77,2,+11.246,+11.246
3890.716,77,2,+11.273,+11.273
3894.785,77,2,+11.314,+11.314
3899.259,77,2,+11.322,+11.322
3902.386,77,2,+11.334,+11.334
3905.808,77,2,+11.372,+11.372
3907.958,77,2,+11.404,+11.404
3915.995,77,2,+11.429,+11.429
3920.989,77,2,+11.513,+11.513
3925.181,77,2,+11.669,+11.669
3932.338,77,2,+11.798,+11.798
3958.021,77,3,+11.798,+11.798
3966.1,77,3,+10.530,+4.815
3968.792,77,3,+10.466,+4.960
3973.764,77,3,+10.272,+5.426
3976.686,77,3,+10.078,+5.405
3980.065,77,3,+9.853,+5.310
3983.01,77,3,+9.779,+5.269
3986.559,77,3,+9.643,+5.260
3991.848,77,3,+9.638,+5.335
3996.847,77,3,+9.555,+5.231
4000.845,77,3,+9.474,+5.224
4005.215,77,3,+9.345,+5.145
4008.349,77,3,+9.264,+5.046
4011.646,77,3,+9.150,+5.011
4013.792,77,3,+9.123,+4.955
4021.223,77,3,+8.680,+4.595
4025.843,77,3,+8.627,+4.458
4029.743,77,3,+8.531,+4.349
4036.229,77,3,+8.429,+4.167
4038.592,77,3,+8.397,+4.123
4041.881,77,3,+8.356,+4.084
4045.614,77,3,+8.306,+4.041
4048.788,77,3,+8.258,+3.986
4051.211,77,3,+8.160,+3.854
4055.547,77,3,+8.093,+3.771
4058.372,77,3,+8.003,+3.668
4061.853,77,3,+7.857,+3.626
4064.668,77,3,+7.798,+3.588
4068.338,77,3,+7.692,+3.546
4073.54,77,3,+7.629,+3.610
4078.495,77,3,+7.526,+3.484
4082.487,77,3,+7.436,+3.474
4086.87,77,3,+7.399,+3.412
4089.95,77,3,+7.299,+3.238
4093.353,77,3,+7.262,+3.165
4095.443,77,3,+7.226,+3.093
4103.001,77,3,+6.731,+2.849
4107.669,77,3,+6.666,+2.774
4111.65,77,3,+6.659,+2.699
4118.325,77,3,+6.643,+2.588
4120.626,77,3,+6.590,+2.529
4123.887,77,3,+6.532,+2.481
4127.606,77,3,+6.461,+2.414
4130.776,77,3,+6.371,+2.333
4133.136,77,3,+6.248,+2.193
4137.516,77,3,+6.162,+2.145
4140.453,77,3,+6.122,+2.109
4143.97,77,3,+6.119,+2.109
4146.837,77,3,+6.094,+2.082
4150.425,77,3,+6.003,+2.073
4155.798,77,3,+6.007,+2.118
4160.808,77,3,+5.981,+2.013
4164.811,77,3,+5.935,+2.007
4169.227,77,3,+5.906,+2.008
4172.391,77,3,+5.855,+1.929
4175.755,77,3,+5.841,+1.909
4177.875,77,3,+5.831,+1.873
4185.588,77,3,+5.726,+1.799
4190.507,77,3,+5.836,+1.851
4194.556,77,3,+5.860,+1.864
4201.273,77,3,+5.965,+1.911
4203.629,77,3,+5.912,+1.870
4206.853,77,3,+5.864,+1.828
4210.634,77,3,+5.796,+1.771
4213.765,77,3,+5.730,+1.710
4216.133,77,3,+5.640,+1.607
4220.518,77,3,+5.572,+1.617
4223.388,77,3,+5.474,+1.541
4226.855,77,3,+5.400,+1.535
4229.716,77,3,+5.368,+1.509
4233.365,77,3,+5.373,+1.523
4238.802,77,3,+5.425,+1.590
4243.822,77,3,+5.456,+1.568
4247.848,77,3,+5.428,+1.611
4252.302,77,3,+5.403,+1.640
4255.424,77,3,+5.403,+1.637
4258.859,77,3,+5.397,+1.669
4261.009,77,3,+5.384,+1.647
4268.89,77,3,+5.301,+1.706
4273.735,77,3,+5.440,+1.854
4277.802,77,3,+5.441,+1.860
4284.487,77,3,+5.486,+1.858
4286.853,77,3,+5.471,+1.861
4290.122,77,3,+5.447,+1.854
4293.874,77,3,+5.408,+1.828
4297.059,77,3,+5.336,+1.774
4299.474,77,3,+5.294,+1.721
4303.914,77,3,+5.269,+1.685
4306.736,77,3,+5.195,+1.600
4310.248,77,3,+5.161,+1.559
4313.104,77,3,+5.144,+1.538
4316.732,77,3,+5.105,+1.525
4322.094,77,3,+5.153,+1.645
4327.134,77,3,+5.216,+1.577
4331.206,77,3,+5.256,+1.612
4335.671,77,3,+5.325,+1.657
4338.803,77,3,+5.316,+1.623
4342.243,77,3,+5.307,+1.625
4344.365,77,3,+5.294,+1.595
4352.168,77,3,+5.248,+1.564
4357.02,77,3,+5.368,+1.619
4361.103,77,3,+5.455,+1.673
4367.794,77,3,+5.542,+1.693
4370.162,77,3,+5.511,+1.683
4373.41,77,3,+5.482,+1.673
4377.188,77,3,+5.449,+1.648
4380.353,77,3,+5.399,+1.594
4382.797,77,3,+5.304,+1.493
4387.218,77,3,+5.326,+1.546
4390.09,77,3,+5.235,+1.513
4393.674,77,3,+5.250,+1.567
4396.497,77,3,+5.239,+1.572
4400.057,77,3,+5.087,+1.539
4405.515,77,3,+5.108,+1.708
4410.521,77,3,+5.094,+1.629
4414.558,77,3,+5.022,+1.613
4418.972,77,3,+4.998,+1.601
4422.113,77,3,+4.985,+1.564
4425.506,77,3,+4.984,+1.542
4427.691,77,3,+4.979,+1.519
4435.537,77,3,+5.045,+1.608
4440.38,77,3,+5.125,+1.686
4444.453,77,3,+5.121,+1.676
4451.114,77,3,+5.138,+1.625
4453.493,77,3,+5.118,+1.619
4456.733,77,3,+5.098,+1.610
4460.434,77,3,+5.057,+1.572
4463.629,77,3,+4.999,+1.506
4465.998,77,3,+4.917,+1.365
4470.47,77,3,+4.987,+1.371
4473.386,77,3,+5.038,+1.354
4476.986,77,3,+5.060,+1.419
4479.855,77,3,+5.050,+1.417
4483.529,77,3,+5.003,+1.479
4488.936,77,3,+5.074,+1.649
4493.981,77,3,+5.083,+1.583
4497.969,77,3,+5.108,+1.603
4502.404,77,3,+5.093,+1.626
4505.54,77,3,+5.085,+1.560
4508.981,77,3,+5.101,+1.535
4511.116,77,3,+5.098,+1.503
4519.037,77,3,+5.241,+1.702
4523.934,77,3,+5.265,+1.798
4527.978,77,3,+5.263,+1.823
4534.682,77,3,+5.358,+1.855
4537.068,77,3,+5.357,+1.853
4540.323,77,3,+5.346,+1.848
4544.072,77,3,+5.333,+1.828
4547.218,77,3,+5.303,+1.786
4549.639,77,3,+5.288,+1.702
4554.125,77,3,+5.381,+1.744
4557.003,77,3,+5.320,+1.657
4560.538,77,3,+5.253,+1.649
4563.424,77,3,+5.237,+1.630
4567.074,77,3,+5.294,+1.702
4572.508,77,3,+5.438,+1.941
4577.646,77,3,+5.497,+1.945
4581.655,77,3,+5.524,+1.978
4586.057,77,3,+5.535,+2.016
4589.172,77,3,+5.515,+1.899
4592.51,77,3,+5.513,+1.859
4594.669,77,3,+5.506,+1.828
4602.562,77,3,+5.572,+1.925
4607.402,77,3,+5.673,+2.011
4611.536,77,3,+5.778,+2.161
4618.39,77,3,+5.971,+2.269
4620.683,77,3,+5.958,+2.263
4623.934,77,3,+5.954,+2.262
4627.715,77,3,+5.952,+2.247
4630.868,77,3,+5.935,+2.203
4633.346,77,3,+5.923,+2.114
4637.767,77,3,+6.001,+2.169
