Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3.558,63,1,LAP 1,LAP 1
3795.06,63,1,LAP 2,LAP 2
3911.458,63,1,LAP 3,LAP 3
4031.406,63,1,LAP 4,LAP 4
4150.63,63,1,LAP 5,LAP 5
4265.066,63,1,LAP 6,LAP 6
4390.738,63,1,LAP 7,LAP 7
4466.863,63,1,LAP 8,LAP 8
4542.941,63,1,LAP 9,LAP 9
4618.976,63,1,LAP 10,LAP 10
4695.147,63,1,LAP 11,LAP 11
4771.348,63,1,LAP 12,LAP 12
4847.808,63,1,LAP 13,LAP 13
4924.275,63,1,LAP 14,LAP 14
5000.668,63,1,LAP 15,LAP 15
5076.895,63,1,LAP 16,LAP 16
5153.167,63,1,LAP 17,LAP 17
5229.745,63,1,LAP 18,LAP 18
5306.086,63,1,LAP 19,LAP 19
5382.481,63,1,LAP 20,LAP 20
5458.907,63,1,LAP 21,LAP 21
5535.6,63,1,LAP 22,LAP 22
5612.286,63,1,LAP 23,LAP 23
5689.091,63,1,LAP 24,LAP 24
5769.175,63,1,LAP 25,LAP 25
5779.781,63,2,LAP 25,LAP 25
5803.688,63,2,+11.262,+11.262
5805.86,63,2,+11.345,+11.345
5812.202,63,2,+11.457,+11.457
5816.187,63,2,+11.473,+11.473
5818.194,63,2,+11.511,+11.511
5823.048,63,2,+11.733,+11.733
5828.246,63,2,+11.349,+11.349
5833.603,63,2,+11.010,+11.010
5840.284,63,2,+10.808,+10.808
5844.848,63,2,+10.721,+10.721
5851.741,63,2,+10.364,+10.364
5855.024,63,2,+10.325,+10.325
5859.015,63,2,+10.364,+10.364
5860.17,63,2,+10.383,+10.383
5862.74,63,2,+10.418,+10.418
5865.206,63,2,+10.451,+10.451
5867.189,63,2,+10.419,+10.419
5871.284,63,2,+10.325,+10.325
5873.972,63,2,+10.282,+10.282
5876.944,63,2,+10.272,+10.272
5879.718,63,2,+10.293,+10.293
5881.748,63,2,+10.320,+10.320
5887.977,63,2,+10.169,+10.169
5891.895,63,2,+10.143,+10.143
5893.886,63,2,+10.185,+10.185
5898.975,63,2,+10.451,+10.451
5904.03,63,2,+10.285,+10.285
5909.437,63,2,+10.085,+10.085
5916.139,63,2,+9.848,+9.848
5920.711,63,2,+9.838,+9.838
5927.68,63,2,+9.482,+9.482
5930.901,63,2,+9.453,+9.453
5934.946,63,2,+9.481,+9.481
5936.136,63,2,+9.497,+9.497
5938.696,63,2,+9.530,+9.530
5941.115,63,2,+9.565,+9.565
5943.115,63,2,+9.547,+9.547
5947.24,63,2,+9.505,+9.505
5949.952,63,2,+9.469,+9.469
5952.875,63,2,+9.440,+9.440
5955.63,63,2,+9.457,+9.457
5957.753,63,2,+9.481,+9.481
5963.975,63,2,+9.370,+9.370
5967.954,63,2,+9.320,+9.320
5969.914,63,2,+9.348,+9.348
5974.835,63,2,+9.652,+9.652
5980.014,63,2,+9.505,+9.505
5985.45,63,2,+9.300,+9.300
5992.142,63,2,+9.055,+9.055
5996.755,63,2,+8.952,+8.952
6003.816,63,2,+8.622,+8.622
