Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3978.881,77,2,+15.357,+15.357
3980.19,77,2,+15.381,+15.381
3984.913,77,2,+15.456,+15.456
3990.189,77,2,+15.520,+15.520
3995.694,77,2,+15.597,+15.597
3999.656,77,2,+15.640,+15.640
4003.659,77,2,+15.791,+15.791
4006.177,77,2,+15.839,+15.839
4012.226,77,2,+15.899,+15.899
4016.779,77,2,+15.932,+15.932
4019.185,77,2,+15.952,+15.952
4021.65,77,2,+15.969,+15.969
4023.607,77,2,+15.940,+15.940
4026.696,77,2,+15.908,+15.908
4031.572,77,2,+16.037,+16.037
4032.776,77,2,+16.041,+16.041
4039.523,77,2,+16.061,+16.061
4042.428,77,2,+16.089,+16.089
4047.368,77,2,+16.152,+16.152
4050.794,77,2,+16.273,+16.273
4053.992,77,2,+16.249,+16.249
4057.566,77,2,+16.223,+16.223
4063.024,77,2,+16.319,+16.319
4066.831,77,2,+16.379,+16.379
4071.233,77,2,+16.371,+16.371
4072.62,77,2,+16.390,+16.390
4077.225,77,2,+16.398,+16.398
4082.373,77,2,+16.317,+16.317
4087.893,77,2,+16.399,+16.399
4091.941,77,2,+16.477,+16.477
4095.86,77,2,+16.676,+16.676
4098.383,77,2,+16.749,+16.749
4100.767,77,2,+16.779,+16.779
4104.327,77,2,+16.775,+16.775
4108.834,77,2,+16.770,+16.770
4111.257,77,2,+16.807,+16.807
4113.705,77,2,+16.853,+16.853
4115.764,77,2,+16.858,+16.858
4118.75,77,2,+16.744,+16.744
4123.624,77,2,+16.785,+16.785
4124.869,77,2,+16.770,+16.770
4131.621,77,2,+16.825,+16.825
4134.49,77,2,+16.852,+16.852
4139.418,77,2,+16.882,+16.882
4142.866,77,2,+16.970,+16.970
4146.136,77,2,+16.964,+16.964
4149.739,77,2,+17.048,+17.048
4155.256,77,2,+17.129,+17.129
4159.051,77,2,+17.186,+17.186
4163.467,77,2,+17.225,+17.225
4164.736,77,2,+17.226,+17.226
4169.379,77,2,+17.125,+17.125
4174.446,77,2,+17.063,+17.063
4179.947,77,2,+17.087,+17.087
4183.988,77,2,+17.099,+17.099
4187.92,77,2,+17.247,+17.247
4190.419,77,2,+17.296,+17.296
4192.822,77,2,+17.292,+17.292
4196.396,77,2,+17.266,+17.266
4200.708,77,2,+17.247,+17.247
4203.29,77,2,+17.263,+17.263
4205.573,77,2,+17.280,+17.280
4207.611,77,2,+17.247,+17.247
4210.732,77,2,+17.219,+17.219
4215.473,77,2,+17.287,+17.287
4216.732,77,2,+17.277,+17.277
4223.458,77,2,+17.310,+17.310
4226.351,77,2,+17.350,+17.350
4231.284,77,2,+17.388,+17.388
4234.713,77,2,+17.494,+17.494
4237.893,77,2,+17.456,+17.456
4241.695,77,2,+17.522,+17.522
4247.033,77,2,+17.665,+17.665
4250.9,77,2,+17.725,+17.725
4255.233,77,2,+17.693,+17.693
4256.627,77,2,+17.690,+17.690
4261.306,77,2,+17.762,+17.762
4266.501,77,2,+17.711,+17.711
4272.001,77,2,+17.768,+17.768
4275.983,77,2,+17.799,+17.799
4279.961,77,2,+18.012,+18.012
4282.48,77,2,+18.066,+18.066
4284.906,77,2,+18.065,+18.065
4288.462,77,2,+18.120,+18.120
4292.87,77,2,+18.145,+18.145
4295.272,77,2,+18.170,+18.170
4297.723,77,2,+18.180,+18.180
4299.718,77,2,+18.152,+18.152
4302.782,77,2,+18.113,+18.113
4307.571,77,2,+18.194,+18.194
4308.733,77,2,+18.199,+18.199
4315.644,77,2,+18.283,+18.283
4318.395,77,2,+18.312,+18.312
4323.292,77,2,+18.354,+18.354
4326.808,77,2,+18.527,+18.527
4330.111,77,2,+18.577,+18.577
4333.546,77,2,+18.551,+18.551
4339.933,77,2,+18.644,+18.644
4342.984,77,2,+18.700,+18.700
4347.386,77,2,+18.690,+18.690
4348.674,77,2,+18.707,+18.707
4353.348,77,2,+18.728,+18.728
4358.566,77,2,+18.723,+18.723
4364.074,77,2,+18.798,+18.798
4368.01,77,2,+18.885,+18.885
4372.047,77,2,+19.137,+19.137
4374.499,77,2,+19.216,+19.216
4376.904,77,2,+19.276,+19.276
4380.486,77,2,+19.429,+19.429
4385.036,77,2,+19.441,+19.441
4387.457,77,2,+19.473,+19.473
4389.866,77,2,+19.524,+19.524
4391.937,77,2,+19.527,+19.527
4394.927,77,2,+19.492,+19.492
4399.721,77,2,+19.487,+19.487
4410.576,77,2,+20.060,+20.060
4418.871,77,1,LAP 27,LAP 27
4445.753,77,2,LAP 27,LAP 27
4445.801,77,2,+0.070,+0.070
4450.927,77,2,+0.253,+0.253
4456.395,77,2,+0.268,+0.268
4460.306,77,2,+0.240,+0.240
4464.494,77,2,+0.719,+0.719
4466.931,77,2,+0.767,+0.767
4469.398,77,2,+0.839,+0.839
4473.091,77,2,+1.173,+1.173
4477.618,77,2,+1.419,+1.419
4480.005,77,2,+1.390,+1.390
4482.298,77,2,+1.294,+1.294
4484.203,77,2,+1.147,+1.147
4487.295,77,2,+1.074,+1.074
4492.059,77,2,+1.269,+1.269
4493.321,77,2,+1.284,+1.284
4500.428,77,2,+1.608,+1.608
4503.277,77,2,+1.643,+1.643
4508.145,77,2,+1.624,+1.624
4511.568,77,2,+1.723,+1.723
4514.794,77,2,+1.722,+1.722
4518.63,77,2,+1.890,+1.890
4524.199,77,2,+2.257,+2.257
4528.105,77,2,+2.338,+2.338
4532.517,77,2,+2.291,+2.291
4533.838,77,2,+2.298,+2.298
4538.65,77,2,+2.417,+2.417
4543.825,77,2,+2.506,+2.506
4549.393,77,2,+2.548,+2.548
4553.262,77,2,+2.416,+2.416
4557.198,77,2,+2.361,+2.361
4559.645,77,2,+2.366,+2.366
4562.066,77,2,+2.360,+2.360
4565.67,77,2,+2.245,+2.245
4570.077,77,2,+2.283,+2.283
4572.534,77,2,+2.295,+2.295
4574.838,77,2,+2.284,+2.284
4576.867,77,2,+2.234,+2.234
4579.849,77,2,+2.082,+2.082
4584.636,77,2,+2.083,+2.083
4585.851,77,2,+2.079,+2.079
4592.696,77,2,+2.350,+2.350
4595.597,77,2,+2.355,+2.355
4600.437,77,2,+2.350,+2.350
4603.737,77,2,+2.319,+2.319
4606.95,77,2,+2.285,+2.285
4610.588,77,2,+2.384,+2.384
4616.136,77,2,+2.602,+2.602
4620.255,77,2,+2.654,+2.654
4624.342,77,2,+2.579,+2.579
4625.634,77,2,+2.544,+2.544
4630.258,77,2,+2.445,+2.445
4635.387,77,2,+2.507,+2.507
4640.882,77,2,+2.549,+2.549
4644.783,77,2,+2.379,+2.379
4648.582,77,2,+2.258,+2.258
4651.025,77,2,+2.239,+2.239
4653.345,77,2,+2.169,+2.169
4656.696,77,2,+1.903,+1.903
4661.199,77,2,+1.992,+1.992
4663.565,77,2,+2.004,+2.004
4666.065,77,2,+1.992,+1.992
4667.943,77,2,+1.934,+1.934
4670.834,77,2,+1.751,+1.751
4675.519,77,2,+1.756,+1.756
4676.733,77,2,+1.726,+1.726
4683.665,77,2,+2.005,+2.005
4686.549,77,2,+2.037,+2.037
4691.369,77,2,+2.007,+2.007
4694.675,77,2,+1.977,+1.977
4697.762,77,2,+1.970,+1.970
4701.902,77,2,+2.061,+2.061
4706.893,77,2,+2.238,+2.238
4710.634,77,2,+2.246,+2.246
4719.059,77,2,+2.132,+2.132
4719.06,77,2,+2.112,+2.112
4720.921,77,2,+2.204,+2.204
4726.057,77,2,+2.226,+2.226
4731.441,77,2,+2.222,+2.222
4735.299,77,2,+2.065,+2.065
4739.128,77,2,+2.049,+2.049
4743.903,77,2,+2.016,+2.016
4747.353,77,2,+2.000,+2.000
4751.699,77,2,+2.058,+2.058
4754.091,77,2,+2.065,+2.065
4756.552,77,2,+2.062,+2.062
4758.48,77,2,+2.027,+2.027
4761.418,77,2,+1.896,+1.896
4766.109,77,2,+1.878,+1.878
4774.313,77,2,+2.031,+2.031
4777.112,77,2,+2.036,+2.036
4781.916,77,2,+2.054,+2.054
4785.219,77,2,+2.056,+2.056
4788.355,77,2,+2.097,+2.097
4791.935,77,2,+2.104,+2.104
4797.481,77,2,+2.297,+2.297
4801.248,77,2,+2.294,+2.294
4805.495,77,2,+2.119,+2.119
4806.779,77,2,+2.080,+2.080
4811.506,77,2,+2.127,+2.127
4816.639,77,2,+2.308,+2.308
4822.139,77,2,+2.301,+2.301
4825.951,77,2,+2.132,+2.132
4829.741,77,2,+2.082,+2.082
4832.148,77,2,+2.068,+2.068
4834.547,77,2,+2.014,+2.014
4837.869,77,2,+1.903,+1.903
4842.238,77,2,+2.056,+2.056
4844.641,77,2,+2.058,+2.058
4847.057,77,2,+2.037,+2.037
4849.031,77,2,+1.972,+1.972
4851.983,77,2,+1.889,+1.889
4856.587,77,2,+1.838,+1.838
4857.741,77,2,+1.833,+1.833
4864.665,77,2,+2.082,+2.082
4867.576,77,2,+2.112,+2.112
4872.328,77,2,+2.079,+2.079
4875.55,77,2,+2.086,+2.086
4878.742,77,2,+2.124,+2.124
4882.378,77,2,+2.225,+2.225
4887.753,77,2,+2.404,+2.404
4891.629,77,2,+2.418,+2.418
4895.958,77,2,+2.347,+2.347
4897.245,77,2,+2.337,+2.337
4901.882,77,2,+2.494,+2.494
4907.04,77,2,+2.543,+2.543
4912.498,77,2,+2.545,+2.545
4916.402,77,2,+2.397,+2.397
4920.103,77,2,+2.330,+2.330
4922.533,77,2,+2.317,+2.317
4924.853,77,2,+2.266,+2.266
4928.193,77,2,+2.228,+2.228
4932.653,77,2,+2.336,+2.336
4935.005,77,2,+2.340,+2.340
4937.409,77,2,+2.324,+2.324
4939.789,77,2,+2.270,+2.270
4942.327,77,2,+2.186,+2.186
4946.995,77,2,+2.168,+2.168
4969.239,77,3,+2.168,+2.168
4984.929,77,3,+12.330,+1.349
4988.461,77,3,+12.787,+1.319
4992.136,77,3,+12.926,+1.276
4997.372,77,3,+12.799,+1.308
5001.107,77,3,+12.685,+1.269
5005.457,77,3,+12.610,+1.138
5006.717,77,3,+12.647,+1.136
5011.803,77,3,+13.168,+1.663
5016.896,77,3,+12.970,+1.758
5022.338,77,3,+12.891,+1.777
5026.246,77,3,+12.867,+1.760
5030.215,77,3,+12.960,+1.906
5032.596,77,3,+12.969,+1.927
5035.064,77,3,+13.014,+1.912
5038.612,77,3,+13.195,+1.979
5043.083,77,3,+13.330,+2.164
5045.5,77,3,+13.338,+2.195
5047.885,77,3,+13.343,+2.196
5049.889,77,3,+13.349,+2.137
5052.957,77,3,+13.380,+2.029
5057.867,77,3,+13.603,+2.229
5059.04,77,3,+13.641,+2.215
5065.719,77,3,+13.563,+2.161
5068.6,77,3,+13.505,+2.161
5073.462,77,3,+13.462,+2.160
5076.842,77,3,+13.521,+2.219
5079.98,77,3,+13.588,+2.188
5083.534,77,3,+13.578,+2.233
5088.836,77,3,+13.445,+2.292
5092.659,77,3,+13.402,+2.339
5097.03,77,3,+13.408,+2.240
5098.347,77,3,+13.468,+2.250
5102.945,77,3,+13.507,+2.317
5107.944,77,3,+13.369,+2.253
5113.385,77,3,+13.296,+2.287
5117.387,77,3,+13.285,+2.284
5121.251,77,3,+13.402,+2.318
5123.733,77,3,+13.420,+2.328
5126.171,77,3,+13.487,+2.320
5129.83,77,3,+13.723,+2.412
5134.17,77,3,+13.769,+2.421
5136.638,77,3,+13.745,+2.421
5139.022,77,3,+13.733,+2.411
5141.021,77,3,+13.746,+2.369
5144.065,77,3,+13.812,+2.257
5148.766,77,3,+13.890,+2.290
5150.016,77,3,+13.963,+2.308
5156.698,77,3,+13.889,+2.252
5159.573,77,3,+13.802,+2.267
5164.46,77,3,+13.745,+2.280
5167.801,77,3,+13.797,+2.303
5170.943,77,3,+13.832,+2.230
5174.513,77,3,+13.830,+2.274
5179.882,77,3,+13.676,+2.302
5183.675,77,3,+13.617,+2.345
5188.051,77,3,+13.592,+2.255
5189.327,77,3,+13.619,+2.238
5193.916,77,3,+13.602,+2.209
5198.98,77,3,+13.450,+2.209
5204.371,77,3,+13.394,+2.255
5208.356,77,3,+13.407,+2.283
5212.334,77,3,+13.555,+2.439
5214.801,77,3,+13.585,+2.501
5217.201,77,3,+13.609,+2.499
5220.765,77,3,+13.739,+2.402
5225.159,77,3,+13.661,+2.368
5227.445,77,3,+13.631,+2.382
5229.851,77,3,+13.630,+2.404
5231.884,77,3,+13.635,+2.373
5234.886,77,3,+13.652,+2.273
5239.68,77,3,+13.719,+2.330
5240.888,77,3,+13.767,+2.348
5247.668,77,3,+13.702,+2.405
5250.517,77,3,+13.667,+2.424
5255.407,77,3,+13.662,+2.474
5258.741,77,3,+13.737,+2.494
5262.101,77,3,+13.858,+2.512
5265.668,77,3,+13.911,+2.599
5271.099,77,3,+13.860,+2.852
5274.919,77,3,+13.794,+2.868
5279.225,77,3,+13.736,+2.740
5280.432,77,3,+13.749,+2.686
5284.961,77,3,+13.553,+2.454
5290.001,77,3,+13.438,+2.451
5295.436,77,3,+13.344,+2.459
5299.35,77,3,+13.353,+2.449
5303.342,77,3,+13.493,+2.507
5305.727,77,3,+13.533,+2.525
5308.154,77,3,+13.588,+2.503
5311.796,77,3,+13.801,+2.507
5316.101,77,3,+13.681,+2.542
5318.5,77,3,+13.658,+2.555
5320.876,77,3,+13.657,+2.549
5322.922,77,3,+13.678,+2.494
5325.897,77,3,+13.662,+2.312
5330.658,77,3,+13.505,+2.326
5331.803,77,3,+13.534,+2.317
5338.606,77,3,+13.516,+2.351
5341.429,77,3,+13.461,+2.351
5346.353,77,3,+13.424,+2.339
5349.676,77,3,+13.434,+2.301
5352.778,77,3,+13.411,+2.152
5356.346,77,3,+13.338,+2.099
5361.689,77,3,+13.238,+2.252
5365.474,77,3,+13.194,+2.292
5369.849,77,3,+13.173,+2.216
5371.139,77,3,+13.211,+2.215
5375.723,77,3,+13.099,+2.188
5380.769,77,3,+13.064,+2.203
5386.16,77,3,+12.955,+2.238
5390.14,77,3,+12.932,+2.217
5394.03,77,3,+13.042,+2.263
5396.496,77,3,+13.058,+2.284
5398.929,77,3,+13.091,+2.276
5402.478,77,3,+13.210,+2.262
5406.844,77,3,+13.175,+2.321
5409.235,77,3,+13.165,+2.343
5411.629,77,3,+13.153,+2.340
5413.773,77,3,+13.152,+2.287
5416.688,77,3,+13.196,+2.139
5421.371,77,3,+13.176,+2.162
5422.577,77,3,+13.202,+2.143
5429.169,77,3,+13.062,+2.133
5432.044,77,3,+13.022,+2.166
5436.942,77,3,+12.987,+2.171
5440.223,77,3,+13.041,+2.187
5443.382,77,3,+13.105,+2.122
5446.946,77,3,+13.127,+2.175
5452.37,77,3,+12.940,+2.274
5456.183,77,3,+12.900,+2.303
5460.528,77,3,+12.887,+2.237
5461.791,77,3,+12.931,+2.226
5466.413,77,3,+12.897,+2.249
5471.505,77,3,+12.840,+2.329
5477.037,77,3,+12.788,+2.396
5480.852,77,3,+12.780,+2.395
5484.825,77,3,+12.900,+2.499
5487.298,77,3,+12.914,+2.531
5489.696,77,3,+12.947,+2.527
5493.254,77,3,+13.150,+2.541
5497.624,77,3,+13.140,+2.554
5500.012,77,3,+13.116,+2.549
5502.407,77,3,+13.100,+2.540
5504.39,77,3,+13.104,+2.490
5507.49,77,3,+13.137,+2.390
5512.257,77,3,+13.238,+2.489
5513.455,77,3,+13.302,+2.511
5520.238,77,3,+13.317,+2.672
5523.059,77,3,+13.251,+2.709
5527.902,77,3,+13.231,+2.719
5531.226,77,3,+13.217,+2.702
5534.34,77,3,+13.167,+2.638
5537.937,77,3,+13.146,+2.654
5543.269,77,3,+13.083,+2.735
5547.091,77,3,+13.054,+2.780
5551.493,77,3,+13.035,+2.720
5552.868,77,3,+13.080,+2.729
5557.505,77,3,+13.157,+2.749
5562.551,77,3,+13.086,+2.795
5568.053,77,3,+13.086,+2.849
5571.948,77,3,+13.080,+2.855
5575.908,77,3,+13.148,+2.929
5578.347,77,3,+13.164,+2.961
5580.711,77,3,+13.181,+2.936
5584.317,77,3,+13.255,+2.942
5588.731,77,3,+13.260,+3.007
5591.095,77,3,+13.250,+3.022
5593.493,77,3,+13.243,+3.022
5595.492,77,3,+13.236,+2.971
5598.562,77,3,+13.188,+2.855
5603.245,77,3,+13.175,+2.907
5604.411,77,3,+13.203,+2.907
5611.175,77,3,+13.207,+2.984
5614.055,77,3,+13.171,+3.024
5618.975,77,3,+13.153,+3.044
5622.196,77,3,+13.075,+2.985
5625.325,77,3,+13.074,+2.926
5628.946,77,3,+12.995,+2.932
5634.335,77,3,+12.889,+3.003
5638.115,77,3,+12.848,+3.046
5642.511,77,3,+12.850,+3.011
5643.822,77,3,+12.881,+3.018
5648.463,77,3,+12.903,+3.118
5653.566,77,3,+12.837,+3.122
5659.048,77,3,+12.787,+3.173
5662.887,77,3,+12.760,+3.210
5666.89,77,3,+12.752,+3.314
5669.193,77,3,+12.746,+3.364
5671.627,77,3,+12.763,+3.381
5675.15,77,3,+12.735,+3.336
5679.4,77,3,+12.702,+3.384
5681.81,77,3,+12.688,+3.425
5684.193,77,3,+12.671,+3.464
5686.253,77,3,+12.660,+3.453
5689.151,77,3,+12.653,+3.390
5693.876,77,3,+12.577,+3.373
5695.071,77,3,+12.584,+3.351
5701.808,77,3,+12.516,+3.442
5704.675,77,3,+12.435,+3.462
5709.493,77,3,+12.397,+3.471
5712.838,77,3,+12.321,+3.517
5716.014,77,3,+12.270,+3.464
5719.492,77,3,+12.254,+3.508
5724.902,77,3,+12.147,+3.636
5728.721,77,3,+12.121,+3.687
5733.141,77,3,+12.116,+3.642
5734.401,77,3,+12.118,+3.646
5739.093,77,3,+12.165,+3.709
5744.201,77,3,+12.087,+3.805
5749.646,77,3,+12.063,+3.889
5753.546,77,3,+12.042,+3.893
5757.435,77,3,+12.002,+4.024
5759.851,77,3,+11.979,+4.058
5762.214,77,3,+11.967,+4.042
5765.573,77,3,+11.856,+4.044
5770.101,77,3,+11.843,+4.124
5772.439,77,3,+11.843,+4.152
5774.781,77,3,+11.848,+4.168
5776.922,77,3,+11.844,+4.127
5779.741,77,3,+11.844,+3.963
5784.412,77,3,+11.774,+3.955
5785.669,77,3,+11.774,+3.961
5792.44,77,3,+11.774,+3.920
5795.287,77,3,+11.826,+3.936
5800.106,77,3,+3.954,+3.936
5800.125,77,2,+3.954,+3.936
5803.382,77,2,+3.953,+3.953
5806.46,77,2,+3.852,+3.852
5810.222,77,2,+3.873,+3.873
5815.593,77,2,+4.095,+4.095
5819.388,77,2,+4.149,+4.149
5823.76,77,2,+4.110,+4.110
5825.076,77,2,+4.087,+4.087
5829.754,77,2,+4.091,+4.091
5834.869,77,2,+4.270,+4.270
5840.355,77,2,+4.351,+4.351
5844.219,77,2,+4.381,+4.381
5848.025,77,2,+4.364,+4.364
5850.506,77,2,+4.367,+4.367
5852.836,77,2,+4.330,+4.330
5856.269,77,2,+4.359,+4.359
5860.708,77,2,+4.500,+4.500
5863.058,77,2,+4.512,+4.512
5865.437,77,2,+4.499,+4.499
5867.456,77,2,+4.435,+4.435
5870.436,77,2,+4.336,+4.336
5875.045,77,2,+4.324,+4.324
