Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4738.072,81,2,+0.410,+0.410
4741.947,81,2,+0.388,+0.388
4746.322,81,2,+0.270,+0.270
4749.056,81,2,+0.057,+0.057
4751.869,81,1,LAP 11,LAP 11
4846.024,81,1,LAP 12,LAP 12
4993.944,81,1,LAP 13,LAP 13
5145.396,81,1,LAP 14,LAP 14
5289.16,81,1,LAP 15,LAP 15
5376.346,81,1,LAP 16,LAP 16
5462.626,81,1,LAP 17,LAP 17
5548.563,81,1,LAP 18,LAP 18
5634.5,81,1,LAP 19,LAP 19
3.562,4,2,,
3626.491,4,3,,
3626.522,4,3,+0.005,+0.303
3626.631,4,4,+0.005,+0.303
3627.069,4,5,+0.005,+0.303
3627.1,4,6,+0.005,+0.303
3627.131,4,7,+0.005,+0.303
3627.178,4,8,+0.005,+0.303
3627.225,4,9,+0.005,+0.303
3627.272,4,10,+0.005,+0.303
3627.413,4,11,+0.005,+0.303
3627.569,4,12,+0.005,+0.303
3627.834,4,13,+0.005,+0.303
3627.991,4,14,+0.005,+0.303
3628.084,4,15,+0.005,+0.303
3628.147,4,16,+0.005,+0.303
3628.178,4,17,+0.005,+0.303
3628.241,4,18,+0.005,+0.303
3628.756,4,19,+0.005,+0.303
3628.975,4,4,+0.005,+0.303
3629.006,4,4,+0.280,+0.037
3634.803,4,5,+0.280,+0.037
3635.053,4,5,+1.005,+0.211
3640.85,4,6,+1.005,+0.211
3641.053,4,6,+1.810,+0.181
3644.803,4,6,+1.972,+0.119
3648.069,4,6,+2.007,+0.140
3653.912,4,6,+2.593,+0.518
3656.068,4,6,+2.706,+0.623
3663.475,4,6,+2.982,+0.750
3666.365,4,6,+3.026,+0.819
3671.834,4,6,+3.392,+1.087
3674.553,4,6,+3.451,+1.140
3678.584,4,6,+3.755,+1.255
3684.678,4,6,+3.785,+1.182
3687.381,4,6,+3.761,+1.185
3691.49,4,6,+3.787,+1.328
3694.568,4,6,+3.889,+1.433
3702.959,4,6,+7.315,+1.747
3710.552,4,6,+8.338,+2.383
3719.38,4,6,+9.149,+1.988
3724.443,4,6,+9.191,+1.680
3732.599,4,6,+11.173,+2.818
3735.989,4,6,+10.352,+2.579
3739.099,4,6,+9.690,+2.287
3741.099,4,6,+9.290,+2.189
3747.599,4,6,+8.075,+2.122
3755.349,4,6,+6.214,+1.084
3761.63,4,6,+6.186,+1.800
3767.88,4,6,+7.119,+2.516
3774.52,4,6,+5.142,+0.860
3777.77,4,6,+5.100,+0.993
3789.317,4,6,+6.346,+1.960
3793.395,4,6,+6.330,+2.418
3800.223,4,6,+4.943,+0.870
3804.879,4,6,+6.099,+2.241
3809.348,4,6,+4.471,+0.946
3822.176,4,6,+7.923,+1.736
3825.379,4,6,+7.224,+1.697
3831.567,4,6,+3.775,+0.799
3839.129,4,6,+2.894,+0.602
3851.254,4,6,+2.880,+0.434
3858.441,4,6,+2.624,+0.607
3864.347,4,6,+1.575,+0.396
3868.691,4,6,+2.085,+0.494
3873.097,4,6,+2.087,+0.524
3876.05,4,6,+2.031,+0.540
3878.957,4,6,+1.934,+0.543
3880.769,4,6,+1.868,+0.539
3886.441,4,6,+2.082,+0.470
3892.003,4,6,+2.487,+0.480
3895.644,4,6,+2.644,+0.589
3898.894,4,6,+2.617,+0.594
3904.894,4,6,+3.498,+1.337
3907.034,4,6,+3.635,+1.440
3914.269,4,6,+3.665,+1.473
3917.081,4,6,+3.695,+1.503
3922.222,4,6,+3.980,+1.567
3924.878,4,6,+3.999,+1.594
3928.722,4,6,+4.151,+1.701
3934.722,4,6,+4.352,+1.705
3937.409,4,6,+4.352,+1.729
3941.487,4,6,+4.240,+1.844
3944.393,4,6,+4.104,+1.839
3948.425,4,6,+4.025,+1.807
3951.05,4,6,+4.044,+1.696
3955.815,4,6,+4.216,+1.423
3963.034,4,6,+7.043,+0.911
3974.94,4,6,+8.798,+2.163
3979.705,4,6,+9.747,+2.374
3983.143,4,6,+9.845,+1.681
3985.69,4,6,+10.412,+1.617
3993.346,4,6,+9.179,+2.681
3999.643,4,6,+7.401,+2.421
4004.158,4,6,+7.016,+2.411
4010.127,4,6,+6.033,+1.309
4016.58,4,6,+4.767,+1.361
4019.736,4,6,+4.475,+1.300
4031.017,4,6,+5.404,+1.429
4035.892,4,6,+6.122,+1.264
4042.705,4,6,+5.113,+1.067
4046.642,4,6,+3.966,+0.885
4053.971,4,6,+4.460,+1.017
4066.251,4,6,+7.566,+1.885
4069.923,4,6,+6.524,+2.281
4075.017,4,6,+4.667,+1.287
4079.689,4,6,+4.343,+1.073
4087.095,4,6,+5.261,+0.707
4092.001,4,6,+4.990,+1.257
4098.954,4,6,+4.272,+1.538
4106.157,4,6,+5.385,+1.167
4113.548,4,6,+7.681,+2.010
4117.22,4,6,+5.649,+1.529
4121.829,4,6,+6.430,+0.935
4124.173,4,6,+6.231,+0.972
4131.313,4,6,+4.785,+0.837
4139.094,4,6,+4.011,+0.496
4147.297,4,6,+7.749,+1.951
4151.516,4,6,+5.925,+2.355
4157.266,4,6,+4.143,+0.564
4160.219,4,6,+3.770,+0.760
4172.391,4,6,+5.091,+1.309
4176.0,4,6,+4.982,+1.628
4183.313,4,6,+4.119,+0.722
4187.906,4,6,+4.399,+0.993
4195.469,4,6,+4.698,+1.339
4206.765,4,6,+6.754,+1.168
4209.859,4,6,+5.567,+0.943
4216.187,4,6,+4.415,+1.014
4220.937,4,6,+4.034,+0.768
4229.609,4,6,+6.287,+1.219
4233.203,4,6,+4.730,+1.541
4241.906,4,6,+5.543,+1.832
4247.828,4,6,+5.990,+1.077
4254.234,4,6,+6.010,+2.090
4257.421,4,6,+4.828,+1.892
4261.89,4,6,+4.934,+0.863
4265.999,4,6,+6.570,+1.816
4273.515,4,6,+5.087,+0.796
4281.171,4,6,+5.199,+0.655
4286.218,4,6,+4.749,+1.499
4291.968,4,6,+5.980,+1.602
4300.343,4,6,+5.199,+1.504
4303.014,4,6,+5.346,+1.132
4313.842,4,6,+5.543,+1.674
4317.452,4,6,+3.945,+1.675
4325.998,4,6,+5.339,+0.922
4329.983,4,6,+5.328,+1.862
4335.123,4,6,+3.992,+0.744
4345.811,4,6,+5.368,+1.267
4349.42,4,6,+4.117,+0.566
4365.779,4,6,+3.611,+0.787
4374.826,4,6,+2.932,+0.638
4379.342,4,6,+2.915,+0.543
4382.045,4,6,+3.049,+0.539
4386.857,4,6,+3.196,+0.519
4390.81,4,6,+3.542,+0.532
4395.279,4,6,+3.589,+0.636
4398.232,4,6,+3.506,+0.663
4401.17,4,6,+3.388,+0.679
4402.966,4,6,+3.286,+0.691
4408.669,4,6,+3.730,+0.830
4414.029,4,6,+4.044,+0.772
4417.607,4,6,+4.124,+0.820
4420.873,4,6,+4.079,+0.853
4425.919,4,6,+4.247,+0.902
4428.013,4,6,+4.275,+0.934
4435.091,4,6,+4.646,+1.000
4437.966,4,6,+4.676,+1.032
4443.107,4,6,+4.987,+1.074
4445.747,4,6,+4.954,+1.067
4449.56,4,6,+4.954,+0.989
4455.481,4,6,+5.147,+0.834
4458.153,4,6,+5.126,+0.827
4462.184,4,6,+4.862,+0.920
4465.153,4,6,+4.723,+0.984
4469.216,4,6,+4.613,+0.950
4471.778,4,6,+4.567,+0.921
4476.481,4,6,+4.700,+0.929
4480.434,4,6,+4.959,+1.017
4484.84,4,6,+4.929,+1.060
4487.809,4,6,+4.850,+1.080
4490.715,4,6,+4.747,+1.099
4492.528,4,6,+4.683,+1.090
4498.059,4,6,+4.914,+1.150
4503.215,4,6,+5.032,+1.009
4506.762,4,6,+5.038,+1.015
4510.012,4,6,+5.030,+1.039
4515.059,4,6,+5.228,+1.046
4517.137,4,6,+5.285,+1.100
4524.184,4,6,+5.613,+1.190
4527.012,4,6,+5.624,+1.226
4532.09,4,6,+5.855,+1.185
4534.746,4,6,+5.853,+1.184
4538.512,4,6,+5.900,+1.233
4544.402,4,6,+6.001,+1.186
4547.027,4,6,+5.984,+1.188
4551.074,4,6,+5.701,+1.213
4553.933,4,6,+5.419,+1.240
4558.012,4,6,+5.230,+1.226
4560.527,4,6,+5.238,+1.174
4565.261,4,6,+5.377,+1.175
4569.121,4,6,+5.443,+1.194
4573.496,4,6,+5.352,+1.250
4576.418,4,6,+5.266,+1.393
4579.339,4,6,+5.150,+1.568
4581.152,4,6,+5.090,+1.503
4586.746,4,6,+5.328,+1.280
4591.839,4,6,+5.465,+1.093
4595.339,4,6,+5.487,+1.069
4598.542,4,6,+5.461,+1.033
4603.589,4,6,+5.522,+0.831
4605.73,4,6,+5.585,+0.830
4612.761,4,6,+5.912,+0.717
4615.652,4,6,+5.948,+0.674
4620.901,4,6,+6.190,+0.721
4623.495,4,6,+6.185,+0.699
4627.245,4,6,+6.152,+0.742
4633.12,4,6,+6.266,+0.656
4635.776,4,6,+6.250,+0.682
4639.839,4,6,+5.983,+0.734
4642.729,4,6,+5.721,+0.708
4646.792,4,6,+5.513,+0.641
4649.354,4,6,+5.509,+0.577
4654.042,4,6,+5.595,+0.530
4657.979,4,6,+5.750,+0.438
4662.417,4,6,+5.674,+0.392
4665.198,4,6,+5.432,+0.343
4667.948,4,6,+5.167,+0.312
4669.651,4,6,+5.039,+0.320
4675.213,4,6,+5.256,+0.208
4680.682,4,6,+5.732,+0.333
4684.166,4,6,+5.716,+0.281
4687.494,4,6,+5.737,+0.313
4692.932,4,6,+6.092,+0.526
4695.119,4,6,+6.203,+0.621
4702.182,4,6,+6.382,+0.512
4705.01,4,6,+6.409,+0.481
4710.244,4,6,+6.600,+0.453
4712.994,4,6,+6.636,+0.461
4716.76,4,6,+6.602,+0.512
4722.744,4,6,+6.737,+0.533
4725.447,4,6,+6.713,+0.549
4729.432,4,6,+6.374,+0.614
4732.244,4,6,+6.074,+0.552
4736.291,4,6,+5.867,+0.458
4738.806,4,6,+5.814,+0.376
4743.478,4,6,+5.819,+0.287
4747.416,4,6,+5.858,+0.111
4751.9,4,6,+5.815,+0.076
4754.65,4,6,+5.593,+0.099
4757.337,4,6,+5.541,+0.080
4759.056,4,6,+5.535,+0.100
4764.775,4,6,+5.786,+0.100
4764.775,4,5,+5.786,+0.100
4769.915,4,5,+5.966,+0.444
4773.384,4,5,+6.011,+0.459
4776.65,4,5,+6.041,+0.435
4782.04,4,5,+6.527,+0.562
4784.243,4,5,+6.677,+0.628
4791.384,4,5,+6.914,+0.633
4794.212,4,5,+6.930,+0.606
4799.446,4,5,+7.173,+0.523
4802.149,4,5,+7.173,+0.484
4805.899,4,5,+7.199,+0.458
4811.899,4,5,+7.307,+0.379
4814.524,4,5,+7.283,+0.356
4818.665,4,5,+7.403,+0.418
4822.977,4,5,+8.828,+0.582
4830.712,4,5,+12.297,+1.219
4834.977,4,5,+10.952,+1.677
4840.712,4,5,+6.681,+1.569
4845.524,4,5,+5.636,+1.544
4854.915,4,5,+8.955,+2.344
4859.899,4,5,+10.164,+3.309
4863.446,4,5,+9.833,+3.238
4865.992,4,5,+10.240,+3.609
4872.43,4,5,+9.234,+3.404
4880.336,4,5,+5.588,+0.726
4887.102,4,5,+5.299,+1.369
4892.148,4,5,+4.214,+0.826
4900.492,4,5,+3.289,+1.052
4904.195,4,5,+3.141,+0.726
4916.414,4,5,+4.796,+1.145
4921.633,4,5,+5.260,+1.061
4928.695,4,5,+4.721,+0.932
4933.539,4,5,+5.148,+1.914
4939.007,4,5,+4.411,+1.750
4949.992,4,5,+5.657,+1.219
4954.523,4,5,+6.246,+1.825
4960.804,4,5,+4.713,+0.810
4965.96,4,5,+4.539,+1.372
4972.851,4,5,+4.291,+1.602
4977.319,4,5,+3.752,+0.725
4984.788,4,5,+3.394,+0.947
4991.882,4,5,+4.527,+0.842
4999.819,4,5,+5.866,+2.029
5005.366,4,5,+5.692,+2.243
5011.225,4,5,+5.971,+1.948
5014.428,4,5,+5.090,+1.535
5024.022,4,5,+4.756,+1.019
5036.178,4,5,+6.588,+1.241
5041.85,4,5,+5.259,+1.920
5049.662,4,5,+5.768,+1.377
5056.334,4,5,+3.575,+1.368
5059.818,4,5,+3.737,+1.218
5070.959,4,5,+4.987,+1.147
5074.881,4,5,+4.735,+1.541
5082.506,4,5,+3.985,+0.927
5087.162,4,5,+5.199,+2.030
5092.584,4,5,+4.132,+1.585
5102.568,4,5,+5.142,+1.628
5106.537,4,5,+4.792,+1.145
5113.084,4,5,+4.331,+1.847
5117.412,4,5,+3.527,+0.729
5125.802,4,5,+4.918,+1.218
5129.271,4,5,+3.650,+0.333
5138.474,4,5,+5.668,+1.561
5145.599,4,5,+5.664,+1.230
5151.958,4,5,+6.558,+1.812
5155.099,4,5,+5.312,+1.473
5158.583,4,5,+3.400,+0.342
5164.145,4,5,+6.335,+1.390
5171.223,4,5,+4.279,+0.985
5180.77,4,5,+5.299,+1.062
5185.38,4,5,+4.497,+0.875
5189.458,4,5,+4.022,+1.191
5197.114,4,5,+3.454,+0.898
5200.02,4,5,+2.893,+0.737
5211.411,4,5,+3.957,+1.011
5215.598,4,5,+3.480,+0.539
5223.082,4,5,+3.856,+0.897
5227.067,4,5,+4.167,+0.807
5232.301,4,5,+3.156,+0.844
5243.066,4,5,+4.713,+2.083
5246.145,4,5,+3.682,+0.707
5258.394,4,5,+3.037,+0.677
5269.738,4,5,+2.107,+0.612
5274.785,4,5,+1.252,+0.489
5277.613,4,5,+1.380,+0.351
5282.347,4,5,+1.561,+0.239
5286.488,4,5,+1.804,+0.292
5290.863,4,5,+1.701,+0.282
5293.738,4,5,+1.599,+0.258
5296.628,4,5,+1.476,+0.232
5298.347,4,5,+1.394,+0.203
5304.097,4,6,+1.394,+0.203
5304.191,4,6,+2.007,+0.129
5310.363,4,6,+3.100,+0.569
5314.034,4,6,+3.274,+0.605
5317.269,4,6,+3.271,+0.615
5322.425,4,6,+3.449,+0.620
5324.519,4,6,+3.474,+0.682
5331.472,4,6,+3.657,+0.413
5334.315,4,6,+3.643,+0.405
5339.518,4,6,+3.920,+0.498
5342.128,4,6,+3.930,+0.502
5345.925,4,6,+4.036,+0.575
5351.784,4,6,+4.162,+0.519
5354.44,4,6,+4.138,+0.545
5358.44,4,6,+4.105,+0.627
5361.315,4,6,+4.153,+0.570
5365.346,4,6,+4.197,+0.542
5367.909,4,6,+4.222,+0.438
5372.565,4,6,+4.295,+0.437
5376.581,4,6,+4.650,+0.465
5381.002,4,6,+4.690,+0.493
5383.924,4,6,+4.624,+0.506
5386.768,4,6,+4.522,+0.509
5388.596,4,6,+4.432,+0.499
5394.205,4,6,+4.841,+0.348
5399.487,4,6,+5.158,+0.352
5402.986,4,6,+5.196,+0.355
5406.205,4,6,+5.167,+0.345
5411.346,4,6,+5.398,+0.305
5413.408,4,6,+5.455,+0.272
5420.518,4,6,+5.809,+0.366
5423.33,4,6,+5.818,+0.366
5428.533,4,6,+6.155,+0.357
5431.205,4,6,+6.183,+0.351
5434.908,4,6,+6.347,+0.391
5440.814,4,6,+6.514,+0.314
5443.455,4,6,+6.491,+0.311
5447.392,4,6,+6.482,+0.373
5450.205,4,6,+6.546,+0.378
5454.205,4,6,+6.622,+0.342
5456.767,4,6,+6.743,+0.319
5461.47,4,6,+6.864,+0.335
5465.408,4,6,+7.213,+0.301
5469.736,4,6,+7.114,+0.211
5472.439,4,6,+6.868,+0.128
5475.142,4,6,+6.554,+0.007
5476.736,4,6,+6.341,+0.007
5476.751,4,5,+6.341,+0.007
5482.189,4,5,+6.594,+0.136
5487.689,4,5,+7.131,+0.152
5491.204,4,5,+7.178,+0.111
5494.345,4,4,+7.178,+0.111
5494.345,4,4,+7.075,+1.895
5499.47,4,4,+7.441,+1.806
5501.532,4,4,+7.510,+1.770
5508.47,4,4,+7.718,+1.916
5511.282,4,4,+7.749,+1.913
5516.298,4,4,+7.926,+1.785
5518.97,4,4,+7.989,+1.802
5522.641,4,4,+8.078,+1.739
5528.391,4,4,+8.079,+1.625
5531.079,4,4,+8.077,+1.609
5535.016,4,4,+8.111,+1.466
5537.782,4,4,+8.197,+1.362
5541.719,4,4,+8.231,+1.262
5544.235,4,4,+8.263,+1.214
5548.891,4,4,+8.375,+1.300
5552.672,4,4,+8.500,+1.251
5557.016,4,4,+8.499,+1.181
5559.938,4,4,+8.461,+1.118
5562.891,4,4,+8.402,+1.036
5564.641,4,4,+8.362,+1.000
5569.922,4,4,+8.456,+0.979
5574.891,4,4,+8.538,+0.960
5578.391,4,4,+8.543,+0.953
5581.547,4,4,+8.518,+0.909
5586.516,4,4,+8.627,+0.840
5588.563,4,4,+8.717,+0.827
5595.484,4,4,+8.826,+1.019
5598.312,4,4,+8.849,+1.013
5603.312,4,4,+8.990,+1.009
5605.937,4,4,+9.008,+0.988
5609.515,4,4,+9.071,+0.839
5615.39,4,4,+9.219,+0.855
5618.093,4,4,+9.238,+0.844
5621.968,4,4,+9.245,+0.884
5624.765,4,4,+9.287,+0.909
5628.609,4,4,+9.241,+0.852
5631.078,4,4,+9.240,+0.822
5635.593,4,4,+9.237,+0.745
5639.328,4,4,+9.260,+0.676
5643.656,4,4,+9.160,+0.591
5646.437,4,4,+8.973,+0.400
5649.156,4,4,+8.725,+0.134
5650.827,4,4,+8.582,+0.134
5650.827,4,3,+8.582,+0.134
5656.156,4,3,+8.664,+6.611
5661.077,4,3,+8.608,+6.587
5664.515,4,3,+8.589,+6.596
5667.718,4,3,+8.582,+6.569
5672.452,4,3,+8.494,+6.543
5674.484,4,3,+8.516,+6.577
5681.343,4,3,+8.576,+6.709
5684.108,4,3,+8.573,+6.707
5689.124,4,3,+8.551,+6.724
5691.718,4,3,+8.568,+6.711
5695.327,4,3,+8.569,+6.738
5701.108,4,3,+8.629,+6.627
5703.718,4,3,+8.641,+6.627
5707.702,4,3,+8.669,+6.666
5710.452,4,3,+8.661,+6.728
5714.311,4,3,+8.590,+6.679
5716.717,4,3,+8.527,+6.666
5721.28,4,3,+8.569,+6.683
5724.952,4,3,+8.525,+6.617
5729.342,4,3,+8.497,+6.626
3.562,1,3,,
3626.491,1,4,,
3626.569,1,4,+0.071,+0.066
3626.631,1,5,+0.071,+0.066
3627.069,1,6,+0.071,+0.066
3627.1,1,7,+0.071,+0.066
3627.131,1,8,+0.071,+0.066
3627.178,1,9,+0.071,+0.066
3627.225,1,10,+0.071,+0.066
3627.272,1,11,+0.071,+0.066
3627.413,1,12,+0.071,+0.066
3627.569,1,13,+0.071,+0.066
3627.834,1,14,+0.071,+0.066
3627.991,1,15,+0.071,+0.066
3628.084,1,16,+0.071,+0.066
3628.147,1,17,+0.071,+0.066
3628.178,1,18,+0.071,+0.066
3628.241,1,19,+0.071,+0.066
3628.756,1,20,+0.071,+0.066
3629.1,1,20,+0.360,+0.066
3629.116,1,5,+0.360,+0.066
3634.803,1,6,+0.360,+0.066
3635.366,1,6,+1.159,+0.154
3640.85,1,6,+1.629,+0.154
3640.85,1,5,+1.629,+0.154
3644.647,1,5,+1.853,+0.861
3647.975,1,5,+1.867,+0.714
3653.397,1,5,+2.075,+0.648
3655.412,1,5,+2.083,+0.666
3662.678,1,5,+2.232,+0.604
3665.584,1,5,+2.207,+0.546
3670.756,1,5,+2.305,+0.547
3673.428,1,5,+2.311,+0.561
3677.35,1,5,+2.500,+0.663
3683.474,1,5,+2.603,+0.772
3686.162,1,5,+2.576,+0.796
3690.177,1,5,+2.459,+0.798
3693.193,1,5,+2.456,+0.888
3701.209,1,5,+5.568,+1.839
3708.177,1,5,+5.955,+1.316
3717.38,1,5,+7.161,+1.825
3722.74,1,5,+7.511,+1.274
3729.755,1,5,+8.355,+1.846
3733.38,1,5,+7.773,+1.893
3736.802,1,5,+7.403,+1.737
3738.989,1,5,+7.101,+1.730
3745.474,1,5,+5.953,+1.467
3754.27,1,5,+5.130,+1.385
3759.817,1,5,+4.386,+0.644
3765.333,1,5,+4.603,+1.303
3773.692,1,5,+4.282,+0.662
3776.786,1,5,+4.107,+1.036
3787.286,1,5,+4.386,+0.965
3790.926,1,5,+3.912,+0.931
3799.301,1,5,+4.073,+1.387
3802.629,1,5,+3.858,+0.672
3808.395,1,5,+3.525,+1.038
3820.442,1,5,+6.187,+1.010
3823.676,1,5,+5.527,+0.950
3830.723,1,5,+2.976,+0.611
3838.551,1,5,+2.292,+0.567
