Time,Driver,Position,GapToLeader,IntervalToPositionAhead
5.128,11,1,,
5.621,11,1,LAP 1,LAP 1
3843.772,11,1,LAP 2,LAP 2
3938.534,11,1,LAP 3,LAP 3
4033.11,11,1,LAP 4,LAP 4
4127.546,11,1,LAP 5,LAP 5
4222.024,11,1,LAP 6,LAP 6
4316.508,11,1,LAP 7,LAP 7
4411.356,11,1,LAP 8,LAP 8
4505.965,11,1,LAP 9,LAP 9
4600.775,11,1,LAP 10,LAP 10
4695.615,11,1,LAP 11,LAP 11
4790.164,11,1,LAP 12,LAP 12
4884.853,11,1,LAP 13,LAP 13
4980.105,11,1,LAP 14,LAP 14
5075.374,11,1,LAP 15,LAP 15
5172.912,11,18,LAP 15,LAP 15
5172.965,11,2,LAP 15,LAP 15
5179.009,11,3,LAP 15,LAP 15
5182.285,11,4,LAP 15,LAP 15
5199.737,11,5,LAP 15,LAP 15
5199.792,11,5,+18.049,+0.047
5205.114,11,5,+18.530,+0.525
5209.071,11,5,+18.584,+0.572
5214.133,11,5,+18.969,+1.051
5218.396,11,5,+19.244,+1.215
5222.835,11,5,+19.384,+1.290
5226.967,11,5,+19.428,+1.332
5230.742,11,5,+19.425,+1.298
5236.423,11,5,+19.267,+1.098
5241.059,11,5,+19.214,+1.112
5245.925,11,5,+19.348,+1.192
5250.947,11,5,+19.342,+1.192
5254.172,11,5,+19.289,+1.153
5257.856,11,5,+19.972,+1.799
5263.607,11,5,+23.524,+2.985
5272.292,11,5,+28.016,+4.479
5278.316,11,5,+30.049,+5.251
5284.516,11,5,+30.863,+2.707
5288.621,11,5,+30.266,+1.831
5295.162,11,5,+28.127,+1.518
5298.949,11,5,+27.923,+1.643
5302.076,11,4,+27.923,+1.643
5302.078,11,4,+25.372,+16.429
5312.534,11,4,+8.887,+0.205
5317.581,11,4,+8.176,+0.205
5317.592,11,3,+8.176,+0.205
5325.117,11,3,+9.344,+7.477
5332.886,11,3,+9.343,+7.976
5339.892,11,3,+8.481,+7.613
5347.268,11,3,+7.412,+6.759
5352.757,11,3,+6.419,+5.444
5356.928,11,3,+3.778,+2.524
5364.959,11,3,+3.216,+1.576
5372.318,11,3,+2.421,+1.383
5380.409,11,3,+2.926,+1.679
5388.283,11,3,+2.347,+1.193
5394.545,11,3,+2.988,+1.813
5399.664,11,3,+2.596,+1.310
5403.914,11,3,+2.541,+1.603
5411.231,11,3,+2.616,+1.608
5418.948,11,3,+2.525,+1.296
5431.066,11,3,+3.263,+1.335
5438.163,11,3,+3.229,+2.185
5452.112,11,3,+2.900,+1.927
5459.745,11,3,+2.390,+1.454
5463.767,11,3,+2.361,+0.978
5470.247,11,3,+2.709,+0.875
5474.409,11,3,+2.279,+1.332
5478.625,11,3,+2.499,+1.649
5485.598,11,3,+3.100,+1.978
5491.238,11,3,+2.898,+1.956
5498.665,11,3,+3.097,+2.044
5504.671,11,3,+2.147,+1.663
5513.808,11,3,+3.872,+2.923
5519.175,11,3,+2.302,+1.536
5525.833,11,3,+2.599,+1.335
5534.068,11,3,+2.606,+1.469
5541.608,11,3,+2.061,+1.297
5549.805,11,3,+2.378,+1.496
5557.636,11,3,+2.344,+1.351
5562.59,11,3,+2.250,+1.609
5566.684,11,3,+1.960,+0.974
5571.058,11,3,+2.503,+1.474
5577.951,11,3,+2.118,+1.283
5583.911,11,3,+1.758,+0.853
5592.984,11,3,+1.930,+1.181
5600.809,11,3,+2.289,+1.576
5615.355,11,3,+3.411,+2.357
5621.532,11,3,+3.565,+2.776
5624.885,11,3,+3.446,+2.566
5629.392,11,3,+2.613,+1.916
5633.266,11,3,+2.764,+1.713
5637.48,11,3,+3.066,+2.115
5643.864,11,3,+3.462,+2.399
5648.963,11,3,+2.614,+1.442
5656.367,11,3,+2.326,+1.093
5662.467,11,3,+1.351,+0.507
5670.16,11,3,+1.839,+1.315
5676.588,11,3,+2.227,+1.274
5681.989,11,3,+2.017,+0.939
5690.434,11,3,+1.555,+0.923
5697.896,11,3,+2.004,+1.191
5705.493,11,3,+1.819,+0.872
5713.35,11,3,+1.947,+1.488
5718.772,11,3,+2.592,+1.370
5723.174,11,3,+2.253,+1.171
5727.338,11,3,+2.329,+1.695
5735.759,11,3,+2.930,+1.654
5741.073,11,3,+2.818,+1.599
5748.379,11,3,+2.002,+0.915
5755.762,11,3,+2.487,+1.677
5766.502,11,3,+3.005,+1.437
5770.546,11,3,+3.277,+1.685
5773.665,11,3,+3.223,+1.710
5777.642,11,3,+3.044,+1.648
5780.906,11,3,+2.263,+1.446
5785.918,11,3,+3.360,+2.676
5791.643,11,3,+3.103,+2.215
5796.101,11,3,+1.867,+1.301
5805.041,11,3,+2.696,+1.745
5810.489,11,3,+2.069,+1.279
5817.744,11,3,+1.750,+1.274
5824.682,11,3,+2.081,+1.321
5830.094,11,3,+2.018,+1.015
5838.456,11,3,+2.463,+1.278
5844.503,11,3,+1.959,+0.973
5852.056,11,3,+1.737,+1.111
5860.717,11,3,+3.216,+2.336
5865.112,11,3,+2.755,+1.362
5869.181,11,3,+1.751,+0.648
5874.596,11,3,+1.480,+0.950
5885.327,11,3,+1.243,+0.758
5896.457,11,3,+0.680,+0.475
5912.657,11,3,+0.755,+0.633
5923.521,11,3,+0.870,+0.697
5930.145,11,3,+0.815,+0.371
5933.199,11,3,+0.820,+0.391
5935.868,11,3,+0.761,+0.387
5939.282,11,3,+0.647,+0.379
5941.679,11,3,+0.703,+0.432
5945.142,11,3,+1.009,+0.511
5950.108,11,3,+1.095,+0.698
5954.176,11,4,+1.095,+0.698
5954.391,11,4,+1.456,+0.238
5959.816,11,4,+2.124,+0.615
5964.006,11,4,+2.387,+0.670
5968.488,11,4,+2.681,+0.733
5972.701,11,4,+2.798,+0.761
5976.416,11,4,+2.680,+0.644
5982.14,11,4,+2.930,+0.771
5986.766,11,4,+2.887,+0.741
5991.675,11,4,+3.192,+0.821
