Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3958.961,4,3,+2.933,+0.599
3960.492,4,3,+2.897,+0.565
3964.663,4,3,+3.059,+0.623
3967.681,4,3,+3.057,+0.626
3970.058,4,3,+2.972,+0.561
3972.529,4,3,+2.812,+0.424
3974.777,4,3,+2.789,+0.408
3980.544,4,3,+2.946,+0.491
3985.313,4,3,+2.933,+0.451
3987.324,4,3,+2.834,+0.367
3994.674,4,3,+2.922,+0.417
3998.817,4,3,+2.903,+0.389
4004.075,4,3,+3.187,+0.658
4008.147,4,3,+3.266,+0.765
4013.366,4,3,+3.274,+0.803
4015.747,4,3,+3.244,+0.775
4018.618,4,3,+3.292,+0.792
4019.961,4,3,+3.312,+0.798
4022.855,4,3,+3.384,+0.869
4025.665,4,3,+3.353,+0.846
4029.021,4,3,+3.174,+0.693
4030.552,4,3,+3.157,+0.681
4034.619,4,3,+3.285,+0.663
4037.654,4,3,+3.257,+0.624
4040.036,4,3,+3.168,+0.542
4042.495,4,3,+3.015,+0.411
4044.811,4,3,+3.042,+0.421
4050.542,4,3,+3.174,+0.404
4055.289,4,3,+3.165,+0.353
4057.315,4,3,+3.059,+0.269
4064.807,4,3,+3.365,+0.491
4068.984,4,3,+3.411,+0.487
4074.252,4,3,+3.688,+0.746
4078.249,4,3,+3.726,+0.801
4083.445,4,3,+3.783,+0.876
4085.841,4,3,+3.752,+0.828
4088.68,4,3,+3.760,+0.861
4090.063,4,3,+3.792,+0.890
4092.95,4,3,+3.883,+0.903
4095.775,4,3,+3.853,+0.860
4099.064,4,3,+3.685,+0.716
4100.622,4,3,+3.631,+0.671
4104.752,4,3,+3.776,+0.713
4107.781,4,3,+3.760,+0.692
4110.151,4,3,+3.675,+0.611
4112.672,4,3,+3.517,+0.470
4114.858,4,3,+3.438,+0.393
4120.715,4,3,+3.658,+0.527
4125.409,4,3,+3.593,+0.447
4127.427,4,3,+3.490,+0.362
4134.92,4,3,+3.799,+0.555
4139.056,4,3,+3.797,+0.542
4144.253,4,3,+3.987,+0.697
4148.252,4,3,+4.039,+0.775
4153.468,4,3,+4.108,+0.815
4155.801,4,3,+4.074,+0.768
4158.623,4,3,+4.068,+0.792
4159.976,4,3,+4.096,+0.816
4162.812,4,3,+4.118,+0.845
4165.702,4,3,+4.056,+0.801
4168.99,4,3,+3.856,+0.645
4170.515,4,3,+3.826,+0.612
4174.654,4,3,+3.968,+0.666
4177.671,4,3,+3.947,+0.651
4180.021,4,3,+3.859,+0.573
4182.508,4,3,+3.683,+0.434
4184.738,4,3,+3.609,+0.393
4190.602,4,3,+3.917,+0.575
4195.234,4,3,+3.831,+0.479
4197.316,4,3,+3.727,+0.399
4204.756,4,3,+3.926,+0.585
4208.835,4,3,+3.913,+0.558
4214.093,4,3,+4.118,+0.698
4218.154,4,3,+4.229,+0.796
4223.434,4,3,+4.371,+0.911
4225.797,4,3,+4.347,+0.861
4228.637,4,3,+4.427,+0.898
4230.019,4,3,+4.449,+0.926
4232.922,4,3,+4.537,+0.962
4235.804,4,3,+4.507,+0.922
4239.066,4,3,+4.329,+0.779
4240.625,4,3,+4.285,+0.758
4244.75,4,3,+4.408,+0.798
4247.794,4,3,+4.391,+0.764
4250.151,4,3,+4.305,+0.681
4252.681,4,3,+4.141,+0.541
4254.913,4,3,+4.056,+0.520
4260.721,4,3,+4.208,+0.613
4265.427,4,3,+4.229,+0.593
4267.51,4,3,+4.139,+0.519
4274.982,4,3,+4.354,+0.664
4279.09,4,3,+4.362,+0.645
4284.318,4,3,+4.565,+0.861
4288.379,4,3,+4.625,+0.958
4293.503,4,3,+4.572,+0.915
4295.86,4,3,+4.537,+0.853
4298.698,4,3,+4.568,+0.875
4300.049,4,3,+4.593,+0.890
4302.919,4,3,+4.617,+0.853
4305.784,4,3,+4.558,+0.809
4309.108,4,3,+4.363,+0.660
4310.655,4,3,+4.322,+0.642
4314.827,4,3,+4.474,+0.733
4317.811,4,3,+4.441,+0.696
4320.188,4,3,+4.350,+0.609
4322.685,4,3,+4.187,+0.469
4324.898,4,3,+4.114,+0.384
4330.982,4,3,+4.461,+0.688
4335.688,4,3,+4.387,+0.599
4337.683,4,3,+4.284,+0.510
4345.153,4,3,+4.466,+0.664
4349.281,4,3,+4.460,+0.639
4354.489,4,3,+4.649,+0.820
4358.504,4,3,+4.711,+0.878
4363.645,4,3,+4.704,+0.878
4366.016,4,3,+4.683,+0.836
4368.886,4,3,+4.718,+0.835
4370.215,4,3,+4.738,+0.821
4373.131,4,3,+4.861,+0.899
4376.004,4,3,+4.823,+0.876
4379.343,4,3,+4.645,+0.727
4380.902,4,3,+4.616,+0.707
4385.011,4,3,+4.729,+0.760
4388.038,4,3,+4.708,+0.754
4390.427,4,3,+4.625,+0.682
4392.929,4,3,+4.464,+0.526
4395.189,4,3,+4.408,+0.481
4401.055,4,3,+4.624,+0.566
4405.782,4,3,+4.625,+0.573
4407.86,4,3,+4.519,+0.488
4415.322,4,3,+4.773,+0.618
4419.437,4,3,+4.761,+0.594
4424.672,4,3,+4.973,+0.759
4428.643,4,3,+4.999,+0.794
4433.835,4,3,+5.044,+0.849
4436.182,4,3,+5.006,+0.804
4438.988,4,3,+4.972,+0.775
4440.337,4,3,+4.993,+0.770
4443.201,4,3,+5.009,+0.758
4446.082,4,3,+4.936,+0.708
4449.371,4,3,+4.739,+0.551
4450.906,4,3,+4.707,+0.539
4455.015,4,3,+4.849,+0.597
4458.064,4,3,+4.833,+0.586
4460.464,4,3,+4.733,+0.495
4462.87,4,3,+4.551,+0.352
4465.122,4,3,+4.460,+0.318
4471.161,4,3,+4.701,+0.474
4475.841,4,3,+4.641,+0.394
4477.89,4,3,+4.540,+0.300
4485.502,4,3,+4.968,+0.566
4489.644,4,3,+5.005,+0.558
4494.924,4,3,+5.252,+0.733
4498.936,4,3,+5.317,+0.779
4504.079,4,3,+5.316,+0.773
4506.432,4,3,+5.291,+0.743
4509.32,4,3,+5.338,+0.686
4510.69,4,3,+5.324,+0.659
4513.638,4,3,+5.371,+0.715
4516.561,4,3,+5.348,+0.732
9.467,81,3,,
2915.947,81,3,+0.316,+0.050
2918.202,81,3,+0.391,+0.096
2921.897,81,3,+0.744,+0.214
2924.896,81,3,+0.737,+0.172
2927.319,81,3,+0.697,+0.132
2929.88,81,3,+0.596,+0.042
2932.256,81,3,+0.564,+0.038
2938.097,81,3,+1.002,+0.235
2942.753,81,3,+0.929,+0.198
2944.867,81,3,+0.871,+0.114
2952.502,81,3,+1.249,+0.398
2956.642,81,3,+1.289,+0.400
2961.871,81,3,+1.528,+0.426
2966.029,81,3,+1.704,+0.605
2971.231,81,3,+1.745,+0.698
2973.671,81,3,+1.777,+0.750
2976.646,81,3,+1.725,+0.806
2977.999,81,3,+1.710,+0.834
2980.772,81,3,+1.723,+0.809
2983.749,81,3,+1.705,+0.793
2987.114,81,3,+1.682,+0.808
2988.731,81,3,+1.680,+0.838
2992.801,81,3,+1.792,+0.960
2995.752,81,3,+1.753,+0.980
2998.151,81,3,+1.650,+0.972
3000.597,81,3,+1.487,+0.952
3002.845,81,3,+1.376,+0.919
3008.426,81,3,+1.418,+0.736
3013.032,81,3,+1.325,+0.756
3015.112,81,3,+1.219,+0.734
3022.259,81,3,+1.308,+0.660
3026.35,81,3,+1.291,+0.675
3031.295,81,3,+1.373,+0.622
3035.179,81,3,+1.447,+0.639
3040.255,81,3,+1.448,+0.632
3042.643,81,3,+1.383,+0.638
3045.499,81,3,+1.398,+0.670
3046.871,81,3,+1.434,+0.688
3049.753,81,3,+1.579,+0.799
3052.651,81,3,+1.563,+0.838
3055.946,81,3,+1.375,+0.829
3057.456,81,3,+1.325,+0.813
3061.521,81,3,+1.455,+0.899
3064.485,81,3,+1.411,+0.904
3066.835,81,3,+1.309,+0.897
3069.316,81,3,+1.134,+0.880
3071.572,81,3,+1.036,+0.830
3077.111,81,3,+0.746,+0.417
3081.712,81,3,+0.700,+0.455
3083.753,81,3,+0.604,+0.452
3091.066,81,3,+0.751,+0.400
3095.192,81,3,+0.751,+0.276
3100.392,81,3,+1.042,+0.397
3104.4,81,3,+1.233,+0.517
3109.533,81,3,+1.333,+0.587
3111.946,81,3,+1.286,+0.580
3114.784,81,3,+1.382,+0.610
3116.172,81,3,+1.447,+0.681
3119.115,81,3,+1.594,+0.805
3121.921,81,3,+1.572,+0.835
3125.258,81,3,+1.352,+0.810
3126.821,81,3,+1.316,+0.811
3130.918,81,3,+1.590,+0.988
3133.957,81,3,+1.590,+1.008
3136.267,81,3,+1.500,+1.007
3138.767,81,3,+1.324,+1.000
3140.996,81,3,+1.209,+0.914
3146.542,81,3,+1.246,+0.907
3151.222,81,3,+1.201,+0.928
3153.259,81,3,+1.086,+0.933
3160.512,81,3,+1.041,+0.768
3164.655,81,3,+1.034,+0.663
3169.632,81,3,+1.207,+0.537
3173.541,81,3,+1.303,+0.530
3178.607,81,3,+1.329,+0.534
3180.985,81,3,+1.234,+0.536
3183.837,81,3,+1.359,+0.606
3185.231,81,3,+1.404,+0.651
3188.106,81,3,+1.537,+0.771
3190.944,81,3,+1.523,+0.805
3194.341,81,3,+1.320,+0.809
3195.815,81,3,+1.268,+0.800
3199.884,81,3,+1.475,+0.891
3202.939,81,3,+1.452,+0.876
3205.217,81,3,+1.354,+0.863
3207.698,81,3,+1.167,+0.847
3209.972,81,3,+1.071,+0.999
3215.513,81,3,+0.591,+0.484
3220.156,81,3,+0.580,+0.452
3222.224,81,3,+0.546,+0.414
3229.512,81,3,+0.233,+0.003
3233.605,81,2,+0.233,+0.003
3233.621,81,2,+0.175,+0.175
3238.625,81,2,+0.234,+0.234
3242.591,81,2,+0.341,+0.341
3247.733,81,2,+0.402,+0.402
3250.106,81,2,+0.357,+0.357
3252.961,81,2,+0.494,+0.494
3254.316,81,2,+0.527,+0.527
3257.154,81,2,+0.659,+0.659
3259.984,81,2,+0.646,+0.646
3263.327,81,2,+0.458,+0.458
3264.906,81,2,+0.457,+0.457
3268.995,81,2,+0.660,+0.660
3272.068,81,2,+0.618,+0.618
3274.4,81,2,+0.528,+0.528
3276.903,81,2,+0.374,+0.374
3279.249,81,2,+0.307,+0.307
3284.927,81,2,+0.594,+0.594
3289.613,81,2,+0.569,+0.569
3291.691,81,2,+0.473,+0.473
3298.986,81,2,+0.653,+0.653
3303.136,81,2,+0.672,+0.672
3308.047,81,2,+0.742,+0.742
3311.943,81,2,+0.773,+0.773
3317.044,81,2,+0.795,+0.795
3319.445,81,2,+0.788,+0.788
3322.234,81,2,+0.823,+0.823
3323.557,81,2,+0.839,+0.839
3326.373,81,2,+0.883,+0.883
3329.245,81,2,+0.846,+0.846
3332.67,81,2,+0.702,+0.702
3334.118,81,2,+0.642,+0.642
3338.183,81,2,+0.755,+0.755
3341.213,81,2,+0.748,+0.748
3343.583,81,2,+0.665,+0.665
3346.101,81,2,+0.533,+0.533
3348.39,81,2,+0.511,+0.511
3353.946,81,2,+0.573,+0.573
3358.636,81,2,+0.533,+0.533
3360.723,81,2,+0.451,+0.451
3367.966,81,2,+0.598,+0.598
3372.115,81,2,+0.615,+0.615
3377.081,81,2,+0.740,+0.740
3381.009,81,2,+0.801,+0.801
3386.128,81,2,+0.837,+0.837
3388.513,81,2,+0.818,+0.818
3391.325,81,2,+0.893,+0.893
3392.698,81,2,+0.923,+0.923
3395.522,81,2,+0.966,+0.966
3398.375,81,2,+0.922,+0.922
3401.754,81,2,+0.759,+0.759
3403.243,81,2,+0.697,+0.697
3407.334,81,2,+0.754,+0.754
3410.347,81,2,+0.732,+0.732
3412.749,81,2,+0.648,+0.648
3415.244,81,2,+0.481,+0.481
3417.502,81,2,+0.398,+0.398
3423.112,81,2,+0.525,+0.525
3427.803,81,2,+0.503,+0.503
3429.904,81,2,+0.410,+0.410
3437.198,81,2,+0.628,+0.628
3441.324,81,2,+0.637,+0.637
3446.175,81,2,+0.780,+0.780
3450.183,81,2,+0.874,+0.874
3455.325,81,2,+0.889,+0.889
3457.667,81,2,+0.856,+0.856
3460.469,81,2,+0.942,+0.942
3461.836,81,2,+0.982,+0.982
3464.691,81,2,+1.038,+1.038
3467.495,81,2,+1.016,+1.016
3470.828,81,2,+0.839,+0.839
3472.418,81,2,+0.774,+0.774
3476.437,81,2,+0.862,+0.862
3479.442,81,2,+0.825,+0.825
3481.785,81,2,+0.739,+0.739
3484.296,81,2,+0.612,+0.612
3486.633,81,2,+0.586,+0.586
3492.251,81,2,+0.700,+0.700
3496.894,81,2,+0.647,+0.647
3498.991,81,2,+0.566,+0.566
3506.206,81,2,+0.711,+0.711
3510.319,81,2,+0.716,+0.716
3515.313,81,2,+0.867,+0.867
3519.251,81,2,+0.931,+0.931
3524.342,81,2,+0.919,+0.919
3526.76,81,2,+0.931,+0.931
3529.537,81,2,+0.978,+0.978
3530.927,81,2,+1.000,+1.000
3533.769,81,2,+1.077,+1.077
3536.6,81,2,+1.051,+1.051
3539.954,81,2,+0.896,+0.896
3541.514,81,2,+0.892,+0.892
3545.587,81,2,+0.997,+0.997
3548.606,81,2,+0.963,+0.963
3550.983,81,2,+0.874,+0.874
3553.518,81,2,+0.721,+0.721
3555.819,81,2,+0.689,+0.689
3561.475,81,2,+0.904,+0.904
3566.169,81,2,+0.891,+0.891
3568.309,81,2,+0.802,+0.802
3575.459,81,2,+0.927,+0.927
3579.582,81,2,+0.921,+0.921
3584.601,81,2,+1.035,+1.035
3588.542,81,2,+1.105,+1.105
3593.649,81,2,+1.127,+1.127
3596.054,81,2,+1.111,+1.111
3598.88,81,2,+1.140,+1.140
3600.234,81,2,+1.181,+1.181
3603.069,81,2,+1.254,+1.254
3605.955,81,2,+1.251,+1.251
3609.413,81,2,+1.202,+1.202
3610.992,81,2,+1.180,+1.180
3615.032,81,2,+1.292,+1.292
3618.081,81,2,+1.309,+1.309
3620.542,81,2,+1.302,+1.302
3623.161,81,2,+1.264,+1.264
3625.493,81,2,+1.271,+1.271
3631.147,81,2,+1.396,+1.396
3635.924,81,2,+1.450,+1.450
3638.082,81,2,+1.439,+1.439
3645.286,81,2,+1.491,+1.491
3649.438,81,2,+1.474,+1.474
3654.452,81,2,+1.511,+1.511
3658.347,81,2,+1.449,+1.449
3663.434,81,2,+1.383,+1.383
3665.841,81,2,+1.368,+1.368
3668.615,81,2,+1.369,+1.369
3669.999,81,2,+1.384,+1.384
3672.808,81,2,+1.407,+1.407
3675.655,81,2,+1.393,+1.393
3679.127,81,2,+1.350,+1.350
3680.686,81,2,+1.356,+1.356
3684.804,81,2,+1.490,+1.490
3687.853,81,2,+1.492,+1.492
3690.303,81,2,+1.482,+1.482
3692.958,81,2,+1.473,+1.473
3695.348,81,2,+1.507,+1.507
3700.918,81,2,+1.500,+1.500
3705.681,81,2,+1.535,+1.535
3707.835,81,2,+1.538,+1.538
3715.155,81,2,+1.667,+1.667
3719.33,81,2,+1.686,+1.686
3724.301,81,2,+1.701,+1.701
3728.218,81,2,+1.699,+1.699
3733.359,81,2,+1.705,+1.705
3735.771,81,2,+1.707,+1.707
3738.622,81,2,+1.741,+1.741
3739.977,81,2,+1.749,+1.749
3742.781,81,2,+1.808,+1.808
3745.696,81,2,+1.823,+1.823
3749.164,81,2,+1.813,+1.813
3754.801,81,2,+1.919,+1.919
