Time,Driver,Position,GapToLeader,IntervalToPositionAhead
5.147,44,1,LAP 1,LAP 1
2015.512,44,2,LAP 1,LAP 1
2016.13,44,2,+0.612,+0.612
2019.256,44,2,+0.791,+0.791
2022.829,44,2,+0.935,+0.935
2025.791,44,2,+0.924,+0.924
2029.548,44,2,+1.145,+1.145
2034.904,44,2,+1.173,+1.173
2040.125,44,2,+1.293,+1.293
2044.199,44,2,+1.330,+1.330
2048.881,44,2,+1.412,+1.412
2051.835,44,2,+1.402,+1.402
2055.24,44,2,+1.442,+1.442
2057.441,44,2,+1.416,+1.416
2064.812,44,2,+1.422,+1.422
2069.443,44,2,+1.498,+1.498
2073.547,44,2,+1.519,+1.519
2080.326,44,2,+1.536,+1.536
2082.771,44,2,+1.534,+1.534
2086.01,44,2,+1.512,+1.512
2089.894,44,2,+1.482,+1.482
2093.185,44,2,+1.566,+1.566
2095.799,44,2,+1.630,+1.630
2100.285,44,2,+1.729,+1.729
2103.144,44,2,+1.715,+1.715
2106.649,44,2,+1.707,+1.707
2109.5,44,2,+1.678,+1.678
2113.143,44,2,+1.720,+1.720
2118.54,44,2,+1.625,+1.625
2123.676,44,2,+1.725,+1.725
2127.784,44,2,+1.786,+1.786
2132.347,44,2,+1.874,+1.874
2135.568,44,2,+1.854,+1.854
2138.925,44,2,+1.858,+1.858
2141.112,44,2,+1.828,+1.828
2148.526,44,2,+1.648,+1.648
2153.188,44,2,+1.742,+1.742
2157.308,44,2,+1.732,+1.732
2164.172,44,2,+1.785,+1.785
2166.554,44,2,+1.777,+1.777
2169.823,44,2,+1.749,+1.749
2173.626,44,2,+1.683,+1.683
2176.761,44,2,+1.624,+1.624
2179.332,44,2,+1.613,+1.613
2183.844,44,2,+1.724,+1.724
2186.678,44,2,+1.695,+1.695
2190.213,44,2,+1.701,+1.701
2193.077,44,2,+1.687,+1.687
2196.768,44,2,+1.765,+1.765
2202.181,44,2,+1.784,+1.784
2207.332,44,2,+1.848,+1.848
2211.345,44,2,+1.875,+1.875
2215.91,44,2,+1.910,+1.910
2219.03,44,2,+1.885,+1.885
2222.419,44,2,+1.886,+1.886
2224.574,44,2,+1.865,+1.865
2231.971,44,2,+1.845,+1.845
2236.658,44,2,+1.914,+1.914
2240.823,44,2,+1.911,+1.911
2247.536,44,2,+1.934,+1.934
2249.979,44,2,+1.944,+1.944
2253.244,44,2,+1.924,+1.924
2257.045,44,2,+1.862,+1.862
2260.24,44,2,+1.804,+1.804
2262.644,44,2,+1.747,+1.747
2267.107,44,2,+1.764,+1.764
2269.924,44,2,+1.689,+1.689
2273.417,44,2,+1.604,+1.604
2276.261,44,2,+1.568,+1.568
2279.887,44,2,+1.620,+1.620
2285.245,44,2,+1.580,+1.580
2290.457,44,2,+1.613,+1.613
