Time,Driver,Position,GapToLeader,IntervalToPositionAhead
6.489,33,1,LAP 1,LAP 1
2024.715,33,2,LAP 1,LAP 1
2025.072,33,2,+0.509,+0.509
2028.451,33,2,+0.547,+0.547
2031.639,33,2,+0.782,+0.782
2037.369,33,2,+1.118,+1.118
2042.997,33,2,+1.203,+1.203
2045.548,33,2,+1.196,+1.196
2048.672,33,2,+1.185,+1.185
2050.879,33,2,+1.158,+1.158
2055.213,33,2,+1.043,+1.043
2059.319,33,2,+1.067,+1.067
2064.824,33,2,+1.173,+1.173
2067.628,33,2,+1.150,+1.150
2072.558,33,2,+1.054,+1.054
2075.6,33,2,+0.905,+0.905
2079.02,33,2,+0.935,+0.935
2082.362,33,2,+1.113,+1.113
2086.464,33,2,+1.228,+1.228
2092.02,33,2,+1.407,+1.407
2095.208,33,2,+1.416,+1.416
2098.298,33,2,+1.396,+1.396
2100.22,33,2,+1.516,+1.516
2107.69,33,2,+1.538,+1.538
2112.885,33,2,+1.480,+1.480
2114.005,33,2,+1.454,+1.454
2116.639,33,2,+1.365,+1.365
2119.392,33,2,+1.297,+1.297
2125.091,33,2,+1.306,+1.306
2128.343,33,2,+1.296,+1.296
2131.403,33,2,+1.302,+1.302
2137.279,33,2,+1.535,+1.535
2142.81,33,2,+1.433,+1.433
2145.461,33,2,+1.405,+1.405
2148.468,33,2,+1.378,+1.378
2150.664,33,2,+1.346,+1.346
2154.999,33,2,+1.209,+1.209
2159.011,33,2,+1.236,+1.236
2164.62,33,2,+1.318,+1.318
2167.38,33,2,+1.284,+1.284
2172.377,33,2,+1.173,+1.173
2175.401,33,2,+1.094,+1.094
2178.916,33,2,+1.128,+1.128
2182.165,33,2,+1.156,+1.156
2186.301,33,2,+1.304,+1.304
2191.698,33,2,+1.497,+1.497
2195.047,33,2,+1.536,+1.536
2198.26,33,2,+1.606,+1.606
2199.939,33,2,+1.659,+1.659
2207.331,33,2,+1.495,+1.495
2212.565,33,2,+1.468,+1.468
2213.664,33,2,+1.450,+1.450
2216.229,33,2,+1.384,+1.384
2219.072,33,2,+1.444,+1.444
2224.715,33,2,+1.250,+1.250
2228.039,33,2,+1.208,+1.208
2231.019,33,2,+1.249,+1.249
2236.874,33,2,+1.267,+1.267
2242.6,33,2,+1.297,+1.297
2248.305,33,2,+1.283,+1.283
2250.503,33,2,+1.252,+1.252
2254.947,33,2,+1.087,+1.087
2258.88,33,2,+1.122,+1.122
2264.569,33,2,+1.214,+1.214
2267.259,33,2,+1.187,+1.187
2272.303,33,2,+1.079,+1.079
2275.283,33,2,+0.980,+0.980
2278.825,33,2,+1.017,+1.017
2282.134,33,2,+1.083,+1.083
2286.047,33,2,+1.110,+1.110
2291.314,33,2,+1.172,+1.172
2294.687,33,2,+1.225,+1.225
2297.792,33,2,+1.173,+1.173
2299.615,33,2,+1.252,+1.252
2306.918,33,2,+1.298,+1.298
2312.121,33,2,+1.263,+1.263
2313.202,33,2,+1.244,+1.244
2315.798,33,2,+1.186,+1.186
2318.508,33,2,+1.086,+1.086
2324.416,33,2,+1.371,+1.371
2327.757,33,2,+1.406,+1.406
2330.8,33,2,+1.431,+1.431
2336.499,33,2,+1.549,+1.549
2342.118,33,2,+1.496,+1.496
2344.733,33,2,+1.476,+1.476
2347.83,33,2,+1.454,+1.454
