Time,Driver,Position,GapToLeader,IntervalToPositionAhead
5355.329,5,1,LAP 64,LAP 64
5429.43,5,1,LAP 65,LAP 65
5504.331,5,1,LAP 66,LAP 66
5578.851,5,1,LAP 67,LAP 67
5653.955,5,1,LAP 68,LAP 68
5728.535,5,1,LAP 69,LAP 69
5803.679,5,1,LAP 70,LAP 70
2.456,77,2,,
428.224,77,2,+0.530,+0.530
431.974,77,2,+0.708,+0.708
435.06,77,2,+0.724,+0.724
440.116,77,2,+1.001,+1.001
443.256,77,2,+1.054,+1.054
448.21,77,2,+1.170,+1.170
451.866,77,2,+1.368,+1.368
457.336,77,2,+1.363,+1.363
461.899,77,2,+1.476,+1.476
465.492,77,2,+1.833,+1.833
472.931,77,2,+3.266,+3.266
483.525,77,2,+2.779,+2.779
491.197,77,2,+2.177,+2.177
495.667,77,2,+1.743,+1.743
503.574,77,2,+1.752,+1.752
507.75,77,2,+1.784,+1.784
513.965,77,2,+2.460,+2.460
519.667,77,2,+1.739,+1.739
529.19,77,2,+1.528,+1.528
533.67,77,2,+1.881,+1.881
537.858,77,2,+1.590,+1.590
545.561,77,2,+1.634,+1.634
553.001,77,2,+1.399,+1.399
569.907,77,2,+0.872,+0.872
575.72,77,2,+0.861,+0.861
585.845,77,2,+1.127,+1.127
593.394,77,2,+1.438,+1.438
598.518,77,2,+1.320,+1.320
603.284,77,2,+1.113,+1.113
613.067,77,2,+1.658,+1.658
620.677,77,2,+1.627,+1.627
624.515,77,2,+0.865,+0.865
632.177,77,2,+0.880,+0.880
637.179,77,2,+1.187,+1.187
643.651,77,2,+1.219,+1.219
650.438,77,2,+0.913,+0.913
660.106,77,2,+0.793,+0.793
665.179,77,2,+0.853,+0.853
670.759,77,2,+0.761,+0.761
678.369,77,2,+1.386,+1.386
685.916,77,2,+1.400,+1.400
698.573,77,2,+1.349,+1.349
703.386,77,2,+1.081,+1.081
712.856,77,2,+1.113,+1.113
720.528,77,2,+1.803,+1.803
724.575,77,2,+1.711,+1.711
729.373,77,2,+1.703,+1.703
738.732,77,2,+1.824,+1.824
745.39,77,2,+1.267,+1.267
749.58,77,2,+0.851,+0.851
757.234,77,2,+0.872,+0.872
762.281,77,2,+1.445,+1.445
768.657,77,2,+1.281,+1.281
775.525,77,2,+0.861,+0.861
784.299,77,2,+1.306,+1.306
789.471,77,2,+1.251,+1.251
794.034,77,2,+1.337,+1.337
801.596,77,2,+2.005,+2.005
809.488,77,2,+1.848,+1.848
818.926,77,2,+1.203,+1.203
823.162,77,2,+1.242,+1.242
832.209,77,2,+1.030,+1.030
839.287,77,2,+1.262,+1.262
843.023,77,2,+1.018,+1.018
848.163,77,2,+0.789,+0.789
858.992,77,2,+1.459,+1.459
870.219,77,2,+0.867,+0.867
878.181,77,2,+0.742,+0.742
888.479,77,2,+0.429,+0.429
891.606,77,2,+0.370,+0.370
896.526,77,2,+0.852,+0.852
901.443,77,2,+0.887,+0.887
908.441,77,2,+0.947,+0.947
911.668,77,2,+1.032,+1.032
914.702,77,2,+1.078,+1.078
919.637,77,2,+1.209,+1.209
922.747,77,2,+1.204,+1.204
927.732,77,2,+1.227,+1.227
931.31,77,2,+1.349,+1.349
936.779,77,2,+1.350,+1.350
941.436,77,2,+1.585,+1.585
944.655,77,2,+1.566,+1.566
947.812,77,2,+1.544,+1.544
954.312,77,2,+1.564,+1.564
959.343,77,2,+1.591,+1.591
962.453,77,2,+1.536,+1.536
967.048,77,2,+1.370,+1.370
969.79,77,2,+1.302,+1.302
973.954,77,2,+1.369,+1.369
979.121,77,2,+1.294,+1.294
985.283,77,2,+1.289,+1.289
988.862,77,2,+1.428,+1.428
991.961,77,2,+1.405,+1.405
996.69,77,2,+1.488,+1.488
999.769,77,2,+1.453,+1.453
1004.738,77,2,+1.431,+1.431
1008.207,77,2,+1.544,+1.544
1013.707,77,2,+1.481,+1.481
1018.194,77,2,+1.565,+1.565
1021.411,77,2,+1.590,+1.590
1024.536,77,2,+1.538,+1.538
1031.117,77,2,+1.651,+1.651
1036.159,77,2,+1.733,+1.733
1039.022,77,2,+1.697,+1.697
1043.835,77,2,+1.575,+1.575
1046.429,77,2,+1.543,+1.543
1050.883,77,2,+1.789,+1.789
1055.705,77,2,+1.731,+1.731
1062.045,77,2,+1.671,+1.671
1065.508,77,2,+1.779,+1.779
1068.586,77,2,+1.786,+1.786
1073.305,77,2,+1.854,+1.854
1076.306,77,2,+1.848,+1.848
1081.304,77,2,+1.840,+1.840
1084.65,77,2,+1.822,+1.822
1090.072,77,2,+1.745,+1.745
1094.666,77,2,+1.871,+1.871
1097.84,77,2,+1.883,+1.883
1101.005,77,2,+1.843,+1.843
1107.355,77,2,+1.827,+1.827
1112.371,77,2,+1.923,+1.923
1115.247,77,2,+1.910,+1.910
1120.092,77,2,+1.835,+1.835
1122.638,77,2,+1.837,+1.837
1126.795,77,2,+1.956,+1.956
1131.632,77,2,+1.962,+1.962
1138.061,77,2,+1.990,+1.990
1141.592,77,2,+2.023,+2.023
1144.686,77,2,+2.030,+2.030
1149.327,77,2,+2.127,+2.127
1152.374,77,2,+2.134,+2.134
1157.359,77,2,+2.156,+2.156
1160.875,77,2,+2.249,+2.249
1166.297,77,2,+2.215,+2.215
1170.86,77,2,+2.268,+2.268
1173.955,77,2,+2.292,+2.292
1177.065,77,2,+2.250,+2.250
1183.627,77,2,+2.355,+2.355
1188.596,77,2,+2.390,+2.390
1191.581,77,2,+2.370,+2.370
1196.479,77,2,+2.287,+2.287
1198.988,77,2,+2.263,+2.263
1203.13,77,2,+2.411,+2.411
1207.956,77,2,+2.380,+2.380
1214.348,77,2,+2.365,+2.365
1217.914,77,2,+2.417,+2.417
1220.977,77,2,+2.413,+2.413
1225.646,77,2,+2.475,+2.475
1228.687,77,2,+2.455,+2.455
1233.553,77,2,+2.520,+2.520
1237.022,77,2,+2.570,+2.570
1242.49,77,2,+2.511,+2.511
1246.869,77,2,+2.488,+2.488
1250.029,77,2,+2.518,+2.518
1253.172,77,2,+2.478,+2.478
1259.68,77,2,+2.495,+2.495
1264.809,77,2,+2.652,+2.652
1267.683,77,2,+2.651,+2.651
1272.556,77,2,+2.580,+2.580
1275.197,77,2,+2.578,+2.578
1279.275,77,2,+2.688,+2.688
1284.199,77,2,+2.649,+2.649
1290.525,77,2,+2.699,+2.699
1294.081,77,2,+2.748,+2.748
1297.167,77,2,+2.749,+2.749
1301.746,77,2,+2.866,+2.866
1304.792,77,2,+2.903,+2.903
1309.748,77,2,+3.032,+3.032
1313.301,77,2,+3.112,+3.112
1318.747,77,2,+3.099,+3.099
1323.231,77,2,+3.207,+3.207
1326.403,77,2,+3.221,+3.221
1329.481,77,2,+3.191,+3.191
1335.998,77,2,+3.357,+3.357
1341.076,77,2,+3.403,+3.403
1343.967,77,2,+3.412,+3.412
1348.812,77,2,+3.386,+3.386
1351.697,77,2,+3.425,+3.425
1355.64,77,2,+3.506,+3.506
1360.514,77,2,+3.491,+3.491
1366.92,77,2,+3.524,+3.524
1370.329,77,2,+3.497,+3.497
1373.376,77,2,+3.502,+3.502
1378.032,77,2,+3.599,+3.599
1381.079,77,2,+3.617,+3.617
1385.986,77,2,+3.634,+3.634
1389.362,77,2,+3.645,+3.645
1394.847,77,2,+3.605,+3.605
1399.274,77,2,+3.569,+3.569
1402.346,77,2,+3.549,+3.549
1405.456,77,2,+3.523,+3.523
1412.064,77,2,+3.537,+3.537
1417.078,77,2,+3.669,+3.669
1419.989,77,2,+3.647,+3.647
1424.866,77,2,+3.607,+3.607
1427.506,77,2,+3.634,+3.634
1431.615,77,2,+3.739,+3.739
1436.514,77,2,+3.696,+3.696
1442.803,77,2,+3.752,+3.752
1446.35,77,2,+3.818,+3.818
1449.46,77,2,+3.847,+3.847
1457.121,77,2,+3.862,+3.862
1461.82,77,2,+3.841,+3.841
1465.29,77,2,+3.877,+3.877
1470.775,77,2,+3.852,+3.852
1475.119,77,2,+3.826,+3.826
1478.212,77,2,+3.786,+3.786
1481.321,77,2,+3.752,+3.752
1487.776,77,2,+3.806,+3.806
1492.776,77,2,+3.875,+3.875
1495.729,77,2,+3.881,+3.881
1500.573,77,2,+3.873,+3.873
1503.245,77,2,+3.937,+3.937
1507.386,77,2,+4.043,+4.043
1512.366,77,2,+4.036,+4.036
1518.543,77,2,+4.056,+4.056
1522.027,77,2,+4.042,+4.042
1525.122,77,2,+4.052,+4.052
1529.669,77,2,+4.116,+4.116
1532.686,77,2,+4.123,+4.123
1537.513,77,2,+4.041,+4.041
1540.888,77,2,+4.059,+4.059
1546.358,77,2,+4.025,+4.025
1550.734,77,2,+4.045,+4.045
1553.875,77,2,+3.981,+3.981
1556.891,77,2,+3.945,+3.945
1563.439,77,2,+4.038,+4.038
1568.454,77,2,+4.099,+4.099
1571.485,77,2,+4.102,+4.102
1576.236,77,2,+4.045,+4.045
1578.896,77,2,+4.063,+4.063
1583.128,77,2,+4.324,+4.324
1587.986,77,2,+4.349,+4.349
1594.38,77,2,+4.306,+4.306
1597.822,77,2,+4.275,+4.275
1600.879,77,2,+4.252,+4.252
1605.409,77,2,+4.254,+4.254
1608.472,77,2,+4.245,+4.245
1613.223,77,2,+4.210,+4.210
1616.691,77,2,+4.284,+4.284
1622.146,77,2,+4.248,+4.248
1626.537,77,2,+4.352,+4.352
1629.695,77,2,+4.309,+4.309
1632.756,77,2,+4.263,+4.263
1639.225,77,2,+4.300,+4.300
1644.295,77,2,+4.410,+4.410
1647.195,77,2,+4.423,+4.423
1652.108,77,2,+4.379,+4.379
1654.68,77,2,+4.357,+4.357
1658.727,77,2,+4.427,+4.427
1663.545,77,2,+4.389,+4.389
1670.105,77,2,+4.521,+4.521
1673.446,77,2,+4.469,+4.469
1676.525,77,2,+4.474,+4.474
1681.103,77,2,+4.504,+4.504
1684.197,77,2,+4.512,+4.512
1688.932,77,2,+4.486,+4.486
1692.401,77,2,+4.547,+4.547
1697.991,77,2,+4.526,+4.526
1702.159,77,2,+4.504,+4.504
1705.293,77,2,+4.455,+4.455
1708.339,77,2,+4.412,+4.412
1714.794,77,2,+4.400,+4.400
1719.778,77,2,+4.497,+4.497
1722.732,77,2,+4.513,+4.513
1727.559,77,2,+4.479,+4.479
1730.186,77,2,+4.461,+4.461
1734.311,77,2,+4.544,+4.544
1739.202,77,2,+4.504,+4.504
1745.452,77,2,+4.416,+4.416
1748.954,77,2,+4.448,+4.448
1752.078,77,2,+4.431,+4.431
1756.703,77,2,+4.546,+4.546
1759.672,77,2,+4.541,+4.541
1764.485,77,2,+4.525,+4.525
1768.159,77,2,+4.592,+4.592
1773.536,77,2,+4.577,+4.577
1777.762,77,2,+4.528,+4.528
1780.878,77,2,+4.450,+4.450
1783.924,77,2,+4.397,+4.397
1790.331,77,2,+4.483,+4.483
1795.372,77,2,+4.568,+4.568
1798.347,77,2,+4.574,+4.574
1803.291,77,2,+4.521,+4.521
1805.785,77,2,+4.489,+4.489
1809.849,77,2,+4.523,+4.523
1814.718,77,2,+4.460,+4.460
1820.958,77,2,+4.385,+4.385
1824.555,77,2,+4.455,+4.455
1827.537,77,2,+4.459,+4.459
1832.053,77,2,+4.486,+4.486
1835.116,77,2,+4.484,+4.484
1839.913,77,2,+4.533,+4.533
1843.684,77,2,+4.618,+4.618
1849.028,77,2,+4.598,+4.598
1853.384,77,2,+4.702,+4.702
1856.32,77,2,+4.638,+4.638
1859.367,77,2,+4.593,+4.593
1865.87,77,2,+4.694,+4.694
1870.868,77,2,+4.752,+4.752
1873.822,77,2,+4.771,+4.771
1878.737,77,2,+4.751,+4.751
1881.307,77,2,+4.741,+4.741
1890.254,77,2,+4.700,+4.700
1896.495,77,2,+4.725,+4.725
1899.934,77,2,+4.676,+4.676
1903.012,77,2,+4.624,+4.624
1907.528,77,2,+4.642,+4.642
1910.481,77,2,+4.625,+4.625
1915.293,77,2,+4.609,+4.609
1918.782,77,2,+4.653,+4.653
1924.154,77,2,+4.614,+4.614
1928.666,77,2,+4.652,+4.652
1931.624,77,2,+4.623,+4.623
1934.72,77,2,+4.590,+4.590
1941.234,77,2,+4.697,+4.697
1946.271,77,2,+4.770,+4.770
1949.218,77,2,+4.750,+4.750
1954.031,77,2,+4.689,+4.689
1956.626,77,2,+4.644,+4.644
1960.657,77,2,+4.674,+4.674
1965.675,77,2,+4.621,+4.621
1971.782,77,2,+4.526,+4.526
1975.299,77,2,+4.544,+4.544
1978.409,77,2,+4.565,+4.565
1982.925,77,2,+4.582,+4.582
1990.769,77,2,+4.625,+4.625
1994.195,77,2,+4.589,+4.589
1999.582,77,2,+4.547,+4.547
2003.935,77,2,+4.672,+4.672
2007.035,77,2,+4.558,+4.558
2010.13,77,2,+4.510,+4.510
2016.552,77,2,+4.521,+4.521
2021.584,77,2,+4.613,+4.613
2024.474,77,2,+4.639,+4.639
2036.007,77,2,+4.665,+4.665
2040.797,77,2,+4.651,+4.651
2047.086,77,2,+4.674,+4.674
2050.68,77,2,+4.695,+4.695
2053.696,77,2,+4.682,+4.682
2058.181,77,2,+4.688,+4.688
2061.196,77,2,+4.655,+4.655
2065.947,77,2,+4.573,+4.573
2069.385,77,2,+4.571,+4.571
2074.776,77,2,+4.526,+4.526
2079.291,77,2,+4.485,+4.485
2082.213,77,2,+4.444,+4.444
2085.308,77,2,+4.402,+4.402
2091.73,77,2,+4.443,+4.443
2096.763,77,2,+4.501,+4.501
2099.683,77,2,+4.529,+4.529
2104.458,77,2,+4.513,+4.513
2111.279,77,2,+4.671,+4.671
2116.138,77,2,+4.624,+4.624
2122.389,77,2,+4.672,+4.672
2125.86,77,2,+4.631,+4.631
2128.921,77,2,+4.622,+4.622
2133.499,77,2,+4.625,+4.625
2136.483,77,2,+4.613,+4.613
2141.281,77,2,+4.602,+4.602
2144.61,77,2,+4.601,+4.601
2150.04,77,2,+4.578,+4.578
2154.422,77,2,+4.622,+4.622
2157.532,77,2,+4.577,+4.577
2160.614,77,2,+4.538,+4.538
2167.189,77,2,+4.730,+4.730
2172.189,77,2,+4.707,+4.707
2175.146,77,2,+4.719,+4.719
2179.925,77,2,+4.695,+4.695
2182.566,77,2,+4.729,+4.729
2186.628,77,2,+4.805,+4.805
2191.48,77,2,+4.749,+4.749
2197.848,77,2,+4.818,+4.818
2201.38,77,2,+4.839,+4.839
2204.595,77,2,+4.838,+4.838
2209.02,77,2,+4.917,+4.917
2212.036,77,2,+4.902,+4.902
2216.772,77,2,+4.825,+4.825
2220.224,77,2,+4.842,+4.842
2225.584,77,2,+4.818,+4.818
2229.945,77,2,+4.915,+4.915
2233.118,77,2,+4.778,+4.778
2236.164,77,2,+4.736,+4.736
2247.68,77,2,+4.823,+4.823
2250.602,77,2,+4.848,+4.848
2255.354,77,2,+4.856,+4.856
2257.978,77,2,+4.878,+4.878
2262.228,77,2,+4.920,+4.920
2267.056,77,2,+4.889,+4.889
2273.385,77,2,+4.808,+4.808
2276.948,77,2,+4.865,+4.865
2280.249,77,2,+4.848,+4.848
2284.762,77,2,+4.832,+4.832
2287.542,77,2,+4.813,+4.813
2292.371,77,2,+4.845,+4.845
2295.793,77,2,+4.781,+4.781
2301.168,77,2,+4.745,+4.745
2305.591,77,2,+4.767,+4.767
2308.592,77,2,+4.679,+4.679
2311.701,77,2,+4.646,+4.646
2318.249,77,2,+4.657,+4.657
2323.204,77,2,+4.744,+4.744
2326.469,77,2,+4.776,+4.776
2331.075,77,2,+4.789,+4.789
2333.578,77,2,+4.795,+4.795
2337.759,77,2,+4.896,+4.896
2342.666,77,2,+4.866,+4.866
2348.922,77,2,+4.885,+4.885
2352.532,77,2,+4.976,+4.976
2355.532,77,2,+4.983,+4.983
2360.18,77,2,+5.053,+5.053
2363.142,77,2,+5.063,+5.063
2367.893,77,2,+5.032,+5.032
2371.473,77,2,+5.016,+5.016
2376.708,77,2,+5.009,+5.009
2381.019,77,2,+5.037,+5.037
2384.145,77,2,+4.953,+4.953
2387.249,77,2,+4.925,+4.925
2393.842,77,2,+4.842,+4.842
2398.786,77,2,+4.963,+4.963
2401.724,77,2,+5.001,+5.001
2406.458,77,2,+5.039,+5.039
2409.088,77,2,+5.042,+5.042
2413.177,77,2,+5.108,+5.108
2418.014,77,2,+5.090,+5.090
2424.272,77,2,+5.103,+5.103
2427.869,77,2,+5.054,+5.054
2430.835,77,2,+5.057,+5.057
2435.351,77,2,+4.987,+4.987
2438.367,77,2,+4.953,+4.953
2443.149,77,2,+4.635,+4.635
2446.508,77,2,+4.153,+4.153
2451.915,77,2,+4.115,+4.115
2456.29,77,2,+4.112,+4.112
2459.338,77,2,+3.845,+3.845
2462.432,77,2,+3.792,+3.792
2469.15,77,2,+3.694,+3.694
2474.151,77,2,+3.827,+3.827
2477.058,77,2,+3.845,+3.845
2481.809,77,2,+3.859,+3.859
2484.446,77,2,+3.800,+3.800
2488.449,77,2,+3.654,+3.654
2493.215,77,2,+3.601,+3.601
2499.685,77,2,+3.793,+3.793
2503.184,77,2,+3.774,+3.774
2506.279,77,2,+3.779,+3.779
2510.872,77,2,+3.729,+3.729
2513.905,77,2,+3.703,+3.703
2518.702,77,2,+3.648,+3.648
2522.186,77,2,+3.593,+3.593
2527.578,77,2,+3.605,+3.605
2531.938,77,2,+3.599,+3.599
2535.135,77,2,+3.499,+3.499
2538.11,77,2,+3.475,+3.475
2544.735,77,2,+3.647,+3.647
2549.672,77,2,+3.600,+3.600
2552.595,77,2,+3.649,+3.649
2557.361,77,2,+3.722,+3.722
2560.046,77,2,+3.778,+3.778
2564.096,77,2,+3.746,+3.746
2568.862,77,2,+3.764,+3.764
2575.347,77,2,+3.657,+3.657
2578.878,77,2,+3.651,+3.651
2581.925,77,2,+3.636,+3.636
2586.488,77,2,+3.476,+3.476
2589.52,77,2,+3.472,+3.472
2594.333,77,2,+3.355,+3.355
2597.849,77,2,+3.326,+3.326
2603.264,77,2,+3.441,+3.441
2607.71,77,2,+3.476,+3.476
2610.865,77,2,+3.385,+3.385
2613.883,77,2,+3.357,+3.357
2620.836,77,2,+3.587,+3.587
2625.555,77,2,+3.560,+3.560
2628.414,77,2,+3.592,+3.592
2633.138,77,2,+3.601,+3.601
2635.695,77,2,+3.518,+3.518
2639.899,77,2,+3.459,+3.459
2644.629,77,2,+3.397,+3.397
2651.154,77,2,+3.438,+3.438
2654.744,77,2,+3.592,+3.592
2657.791,77,2,+3.593,+3.593
2662.385,77,2,+3.639,+3.639
2665.354,77,2,+3.573,+3.573
2670.23,77,2,+3.614,+3.614
2673.745,77,2,+3.641,+3.641
2679.074,77,2,+3.569,+3.569
2683.465,77,2,+3.627,+3.627
2686.606,77,2,+3.499,+3.499
2689.543,77,2,+3.409,+3.409
2696.37,77,2,+3.412,+3.412
2701.185,77,2,+3.547,+3.547
2704.045,77,2,+3.527,+3.527
2708.67,77,2,+3.357,+3.357
2711.217,77,2,+3.263,+3.263
2715.279,77,2,+3.294,+3.294
2720.058,77,2,+3.173,+3.173
2726.7,77,2,+3.139,+3.139
2730.065,77,2,+3.236,+3.236
2732.968,77,2,+3.246,+3.246
2737.516,77,2,+3.275,+3.275
2740.47,77,2,+3.263,+3.263
2745.267,77,2,+3.259,+3.259
2748.69,77,2,+3.237,+3.237
2754.145,77,2,+3.215,+3.215
2758.471,77,2,+3.211,+3.211
2761.565,77,2,+3.136,+3.136
2764.612,77,2,+3.101,+3.101
2771.368,77,2,+3.351,+3.351
2776.145,77,2,+3.326,+3.326
2779.129,77,2,+3.350,+3.350
2783.816,77,2,+3.369,+3.369
2786.426,77,2,+3.362,+3.362
2790.52,77,2,+3.427,+3.427
2795.3,77,2,+3.462,+3.462
2801.725,77,2,+3.466,+3.466
2805.303,77,2,+3.549,+3.549
2808.334,77,2,+3.558,+3.558
2812.871,77,2,+3.556,+3.556
2815.882,77,2,+3.542,+3.542
2820.663,77,2,+3.481,+3.481
2824.132,77,2,+3.573,+3.573
2829.523,77,2,+3.586,+3.586
2833.885,77,2,+3.558,+3.558
2837.008,77,2,+3.519,+3.519
2840.096,77,2,+3.499,+3.499
2846.613,77,2,+3.679,+3.679
2851.671,77,2,+3.728,+3.728
2854.557,77,2,+3.769,+3.769
2859.307,77,2,+3.790,+3.790
2861.897,77,2,+3.772,+3.772
2865.979,77,2,+3.815,+3.815
2870.756,77,2,+3.808,+3.808
2877.169,77,2,+3.895,+3.895
2880.684,77,2,+3.894,+3.894
2883.73,77,2,+3.911,+3.911
2888.326,77,2,+3.960,+3.960
2891.278,77,2,+3.915,+3.915
2896.154,77,2,+3.866,+3.866
2899.607,77,2,+3.852,+3.852
2904.999,77,2,+3.871,+3.871
2909.436,77,2,+3.856,+3.856
2912.53,77,2,+3.782,+3.782
2915.609,77,2,+3.739,+3.739
2922.265,77,2,+4.005,+4.005
2927.235,77,2,+4.012,+4.012
2930.141,77,2,+4.042,+4.042
2934.94,77,2,+4.022,+4.022
2937.516,77,2,+4.018,+4.018
2941.673,77,2,+4.111,+4.111
2946.44,77,2,+4.079,+4.079
2952.846,77,2,+4.064,+4.064
2956.487,77,2,+4.196,+4.196
2959.596,77,2,+4.219,+4.219
2964.144,77,2,+4.174,+4.174
2967.05,77,2,+4.150,+4.150
2972.015,77,2,+4.111,+4.111
2975.285,77,2,+4.084,+4.084
2980.677,77,2,+4.065,+4.065
2985.279,77,2,+3.949,+3.949
2988.13,77,2,+3.829,+3.829
2991.208,77,2,+3.797,+3.797
2997.944,77,2,+4.076,+4.076
3002.881,77,2,+4.036,+4.036
3005.859,77,2,+4.074,+4.074
3010.491,77,2,+4.137,+4.137
3013.132,77,2,+4.120,+4.120
3017.636,77,2,+4.085,+4.085
3022.226,77,2,+4.157,+4.157
3028.867,77,2,+4.174,+4.174
3032.555,77,2,+4.226,+4.226
3035.586,77,2,+4.241,+4.241
3040.275,77,2,+4.337,+4.337
3043.291,77,2,+4.325,+4.325
3048.311,77,2,+4.493,+4.493
3051.681,77,2,+4.510,+4.510
3057.381,77,2,+4.488,+4.488
3061.589,77,2,+4.656,+4.656
3064.761,77,2,+4.688,+4.688
3067.839,77,2,+4.663,+4.663
3074.621,77,2,+4.892,+4.892
3079.575,77,2,+4.946,+4.946
3082.53,77,2,+4.968,+4.968
3087.354,77,2,+4.966,+4.966
3089.797,77,2,+5.059,+5.059
3094.061,77,2,+5.180,+5.180
3098.826,77,2,+5.140,+5.140
3105.41,77,2,+5.317,+5.317
3108.967,77,2,+5.411,+5.411
3112.063,77,2,+5.432,+5.432
3116.656,77,2,+5.464,+5.464
3119.671,77,2,+5.469,+5.469
3124.609,77,2,+5.503,+5.503
3127.993,77,2,+5.451,+5.451
3133.376,77,2,+5.495,+5.495
3137.835,77,2,+5.496,+5.496
3140.945,77,2,+5.454,+5.454
3150.769,77,2,+5.740,+5.740
3155.69,77,2,+5.731,+5.731
3158.616,77,2,+5.794,+5.794
3163.347,77,2,+5.979,+5.979
3166.051,77,2,+6.067,+6.067
3170.232,77,2,+6.002,+6.002
3174.909,77,2,+6.072,+6.072
3181.363,77,2,+6.039,+6.039
3184.99,77,2,+6.104,+6.104
3188.037,77,2,+6.110,+6.110
3192.756,77,2,+6.180,+6.180
3195.787,77,2,+6.197,+6.197
3200.522,77,2,+6.263,+6.263
3203.976,77,2,+6.299,+6.299
3209.335,77,2,+6.269,+6.269
3213.867,77,2,+6.335,+6.335
3216.883,77,2,+6.242,+6.242
3219.961,77,2,+6.207,+6.207
3226.737,77,2,+6.297,+6.297
3231.587,77,2,+6.416,+6.416
3234.509,77,2,+6.437,+6.437
3239.259,77,2,+6.403,+6.403
3241.885,77,2,+6.377,+6.377
3246.104,77,2,+6.410,+6.410
3250.821,77,2,+6.331,+6.331
3257.276,77,2,+6.288,+6.288
3260.871,77,2,+6.373,+6.373
3263.902,77,2,+6.384,+6.384
3268.449,77,2,+6.343,+6.343
3271.434,77,2,+6.326,+6.326
3276.324,77,2,+6.293,+6.293
3279.669,77,2,+6.295,+6.295
3285.023,77,2,+6.275,+6.275
3289.499,77,2,+6.294,+6.294
3292.576,77,2,+6.288,+6.288
3295.654,77,2,+6.265,+6.265
3302.249,77,2,+6.531,+6.531
3307.234,77,2,+6.537,+6.537
3310.14,77,2,+6.558,+6.558
3314.922,77,2,+6.551,+6.551
3317.391,77,2,+6.351,+6.351
3350.55,77,2,+24.355,+24.355
3354.535,77,2,+24.648,+24.648
3357.55,77,2,+24.668,+24.668
3362.401,77,2,+24.936,+24.936
3365.395,77,2,+24.971,+24.971
3370.176,77,2,+24.836,+24.836
3373.617,77,2,+24.618,+24.618
3379.005,77,2,+24.608,+24.608
3383.32,77,2,+24.559,+24.559
3386.429,77,2,+24.460,+24.460
3389.458,77,2,+24.437,+24.437
3395.975,77,2,+24.617,+24.617
3400.913,77,2,+24.581,+24.581
3403.897,77,2,+24.611,+24.611
3408.662,77,2,+24.646,+24.646
3411.195,77,2,+24.804,+24.804
3420.157,77,2,+8.532,+8.532
3426.461,77,2,+7.026,+7.026
3429.838,77,2,+6.577,+6.577
3432.933,77,2,+6.545,+6.545
3437.322,77,2,+6.172,+6.172
3440.338,77,2,+6.066,+6.066
3445.146,77,2,+5.888,+5.888
