Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3.734,16,1,,
70.591,16,1,LAP 1,LAP 1
3426.909,16,1,LAP 2,LAP 2
3537.153,16,1,LAP 3,LAP 3
3568.366,16,2,LAP 3,LAP 3
3568.732,16,2,+0.204,+0.204
3572.376,16,2,+0.358,+0.358
3576.966,16,2,+0.476,+0.476
3580.396,16,2,+0.532,+0.532
3584.307,16,2,+0.530,+0.530
3588.672,16,2,+0.620,+0.620
3592.645,16,2,+0.666,+0.666
3596.916,16,2,+0.649,+0.649
3600.816,16,2,+0.642,+0.642
3604.439,16,2,+0.616,+0.616
3609.061,16,2,+0.637,+0.637
3613.576,16,2,+0.770,+0.770
3617.657,16,2,+0.861,+0.861
3623.447,16,2,+0.835,+0.835
3625.877,16,2,+0.811,+0.811
3629.001,16,2,+0.774,+0.774
3632.847,16,2,+0.711,+0.711
3636.779,16,2,+0.680,+0.680
3642.718,16,2,+0.761,+0.761
3647.663,16,2,+1.013,+1.013
3652.162,16,2,+0.909,+0.909
3658.363,16,2,+1.113,+1.113
3662.644,16,2,+1.099,+1.099
3665.951,16,2,+1.075,+1.075
3668.288,16,2,+1.042,+1.042
3671.701,16,2,+0.994,+0.994
3674.739,16,2,+0.941,+0.941
3679.01,16,2,+0.860,+0.860
3682.469,16,2,+0.785,+0.785
3687.01,16,2,+0.946,+0.946
3690.327,16,2,+0.963,+0.963
3694.188,16,2,+0.796,+0.796
3698.629,16,2,+0.941,+0.941
3702.493,16,2,+0.959,+0.959
3706.787,16,2,+0.918,+0.918
3710.548,16,2,+0.759,+0.759
3714.227,16,2,+0.684,+0.684
3718.931,16,2,+0.786,+0.786
3723.489,16,2,+0.911,+0.911
3727.584,16,2,+1.019,+1.019
3733.366,16,2,+0.964,+0.964
3735.813,16,2,+0.933,+0.933
3738.987,16,2,+0.896,+0.896
3742.802,16,2,+0.834,+0.834
3746.671,16,2,+0.791,+0.791
3752.513,16,2,+0.817,+0.817
3757.491,16,2,+1.001,+1.001
3761.893,16,2,+0.937,+0.937
3768.032,16,2,+1.069,+1.069
3772.35,16,2,+1.053,+1.053
3775.619,16,2,+1.026,+1.026
3777.946,16,2,+0.994,+0.994
3781.341,16,2,+0.945,+0.945
3784.43,16,2,+0.889,+0.889
3788.602,16,2,+0.810,+0.810
3792.041,16,2,+0.764,+0.764
3796.524,16,2,+0.763,+0.763
3799.826,16,2,+0.777,+0.777
3803.725,16,2,+0.730,+0.730
3808.12,16,2,+0.838,+0.838
3812.047,16,2,+0.879,+0.879
3816.312,16,2,+0.869,+0.869
3820.049,16,2,+0.876,+0.876
3823.775,16,2,+0.880,+0.880
3828.347,16,2,+0.936,+0.936
3832.954,16,2,+1.068,+1.068
3837.099,16,2,+1.200,+1.200
3842.966,16,2,+1.204,+1.204
3845.376,16,2,+1.179,+1.179
3848.474,16,2,+1.142,+1.142
3852.322,16,2,+1.081,+1.081
3856.164,16,2,+0.942,+0.942
3861.928,16,2,+0.835,+0.835
3866.958,16,2,+1.119,+1.119
3871.384,16,2,+1.078,+1.078
3877.723,16,2,+1.282,+1.282
3882.057,16,2,+1.278,+1.278
3885.335,16,2,+1.257,+1.257
3887.65,16,2,+1.224,+1.224
3891.041,16,2,+1.183,+1.183
3894.067,16,2,+1.144,+1.144
3898.362,16,2,+1.108,+1.108
3901.647,16,2,+0.906,+0.906
3906.14,16,2,+1.028,+1.028
3909.461,16,2,+1.074,+1.074
3913.365,16,2,+1.018,+1.018
3917.824,16,2,+1.168,+1.168
3921.708,16,2,+1.255,+1.255
3926.019,16,2,+1.275,+1.275
3929.702,16,2,+1.231,+1.231
3933.358,16,2,+1.202,+1.202
3937.993,16,2,+1.228,+1.228
3942.711,16,2,+1.368,+1.368
3946.783,16,2,+1.419,+1.419
3952.588,16,2,+1.427,+1.427
3955.025,16,2,+1.407,+1.407
3958.135,16,2,+1.376,+1.376
3961.945,16,2,+1.324,+1.324
3965.817,16,2,+1.203,+1.203
3971.521,16,2,+1.099,+1.099
3976.626,16,2,+1.377,+1.377
3981.365,16,2,+1.453,+1.453
3987.474,16,2,+1.613,+1.613
3991.747,16,2,+1.597,+1.597
3995.06,16,2,+1.574,+1.574
3997.43,16,2,+1.551,+1.551
4000.823,16,2,+1.509,+1.509
4003.912,16,2,+1.472,+1.472
4008.077,16,2,+1.457,+1.457
4011.488,16,2,+1.441,+1.441
4015.932,16,2,+1.508,+1.508
4019.148,16,2,+1.503,+1.503
4023.039,16,2,+1.494,+1.494
4027.51,16,2,+1.636,+1.636
4031.393,16,2,+1.694,+1.694
4035.671,16,2,+1.727,+1.727
4039.409,16,2,+1.738,+1.738
4043.102,16,2,+1.739,+1.739
4047.766,16,2,+1.799,+1.799
4052.371,16,2,+1.837,+1.837
4056.412,16,2,+1.852,+1.852
4062.231,16,2,+1.837,+1.837
4064.682,16,2,+1.820,+1.820
4067.786,16,2,+1.791,+1.791
4071.627,16,2,+1.736,+1.736
4075.6,16,2,+1.705,+1.705
4081.419,16,2,+1.667,+1.667
4086.403,16,2,+1.818,+1.818
4090.975,16,2,+1.841,+1.841
4097.1,16,2,+1.912,+1.912
4101.401,16,2,+1.897,+1.897
4104.71,16,2,+1.876,+1.876
4107.055,16,2,+1.853,+1.853
4110.442,16,2,+1.819,+1.819
4113.509,16,2,+1.781,+1.781
4117.691,16,2,+1.714,+1.714
4121.095,16,2,+1.604,+1.604
4128.693,16,2,+1.583,+1.583
4132.575,16,2,+1.498,+1.498
4137.079,16,2,+1.596,+1.596
4141.002,16,2,+1.637,+1.637
4145.183,16,2,+1.617,+1.617
4148.999,16,2,+1.660,+1.660
4152.703,16,2,+1.666,+1.666
4157.309,16,2,+1.669,+1.669
4161.969,16,2,+1.752,+1.752
4166.052,16,2,+1.755,+1.755
4171.911,16,2,+1.746,+1.746
4174.358,16,2,+1.727,+1.727
4177.425,16,2,+1.697,+1.697
4181.417,16,2,+1.638,+1.638
4185.149,16,2,+1.557,+1.557
4190.987,16,2,+1.600,+1.600
4195.971,16,2,+1.701,+1.701
4200.502,16,2,+1.720,+1.720
4206.704,16,2,+1.779,+1.779
4210.914,16,2,+1.762,+1.762
4214.238,16,2,+1.742,+1.742
4216.566,16,2,+1.713,+1.713
4219.985,16,2,+1.668,+1.668
4222.993,16,2,+1.624,+1.624
4227.214,16,2,+1.581,+1.581
4230.504,16,2,+1.468,+1.468
4235.073,16,2,+1.581,+1.581
4238.276,16,2,+1.578,+1.578
4242.134,16,2,+1.477,+1.477
4246.79,16,2,+1.691,+1.691
4250.828,16,2,+1.814,+1.814
4255.128,16,2,+1.856,+1.856
4258.935,16,2,+1.889,+1.889
4262.626,16,2,+1.864,+1.864
4267.306,16,2,+1.891,+1.891
4271.958,16,2,+2.042,+2.042
4276.119,16,2,+2.097,+2.097
4281.922,16,2,+2.095,+2.095
4284.36,16,2,+2.077,+2.077
4287.468,16,2,+2.051,+2.051
4291.328,16,2,+1.995,+1.995
4295.277,16,2,+1.958,+1.958
4301.097,16,2,+1.946,+1.946
4306.041,16,2,+2.093,+2.093
4310.571,16,2,+2.095,+2.095
4316.741,16,2,+2.168,+2.168
4321.027,16,2,+2.139,+2.139
4324.341,16,2,+2.118,+2.118
4326.702,16,2,+2.100,+2.100
4330.045,16,2,+2.072,+2.072
4333.12,16,2,+2.038,+2.038
4337.29,16,2,+1.974,+1.974
4340.703,16,2,+1.789,+1.789
4345.307,16,2,+1.999,+1.999
4348.6,16,2,+2.039,+2.039
4352.479,16,2,+2.014,+2.014
4356.967,16,2,+2.124,+2.124
4361.004,16,2,+2.192,+2.192
4365.261,16,2,+2.188,+2.188
4369.04,16,2,+2.178,+2.178
4372.715,16,2,+2.149,+2.149
4377.347,16,2,+2.110,+2.110
4381.957,16,2,+2.136,+2.136
4386.052,16,2,+2.179,+2.179
4391.897,16,2,+2.154,+2.154
4394.312,16,2,+2.131,+2.131
4397.401,16,2,+2.097,+2.097
4401.309,16,2,+2.036,+2.036
4405.14,16,2,+1.954,+1.954
4410.911,16,2,+1.878,+1.878
4416.012,16,2,+2.105,+2.105
4420.549,16,2,+2.127,+2.127
4426.62,16,2,+2.145,+2.145
4430.989,16,2,+2.113,+2.113
4434.289,16,2,+2.087,+2.087
4436.604,16,2,+2.055,+2.055
4439.958,16,2,+2.009,+2.009
4443.068,16,2,+1.965,+1.965
4447.186,16,2,+1.935,+1.935
4450.623,16,2,+1.882,+1.882
4455.097,16,2,+2.013,+2.013
4458.465,16,2,+2.031,+2.031
4462.352,16,2,+1.956,+1.956
4466.92,16,2,+2.098,+2.098
4470.924,16,2,+2.121,+2.121
4475.187,16,2,+2.123,+2.123
4478.962,16,2,+2.127,+2.127
4482.627,16,2,+2.109,+2.109
4487.27,16,2,+2.107,+2.107
4491.931,16,2,+2.184,+2.184
4496.083,16,2,+2.234,+2.234
4501.856,16,2,+2.218,+2.218
4504.284,16,2,+2.194,+2.194
4507.365,16,2,+2.163,+2.163
4511.23,16,2,+2.102,+2.102
4515.146,16,2,+2.066,+2.066
4521.1,16,2,+2.158,+2.158
4526.023,16,1,LAP 11,LAP 11
4526.033,16,1,LAP 12,LAP 12
4640.069,16,1,LAP 13,LAP 13
4644.879,16,2,LAP 13,LAP 13
4646.878,16,3,LAP 13,LAP 13
4654.68,16,4,LAP 13,LAP 13
4657.469,16,5,LAP 13,LAP 13
4664.574,16,5,+13.483,+1.107
4669.234,16,5,+13.854,+1.475
4672.625,16,5,+13.892,+1.526
4674.94,16,5,+13.893,+1.526
4678.306,16,5,+13.894,+1.511
4681.39,16,5,+13.886,+1.504
4685.58,16,5,+13.895,+1.540
4689.026,16,5,+13.953,+1.527
4693.413,16,5,+13.881,+1.586
4696.68,16,5,+13.825,+1.464
4700.463,16,5,+13.742,+1.348
4704.703,16,5,+13.635,+1.314
4708.513,16,5,+13.543,+1.300
4712.75,16,5,+13.527,+1.313
4716.561,16,5,+13.563,+1.393
4720.235,16,5,+13.571,+1.438
4724.779,16,5,+13.402,+1.447
4729.193,16,5,+13.154,+1.452
4733.195,16,5,+13.169,+1.458
4738.888,16,5,+13.122,+1.407
4741.359,16,5,+13.101,+1.395
4744.344,16,5,+13.074,+1.391
4748.153,16,5,+13.034,+1.392
4752.061,16,5,+13.033,+1.434
4757.873,16,5,+13.153,+1.429
4762.772,16,4,+13.153,+1.429
4762.776,16,4,+12.994,+1.506
4767.228,16,4,+12.969,+1.580
4773.216,16,4,+12.870,+1.507
4777.493,16,4,+12.842,+1.473
4780.807,16,4,+12.814,+1.448
4783.079,16,4,+12.792,+1.427
4786.448,16,4,+12.779,+1.400
4789.481,16,4,+12.760,+1.370
4793.652,16,4,+12.710,+1.338
4796.967,16,4,+12.677,+1.254
4801.456,16,4,+12.732,+1.411
4804.717,16,4,+12.741,+1.404
4808.542,16,4,+12.689,+1.375
4812.797,16,4,+12.580,+1.404
4816.695,16,4,+12.511,+1.483
4821.002,16,4,+12.475,+1.505
4824.7,16,4,+12.448,+1.519
4828.349,16,4,+12.411,+1.483
4832.93,16,4,+12.341,+1.553
4837.428,16,4,+12.340,+1.682
4841.452,16,4,+12.355,+1.723
4847.118,16,4,+12.323,+1.684
4849.541,16,4,+12.302,+1.665
4852.627,16,4,+12.281,+1.638
4856.451,16,4,+12.255,+1.595
4860.353,16,4,+12.209,+1.554
4866.154,16,4,+12.275,+1.632
4870.964,16,4,+12.174,+1.609
4875.421,16,4,+12.156,+1.581
4881.469,16,4,+12.143,+1.582
4885.766,16,4,+12.143,+1.557
4889.091,16,4,+12.113,+1.536
4891.327,16,4,+12.086,+1.514
4894.723,16,4,+12.068,+1.481
4897.739,16,4,+12.051,+1.450
4901.92,16,4,+12.034,+1.431
4905.276,16,4,+12.032,+1.423
4909.648,16,4,+11.887,+1.444
4912.917,16,4,+11.863,+1.414
4916.751,16,4,+11.821,+1.366
4921.154,16,4,+11.768,+1.407
4924.92,16,4,+11.750,+1.471
4929.142,16,4,+11.746,+1.493
4932.844,16,4,+11.634,+1.438
4936.476,16,4,+11.592,+1.415
4940.956,16,4,+11.407,+1.342
4945.354,16,4,+11.324,+1.420
4949.339,16,4,+10.449,+1.504
4955.115,16,4,+9.259,+1.488
4957.567,16,4,+9.195,+1.477
4960.644,16,4,+9.149,+1.459
4964.423,16,4,+9.089,+1.416
4968.372,16,4,+9.064,+1.376
4973.989,16,4,+9.083,+1.411
4979.01,16,4,+9.043,+1.480
4983.436,16,3,+9.043,+1.480
4983.527,16,3,+9.043,+1.503
4989.611,16,3,+8.949,+1.564
4993.882,16,3,+8.938,+1.552
4997.194,16,3,+8.916,+1.535
4999.465,16,3,+8.900,+1.515
5002.827,16,3,+8.874,+1.478
5005.89,16,3,+8.843,+1.448
5010.033,16,3,+8.781,+1.406
5013.38,16,3,+8.704,+1.383
5017.762,16,3,+8.673,+1.435
5021.143,16,3,+8.613,+1.393
5024.763,16,3,+8.453,+1.277
5029.074,16,3,+8.429,+1.353
5032.944,16,3,+8.412,+1.444
5037.211,16,3,+8.377,+1.446
5040.837,16,3,+8.255,+1.409
5044.487,16,3,+8.194,+1.367
5048.946,16,3,+8.072,+1.358
5053.443,16,3,+8.046,+1.447
5057.384,16,3,+8.005,+1.501
5063.142,16,3,+7.996,+1.498
5065.571,16,3,+7.982,+1.482
5068.646,16,3,+7.973,+1.464
5072.465,16,3,+7.934,+1.422
5076.312,16,3,+7.880,+1.372
5082.12,16,3,+7.828,+1.439
5086.998,16,3,+7.864,+1.489
5091.46,16,3,+7.854,+1.476
5097.563,16,3,+7.910,+1.552
5101.829,16,3,+7.903,+1.520
5105.142,16,3,+7.877,+1.496
5107.471,16,3,+7.855,+1.472
5110.823,16,3,+7.830,+1.441
5113.808,16,3,+7.804,+1.412
5118.052,16,3,+7.769,+1.403
5121.402,16,3,+7.730,+1.394
5125.832,16,3,+7.639,+1.465
5129.003,16,3,+7.634,+1.437
5132.773,16,3,+7.530,+1.348
5137.119,16,3,+7.563,+1.427
5140.925,16,3,+7.506,+1.441
5145.166,16,3,+7.468,+1.444
5148.786,16,3,+7.343,+1.391
5152.476,16,3,+7.289,+1.372
5156.895,16,3,+7.135,+1.355
5161.428,16,3,+7.147,+1.426
5165.463,16,3,+7.200,+1.493
5171.251,16,3,+7.203,+1.499
5173.686,16,3,+7.185,+1.482
5176.727,16,3,+7.160,+1.455
5180.534,16,3,+7.110,+1.406
5184.456,16,3,+7.080,+1.389
5190.074,16,3,+6.971,+1.360
5194.944,16,3,+7.014,+1.513
