Time,Driver,Position,GapToLeader,IntervalToPositionAhead
14.121,1,1,LAP 1,LAP 1
3576.435,1,1,LAP 2,LAP 2
3740.695,1,1,LAP 3,LAP 3
3899.837,1,1,LAP 4,LAP 4
4092.076,1,1,LAP 5,LAP 5
4199.773,1,1,LAP 6,LAP 6
4306.839,1,1,LAP 7,LAP 7
4413.373,1,1,LAP 8,LAP 8
4519.523,1,1,LAP 9,LAP 9
4625.814,1,1,LAP 10,LAP 10
4731.991,1,1,LAP 11,LAP 11
4838.242,1,1,LAP 12,LAP 12
4944.353,1,1,LAP 13,LAP 13
5050.509,1,1,LAP 14,LAP 14
5156.311,1,1,LAP 15,LAP 15
5261.911,1,1,LAP 16,LAP 16
5367.527,1,1,LAP 17,LAP 17
5473.236,1,1,LAP 18,LAP 18
5579.453,1,1,LAP 19,LAP 19
5684.88,1,1,LAP 20,LAP 20
5790.346,1,1,LAP 21,LAP 21
5895.945,1,1,LAP 22,LAP 22
6001.369,1,1,LAP 23,LAP 23
6106.749,1,1,LAP 24,LAP 24
6212.167,1,1,LAP 25,LAP 25
6317.453,1,1,LAP 26,LAP 26
6422.497,1,1,LAP 27,LAP 27
6527.254,1,1,LAP 28,LAP 28
6632.22,1,1,LAP 29,LAP 29
6737.176,1,1,LAP 30,LAP 30
6841.981,1,1,LAP 31,LAP 31
6946.774,1,1,LAP 32,LAP 32
7051.513,1,1,LAP 33,LAP 33
7156.16,1,1,LAP 34,LAP 34
7260.992,1,1,LAP 35,LAP 35
7365.855,1,1,LAP 36,LAP 36
7470.638,1,1,LAP 37,LAP 37
7575.33,1,1,LAP 38,LAP 38
7680.097,1,1,LAP 39,LAP 39
7785.131,1,1,LAP 40,LAP 40
7893.755,1,1,LAP 41,LAP 41
8015.322,1,1,LAP 42,LAP 42
8119.075,1,1,LAP 43,LAP 43
8222.808,1,1,LAP 44,LAP 44
8326.341,1,1,LAP 45,LAP 45
8429.778,1,1,LAP 46,LAP 46
8533.207,1,1,LAP 47,LAP 47
8636.764,1,1,LAP 48,LAP 48
8740.728,1,1,LAP 49,LAP 49
8846.279,1,1,LAP 50,LAP 50
8949.668,1,1,LAP 51,LAP 51
14.121,55,2,,
3455.0,55,2,+0.299,+0.299
3460.726,55,2,+0.450,+0.450
3465.514,55,2,+0.644,+0.644
3471.474,55,2,+0.701,+0.701
3476.607,55,2,+0.843,+0.843
3481.417,55,2,+1.035,+1.035
3486.518,55,2,+1.059,+1.059
3489.805,55,2,+1.128,+1.128
3496.444,55,2,+1.330,+1.330
3500.107,55,2,+1.406,+1.406
3506.738,55,2,+1.374,+1.374
3511.13,55,2,+1.444,+1.444
3516.408,55,2,+1.467,+1.467
3520.287,55,2,+1.488,+1.488
3523.78,55,2,+1.416,+1.416
3526.483,55,2,+1.436,+1.436
3529.636,55,2,+1.457,+1.457
3534.756,55,2,+2.311,+2.311
3544.187,55,2,+2.659,+2.659
3549.721,55,2,+1.368,+1.368
3555.928,55,2,+1.247,+1.247
3561.696,55,2,+1.214,+1.214
3565.135,55,2,+0.815,+0.815
3571.873,55,2,+0.654,+0.654
3576.136,55,2,+0.633,+0.633
3577.078,55,2,+0.596,+0.596
3584.173,55,2,+1.532,+1.532
3591.601,55,2,+1.806,+1.806
3597.37,55,2,+1.585,+1.585
3606.308,55,2,+0.759,+0.759
3616.201,55,2,+1.627,+1.627
3622.664,55,2,+1.196,+1.196
3630.185,55,2,+1.379,+1.379
3636.002,55,2,+0.986,+0.986
3649.227,55,2,+1.489,+1.489
3653.661,55,2,+1.226,+1.226
3663.253,55,2,+1.821,+1.821
3668.509,55,2,+0.910,+0.910
3676.213,55,2,+0.949,+0.949
3681.583,55,2,+0.810,+0.810
3687.765,55,2,+1.012,+1.012
3692.509,55,2,+1.471,+1.471
3696.768,55,2,+1.246,+1.246
3701.969,55,2,+1.224,+1.224
3708.902,55,2,+1.066,+1.066
3714.776,55,2,+0.804,+0.804
3721.11,55,2,+0.760,+0.760
3726.386,55,2,+1.023,+1.023
3729.57,55,2,+0.928,+0.928
3736.227,55,2,+0.892,+0.892
3740.58,55,2,+0.765,+0.765
3741.464,55,2,+0.829,+0.829
3749.282,55,2,+1.420,+1.420
3756.542,55,2,+1.205,+1.205
3763.594,55,2,+0.828,+0.828
3770.962,55,2,+1.074,+1.074
3778.81,55,2,+1.011,+1.011
3785.443,55,2,+0.804,+0.804
3792.34,55,2,+1.237,+1.237
3797.778,55,2,+1.214,+1.214
3809.264,55,2,+1.836,+1.836
3813.419,55,2,+1.759,+1.759
3822.391,55,2,+1.780,+1.780
3827.81,55,2,+0.977,+0.977
3835.253,55,2,+1.039,+1.039
3840.64,55,2,+0.922,+0.922
3846.703,55,2,+0.799,+0.799
3851.315,55,2,+1.369,+1.369
3855.602,55,2,+0.983,+0.983
3861.329,55,2,+1.165,+1.165
3868.056,55,2,+0.989,+0.989
3874.288,55,2,+1.366,+1.366
3880.164,55,2,+1.170,+1.170
3885.83,55,2,+1.539,+1.539
3888.897,55,2,+1.325,+1.325
3895.38,55,2,+0.854,+0.854
3899.537,55,2,+0.849,+0.849
3900.472,55,2,+0.665,+0.665
3907.698,55,2,+1.187,+1.187
3916.379,55,2,+2.181,+2.181
3922.541,55,2,+1.006,+1.006
3930.051,55,2,+0.938,+0.938
3937.724,55,2,+1.297,+1.297
3944.371,55,2,+1.174,+1.174
3950.52,55,2,+1.118,+1.118
3954.92,55,2,+0.828,+0.828
3965.339,55,2,+0.998,+0.998
3969.72,55,2,+1.034,+1.034
3979.041,55,2,+1.135,+1.135
3984.844,55,2,+0.914,+0.914
3992.143,55,2,+0.618,+0.618
3997.746,55,2,+0.740,+0.740
4004.203,55,2,+0.718,+0.718
4008.821,55,2,+1.145,+1.145
4013.051,55,2,+0.663,+0.663
4021.215,55,2,+0.638,+0.638
4032.999,55,2,+0.830,+0.830
4046.577,55,2,+0.317,+0.317
4056.556,55,2,+0.418,+0.418
4068.043,55,2,+0.371,+0.371
4076.741,55,2,+0.430,+0.430
4088.43,55,2,+0.510,+0.510
4091.875,55,2,+0.495,+0.495
4092.509,55,2,+0.486,+0.486
4097.436,55,2,+0.751,+0.751
4102.933,55,2,+0.867,+0.867
4107.651,55,2,+0.936,+0.936
4113.515,55,2,+0.964,+0.964
4118.504,55,2,+0.947,+0.947
