Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3058.779,81,2,+0.407,+0.407
3064.894,81,2,+0.494,+0.494
3069.113,81,2,+0.504,+0.504
3072.347,81,2,+0.485,+0.485
3074.644,81,2,+0.474,+0.474
3077.988,81,2,+0.455,+0.455
3080.942,81,2,+0.431,+0.431
3085.012,81,2,+0.347,+0.347
3088.614,81,2,+0.443,+0.443
3092.971,81,2,+0.538,+0.538
3096.17,81,2,+0.577,+0.577
3100.02,81,2,+0.673,+0.673
3104.09,81,2,+0.533,+0.533
3107.834,81,2,+0.534,+0.534
3111.956,81,2,+0.487,+0.487
3115.642,81,2,+0.501,+0.501
3119.191,81,2,+0.437,+0.437
3123.629,81,2,+0.461,+0.461
3127.801,81,2,+0.535,+0.535
3131.66,81,2,+0.474,+0.474
3137.269,81,2,+0.466,+0.466
3139.644,81,2,+0.455,+0.455
3142.676,81,2,+0.438,+0.438
3146.41,81,2,+0.409,+0.409
3150.25,81,2,+0.410,+0.410
3155.917,81,2,+0.546,+0.546
3159.842,81,2,+0.542,+0.542
3160.75,81,2,+0.528,+0.528
3165.052,81,2,+0.470,+0.470
3171.121,81,2,+0.608,+0.608
3175.396,81,2,+0.597,+0.597
3178.635,81,2,+0.576,+0.576
3180.912,81,2,+0.566,+0.566
3184.242,81,2,+0.552,+0.552
3187.228,81,2,+0.505,+0.505
3191.204,81,2,+0.356,+0.356
3194.717,81,2,+0.393,+0.393
3199.055,81,2,+0.535,+0.535
3202.291,81,2,+0.546,+0.546
3206.151,81,2,+0.636,+0.636
3210.25,81,2,+0.530,+0.530
3214.042,81,2,+0.555,+0.555
3218.195,81,2,+0.529,+0.529
3221.882,81,2,+0.555,+0.555
3225.492,81,2,+0.521,+0.521
3229.929,81,2,+0.519,+0.519
3234.148,81,2,+0.618,+0.618
3238.023,81,2,+0.651,+0.651
3243.664,81,2,+0.655,+0.655
3246.039,81,2,+0.648,+0.648
3249.039,81,2,+0.632,+0.632
3252.789,81,2,+0.610,+0.610
3256.617,81,2,+0.593,+0.593
3262.257,81,2,+0.703,+0.703
3266.179,81,2,+0.716,+0.716
3267.132,81,2,+0.709,+0.709
3271.382,81,2,+0.595,+0.595
3277.445,81,2,+0.673,+0.673
3281.711,81,2,+0.666,+0.666
3284.961,81,2,+0.646,+0.646
3287.289,81,2,+0.637,+0.637
3290.57,81,2,+0.623,+0.623
3293.539,81,2,+0.570,+0.570
3297.523,81,2,+0.316,+0.316
3301.054,81,2,+0.370,+0.370
3305.445,81,2,+0.588,+0.588
3308.664,81,2,+0.609,+0.609
3312.476,81,2,+0.667,+0.667
3316.648,81,2,+0.688,+0.688
3320.383,81,2,+0.694,+0.694
3324.536,81,2,+0.658,+0.658
3328.195,81,2,+0.630,+0.630
3331.735,81,2,+0.569,+0.569
3336.193,81,2,+0.573,+0.573
3340.469,81,2,+0.684,+0.684
3344.388,81,2,+0.640,+0.640
3349.941,81,2,+0.638,+0.638
3352.316,81,2,+0.629,+0.629
3355.27,81,2,+0.616,+0.616
3359.066,81,2,+0.594,+0.594
3362.91,81,2,+0.565,+0.565
3368.535,81,2,+0.582,+0.582
3372.477,81,2,+0.589,+0.589
3373.413,81,2,+0.581,+0.581
3377.652,81,2,+0.526,+0.526
3383.806,81,2,+0.638,+0.638
3388.051,81,2,+0.624,+0.624
3391.301,81,2,+0.604,+0.604
3393.556,81,2,+0.594,+0.594
3396.885,81,2,+0.578,+0.578
3399.838,81,2,+0.529,+0.529
3403.854,81,2,+0.375,+0.375
3407.369,81,2,+0.404,+0.404
3411.688,81,2,+0.560,+0.560
3414.883,81,2,+0.554,+0.554
3418.715,81,2,+0.641,+0.641
3422.952,81,2,+0.661,+0.661
3426.668,81,2,+0.672,+0.672
3430.851,81,2,+0.647,+0.647
3434.394,81,2,+0.608,+0.608
3437.983,81,2,+0.548,+0.548
3442.344,81,2,+0.571,+0.571
3446.588,81,2,+0.630,+0.630
3450.479,81,2,+0.637,+0.637
3456.073,81,2,+0.632,+0.632
3458.448,81,2,+0.620,+0.620
3461.432,81,2,+0.604,+0.604
3465.182,81,2,+0.586,+0.586
3468.963,81,2,+0.544,+0.544
3474.589,81,2,+0.568,+0.568
3478.54,81,2,+0.602,+0.602
3479.49,81,2,+0.590,+0.590
3483.755,81,2,+0.561,+0.561
3489.914,81,2,+0.754,+0.754
3494.223,81,2,+0.772,+0.772
3497.476,81,2,+0.759,+0.759
3499.779,81,2,+0.753,+0.753
3503.088,81,2,+0.743,+0.743
3506.051,81,2,+0.703,+0.703
3510.071,81,2,+0.463,+0.463
3513.554,81,2,+0.513,+0.513
3517.906,81,2,+0.622,+0.622
3521.107,81,2,+0.596,+0.596
3524.969,81,2,+0.703,+0.703
3529.091,81,2,+0.600,+0.600
3532.995,81,2,+0.748,+0.748
3537.183,81,2,+0.757,+0.757
3540.814,81,2,+0.720,+0.720
3544.352,81,2,+0.641,+0.641
3548.737,81,2,+0.626,+0.626
3552.997,81,2,+0.679,+0.679
3556.936,81,2,+0.746,+0.746
3562.606,81,2,+0.792,+0.792
3564.971,81,2,+0.789,+0.789
3567.979,81,2,+0.783,+0.783
3571.743,81,2,+0.773,+0.773
3575.506,81,2,+0.716,+0.716
3581.102,81,2,+0.784,+0.784
3585.108,81,2,+0.790,+0.790
3586.107,81,2,+0.777,+0.777
3590.306,81,2,+0.689,+0.689
3596.471,81,2,+0.808,+0.808
3600.721,81,2,+0.784,+0.784
3603.94,81,2,+0.763,+0.763
3606.236,81,2,+0.754,+0.754
3609.59,81,2,+0.743,+0.743
3612.499,81,2,+0.698,+0.698
3616.531,81,2,+0.498,+0.498
3619.976,81,2,+0.500,+0.500
3624.241,81,2,+0.523,+0.523
3627.46,81,2,+0.504,+0.504
3631.319,81,2,+0.618,+0.618
3635.514,81,2,+0.555,+0.555
3639.259,81,2,+0.570,+0.570
3643.353,81,2,+0.550,+0.550
3646.946,81,2,+0.503,+0.503
3650.493,81,2,+0.444,+0.444
3654.955,81,2,+0.470,+0.470
3659.33,81,2,+0.596,+0.596
3663.314,81,2,+0.619,+0.619
3668.892,81,2,+0.614,+0.614
3671.268,81,2,+0.605,+0.605
3674.236,81,2,+0.590,+0.590
3678.002,81,2,+0.563,+0.563
3681.785,81,2,+0.526,+0.526
3687.415,81,2,+0.626,+0.626
3691.391,81,2,+0.684,+0.684
3692.332,81,2,+0.674,+0.674
3696.623,81,2,+0.628,+0.628
3702.731,81,2,+0.693,+0.693
3706.915,81,2,+0.640,+0.640
3710.164,81,2,+0.598,+0.598
3712.448,81,2,+0.571,+0.571
3715.71,81,2,+0.535,+0.535
3718.644,81,2,+0.476,+0.476
3722.617,81,2,+0.246,+0.246
3726.157,81,2,+0.398,+0.398
3730.571,81,2,+0.553,+0.553
3733.775,81,2,+0.544,+0.544
3737.585,81,2,+0.567,+0.567
3741.944,81,2,+0.653,+0.653
3745.632,81,2,+0.675,+0.675
3749.766,81,2,+0.653,+0.653
3753.352,81,2,+0.633,+0.633
3756.908,81,2,+0.568,+0.568
3761.375,81,2,+0.645,+0.645
3765.734,81,2,+0.668,+0.668
3769.625,81,2,+0.684,+0.684
3775.281,81,2,+0.689,+0.689
3777.656,81,2,+0.680,+0.680
3780.631,81,2,+0.665,+0.665
3784.371,81,2,+0.644,+0.644
3788.141,81,2,+0.609,+0.609
3793.815,81,2,+0.646,+0.646
3797.859,81,2,+0.617,+0.617
3798.781,81,2,+0.603,+0.603
3803.0,81,2,+0.539,+0.539
3809.171,81,2,+0.695,+0.695
3813.437,81,2,+0.684,+0.684
3816.644,81,2,+0.667,+0.667
3818.945,81,2,+0.658,+0.658
3822.253,81,2,+0.642,+0.642
3825.208,81,2,+0.592,+0.592
3829.231,81,2,+0.383,+0.383
3832.715,81,2,+0.431,+0.431
3837.155,81,2,+0.623,+0.623
3840.342,81,2,+0.621,+0.621
3844.21,81,2,+0.743,+0.743
3848.475,81,2,+0.659,+0.659
3852.21,81,2,+0.679,+0.679
3856.35,81,2,+0.665,+0.665
3859.92,81,2,+0.653,+0.653
3863.481,81,2,+0.580,+0.580
3867.973,81,2,+0.646,+0.646
3872.354,81,2,+0.717,+0.717
3876.312,81,2,+0.833,+0.833
3881.947,81,2,+0.883,+0.883
3884.342,81,2,+0.884,+0.884
3887.37,81,2,+0.876,+0.876
3891.09,81,2,+0.863,+0.863
3894.839,81,2,+0.798,+0.798
3900.433,81,2,+0.749,+0.749
3904.353,81,2,+0.501,+0.501
3905.315,81,2,+0.488,+0.488
3909.538,81,2,+0.415,+0.415
3915.729,81,2,+0.483,+0.483
3919.954,81,2,+0.445,+0.445
3923.21,81,2,+0.421,+0.421
3925.454,81,2,+0.406,+0.406
3928.754,81,2,+0.379,+0.379
3931.696,81,2,+0.317,+0.317
3935.687,81,2,+0.156,+0.156
3939.288,81,2,+0.395,+0.395
3943.674,81,2,+0.490,+0.490
3946.873,81,2,+0.482,+0.482
3950.706,81,2,+0.537,+0.537
3954.987,81,2,+0.578,+0.578
3958.753,81,2,+0.595,+0.595
3962.878,81,2,+0.582,+0.582
3966.496,81,2,+0.588,+0.588
3970.096,81,2,+0.545,+0.545
3974.645,81,2,+0.635,+0.635
3979.032,81,2,+0.730,+0.730
3982.929,81,2,+0.758,+0.758
3988.515,81,2,+0.761,+0.761
3990.891,81,2,+0.754,+0.754
3993.891,81,2,+0.745,+0.745
3997.625,81,2,+0.720,+0.720
4001.406,81,2,+0.678,+0.678
4007.062,81,2,+0.750,+0.750
4011.016,81,2,+0.744,+0.744
4011.969,81,2,+0.739,+0.739
4016.219,81,2,+0.659,+0.659
4022.419,81,2,+0.675,+0.675
4026.638,81,2,+0.667,+0.667
4029.888,81,2,+0.649,+0.649
4032.138,81,2,+0.636,+0.636
4035.466,81,2,+0.623,+0.623
4038.403,81,2,+0.577,+0.577
4042.443,81,2,+0.392,+0.392
4045.992,81,2,+0.452,+0.452
4050.304,81,2,+0.660,+0.660
4053.492,81,2,+0.667,+0.667
4057.336,81,2,+0.789,+0.789
4061.523,81,2,+0.695,+0.695
4065.289,81,2,+0.699,+0.699
4069.445,81,2,+0.692,+0.692
4073.019,81,2,+0.672,+0.672
4076.565,81,2,+0.631,+0.631
4081.1,81,2,+0.699,+0.699
4085.526,81,2,+0.762,+0.762
4089.447,81,2,+0.848,+0.848
4095.104,81,2,+0.900,+0.900
4097.463,81,2,+0.902,+0.902
4100.473,81,2,+0.898,+0.898
4104.22,81,2,+0.883,+0.883
4107.956,81,2,+0.825,+0.825
4113.475,81,2,+0.767,+0.767
4117.555,81,2,+0.858,+0.858
4118.497,81,2,+0.852,+0.852
4122.739,81,2,+0.698,+0.698
4128.988,81,2,+0.807,+0.807
4133.176,81,2,+0.767,+0.767
4136.395,81,2,+0.742,+0.742
4138.676,81,2,+0.727,+0.727
4141.973,81,2,+0.713,+0.713
4144.939,81,2,+0.666,+0.666
4148.971,81,2,+0.472,+0.472
4152.398,81,2,+0.539,+0.539
4156.717,81,2,+0.665,+0.665
4159.954,81,2,+0.657,+0.657
4163.704,81,2,+0.666,+0.666
4168.001,81,2,+0.672,+0.672
4171.751,81,2,+0.682,+0.682
4175.876,81,2,+0.666,+0.666
4179.439,81,2,+0.608,+0.608
4182.97,81,2,+0.549,+0.549
4187.501,81,2,+0.634,+0.634
4191.876,81,2,+0.674,+0.674
4195.774,81,2,+0.687,+0.687
4201.417,81,2,+0.703,+0.703
4203.798,81,2,+0.699,+0.699
4206.78,81,2,+0.688,+0.688
4210.53,81,2,+0.666,+0.666
4214.317,81,2,+0.628,+0.628
4220.019,81,2,+0.750,+0.750
4224.061,81,2,+0.772,+0.772
4224.998,81,2,+0.763,+0.763
4229.293,81,2,+0.682,+0.682
4235.42,81,2,+0.703,+0.703
4239.67,81,2,+0.669,+0.669
4242.917,81,2,+0.644,+0.644
4245.175,81,2,+0.628,+0.628
4248.475,81,2,+0.606,+0.606
4251.444,81,2,+0.552,+0.552
4255.531,81,2,+0.355,+0.355
4258.977,81,2,+0.454,+0.454
4263.218,81,2,+0.571,+0.571
4266.417,81,2,+0.562,+0.562
4270.258,81,2,+0.649,+0.649
4274.475,81,2,+0.499,+0.499
4278.309,81,2,+0.594,+0.594
4282.47,81,2,+0.615,+0.615
4286.049,81,2,+0.607,+0.607
4289.575,81,2,+0.576,+0.576
4294.137,81,2,+0.655,+0.655
4298.499,81,2,+0.629,+0.629
4302.451,81,2,+0.668,+0.668
4308.099,81,2,+0.700,+0.700
4310.459,81,2,+0.696,+0.696
4313.459,81,2,+0.682,+0.682
4317.209,81,2,+0.663,+0.663
4320.947,81,2,+0.645,+0.645
4326.555,81,2,+0.631,+0.631
4330.619,81,2,+0.636,+0.636
4331.532,81,2,+0.609,+0.609
4335.756,81,2,+0.502,+0.502
4342.002,81,2,+0.615,+0.615
4346.234,81,2,+0.590,+0.590
4349.518,81,2,+0.553,+0.553
4351.756,81,2,+0.536,+0.536
4355.058,81,2,+0.516,+0.516
4358.01,81,2,+0.466,+0.466
4362.012,81,2,+0.310,+0.310
4365.481,81,2,+0.467,+0.467
4369.794,81,2,+0.530,+0.530
4372.997,81,2,+0.554,+0.554
4376.825,81,2,+0.575,+0.575
4381.278,81,2,+0.753,+0.753
4385.106,81,2,+0.767,+0.767
4389.218,81,2,+0.742,+0.742
4392.819,81,2,+0.722,+0.722
4396.356,81,2,+0.660,+0.660
4400.888,81,2,+0.696,+0.696
4405.263,81,2,+0.754,+0.754
4409.175,81,2,+0.771,+0.771
4414.799,81,2,+0.777,+0.777
4417.186,81,2,+0.771,+0.771
4420.157,81,2,+0.761,+0.761
4423.91,81,2,+0.739,+0.739
4427.658,81,2,+0.725,+0.725
4433.299,81,2,+0.790,+0.790
4437.319,81,2,+0.774,+0.774
4438.288,81,2,+0.753,+0.753
7.087,1,2,,
2845.998,1,2,+0.093,+0.093
2852.187,1,2,+0.398,+0.398
2856.392,1,2,+0.411,+0.411
2859.65,1,2,+0.368,+0.368
2861.941,1,2,+0.315,+0.315
2865.255,1,2,+0.233,+0.233
2868.193,1,2,+0.131,+0.131
2872.168,1,1,LAP 1,LAP 1
2947.788,1,1,LAP 2,LAP 2
3054.022,1,1,LAP 3,LAP 3
3160.214,1,1,LAP 4,LAP 4
3266.414,1,1,LAP 5,LAP 5
3372.836,1,1,LAP 6,LAP 6
3479.023,1,1,LAP 7,LAP 7
3585.315,1,1,LAP 8,LAP 8
3691.662,1,1,LAP 9,LAP 9
3798.171,1,1,LAP 10,LAP 10
3904.851,1,1,LAP 11,LAP 11
4011.281,1,1,LAP 12,LAP 12
4117.659,1,1,LAP 13,LAP 13
4224.239,1,1,LAP 14,LAP 14
4330.956,1,1,LAP 15,LAP 15
7.087,4,3,,
2846.438,4,3,+0.324,+0.231
2852.334,4,3,+0.554,+0.156
2856.56,4,3,+0.567,+0.156
2859.826,4,3,+0.534,+0.166
2862.081,4,3,+0.475,+0.160
2865.441,4,3,+0.398,+0.165
2868.412,4,3,+0.308,+0.177
2872.412,4,3,+0.193,+0.155
2876.235,4,4,+0.193,+0.155
2876.571,4,4,+0.630,+0.150
2881.088,4,4,+1.208,+0.258
2884.569,4,4,+1.544,+0.425
2888.47,4,4,+1.654,+0.400
2892.702,4,4,+1.780,+0.517
2896.581,4,4,+1.910,+0.580
2900.751,4,4,+1.889,+0.551
2904.473,4,4,+1.834,+0.578
2908.051,4,4,+1.772,+0.542
2912.572,4,4,+1.855,+0.566
2916.754,4,4,+1.961,+0.559
2920.612,4,4,+1.911,+0.559
2926.212,4,4,+1.882,+0.513
2928.581,4,4,+1.859,+0.502
2931.571,4,4,+1.830,+0.494
2935.323,4,4,+1.790,+0.483
2939.094,4,4,+1.705,+0.403
2945.112,4,4,+2.111,+0.651
2948.712,4,4,+1.949,+0.462
2949.641,4,4,+1.951,+0.467
2954.15,4,4,+2.074,+0.634
2960.181,4,4,+2.230,+0.656
2964.37,4,4,+2.219,+0.663
2967.669,4,4,+2.192,+0.655
2969.912,4,4,+2.178,+0.645
2973.24,4,4,+2.152,+0.631
2976.189,4,4,+2.093,+0.625
2980.114,4,4,+1.852,+0.580
2983.567,4,4,+1.847,+0.608
2988.005,4,4,+2.041,+0.649
2991.333,4,4,+2.142,+0.699
2995.193,4,4,+2.214,+0.765
2999.428,4,4,+2.272,+0.796
3003.152,4,4,+2.209,+0.706
3007.369,4,4,+2.154,+0.643
3011.022,4,4,+2.098,+0.683
3014.593,4,4,+2.026,+0.660
3019.081,4,4,+2.076,+0.782
3023.292,4,4,+2.170,+0.771
3027.17,4,4,+2.164,+0.734
3032.731,4,4,+2.138,+0.668
3035.114,4,4,+2.123,+0.661
3038.13,4,4,+2.105,+0.658
3041.835,4,4,+2.073,+0.651
3045.632,4,4,+2.015,+0.608
3051.632,4,4,+2.425,+0.928
3055.243,4,4,+2.241,+0.677
3056.195,4,4,+2.206,+0.648
3060.472,4,4,+2.101,+0.658
3066.457,4,4,+2.105,+0.629
3070.707,4,4,+2.105,+0.650
3073.957,4,4,+2.077,+0.654
3076.251,4,4,+2.072,+0.647
3079.571,4,4,+2.049,+0.634
3082.554,4,4,+1.980,+0.618
3086.435,4,4,+1.775,+0.553
3089.89,4,4,+1.801,+0.631
3094.342,4,4,+1.927,+0.611
3097.589,4,4,+1.995,+0.590
3101.372,4,4,+2.098,+0.601
3105.716,4,4,+2.204,+0.647
3109.504,4,4,+2.189,+0.588
3113.63,4,4,+2.144,+0.517
3117.363,4,4,+2.229,+0.565
3120.941,4,4,+2.172,+0.521
3125.41,4,4,+2.241,+0.644
3129.597,4,4,+2.303,+0.627
3133.535,4,4,+2.363,+0.638
3139.176,4,4,+2.366,+0.599
3141.551,4,4,+2.350,+0.583
3144.598,4,4,+2.323,+0.566
3148.313,4,4,+2.282,+0.539
3152.051,4,4,+2.207,+0.448
3157.942,4,4,+2.512,+0.611
3161.643,4,4,+2.390,+0.444
3162.593,4,4,+2.377,+0.429
3167.005,4,4,+2.371,+0.459
3173.274,4,4,+2.712,+0.276
3177.445,4,4,+2.668,+0.251
3180.665,4,4,+2.606,+0.205
3182.912,4,4,+2.562,+0.162
3186.174,4,4,+2.483,+0.093
3189.112,4,4,+2.395,+0.030
3193.042,4,3,+2.395,+0.030
3193.117,4,3,+2.271,+1.915
3196.629,4,3,+2.265,+1.872
3201.005,4,3,+2.448,+1.913
3204.306,4,3,+2.559,+2.013
3208.213,4,3,+2.692,+2.056
3212.294,4,3,+2.592,+2.062
3216.07,4,3,+2.590,+2.035
3220.21,4,3,+2.566,+2.037
3223.913,4,3,+2.587,+2.032
3227.57,4,3,+2.551,+2.030
3231.882,4,3,+2.503,+1.984
3236.132,4,3,+2.585,+1.967
3239.945,4,3,+2.584,+1.933
3245.585,4,3,+2.590,+1.935
3247.976,4,3,+2.584,+1.936
3250.992,4,3,+2.582,+1.950
3254.757,4,3,+2.576,+1.966
3258.57,4,3,+2.554,+1.961
3264.289,4,3,+2.673,+1.970
3268.054,4,3,+2.620,+1.904
3269.039,4,3,+2.610,+1.901
3273.382,4,3,+2.578,+1.983
3279.445,4,3,+2.665,+1.992
3283.726,4,3,+2.675,+2.009
3286.992,4,3,+2.665,+2.019
3289.289,4,3,+2.673,+2.036
3292.632,4,3,+2.682,+2.059
3295.664,4,3,+2.685,+2.115
3299.782,4,3,+2.585,+2.269
3303.211,4,3,+2.598,+2.228
3307.57,4,3,+2.683,+2.095
3310.789,4,3,+2.740,+2.131
3314.586,4,3,+2.745,+2.078
3318.711,4,3,+2.776,+2.088
3322.483,4,3,+2.763,+2.069
3326.613,4,3,+2.730,+2.072
3330.294,4,3,+2.752,+2.122
3333.882,4,3,+2.705,+2.136
3338.236,4,3,+2.615,+2.042
3342.389,4,3,+2.615,+1.931
3346.213,4,3,+2.538,+1.898
3351.832,4,3,+2.524,+1.886
3354.207,4,3,+2.520,+1.891
3357.238,4,3,+2.521,+1.905
3360.988,4,3,+2.512,+1.918
3364.801,4,3,+2.476,+1.911
3370.452,4,3,+2.543,+1.961
3374.388,4,3,+2.510,+1.921
3375.344,4,3,+2.504,+1.923
3379.693,4,3,+2.535,+2.009
3385.775,4,3,+2.520,+1.882
3389.942,4,3,+2.522,+1.898
3393.207,4,3,+2.510,+1.906
3395.479,4,3,+2.516,+1.922
3398.854,4,3,+2.524,+1.946
3401.838,4,3,+2.521,+1.992
3405.979,4,3,+2.500,+2.125
3409.289,4,3,+2.361,+1.957
3413.567,4,3,+2.432,+1.872
3416.812,4,3,+2.492,+1.938
3420.507,4,3,+2.496,+1.855
3424.835,4,3,+2.593,+1.932
3428.622,4,3,+2.611,+1.939
3432.758,4,3,+2.601,+1.954
3436.374,4,3,+2.586,+1.978
3439.935,4,3,+2.540,+1.992
3444.272,4,3,+2.496,+1.925
3448.463,4,3,+2.472,+1.842
3452.213,4,3,+2.397,+1.760
3457.823,4,3,+2.365,+1.733
3460.182,4,3,+2.359,+1.739
3463.182,4,3,+2.358,+1.754
3466.963,4,3,+2.355,+1.769
3470.745,4,3,+2.333,+1.789
3476.314,4,3,+2.366,+1.798
3480.305,4,3,+2.373,+1.771
3481.484,4,3,+2.366,+1.776
3485.671,4,3,+2.392,+1.831
3491.671,4,3,+2.469,+1.715
3495.942,4,3,+2.478,+1.706
3499.177,4,3,+2.461,+1.702
3501.49,4,3,+2.464,+1.711
3504.815,4,3,+2.457,+1.714
3507.79,4,3,+2.444,+1.741
3511.895,4,3,+2.314,+1.851
3515.188,4,3,+2.199,+1.686
3519.506,4,3,+2.223,+1.601
3522.726,4,3,+2.219,+1.623
3526.5,4,3,+2.215,+1.512
3530.794,4,3,+2.299,+1.699
3534.511,4,3,+2.274,+1.526
3538.63,4,3,+2.216,+1.459
3542.294,4,3,+2.220,+1.500
3545.874,4,3,+2.159,+1.518
3550.214,4,3,+2.099,+1.473
3554.431,4,3,+2.084,+1.405
3558.226,4,3,+2.036,+1.290
3563.852,4,3,+2.024,+1.232
3566.214,4,3,+2.020,+1.231
3569.235,4,3,+2.014,+1.231
3572.972,4,3,+2.003,+1.230
3576.75,4,3,+1.954,+1.238
3582.353,4,3,+2.045,+1.261
3586.291,4,3,+1.973,+1.183
3587.286,4,3,+1.962,+1.185
3591.552,4,3,+1.908,+1.219
3597.669,4,3,+1.973,+1.165
3601.893,4,3,+1.968,+1.184
3605.143,4,3,+1.947,+1.184
3607.443,4,3,+1.943,+1.189
3610.753,4,3,+1.935,+1.192
3613.736,4,3,+1.917,+1.219
3617.833,4,3,+1.798,+1.300
3621.116,4,3,+1.717,+1.217
3625.398,4,3,+1.695,+1.172
3628.616,4,3,+1.694,+1.190
3632.382,4,3,+1.756,+1.138
3636.743,4,3,+1.815,+1.260
3640.524,4,3,+1.844,+1.274
3644.634,4,3,+1.827,+1.277
3648.274,4,3,+1.837,+1.334
3651.853,4,3,+1.797,+1.353
3656.221,4,3,+1.753,+1.283
3660.502,4,3,+1.731,+1.135
3664.33,4,3,+1.675,+1.056
3669.986,4,3,+1.680,+1.066
3672.314,4,3,+1.671,+1.066
3675.33,4,3,+1.664,+1.074
3679.072,4,3,+1.644,+1.081
3682.861,4,3,+1.603,+1.077
3688.462,4,3,+1.740,+1.114
3692.336,4,3,+1.643,+0.959
3693.462,4,3,+1.627,+0.953
3697.607,4,3,+1.616,+0.988
3703.755,4,3,+1.646,+0.953
3707.932,4,3,+1.634,+0.994
3711.174,4,3,+1.615,+1.017
3713.468,4,3,+1.610,+1.039
3716.781,4,3,+1.603,+1.068
3719.737,4,3,+1.560,+1.084
3723.737,4,3,+1.381,+1.135
3727.108,4,3,+1.369,+0.971
3731.45,4,3,+1.441,+0.888
3734.689,4,3,+1.448,+0.904
3738.476,4,3,+1.465,+0.898
3742.648,4,3,+1.419,+0.766
3746.429,4,3,+1.454,+0.779
3750.544,4,3,+1.433,+0.780
3754.117,4,3,+1.434,+0.801
3757.695,4,3,+1.379,+0.811
3762.14,4,3,+1.439,+0.794
3766.484,4,3,+1.447,+0.779
3770.422,4,3,+1.466,+0.782
3776.031,4,3,+1.455,+0.766
3778.422,4,3,+1.449,+0.769
3781.386,4,3,+1.436,+0.771
3785.153,4,3,+1.412,+0.768
3788.968,4,3,+1.370,+0.761
3794.655,4,3,+1.505,+0.859
3798.5,4,3,+1.278,+0.661
3799.421,4,3,+1.251,+0.648
3803.781,4,3,+1.232,+0.693
3809.875,4,3,+1.354,+0.659
3814.054,4,3,+1.345,+0.661
3817.318,4,3,+1.320,+0.653
3819.609,4,3,+1.312,+0.654
3822.892,4,3,+1.291,+0.649
3825.854,4,3,+1.238,+0.646
3829.911,4,3,+1.017,+0.634
3833.244,4,3,+1.013,+0.582
3837.641,4,3,+1.138,+0.515
3840.867,4,3,+1.144,+0.523
3844.772,4,3,+1.301,+0.558
3849.038,4,3,+1.280,+0.621
3852.866,4,3,+1.347,+0.668
3857.026,4,3,+1.319,+0.654
3860.637,4,3,+1.348,+0.695
3864.199,4,3,+1.271,+0.691
3868.707,4,3,+1.386,+0.740
3873.032,4,3,+1.379,+0.662
3876.945,4,3,+1.461,+0.628
3882.571,4,3,+1.497,+0.614
3884.932,4,3,+1.492,+0.608
3887.937,4,3,+1.473,+0.597
3891.654,4,3,+1.440,+0.577
3895.407,4,3,+1.371,+0.573
3901.196,4,3,+1.438,+0.689
3905.012,4,3,+1.133,+0.632
3905.932,4,3,+1.109,+0.621
3910.253,4,3,+1.082,+0.667
3916.345,4,3,+1.055,+0.572
3920.529,4,3,+1.009,+0.564
3923.753,4,3,+0.977,+0.556
3926.015,4,3,+0.962,+0.556
3929.316,4,3,+0.936,+0.557
3932.225,4,3,+0.885,+0.568
3936.285,4,3,+0.780,+0.624
3939.854,4,3,+0.964,+0.569
3944.208,4,3,+1.038,+0.548
3947.416,4,3,+1.036,+0.554
