Time,Driver,Position,GapToLeader,IntervalToPositionAhead
6.029,63,1,LAP 1,LAP 1
3297.333,63,2,LAP 1,LAP 1
3297.528,63,3,LAP 1,LAP 1
3297.617,63,4,LAP 1,LAP 1
3297.664,63,5,LAP 1,LAP 1
3297.708,63,6,LAP 1,LAP 1
3297.793,63,7,LAP 1,LAP 1
3297.874,63,8,LAP 1,LAP 1
3298.083,63,9,LAP 1,LAP 1
3298.265,63,10,LAP 1,LAP 1
3298.286,63,11,LAP 1,LAP 1
3298.297,63,12,LAP 1,LAP 1
3298.56,63,13,LAP 1,LAP 1
3298.709,63,14,LAP 1,LAP 1
3299.004,63,15,LAP 1,LAP 1
3299.305,63,1,LAP 1,LAP 1
3304.816,63,2,LAP 1,LAP 1
3304.873,63,3,LAP 1,LAP 1
3305.208,63,3,+0.269,+0.227
3310.753,63,3,+0.561,+0.362
3314.489,63,3,+0.628,+0.495
3317.814,63,3,+0.637,+0.456
3323.145,63,3,+0.937,+0.386
3325.195,63,3,+1.016,+0.373
3332.337,63,3,+1.407,+0.493
3335.208,63,3,+1.453,+0.406
3340.295,63,3,+1.802,+0.547
3342.99,63,3,+1.784,+0.555
3346.698,63,3,+1.850,+0.643
3353.083,63,3,+2.399,+1.175
3359.565,63,3,+5.692,+3.706
3368.024,63,3,+6.022,+1.078
3373.236,63,3,+5.034,+1.133
3381.08,63,3,+3.206,+1.575
3384.621,63,3,+2.450,+1.954
3392.82,63,3,+4.493,+2.737
3397.022,63,3,+2.924,+2.220
3405.717,63,3,+4.287,+1.996
3409.636,63,3,+3.799,+2.141
3413.493,63,3,+2.667,+0.750
3418.433,63,3,+3.901,+2.607
3430.756,63,3,+4.866,+2.558
3438.15,63,3,+2.780,+1.339
3443.302,63,3,+3.941,+1.952
3448.602,63,3,+3.235,+1.210
3455.08,63,3,+1.207,+0.678
3459.624,63,3,+2.771,+1.265
3470.032,63,3,+3.052,+1.398
3473.962,63,3,+3.285,+2.023
3481.629,63,3,+3.343,+1.339
3485.289,63,3,+3.622,+1.821
3491.197,63,3,+3.078,+2.185
3500.433,63,3,+3.834,+1.729
3503.69,63,3,+3.102,+1.919
3510.832,63,3,+2.996,+1.563
3516.646,63,3,+3.709,+1.468
3523.441,63,3,+3.769,+2.015
3526.501,63,3,+2.302,+1.851
3534.088,63,3,+3.188,+1.781
3539.681,63,3,+2.419,+1.302
3547.135,63,3,+4.405,+2.091
3550.573,63,3,+3.097,+2.059
3555.215,63,3,+2.984,+1.038
3559.149,63,3,+3.931,+2.130
3568.489,63,3,+3.950,+1.525
3574.642,63,3,+1.620,+1.157
3581.37,63,3,+3.842,+1.524
3585.309,63,3,+2.895,+1.555
3594.818,63,3,+3.667,+2.210
3597.568,63,3,+3.367,+2.417
3606.661,63,3,+3.002,+1.173
3610.307,63,3,+3.135,+1.478
3617.454,63,3,+2.376,+0.833
3621.814,63,3,+3.543,+1.892
3626.907,63,3,+2.441,+1.208
3636.485,63,3,+3.061,+1.704
3639.621,63,3,+2.542,+1.842
3646.544,63,3,+1.973,+0.496
3652.46,63,3,+3.080,+1.547
3659.722,63,3,+3.570,+1.563
3662.967,63,3,+2.608,+1.887
3670.683,63,3,+2.999,+1.508
3675.172,63,3,+1.369,+0.771
3684.88,63,3,+4.741,+2.195
3688.338,63,3,+4.800,+2.203
3691.534,63,3,+4.443,+2.218
3693.577,63,3,+3.441,+2.281
3701.437,63,3,+3.057,+1.572
