Time,Driver,Position,GapToLeader,IntervalToPositionAhead
5.575,33,1,,
6.165,33,1,LAP 1,LAP 1
15566.43,33,1,LAP 2,LAP 2
15764.837,33,1,LAP 3,LAP 3
15968.867,33,1,LAP 4,LAP 4
5.575,63,2,,
15375.938,63,2,+3.403,+3.403
15383.524,63,2,+1.714,+1.714
15389.826,63,2,+1.135,+1.135
15395.822,63,2,+0.888,+0.888
15403.515,63,2,+1.033,+1.033
15409.127,63,2,+1.371,+1.371
15416.417,63,2,+1.333,+1.333
15424.0,63,2,+1.667,+1.667
15432.291,63,2,+1.401,+1.401
15439.188,63,2,+1.171,+1.171
15446.979,63,2,+1.069,+1.069
15454.599,63,2,+1.117,+1.117
15463.093,63,2,+1.392,+1.392
15470.671,63,2,+1.453,+1.453
15479.439,63,2,+0.819,+0.819
15487.477,63,2,+1.470,+1.470
15496.208,63,2,+1.093,+1.093
15504.974,63,2,+1.213,+1.213
15513.019,63,2,+0.992,+0.992
15524.929,63,2,+1.534,+1.534
15528.864,63,2,+1.301,+1.301
15534.382,63,2,+1.276,+1.276
15542.107,63,2,+1.102,+1.102
15550.069,63,2,+1.627,+1.627
15561.223,63,2,+2.166,+2.166
15568.425,63,2,+1.995,+1.995
15575.741,63,2,+1.866,+1.866
15585.811,63,2,+1.350,+1.350
15593.211,63,2,+2.250,+2.250
15598.867,63,2,+2.536,+2.536
15603.934,63,2,+2.063,+2.063
15610.386,63,2,+1.184,+1.184
15615.807,63,2,+1.954,+1.954
15622.614,63,2,+2.591,+2.591
15629.103,63,2,+2.213,+2.213
15637.326,63,2,+2.311,+2.311
15643.288,63,2,+1.851,+1.851
15650.303,63,2,+1.486,+1.486
15657.672,63,2,+1.586,+1.586
15665.5,63,2,+1.554,+1.554
15673.327,63,2,+2.281,+2.281
15681.827,63,2,+1.728,+1.728
15688.929,63,2,+2.038,+2.038
15698.071,63,2,+2.131,+2.131
15706.743,63,2,+2.346,+2.346
15714.352,63,2,+2.127,+2.127
15725.545,63,2,+2.159,+2.159
15729.134,63,2,+1.563,+1.563
15734.157,63,2,+1.273,+1.273
15741.453,63,2,+1.492,+1.492
15749.49,63,2,+1.500,+1.500
15760.135,63,2,+2.420,+2.420
15767.24,63,2,+2.425,+2.425
15774.071,63,2,+2.091,+2.091
