Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3073.706,4,2,+0.782,+0.782
3078.874,4,2,+0.773,+0.773
3085.237,4,2,+0.853,+0.853
3089.634,4,2,+0.910,+0.910
3096.084,4,2,+0.962,+0.962
3099.115,4,2,+0.968,+0.968
3103.024,4,2,+0.945,+0.945
3104.064,4,2,+0.916,+0.916
3106.414,4,2,+0.810,+0.810
3108.565,4,2,+0.691,+0.691
3110.629,4,2,+0.723,+0.723
3114.669,4,2,+0.801,+0.801
3117.253,4,2,+0.857,+0.857
3120.156,4,2,+0.880,+0.880
3122.847,4,2,+0.835,+0.835
3124.777,4,2,+0.748,+0.748
3130.731,4,2,+0.861,+0.861
3133.836,4,2,+0.851,+0.851
3136.986,4,2,+0.837,+0.837
3140.97,4,2,+0.794,+0.794
3145.96,4,2,+0.909,+0.909
3151.145,4,2,+0.931,+0.931
3157.723,4,2,+1.192,+1.192
3162.123,4,2,+1.225,+1.225
3168.667,4,2,+1.338,+1.338
3171.719,4,2,+1.331,+1.331
3175.64,4,2,+1.308,+1.308
3176.652,4,2,+1.295,+1.295
3179.165,4,2,+1.262,+1.262
3181.361,4,2,+1.229,+1.229
3183.368,4,2,+1.224,+1.224
3187.471,4,2,+1.235,+1.235
3190.018,4,2,+1.293,+1.293
3192.943,4,2,+1.307,+1.307
3195.653,4,2,+1.294,+1.294
3197.628,4,2,+1.264,+1.264
3203.641,4,2,+1.379,+1.379
3206.748,4,2,+1.356,+1.356
3209.936,4,2,+1.284,+1.284
3213.839,4,2,+1.175,+1.175
3218.764,4,2,+1.206,+1.206
3223.953,4,2,+1.200,+1.200
3230.336,4,2,+1.237,+1.237
3234.745,4,2,+1.204,+1.204
3241.27,4,2,+1.180,+1.180
3244.336,4,2,+1.166,+1.166
3248.239,4,2,+1.136,+1.136
3249.303,4,2,+1.121,+1.121
3251.729,4,2,+1.078,+1.078
3253.943,4,2,+1.038,+1.038
3255.994,4,2,+0.995,+0.995
3260.113,4,2,+1.118,+1.118
3262.623,4,2,+1.146,+1.146
3265.531,4,2,+1.149,+1.149
3268.222,4,2,+1.130,+1.130
3270.225,4,2,+1.083,+1.083
3276.073,4,2,+1.051,+1.051
3279.168,4,2,+1.031,+1.031
3282.31,4,2,+0.945,+0.945
3286.205,4,2,+0.837,+0.837
3291.122,4,2,+0.907,+0.907
3296.302,4,2,+0.805,+0.805
3302.735,4,2,+0.934,+0.934
3307.142,4,2,+0.950,+0.950
3313.695,4,2,+0.930,+0.930
3316.72,4,2,+0.926,+0.926
3320.633,4,2,+0.900,+0.900
3321.645,4,2,+0.867,+0.867
3324.02,4,2,+0.750,+0.750
3326.153,4,2,+0.639,+0.639
3328.263,4,2,+0.691,+0.691
3332.4,4,2,+0.757,+0.757
3334.981,4,2,+0.767,+0.767
3337.784,4,2,+0.766,+0.766
3340.451,4,2,+0.725,+0.725
3342.402,4,2,+0.631,+0.631
3348.306,4,2,+0.692,+0.692
3351.4,4,2,+0.690,+0.690
3354.53,4,2,+0.654,+0.654
3358.52,4,2,+0.649,+0.649
3363.506,4,2,+0.845,+0.845
3368.655,4,2,+0.870,+0.870
3375.069,4,2,+0.967,+0.967
3379.496,4,2,+1.004,+1.004
3385.993,4,2,+1.098,+1.098
3389.035,4,2,+1.081,+1.081
3392.958,4,2,+1.057,+1.057
3393.97,4,2,+1.048,+1.048
3396.439,4,2,+1.018,+1.018
3398.634,4,2,+0.980,+0.980
3400.7,4,2,+0.941,+0.941
3404.803,4,2,+0.958,+0.958
3407.371,4,2,+0.985,+0.985
3410.272,4,2,+0.989,+0.989
3412.938,4,2,+0.948,+0.948
3414.919,4,2,+0.854,+0.854
3420.729,4,2,+0.910,+0.910
3423.9,4,2,+0.900,+0.900
3427.052,4,2,+0.884,+0.884
3430.927,4,2,+0.892,+0.892
3435.946,4,2,+1.083,+1.083
3441.211,4,2,+1.094,+1.094
3447.584,4,2,+1.150,+1.150
3451.967,4,2,+1.126,+1.126
3458.465,4,2,+1.153,+1.153
3461.469,4,2,+1.127,+1.127
3465.378,4,2,+1.098,+1.098
3466.427,4,2,+1.089,+1.089
3468.858,4,2,+1.071,+1.071
3471.077,4,2,+1.035,+1.035
3473.162,4,2,+0.956,+0.956
3477.198,4,2,+0.969,+0.969
3479.742,4,2,+0.983,+0.983
3482.649,4,2,+0.980,+0.980
3485.262,4,2,+0.932,+0.932
3487.24,4,2,+0.833,+0.833
3493.005,4,2,+0.851,+0.851
3496.102,4,2,+0.841,+0.841
3499.221,4,2,+0.797,+0.797
3503.148,4,2,+0.753,+0.753
3508.124,4,2,+0.845,+0.845
3513.311,4,2,+0.867,+0.867
3519.752,4,2,+0.975,+0.975
3524.208,4,2,+0.944,+0.944
3530.703,4,2,+0.947,+0.947
3533.676,4,2,+0.934,+0.934
3537.563,4,2,+0.887,+0.887
3538.546,4,2,+0.850,+0.850
3540.956,4,2,+0.738,+0.738
3543.064,4,2,+0.624,+0.624
3545.091,4,2,+0.686,+0.686
3549.248,4,2,+0.692,+0.692
3551.752,4,2,+0.663,+0.663
3554.651,4,2,+0.659,+0.659
3557.306,4,2,+0.604,+0.604
3559.26,4,2,+0.512,+0.512
3565.143,4,2,+0.542,+0.542
3568.235,4,2,+0.524,+0.524
3571.38,4,2,+0.464,+0.464
3575.337,4,2,+0.502,+0.502
3580.312,4,2,+0.617,+0.617
3585.527,4,2,+0.546,+0.546
3591.96,4,2,+0.673,+0.673
3596.441,4,2,+0.685,+0.685
3602.958,4,2,+0.803,+0.803
3609.866,4,2,+0.760,+0.760
3610.908,4,2,+0.726,+0.726
3613.225,4,2,+0.609,+0.609
3615.378,4,2,+0.501,+0.501
3617.482,4,2,+0.520,+0.520
3624.136,4,2,+0.558,+0.558
3627.016,4,2,+0.556,+0.556
3629.72,4,2,+0.506,+0.506
3631.659,4,2,+0.454,+0.454
3637.536,4,2,+0.505,+0.505
3640.611,4,2,+0.470,+0.470
3643.735,4,2,+0.462,+0.462
3647.714,4,2,+0.504,+0.504
3652.701,4,2,+0.582,+0.582
3657.904,4,2,+0.590,+0.590
3664.311,4,2,+0.746,+0.746
3668.834,4,2,+0.762,+0.762
3675.363,4,2,+0.937,+0.937
3678.484,4,2,+0.944,+0.944
3682.291,4,2,+0.912,+0.912
3683.323,4,2,+0.879,+0.879
3685.577,4,2,+0.771,+0.771
3687.804,4,2,+0.651,+0.651
3689.86,4,2,+0.631,+0.631
3693.948,4,2,+0.677,+0.677
3696.498,4,2,+0.681,+0.681
3699.362,4,2,+0.667,+0.667
3702.043,4,2,+0.610,+0.610
3703.99,4,2,+0.517,+0.517
3709.819,4,2,+0.643,+0.643
3712.935,4,2,+0.648,+0.648
3716.019,4,2,+0.614,+0.614
3719.979,4,2,+0.667,+0.667
3724.939,4,2,+0.790,+0.790
3730.131,4,2,+0.751,+0.751
3736.517,4,2,+0.720,+0.720
3740.9,4,2,+0.703,+0.703
3747.373,4,2,+0.757,+0.757
3750.423,4,2,+0.749,+0.749
3754.266,4,2,+0.703,+0.703
3755.279,4,2,+0.669,+0.669
3757.535,4,2,+0.552,+0.552
3759.751,4,2,+0.465,+0.465
3761.878,4,2,+0.484,+0.484
3765.949,4,2,+0.550,+0.550
3768.544,4,2,+0.599,+0.599
3771.495,4,2,+0.604,+0.604
3774.085,4,2,+0.554,+0.554
3776.027,4,2,+0.462,+0.462
3781.842,4,2,+0.499,+0.499
3784.954,4,2,+0.497,+0.497
3788.049,4,2,+0.499,+0.499
3791.948,4,2,+0.508,+0.508
3796.929,4,2,+0.608,+0.608
3802.21,4,2,+0.701,+0.701
3808.633,4,2,+0.780,+0.780
3813.005,4,2,+0.786,+0.786
3819.508,4,2,+0.894,+0.894
3822.51,4,2,+0.889,+0.889
3826.384,4,2,+0.845,+0.845
3827.371,4,2,+0.812,+0.812
3829.631,4,2,+0.697,+0.697
3831.872,4,2,+0.588,+0.588
3833.92,4,2,+0.618,+0.618
3838.021,4,2,+0.748,+0.748
3840.531,4,2,+0.762,+0.762
3843.423,4,2,+0.761,+0.761
3846.128,4,2,+0.703,+0.703
3848.029,4,2,+0.616,+0.616
3853.854,4,2,+0.681,+0.681
3856.971,4,2,+0.694,+0.694
3860.052,4,2,+0.680,+0.680
3863.959,4,2,+0.712,+0.712
3868.991,4,2,+0.822,+0.822
3874.167,4,2,+0.840,+0.840
3880.606,4,2,+0.964,+0.964
3884.987,4,2,+0.982,+0.982
3891.535,4,2,+1.164,+1.164
3894.601,4,2,+1.165,+1.165
3898.463,4,2,+1.144,+1.144
3899.508,4,2,+1.134,+1.134
3901.816,4,2,+1.107,+1.107
3904.141,4,2,+1.080,+1.080
3906.197,4,2,+1.125,+1.125
3910.299,4,2,+1.057,+1.057
3912.898,4,2,+0.962,+0.962
3915.788,4,2,+0.940,+0.940
3918.597,4,2,+0.915,+0.915
3920.486,4,2,+0.888,+0.888
3926.366,4,2,+0.998,+0.998
3932.608,4,2,+0.995,+0.995
3936.591,4,2,+0.969,+0.969
3941.678,4,2,+1.114,+1.114
3946.719,4,2,+1.019,+1.019
3953.094,4,2,+1.096,+1.096
3957.492,4,2,+0.995,+0.995
3963.97,4,2,+0.950,+0.950
3966.99,4,2,+0.927,+0.927
3970.858,4,2,+0.873,+0.873
3971.839,4,2,+0.837,+0.837
3974.091,4,2,+0.722,+0.722
3976.3,4,2,+0.592,+0.592
3978.351,4,2,+0.556,+0.556
3982.547,4,2,+0.756,+0.756
3985.16,4,2,+0.802,+0.802
3988.062,4,2,+0.816,+0.816
3990.696,4,2,+0.757,+0.757
3992.653,4,2,+0.666,+0.666
3998.496,4,2,+0.761,+0.761
4001.568,4,2,+0.742,+0.742
4004.697,4,2,+0.732,+0.732
4008.607,4,2,+0.718,+0.718
4013.534,4,2,+0.786,+0.786
4018.797,4,2,+0.841,+0.841
4025.209,4,2,+0.898,+0.898
4029.628,4,2,+0.908,+0.908
4036.2,4,2,+0.964,+0.964
4043.043,4,2,+0.918,+0.918
4044.047,4,2,+0.883,+0.883
4046.293,4,2,+0.771,+0.771
4048.63,4,2,+0.661,+0.661
4050.577,4,2,+0.645,+0.645
4054.646,4,2,+0.715,+0.715
4057.445,4,2,+0.813,+0.813
4060.275,4,2,+0.830,+0.830
4062.946,4,2,+0.777,+0.777
4064.884,4,2,+0.688,+0.688
4070.756,4,2,+0.788,+0.788
4073.914,4,2,+0.819,+0.819
4077.012,4,2,+0.814,+0.814
4080.941,4,2,+0.819,+0.819
4085.93,4,2,+0.896,+0.896
4091.167,4,2,+0.809,+0.809
4097.736,4,2,+1.021,+1.021
4102.148,4,2,+1.096,+1.096
4108.722,4,2,+1.196,+1.196
4111.73,4,2,+1.192,+1.192
4115.6,4,2,+1.170,+1.170
4116.629,4,2,+1.161,+1.161
4118.966,4,2,+1.143,+1.143
4121.293,4,2,+1.121,+1.121
4123.389,4,2,+1.046,+1.046
4127.467,4,2,+1.112,+1.112
4130.056,4,2,+1.062,+1.062
4132.94,4,2,+1.043,+1.043
4135.616,4,2,+1.022,+1.022
4137.623,4,2,+0.999,+0.999
4143.503,4,2,+1.076,+1.076
4149.793,4,2,+1.066,+1.066
4153.656,4,2,+1.089,+1.089
4158.754,4,2,+1.164,+1.164
4163.879,4,2,+1.091,+1.091
4170.757,4,2,+0.939,+0.939
4175.257,4,2,+0.852,+0.852
4181.793,4,2,+0.864,+0.864
4184.8,4,2,+0.849,+0.849
4188.676,4,2,+0.801,+0.801
4189.705,4,2,+0.765,+0.765
4192.213,4,2,+0.645,+0.645
4194.118,4,2,+0.517,+0.517
4196.284,4,2,+0.510,+0.510
4200.483,4,2,+0.566,+0.566
4203.156,4,2,+0.611,+0.611
4205.936,4,2,+0.604,+0.604
4208.61,4,2,+0.370,+0.370
4210.459,4,1,LAP 22,LAP 22
4273.196,4,1,LAP 23,LAP 23
4376.578,4,1,LAP 24,LAP 24
5.958,16,3,,
2746.248,16,3,+1.846,+1.248
2818.757,16,3,+2.003,+1.497
2890.709,16,3,+1.641,+0.909
2962.779,16,3,+1.479,+0.984
3014.723,16,3,+1.671,+0.948
3018.541,16,3,+1.813,+1.039
3024.848,16,3,+1.852,+1.097
3027.927,16,3,+1.832,+1.090
3031.835,16,3,+1.821,+1.108
3032.855,16,3,+1.809,+1.131
3035.345,16,3,+1.785,+1.222
3037.583,16,3,+1.800,+1.354
3039.57,16,3,+1.786,+1.246
3043.565,16,3,+1.743,+1.177
3046.149,16,3,+1.718,+1.145
3048.989,16,3,+1.710,+1.138
3051.696,16,3,+1.697,+1.158
3053.751,16,3,+1.681,+1.223
3059.629,16,3,+1.789,+1.168
3062.744,16,3,+1.812,+1.188
3065.956,16,3,+1.830,+1.184
3069.842,16,3,+1.813,+1.137
3074.857,16,3,+1.923,+1.141
3079.984,16,3,+1.908,+1.135
3086.402,16,3,+2.042,+1.189
3090.787,16,3,+2.077,+1.167
3097.271,16,3,+2.142,+1.180
3100.337,16,3,+2.139,+1.171
3104.186,16,3,+2.098,+1.153
3105.229,16,3,+2.085,+1.169
3107.662,16,3,+2.043,+1.233
3109.912,16,3,+2.035,+1.344
3111.918,16,3,+2.014,+1.291
3115.914,16,3,+2.017,+1.216
3118.488,16,3,+1.998,+1.141
3121.3,16,3,+2.012,+1.132
3124.021,16,3,+2.001,+1.166
3125.995,16,3,+1.973,+1.225
3131.831,16,3,+1.986,+1.125
3134.977,16,3,+1.996,+1.145
3138.169,16,3,+1.976,+1.139
3141.998,16,3,+1.889,+1.095
3146.954,16,3,+1.907,+0.998
3152.077,16,3,+1.843,+0.912
3158.514,16,3,+1.961,+0.769
3162.881,16,3,+1.987,+0.762
3169.48,16,3,+2.115,+0.777
3172.529,16,3,+2.117,+0.786
3176.365,16,3,+2.066,+0.758
3177.395,16,3,+2.027,+0.732
3179.757,16,3,+1.910,+0.648
3181.944,16,3,+1.785,+0.556
3183.84,16,3,+1.696,+0.472
3188.186,16,3,+1.937,+0.702
3190.797,16,3,+2.012,+0.719
3193.642,16,3,+2.022,+0.715
3196.299,16,3,+1.977,+0.683
3198.251,16,3,+1.885,+0.621
3204.189,16,3,+1.911,+0.532
3207.32,16,3,+1.903,+0.547
3210.482,16,3,+1.821,+0.537
3214.374,16,3,+1.721,+0.546
3219.39,16,3,+1.837,+0.631
3224.468,16,3,+1.718,+0.518
3230.969,16,3,+1.880,+0.643
3235.37,16,3,+1.848,+0.644
3241.916,16,3,+1.838,+0.658
3244.996,16,3,+1.803,+0.637
3248.852,16,3,+1.730,+0.594
3249.839,16,3,+1.689,+0.568
3252.246,16,3,+1.556,+0.478
3254.347,16,3,+1.441,+0.403
3256.464,16,3,+1.448,+0.453
3260.64,16,3,+1.642,+0.524
3263.182,16,3,+1.636,+0.490
3265.981,16,3,+1.626,+0.477
3268.639,16,3,+1.562,+0.432
3270.631,16,3,+1.458,+0.375
3276.7,16,3,+1.638,+0.587
3279.817,16,3,+1.671,+0.640
3282.939,16,3,+1.608,+0.663
3286.84,16,3,+1.457,+0.620
3291.768,16,3,+1.555,+0.648
3296.938,16,3,+1.420,+0.615
3303.45,16,3,+1.644,+0.710
3307.91,16,3,+1.698,+0.748
3314.355,16,3,+1.619,+0.689
3317.458,16,3,+1.588,+0.662
3321.315,16,3,+1.536,+0.636
3322.272,16,3,+1.494,+0.627
3324.614,16,3,+1.349,+0.599
3326.779,16,3,+1.214,+0.575
3328.816,16,3,+1.229,+0.538
3332.924,16,3,+1.301,+0.544
3335.476,16,3,+1.285,+0.518
3338.309,16,3,+1.275,+0.509
3340.934,16,3,+1.212,+0.487
3342.898,16,3,+1.093,+0.462
3348.779,16,3,+1.187,+0.495
3351.916,16,3,+1.213,+0.523
3355.079,16,3,+1.199,+0.545
3359.093,16,3,+1.227,+0.578
3364.143,16,3,+1.458,+0.613
3369.28,16,3,+1.491,+0.621
3375.737,16,3,+1.651,+0.684
3380.228,16,3,+1.709,+0.705
3386.694,16,3,+1.801,+0.703
3389.743,16,3,+1.779,+0.698
3393.915,16,3,+1.728,+0.671
3394.625,16,3,+1.694,+0.646
3396.978,16,3,+1.581,+0.563
3399.137,16,3,+1.474,+0.494
3401.17,16,3,+1.397,+0.456
3405.329,16,3,+1.474,+0.516
3407.92,16,3,+1.447,+0.462
3410.723,16,3,+1.429,+0.440
3413.345,16,3,+1.356,+0.408
3415.257,16,3,+1.234,+0.380
3421.254,16,3,+1.405,+0.495
3424.399,16,3,+1.398,+0.498
3427.512,16,3,+1.365,+0.481
3431.389,16,3,+1.347,+0.455
3436.394,16,3,+1.556,+0.473
3441.628,16,3,+1.569,+0.475
3448.156,16,3,+1.717,+0.567
3452.61,16,3,+1.713,+0.587
3459.183,16,3,+1.852,+0.699
3462.234,16,3,+1.832,+0.705
3466.047,16,3,+1.763,+0.665
3467.09,16,3,+1.728,+0.639
3469.42,16,3,+1.619,+0.548
3471.595,16,3,+1.519,+0.484
3473.557,16,3,+1.388,+0.432
3477.723,16,3,+1.479,+0.510
3480.247,16,3,+1.457,+0.474
3483.078,16,3,+1.444,+0.464
3485.746,16,3,+1.376,+0.444
3487.645,16,3,+1.261,+0.428
3493.555,16,3,+1.395,+0.544
3496.673,16,3,+1.403,+0.562
3499.884,16,3,+1.389,+0.592
3503.659,16,3,+1.295,+0.542
3508.727,16,3,+1.397,+0.552
3513.912,16,3,+1.471,+0.604
3520.455,16,3,+1.643,+0.668
3524.908,16,3,+1.625,+0.681
3531.342,16,3,+1.635,+0.688
3534.401,16,3,+1.620,+0.686
3538.286,16,3,+1.570,+0.683
3539.267,16,3,+1.530,+0.680
3541.602,16,3,+1.410,+0.672
3543.77,16,3,+1.341,+0.717
3545.771,16,3,+1.333,+0.647
3550.257,16,3,+1.716,+1.024
3553.017,16,3,+1.856,+1.193
3555.893,16,3,+1.906,+1.247
3558.581,16,3,+1.908,+1.304
3560.686,16,3,+1.888,+1.376
3566.576,16,3,+1.960,+1.418
3569.668,16,3,+1.961,+1.437
3572.872,16,3,+1.950,+1.486
3576.677,16,3,+1.848,+1.346
3581.642,16,3,+1.936,+1.319
3586.834,16,3,+1.806,+1.260
3593.211,16,3,+1.916,+1.243
3597.665,16,3,+1.928,+1.243
3604.119,16,3,+1.967,+1.164
3607.194,16,3,+1.955,+1.152
3611.052,16,3,+1.933,+1.173
3612.102,16,3,+1.927,+1.201
3614.522,16,3,+1.904,+1.295
3616.72,16,3,+1.872,+1.371
3618.667,16,3,+1.688,+1.168
3622.665,16,3,+1.614,+1.094
3625.268,16,3,+1.638,+1.080
3628.114,16,3,+1.640,+1.084
3630.791,16,3,+1.622,+1.116
3632.857,16,3,+1.636,+1.182
3638.733,16,3,+1.702,+1.197
3641.828,16,3,+1.704,+1.234
3645.04,16,3,+1.738,+1.276
3648.809,16,3,+1.641,+1.137
3653.787,16,3,+1.675,+1.093
3658.921,16,3,+1.644,+1.054
3665.32,16,3,+1.749,+1.003
3669.843,16,3,+1.765,+1.003
3676.291,16,3,+1.858,+0.921
3679.359,16,3,+1.849,+0.905
3683.236,16,3,+1.801,+0.889
3684.196,16,3,+1.764,+0.885
3686.484,16,3,+1.662,+0.891
3688.757,16,3,+1.603,+0.952
3690.757,16,3,+1.531,+0.900
3694.858,16,3,+1.524,+0.847
3697.437,16,3,+1.559,+0.878
3700.276,16,3,+1.564,+0.897
3702.961,16,3,+1.510,+0.900
3704.927,16,3,+1.437,+0.920
3710.771,16,3,+1.573,+0.930
3713.885,16,3,+1.621,+0.973
3717.123,16,3,+1.695,+1.081
3720.968,16,3,+1.713,+1.046
3725.983,16,3,+1.838,+1.048
3731.168,16,3,+1.800,+1.049
3737.641,16,3,+1.811,+1.091
3742.123,16,3,+1.912,+1.209
3748.654,16,3,+2.026,+1.269
3751.687,16,3,+2.028,+1.279
3755.559,16,3,+2.020,+1.317
3756.637,16,3,+2.018,+1.349
3758.971,16,3,+1.998,+1.446
3761.268,16,3,+1.975,+1.510
3763.226,16,3,+1.839,+1.355
3767.248,16,3,+1.817,+1.267
3769.858,16,3,+1.839,+1.240
3772.65,16,3,+1.859,+1.255
3775.419,16,3,+1.847,+1.293
3777.387,16,3,+1.835,+1.373
3783.21,16,3,+1.859,+1.360
3786.317,16,3,+1.897,+1.400
3789.5,16,3,+1.922,+1.423
3793.415,16,3,+1.859,+1.351
3798.266,16,3,+1.958,+1.350
3803.461,16,3,+1.892,+1.191
3809.826,16,3,+1.970,+1.190
3814.269,16,3,+2.040,+1.254
3820.779,16,3,+2.194,+1.300
3823.906,16,3,+2.203,+1.314
3827.723,16,3,+2.185,+1.340
3828.755,16,3,+2.179,+1.367
3831.122,16,3,+2.156,+1.459
3833.433,16,3,+2.173,+1.585
3835.475,16,3,+2.177,+1.559
3839.461,16,3,+2.208,+1.460
3842.187,16,3,+2.347,+1.585
3845.096,16,3,+2.410,+1.649
3847.776,16,3,+2.411,+1.708
3849.839,16,3,+2.392,+1.776
3855.544,16,3,+2.412,+1.731
3858.702,16,3,+2.463,+1.769
3861.9,16,3,+2.504,+1.824
3865.663,16,3,+2.411,+1.699
3870.567,16,3,+2.423,+1.601
3875.677,16,3,+2.360,+1.520
3882.097,16,3,+2.434,+1.470
3886.547,16,3,+2.515,+1.533
3893.018,16,3,+2.641,+1.477
3896.112,16,3,+2.647,+1.482
3899.961,16,3,+2.639,+1.495
3901.026,16,3,+2.636,+1.502
3903.369,16,3,+2.626,+1.519
3905.669,16,3,+2.616,+1.536
3907.64,16,3,+2.559,+1.434
3911.925,16,3,+2.693,+1.636
3914.68,16,3,+2.677,+1.715
3917.513,16,3,+2.694,+1.754
3920.237,16,3,+2.690,+1.775
3922.173,16,4,+2.690,+1.775
3922.281,16,4,+2.685,+0.009
3928.586,16,4,+3.197,+0.515
3931.776,16,4,+3.280,+0.587
3934.936,16,4,+3.343,+0.632
3938.918,16,4,+3.341,+0.747
3943.918,16,4,+3.414,+0.994
3949.167,16,4,+3.448,+1.048
3955.614,16,4,+3.630,+1.206
3960.205,16,4,+3.712,+1.329
3966.879,16,4,+3.851,+1.531
3969.991,16,4,+3.865,+1.557
3973.864,16,4,+3.873,+1.592
3974.889,16,4,+3.876,+1.593
3977.311,16,4,+3.871,+1.594
3979.578,16,4,+3.902,+1.582
3981.613,16,4,+3.843,+1.610
3985.634,16,4,+3.846,+1.598
3988.336,16,4,+3.867,+1.623
3991.127,16,4,+3.886,+1.637
3993.851,16,4,+3.880,+1.639
3995.894,16,4,+3.882,+1.611
4001.712,16,4,+3.973,+1.653
4004.818,16,4,+3.997,+1.668
4007.949,16,4,+4.016,+1.607
4011.757,16,4,+3.879,+1.567
4016.671,16,4,+3.891,+1.688
4021.798,16,4,+3.815,+1.567
4028.253,16,4,+3.937,+1.647
4032.751,16,4,+4.060,+1.674
4039.288,16,4,+4.118,+1.389
4042.398,16,4,+4.130,+1.329
4046.248,16,4,+4.118,+1.309
4047.269,16,4,+4.121,+1.306
4049.634,16,4,+4.112,+1.310
4051.951,16,4,+4.117,+1.304
4053.979,16,4,+4.044,+1.328
4058.115,16,4,+4.118,+1.381
4060.752,16,4,+4.137,+1.426
4063.626,16,4,+4.155,+1.436
4066.328,16,4,+4.150,+1.441
4068.343,16,4,+4.139,+1.429
4074.235,16,4,+4.273,+1.489
4077.377,16,4,+4.301,+1.504
4080.516,16,4,+4.314,+1.499
4084.298,16,4,+4.186,+1.471
4089.288,16,4,+4.247,+1.558
4094.492,16,4,+4.140,+1.535
4101.042,16,4,+4.350,+1.693
4105.539,16,4,+4.461,+1.698
4112.165,16,4,+4.680,+1.830
4115.261,16,4,+4.714,+1.848
4119.136,16,4,+4.725,+1.863
4120.21,16,4,+4.733,+1.865
4122.582,16,4,+4.736,+1.874
4124.887,16,4,+4.730,+1.839
4126.856,16,4,+4.509,+1.800
4131.305,16,4,+4.938,+2.223
4134.199,16,4,+5.151,+2.490
4137.097,16,4,+5.208,+2.560
4139.864,16,4,+5.265,+2.615
