Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4.213,77,1,,
5.974,77,1,LAP 1,LAP 1
2014.634,77,2,LAP 1,LAP 1
2014.96,77,2,+0.114,+0.114
2017.233,77,2,+0.125,+0.125
2022.234,77,2,+0.398,+0.398
2027.923,77,2,+0.566,+0.566
2032.204,77,2,+0.607,+0.607
2035.219,77,2,+0.594,+0.594
2041.316,77,2,+0.708,+0.708
2046.595,77,2,+0.721,+0.721
2051.361,77,2,+0.789,+0.789
2056.404,77,2,+0.961,+0.961
2060.519,77,2,+1.006,+1.006
2064.689,77,2,+1.011,+1.011
2071.172,77,2,+1.131,+1.131
2076.439,77,2,+1.092,+1.092
2081.08,77,2,+1.091,+1.091
2085.8,77,2,+1.082,+1.082
2089.724,77,2,+0.980,+0.980
2098.132,77,2,+1.376,+1.376
2108.623,77,2,+1.328,+1.328
2109.819,77,2,+1.469,+1.469
2115.777,77,2,+1.984,+1.984
2120.789,77,2,+2.001,+2.001
2122.194,77,2,+2.026,+2.026
2125.01,77,2,+2.020,+2.020
2132.568,77,2,+2.412,+2.412
2139.18,77,2,+2.763,+2.763
2144.658,77,2,+1.630,+1.630
2149.51,77,2,+2.474,+2.474
2156.733,77,2,+2.081,+2.081
2162.939,77,2,+0.791,+0.791
2166.981,77,2,+0.844,+0.844
2172.013,77,2,+0.996,+0.996
2176.799,77,2,+0.904,+0.904
2180.465,77,2,+0.918,+0.918
2186.84,77,2,+1.018,+1.018
2192.321,77,2,+0.962,+0.962
2196.7,77,2,+0.930,+0.930
2201.675,77,2,+0.876,+0.876
2205.425,77,2,+0.801,+0.801
2212.577,77,2,+0.803,+0.803
2218.167,77,2,+0.948,+0.948
2219.209,77,2,+0.991,+0.991
2223.665,77,2,+1.047,+1.047
2228.166,77,2,+1.038,+1.038
2229.598,77,2,+1.033,+1.033
2231.694,77,2,+1.045,+1.045
2238.377,77,2,+1.054,+1.054
2245.457,77,2,+1.186,+1.186
2248.219,77,2,+1.129,+1.129
2250.688,77,2,+1.108,+1.108
2255.097,77,2,+1.111,+1.111
2260.604,77,2,+1.168,+1.168
2265.215,77,2,+1.206,+1.206
2269.956,77,2,+1.363,+1.363
2274.659,77,2,+1.389,+1.389
2278.897,77,2,+1.399,+1.399
2285.196,77,2,+1.424,+1.424
2295.224,77,2,+1.399,+1.399
2300.131,77,2,+1.395,+1.395
2303.99,77,2,+1.360,+1.360
2311.271,77,2,+1.414,+1.414
2317.2,77,2,+1.442,+1.442
2317.571,77,2,+1.416,+1.416
2322.512,77,2,+1.471,+1.471
2326.603,77,2,+1.479,+1.479
2327.835,77,2,+1.478,+1.478
2329.975,77,2,+1.408,+1.408
2335.183,77,2,+1.349,+1.349
2341.354,77,2,+1.486,+1.486
2345.045,77,2,+1.495,+1.495
2347.992,77,2,+1.514,+1.514
2353.774,77,2,+1.438,+1.438
2359.778,77,2,+1.444,+1.444
2363.931,77,2,+1.494,+1.494
2368.635,77,2,+1.527,+1.527
2373.264,77,2,+1.546,+1.546
2377.529,77,2,+1.559,+1.559
2383.856,77,2,+1.574,+1.574
2389.336,77,2,+1.475,+1.475
2394.009,77,2,+1.460,+1.460
2398.836,77,2,+1.455,+1.455
2402.678,77,2,+1.478,+1.478
2409.957,77,2,+1.470,+1.470
2415.357,77,2,+1.569,+1.569
2416.218,77,2,+1.558,+1.558
2420.728,77,2,+1.587,+1.587
2425.204,77,2,+1.595,+1.595
2426.482,77,2,+1.610,+1.610
2428.702,77,2,+1.543,+1.543
2433.627,77,2,+1.456,+1.456
2439.527,77,2,+1.585,+1.585
2443.913,77,2,+1.588,+1.588
2446.8,77,2,+1.599,+1.599
2452.56,77,2,+1.572,+1.572
2457.922,77,2,+1.602,+1.602
2462.657,77,2,+1.542,+1.542
2467.685,77,2,+1.581,+1.581
2471.909,77,2,+1.666,+1.666
2476.129,77,2,+1.710,+1.710
2482.52,77,2,+1.858,+1.858
2487.928,77,2,+1.684,+1.684
2492.926,77,2,+1.664,+1.664
2497.626,77,2,+1.650,+1.650
2501.864,77,2,+1.684,+1.684
2508.624,77,2,+1.746,+1.746
2514.053,77,2,+1.778,+1.778
2515.148,77,2,+1.772,+1.772
2519.697,77,2,+1.828,+1.828
2524.327,77,2,+1.843,+1.843
2525.899,77,2,+1.854,+1.854
2527.57,77,2,+1.728,+1.728
2532.187,77,2,+1.678,+1.678
2538.45,77,2,+1.829,+1.829
2542.426,77,2,+1.820,+1.820
2545.481,77,2,+1.817,+1.817
2551.165,77,2,+1.871,+1.871
2556.696,77,2,+1.926,+1.926
2561.259,77,2,+1.888,+1.888
2565.901,77,2,+1.952,+1.952
2570.758,77,2,+2.033,+2.033
2574.955,77,2,+2.089,+2.089
2581.312,77,2,+2.068,+2.068
2586.745,77,2,+1.982,+1.982
2591.215,77,2,+1.978,+1.978
2596.181,77,2,+1.956,+1.956
2600.112,77,2,+1.946,+1.946
2607.342,77,2,+1.938,+1.938
2612.986,77,2,+1.977,+1.977
2613.655,77,2,+1.965,+1.965
2618.427,77,2,+2.002,+2.002
2623.116,77,2,+1.986,+1.986
2624.278,77,2,+1.981,+1.981
2625.936,77,2,+1.907,+1.907
2630.938,77,2,+1.920,+1.920
2636.813,77,2,+2.050,+2.050
2641.078,77,2,+2.085,+2.085
2644.446,77,2,+2.089,+2.089
2650.161,77,2,+2.132,+2.132
2655.564,77,2,+2.220,+2.220
2660.111,77,2,+2.248,+2.248
2665.05,77,2,+2.349,+2.349
2669.902,77,2,+2.413,+2.413
2673.909,77,2,+2.449,+2.449
2680.285,77,2,+2.537,+2.537
2685.754,77,2,+2.488,+2.488
2690.238,77,2,+2.467,+2.467
2695.13,77,2,+2.459,+2.459
2699.1,77,2,+2.461,+2.461
2706.29,77,2,+2.505,+2.505
2711.71,77,2,+2.492,+2.492
2712.62,77,2,+2.487,+2.487
2717.114,77,2,+2.524,+2.524
2721.568,77,2,+2.516,+2.516
2722.809,77,2,+2.499,+2.499
2725.011,77,2,+2.410,+2.410
2730.032,77,2,+2.364,+2.364
2735.924,77,2,+2.563,+2.563
2740.207,77,2,+2.643,+2.643
2743.435,77,2,+2.645,+2.645
2748.902,77,2,+2.566,+2.566
2754.494,77,2,+2.711,+2.711
