Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4.285,1,1,,
101.114,1,1,LAP 1,LAP 1
3437.662,1,1,LAP 2,LAP 2
3530.742,1,1,LAP 3,LAP 3
3623.829,1,1,LAP 4,LAP 4
3717.334,1,1,LAP 5,LAP 5
3810.201,1,1,LAP 6,LAP 6
3903.138,1,1,LAP 7,LAP 7
3996.016,1,1,LAP 8,LAP 8
4088.881,1,1,LAP 9,LAP 9
4182.153,1,1,LAP 10,LAP 10
4275.413,1,1,LAP 11,LAP 11
4368.911,1,1,LAP 12,LAP 12
4462.006,1,1,LAP 13,LAP 13
4555.142,1,1,LAP 14,LAP 14
4648.051,1,1,LAP 15,LAP 15
4740.867,1,1,LAP 16,LAP 16
4833.602,1,1,LAP 17,LAP 17
4926.554,1,1,LAP 18,LAP 18
5019.571,1,1,LAP 19,LAP 19
5112.263,1,1,LAP 20,LAP 20
5204.744,1,1,LAP 21,LAP 21
5297.685,1,1,LAP 22,LAP 22
5390.592,1,1,LAP 23,LAP 23
5501.237,1,2,LAP 23,LAP 23
5506.737,1,3,LAP 23,LAP 23
5509.924,1,4,LAP 23,LAP 23
5525.839,1,4,+15.381,+9.665
5530.023,1,4,+15.755,+10.139
5533.973,1,4,+15.851,+10.269
5537.294,1,4,+15.916,+10.379
5539.557,1,4,+16.008,+10.440
5543.13,1,4,+16.096,+10.465
5547.854,1,4,+16.133,+10.507
5551.146,1,4,+16.153,+10.521
5554.795,1,4,+16.163,+10.567
5557.676,1,4,+16.177,+10.616
5561.169,1,4,+16.189,+10.676
5565.093,1,4,+16.312,+10.852
5570.565,1,4,+16.284,+10.830
5574.115,1,4,+16.214,+10.761
5578.379,1,4,+16.235,+10.601
5583.125,1,4,+16.095,+10.508
5587.428,1,4,+16.093,+10.526
5592.119,1,4,+16.104,+10.580
5596.269,1,4,+16.145,+10.672
5598.412,1,4,+16.161,+10.709
5602.706,1,4,+15.969,+10.646
5605.664,1,4,+15.925,+10.564
5609.691,1,4,+15.925,+10.581
5612.55,1,4,+15.969,+10.637
5614.587,1,4,+15.934,+10.595
5618.907,1,4,+15.877,+10.546
5622.648,1,4,+15.893,+10.585
5626.445,1,4,+15.931,+10.634
5629.739,1,4,+15.960,+10.703
5632.016,1,4,+15.996,+10.704
5635.343,1,4,+16.056,+10.767
5640.239,1,4,+16.071,+10.712
5643.506,1,4,+16.064,+10.721
5647.145,1,4,+16.056,+10.753
5649.979,1,4,+16.062,+10.795
5653.492,1,4,+16.061,+10.832
5657.346,1,4,+16.128,+10.856
5662.867,1,4,+16.110,+10.951
5666.448,1,4,+16.086,+10.848
5670.638,1,4,+16.015,+10.711
5675.332,1,4,+15.840,+10.644
5679.715,1,4,+15.829,+10.642
5684.436,1,4,+15.828,+10.688
5688.536,1,4,+15.865,+10.778
5690.706,1,4,+15.902,+10.820
5695.013,1,4,+15.786,+10.738
5698.018,1,4,+15.764,+10.689
5701.978,1,4,+15.770,+10.708
5704.855,1,4,+15.803,+10.772
5706.83,1,4,+15.768,+10.742
5711.242,1,4,+15.786,+10.760
5714.949,1,4,+15.699,+10.794
5718.825,1,4,+15.706,+10.848
5722.103,1,4,+15.749,+10.915
5724.355,1,4,+15.794,+10.937
5727.758,1,4,+15.820,+10.989
5732.55,1,4,+15.745,+10.952
5735.866,1,4,+15.766,+10.980
5739.521,1,4,+15.781,+11.026
5742.4,1,4,+15.786,+11.073
5745.834,1,4,+15.795,+11.139
5749.693,1,4,+15.823,+11.183
5755.142,1,4,+15.693,+11.091
5758.753,1,4,+15.688,+11.098
5763.01,1,4,+15.674,+10.940
5767.68,1,4,+15.535,+10.883
5772.062,1,4,+15.537,+10.896
5776.745,1,4,+15.546,+10.955
5780.88,1,4,+15.571,+11.038
5782.984,1,4,+15.578,+10.942
5787.402,1,4,+15.542,+11.013
5790.354,1,4,+15.513,+10.940
5794.362,1,4,+15.524,+10.965
5797.3,1,4,+15.533,+11.003
5799.314,1,4,+15.497,+10.965
5803.586,1,4,+15.516,+10.983
5807.377,1,4,+15.507,+11.023
5811.192,1,4,+15.530,+11.074
5814.443,1,4,+15.555,+11.116
5816.713,1,4,+15.574,+11.089
5820.012,1,4,+15.597,+11.064
5824.85,1,4,+15.499,+10.972
5828.123,1,4,+15.489,+10.950
5831.762,1,4,+15.476,+10.976
5834.593,1,4,+15.476,+11.019
5838.055,1,4,+15.463,+11.071
5841.956,1,4,+15.581,+11.131
5847.46,1,4,+15.450,+11.203
5850.93,1,4,+15.411,+11.063
5855.171,1,4,+15.334,+10.859
5859.863,1,4,+15.155,+10.785
5864.34,1,4,+15.161,+10.790
5868.892,1,4,+15.163,+10.838
5873.038,1,4,+15.190,+10.926
5875.144,1,4,+15.200,+10.958
5880.032,1,4,+11.451,+13.218
5882.895,1,4,+11.321,+12.995
5886.83,1,4,+11.318,+8.052
5889.739,1,4,+11.328,+8.052
5889.741,1,2,+11.328,+8.052
5891.826,1,2,+11.378,+11.378
5896.272,1,2,+11.487,+11.487
5899.895,1,2,+11.508,+11.508
5903.677,1,2,+11.538,+11.538
5906.955,1,2,+11.550,+11.550
5909.214,1,2,+11.519,+11.519
5912.443,1,2,+11.453,+11.453
5917.29,1,2,+11.487,+11.487
5924.235,1,2,+11.486,+11.486
5927.15,1,2,+11.484,+11.484
5930.582,1,2,+11.488,+11.488
5934.439,1,2,+11.502,+11.502
5940.028,1,2,+11.640,+11.640
5943.476,1,2,+11.622,+11.622
5947.735,1,2,+11.513,+11.513
5952.422,1,2,+11.374,+11.374
5956.767,1,2,+11.384,+11.384
5961.461,1,2,+11.392,+11.392
5965.556,1,2,+11.415,+11.415
5967.824,1,2,+11.572,+11.572
5972.154,1,2,+11.631,+11.631
5980.276,1,2,+16.698,+16.698
5986.242,1,2,+18.652,+18.652
5990.368,1,2,+19.060,+19.060
5993.614,1,2,+19.115,+19.115
5998.681,1,2,+16.975,+16.975
6005.978,1,2,+17.870,+17.870
6011.572,1,2,+17.988,+17.988
6017.77,1,2,+19.832,+19.832
6021.698,1,2,+20.219,+20.219
6027.005,1,2,+20.719,+20.719
6033.929,1,2,+21.271,+21.271
6039.789,1,2,+23.372,+23.372
6047.13,1,2,+25.084,+25.084
6052.572,1,2,+26.663,+26.663
6058.961,1,2,+28.931,+28.931
6065.909,1,2,+30.551,+30.551
6073.194,1,2,+31.079,+31.079
6078.088,1,2,+30.939,+30.939
6083.897,1,2,+30.689,+30.689
6090.259,1,2,+30.593,+30.593
6096.304,1,2,+30.473,+30.473
6104.459,1,2,+31.955,+31.955
6112.596,1,2,+33.743,+33.743
6116.518,1,2,+34.796,+34.796
6121.9,1,2,+35.609,+35.609
6126.001,1,2,+34.627,+34.627
6132.711,1,2,+31.807,+31.807
6147.402,1,2,+23.008,+23.008
6155.844,1,2,+22.312,+22.312
6163.646,1,2,+24.575,+24.575
6171.017,1,2,+28.241,+28.241
6175.428,1,2,+30.144,+30.144
6182.275,1,2,+33.610,+33.610
6190.052,1,2,+36.551,+36.551
6194.311,1,2,+35.212,+35.212
6198.247,1,2,+32.198,+32.198
6201.235,1,2,+31.658,+31.658
6204.919,1,2,+31.432,+31.432
6209.17,1,2,+31.178,+31.178
6214.99,1,2,+30.131,+30.131
6218.722,1,2,+28.682,+28.682
6223.111,1,2,+27.038,+27.038
6227.937,1,2,+25.406,+25.406
6232.749,1,2,+24.211,+24.211
6237.982,1,2,+21.154,+21.154
6242.578,1,2,+20.848,+20.848
6245.021,1,2,+20.985,+20.985
6249.554,1,2,+20.431,+20.431
6252.77,1,2,+18.835,+18.835
6257.151,1,2,+18.212,+18.212
6260.34,1,2,+18.349,+18.349
6262.734,1,2,+18.423,+18.423
6267.512,1,2,+18.767,+18.767
6273.14,1,2,+16.359,+16.359
6277.521,1,2,+14.914,+14.914
