Time,Driver,Position,GapToLeader,IntervalToPositionAhead
12.705,1,1,LAP 1,LAP 1
3592.382,1,1,LAP 2,LAP 2
3681.574,1,1,LAP 3,LAP 3
3771.137,1,1,LAP 4,LAP 4
3860.647,1,1,LAP 5,LAP 5
3950.344,1,1,LAP 6,LAP 6
4040.124,1,1,LAP 7,LAP 7
4129.882,1,1,LAP 8,LAP 8
4219.466,1,1,LAP 9,LAP 9
4308.865,1,1,LAP 10,LAP 10
4398.351,1,1,LAP 11,LAP 11
4488.026,1,1,LAP 12,LAP 12
4577.408,1,1,LAP 13,LAP 13
4667.055,1,1,LAP 14,LAP 14
4756.581,1,1,LAP 15,LAP 15
4846.287,1,1,LAP 16,LAP 16
4935.741,1,1,LAP 17,LAP 17
5025.32,1,1,LAP 18,LAP 18
5114.941,1,1,LAP 19,LAP 19
5204.641,1,1,LAP 20,LAP 20
5294.104,1,1,LAP 21,LAP 21
5383.514,1,1,LAP 22,LAP 22
5472.784,1,1,LAP 23,LAP 23
5564.144,1,1,LAP 24,LAP 24
5569.845,1,2,LAP 24,LAP 24
5597.604,1,2,+19.556,+19.556
5601.993,1,2,+19.619,+19.619
5604.662,1,2,+19.639,+19.639
5609.043,1,2,+19.580,+19.580
5613.268,1,2,+19.501,+19.501
5618.378,1,2,+19.507,+19.507
5621.802,1,2,+19.556,+19.556
5630.361,1,2,+19.442,+19.442
5632.19,1,2,+19.421,+19.421
5637.761,1,2,+19.435,+19.435
5640.48,1,2,+19.431,+19.431
5643.984,1,2,+19.515,+19.515
5647.303,1,2,+19.354,+19.354
5650.822,1,2,+19.327,+19.327
5653.044,1,2,+19.382,+19.382
5659.971,1,2,+19.126,+19.126
5662.777,1,2,+18.998,+18.998
5666.385,1,2,+18.994,+18.994
5669.343,1,2,+19.022,+19.022
5672.143,1,2,+18.842,+18.842
5673.1,1,2,+18.823,+18.823
5675.357,1,2,+18.813,+18.813
5678.45,1,2,+18.822,+18.822
5681.753,1,2,+18.708,+18.708
5686.235,1,2,+18.722,+18.722
5690.643,1,2,+18.826,+18.826
