Time,Driver,Position,GapToLeader,IntervalToPositionAhead
7.617,1,1,,
8.148,1,1,LAP 1,LAP 1
3862.897,1,1,LAP 2,LAP 2
4006.271,1,1,LAP 3,LAP 3
5531.425,1,1,LAP 4,LAP 4
5664.158,1,1,LAP 5,LAP 5
5739.954,1,1,LAP 6,LAP 6
5815.437,1,1,LAP 7,LAP 7
5891.014,1,1,LAP 8,LAP 8
5966.904,1,1,LAP 9,LAP 9
6043.059,1,1,LAP 10,LAP 10
6119.059,1,1,LAP 11,LAP 11
6195.323,1,1,LAP 12,LAP 12
6271.229,1,1,LAP 13,LAP 13
6347.493,1,1,LAP 14,LAP 14
6423.571,1,1,LAP 15,LAP 15
6499.96,1,1,LAP 16,LAP 16
6576.303,1,1,LAP 17,LAP 17
6652.443,1,1,LAP 18,LAP 18
6728.802,1,1,LAP 19,LAP 19
6804.879,1,1,LAP 20,LAP 20
6880.862,1,1,LAP 21,LAP 21
6957.08,1,1,LAP 22,LAP 22
7033.282,1,1,LAP 23,LAP 23
7109.297,1,1,LAP 24,LAP 24
7185.687,1,1,LAP 25,LAP 25
7261.967,1,1,LAP 26,LAP 26
7338.388,1,1,LAP 27,LAP 27
7418.606,1,1,LAP 28,LAP 28
7511.449,1,1,LAP 29,LAP 29
7587.167,1,1,LAP 30,LAP 30
7662.963,1,1,LAP 31,LAP 31
7738.759,1,1,LAP 32,LAP 32
7814.195,1,1,LAP 33,LAP 33
7889.351,1,1,LAP 34,LAP 34
7964.459,1,1,LAP 35,LAP 35
8039.646,1,1,LAP 36,LAP 36
8114.754,1,1,LAP 37,LAP 37
8189.472,1,1,LAP 38,LAP 38
8264.409,1,1,LAP 39,LAP 39
8339.377,1,1,LAP 40,LAP 40
8414.61,1,1,LAP 41,LAP 41
8489.969,1,1,LAP 42,LAP 42
8565.155,1,1,LAP 43,LAP 43
8640.42,1,1,LAP 44,LAP 44
8715.529,1,1,LAP 45,LAP 45
8790.981,1,1,LAP 46,LAP 46
8866.324,1,1,LAP 47,LAP 47
8941.682,1,1,LAP 48,LAP 48
9017.197,1,1,LAP 49,LAP 49
9092.649,1,1,LAP 50,LAP 50
9168.102,1,1,LAP 51,LAP 51
9243.523,1,1,LAP 52,LAP 52
9318.912,1,1,LAP 53,LAP 53
9394.24,1,1,LAP 54,LAP 54
9469.598,1,1,LAP 55,LAP 55
9545.113,1,1,LAP 56,LAP 56
9624.471,1,1,LAP 57,LAP 57
9633.034,1,2,LAP 57,LAP 57
9658.518,1,2,+13.001,+13.001
9660.674,1,2,+13.071,+13.071
9666.627,1,2,+12.782,+12.782
9670.58,1,2,+12.784,+12.784
9672.471,1,2,+12.828,+12.828
9677.08,1,2,+12.911,+12.911
9681.939,1,2,+12.566,+12.566
9687.221,1,2,+12.180,+12.180
9693.642,1,2,+11.812,+11.812
