Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3.855,4,1,LAP 1,LAP 1
3448.352,4,2,LAP 1,LAP 1
3449.258,4,2,+0.812,+0.812
3452.824,4,2,+0.906,+0.906
3455.931,4,2,+0.844,+0.844
3458.693,4,2,+0.292,+0.292
3460.736,4,1,LAP 1,LAP 1
3512.085,4,1,LAP 2,LAP 2
3595.269,4,1,LAP 3,LAP 3
3677.858,4,1,LAP 4,LAP 4
3760.308,4,1,LAP 5,LAP 5
3842.68,4,1,LAP 6,LAP 6
3925.215,4,1,LAP 7,LAP 7
4007.739,4,1,LAP 8,LAP 8
4090.168,4,1,LAP 9,LAP 9
4172.458,4,1,LAP 10,LAP 10
4254.859,4,1,LAP 11,LAP 11
4337.317,4,1,LAP 12,LAP 12
4419.758,4,1,LAP 13,LAP 13
4501.945,4,1,LAP 14,LAP 14
4584.093,4,1,LAP 15,LAP 15
4666.46,4,1,LAP 16,LAP 16
4748.258,4,1,LAP 17,LAP 17
4830.546,4,1,LAP 18,LAP 18
4913.19,4,1,LAP 19,LAP 19
4995.631,4,1,LAP 20,LAP 20
5077.921,4,1,LAP 21,LAP 21
5160.151,4,1,LAP 22,LAP 22
5242.524,4,1,LAP 23,LAP 23
5325.251,4,1,LAP 24,LAP 24
5407.877,4,1,LAP 25,LAP 25
5490.534,4,1,LAP 26,LAP 26
5573.311,4,1,LAP 27,LAP 27
5656.263,4,1,LAP 28,LAP 28
5739.01,4,1,LAP 29,LAP 29
5821.839,4,1,LAP 30,LAP 30
5904.592,4,1,LAP 31,LAP 31
5987.626,4,1,LAP 32,LAP 32
6070.869,4,1,LAP 33,LAP 33
6154.169,4,1,LAP 34,LAP 34
6240.225,4,1,LAP 35,LAP 35
6341.617,4,1,LAP 36,LAP 36
6423.805,4,1,LAP 37,LAP 37
6505.793,4,1,LAP 38,LAP 38
6586.698,4,1,LAP 39,LAP 39
6668.296,4,1,LAP 40,LAP 40
6749.796,4,1,LAP 41,LAP 41
6831.483,4,1,LAP 42,LAP 42
6912.98,4,1,LAP 43,LAP 43
6994.498,4,1,LAP 44,LAP 44
7076.055,4,1,LAP 45,LAP 45
7156.821,4,1,LAP 46,LAP 46
7238.101,4,1,LAP 47,LAP 47
7319.327,4,1,LAP 48,LAP 48
7400.918,4,1,LAP 49,LAP 49
7482.046,4,1,LAP 50,LAP 50
7563.514,4,1,LAP 51,LAP 51
7644.898,4,1,LAP 52,LAP 52
7725.977,4,1,LAP 53,LAP 53
7807.285,4,1,LAP 54,LAP 54
7888.583,4,1,LAP 55,LAP 55
7970.197,4,1,LAP 56,LAP 56
8051.85,4,1,LAP 57,LAP 57
8133.347,4,1,LAP 58,LAP 58
8215.035,4,1,LAP 59,LAP 59
8296.532,4,1,LAP 60,LAP 60
8378.211,4,1,LAP 61,LAP 61
8459.903,4,1,LAP 62,LAP 62
8541.612,4,1,LAP 63,LAP 63
8623.488,4,1,LAP 64,LAP 64
8705.551,4,1,LAP 65,LAP 65
8787.718,4,1,LAP 66,LAP 66
8869.002,4,1,LAP 67,LAP 67
8950.593,4,1,LAP 68,LAP 68
9032.12,4,1,LAP 69,LAP 69
9113.736,4,1,LAP 70,LAP 70
9202.967,4,1,LAP 71,LAP 71
3.855,16,2,,
3432.525,16,2,+0.304,+0.304
3436.017,16,2,+0.200,+0.200
3440.499,16,3,+0.200,+0.200
3440.598,16,3,+0.095,+0.011
3442.651,16,2,+0.095,+0.011
3442.75,16,2,+0.069,+0.069
3448.352,16,1,LAP 1,LAP 1
3460.736,16,2,LAP 1,LAP 1
3460.944,16,2,+0.134,+0.134
3468.977,16,2,+0.613,+0.613
3474.776,16,2,+0.948,+0.948
3478.015,16,2,+0.969,+0.969
3480.654,16,2,+1.072,+1.072
3483.92,16,2,+1.149,+1.149
3488.124,16,2,+1.209,+1.209
3492.11,16,2,+1.265,+1.265
3495.292,16,2,+1.372,+1.372
3498.92,16,2,+1.579,+1.579
3505.507,16,2,+1.622,+1.622
3510.814,16,2,+1.640,+1.640
3513.138,16,2,+1.667,+1.667
3513.732,16,2,+1.668,+1.668
3518.099,16,2,+1.648,+1.648
3520.674,16,2,+1.603,+1.603
3525.113,16,2,+1.465,+1.465
3527.239,16,2,+1.474,+1.474
3533.763,16,2,+1.533,+1.533
3536.898,16,2,+1.529,+1.529
3539.967,16,2,+1.516,+1.516
3542.711,16,2,+1.442,+1.442
3544.863,16,2,+1.510,+1.510
3552.318,16,2,+1.710,+1.710
3557.925,16,2,+1.848,+1.848
3561.153,16,2,+1.911,+1.911
3563.732,16,2,+1.994,+1.994
3567.077,16,2,+1.966,+1.966
3571.313,16,2,+1.841,+1.841
3575.298,16,2,+1.825,+1.825
3578.418,16,2,+1.813,+1.813
3581.836,16,2,+1.780,+1.780
3588.529,16,2,+1.729,+1.729
3593.881,16,2,+1.634,+1.634
3596.037,16,2,+1.665,+1.665
3596.913,16,2,+1.663,+1.663
3601.215,16,2,+1.640,+1.640
3603.778,16,2,+1.606,+1.606
3608.224,16,2,+1.489,+1.489
3610.378,16,2,+1.440,+1.440
3616.953,16,2,+1.395,+1.395
3620.04,16,2,+1.392,+1.392
3625.825,16,2,+1.356,+1.356
3627.837,16,2,+1.321,+1.321
3635.214,16,2,+1.476,+1.476
3640.825,16,2,+1.647,+1.647
3644.047,16,2,+1.662,+1.662
3646.633,16,2,+1.762,+1.762
3649.925,16,2,+1.759,+1.759
3654.175,16,2,+1.790,+1.790
3658.144,16,2,+1.780,+1.780
3661.263,16,2,+1.752,+1.752
3664.637,16,2,+1.798,+1.798
3671.378,16,2,+1.910,+1.910
3676.733,16,2,+1.896,+1.896
3678.858,16,2,+1.904,+1.904
3679.686,16,2,+1.900,+1.900
3684.014,16,2,+1.856,+1.856
3686.599,16,2,+1.809,+1.809
3691.037,16,2,+1.683,+1.683
3693.166,16,2,+1.644,+1.644
3699.646,16,2,+1.752,+1.752
3702.825,16,2,+1.737,+1.737
3705.878,16,2,+1.701,+1.701
3708.61,16,2,+1.674,+1.674
3710.616,16,2,+1.612,+1.612
3717.821,16,2,+1.647,+1.647
3723.386,16,2,+1.810,+1.810
3726.611,16,2,+1.835,+1.835
3729.13,16,2,+1.887,+1.887
3732.408,16,2,+1.867,+1.867
3736.646,16,2,+1.830,+1.830
3740.675,16,2,+1.851,+1.851
3743.756,16,2,+1.803,+1.803
3747.13,16,2,+1.788,+1.788
3753.802,16,2,+1.816,+1.816
3759.238,16,2,+1.925,+1.925
3761.378,16,2,+1.922,+1.922
3762.164,16,2,+1.926,+1.926
3766.5,16,2,+1.899,+1.899
3769.045,16,2,+1.860,+1.860
3773.461,16,2,+1.743,+1.743
3775.54,16,2,+1.707,+1.707
3782.015,16,2,+1.746,+1.746
3785.018,16,2,+1.697,+1.697
3788.051,16,2,+1.669,+1.669
3790.738,16,2,+1.637,+1.637
3792.726,16,2,+1.611,+1.611
3800.076,16,2,+1.834,+1.834
3805.65,16,2,+2.029,+2.029
3811.438,16,2,+2.046,+2.046
3814.726,16,2,+1.908,+1.908
3819.011,16,2,+1.814,+1.814
3823.024,16,2,+1.795,+1.795
3826.14,16,2,+1.758,+1.758
3829.607,16,2,+1.826,+1.826
3836.366,16,2,+2.010,+2.010
3841.777,16,2,+2.100,+2.100
3843.939,16,2,+2.141,+2.141
3844.787,16,2,+2.144,+2.144
3849.126,16,2,+2.124,+2.124
3851.676,16,2,+2.085,+2.085
3856.119,16,2,+1.971,+1.971
3858.178,16,2,+1.962,+1.962
3864.638,16,2,+1.979,+1.979
3867.666,16,2,+1.943,+1.943
3870.76,16,2,+1.934,+1.934
3873.444,16,2,+1.921,+1.921
3875.553,16,2,+1.908,+1.908
3882.81,16,2,+2.081,+2.081
3888.412,16,2,+2.292,+2.292
3891.627,16,2,+2.318,+2.318
3894.182,16,2,+2.349,+2.349
3897.475,16,2,+2.183,+2.183
3901.738,16,2,+2.117,+2.117
3905.719,16,2,+2.069,+2.069
3908.861,16,2,+2.070,+2.070
3912.21,16,2,+2.055,+2.055
3918.961,16,2,+2.099,+2.099
3924.394,16,2,+2.195,+2.195
3926.556,16,2,+2.230,+2.230
3927.383,16,2,+2.232,+2.232
3931.7,16,2,+2.210,+2.210
3934.287,16,2,+2.172,+2.172
3938.709,16,2,+2.081,+2.081
3940.778,16,2,+2.087,+2.087
3947.198,16,2,+2.151,+2.151
3950.335,16,2,+2.099,+2.099
3953.409,16,2,+2.087,+2.087
3956.16,16,2,+2.119,+2.119
3958.315,16,2,+2.144,+2.144
3965.54,16,2,+2.242,+2.242
3971.108,16,2,+2.251,+2.251
3974.338,16,2,+2.271,+2.271
3976.853,16,2,+2.261,+2.261
3980.158,16,2,+2.245,+2.245
3984.433,16,2,+2.217,+2.217
3988.384,16,2,+2.224,+2.224
3991.525,16,2,+2.212,+2.212
3994.877,16,2,+2.204,+2.204
4001.651,16,2,+2.254,+2.254
4007.027,16,2,+2.265,+2.265
4009.183,16,2,+2.293,+2.293
4010.011,16,2,+2.292,+2.292
4014.316,16,2,+2.261,+2.261
4016.869,16,2,+2.221,+2.221
4021.355,16,2,+2.143,+2.143
4023.409,16,2,+2.148,+2.148
4029.715,16,2,+2.167,+2.167
4032.854,16,2,+2.115,+2.115
4035.928,16,2,+2.101,+2.101
4038.712,16,2,+2.114,+2.114
4040.702,16,2,+2.108,+2.108
4048.027,16,2,+2.189,+2.189
4053.56,16,2,+2.240,+2.240
4056.799,16,2,+2.273,+2.273
4059.33,16,2,+2.293,+2.293
4062.67,16,2,+2.240,+2.240
4066.976,16,2,+2.275,+2.275
4070.996,16,2,+2.347,+2.347
4074.158,16,2,+2.369,+2.369
4077.503,16,2,+2.365,+2.365
4084.305,16,2,+2.537,+2.537
4089.742,16,2,+2.606,+2.606
4091.91,16,2,+2.645,+2.645
4097.066,16,2,+2.628,+2.628
4099.639,16,2,+2.595,+2.595
4104.027,16,2,+2.494,+2.494
4106.089,16,2,+2.457,+2.457
4112.579,16,2,+2.534,+2.534
4115.621,16,2,+2.489,+2.489
4118.732,16,2,+2.467,+2.467
4121.471,16,2,+2.451,+2.451
4123.433,16,2,+2.419,+2.419
4130.787,16,2,+2.567,+2.567
4136.384,16,2,+2.673,+2.673
4139.554,16,2,+2.698,+2.698
4142.085,16,2,+2.757,+2.757
4145.358,16,2,+2.648,+2.648
4149.641,16,2,+2.634,+2.634
4153.597,16,2,+2.645,+2.645
4156.71,16,2,+2.614,+2.614
4160.04,16,2,+2.606,+2.606
4166.803,16,2,+2.695,+2.695
4172.289,16,2,+2.775,+2.775
4174.357,16,2,+2.779,+2.779
4175.24,16,2,+2.783,+2.783
4179.533,16,2,+2.772,+2.772
4182.094,16,2,+2.742,+2.742
4186.48,16,2,+2.657,+2.657
4188.567,16,2,+2.640,+2.640
4195.002,16,2,+2.699,+2.699
4198.067,16,2,+2.557,+2.557
4201.094,16,2,+2.515,+2.515
4203.835,16,2,+2.510,+2.510
4205.832,16,2,+2.472,+2.472
4213.195,16,2,+2.611,+2.611
4218.827,16,2,+2.655,+2.655
4221.981,16,2,+2.667,+2.667
4224.53,16,2,+2.728,+2.728
4227.773,16,2,+2.689,+2.689
4232.083,16,2,+2.712,+2.712
4236.091,16,2,+2.764,+2.764
4239.204,16,2,+2.773,+2.773
4242.612,16,2,+2.794,+2.794
4249.356,16,2,+2.909,+2.909
4254.859,16,2,+2.988,+2.988
4257.018,16,2,+3.012,+3.012
4257.865,16,2,+3.015,+3.015
4262.159,16,2,+3.003,+3.003
4264.735,16,2,+2.974,+2.974
4269.12,16,2,+2.896,+2.896
4271.214,16,2,+2.914,+2.914
4277.72,16,2,+3.100,+3.100
4280.758,16,2,+2.950,+2.950
4283.802,16,2,+2.912,+2.912
4286.557,16,2,+2.913,+2.913
4288.59,16,2,+2.898,+2.898
4295.991,16,2,+3.054,+3.054
4301.578,16,2,+3.134,+3.134
4304.813,16,2,+3.155,+3.155
4307.327,16,2,+3.225,+3.225
4310.62,16,2,+3.250,+3.250
4314.867,16,2,+3.200,+3.200
4318.902,16,2,+3.163,+3.163
4322.029,16,2,+3.190,+3.190
4325.418,16,2,+3.199,+3.199
4332.203,16,2,+3.317,+3.317
4337.729,16,2,+3.440,+3.440
4339.903,16,2,+3.453,+3.453
4340.741,16,2,+3.455,+3.455
4345.041,16,2,+3.434,+3.434
4347.588,16,2,+3.403,+3.403
4351.979,16,2,+3.318,+3.318
4354.041,16,2,+3.334,+3.334
4360.52,16,2,+3.437,+3.437
4363.541,16,2,+3.360,+3.360
4366.58,16,2,+3.325,+3.325
4369.306,16,2,+3.312,+3.312
4371.353,16,2,+3.367,+3.367
4378.749,16,2,+3.490,+3.490
4384.323,16,2,+3.546,+3.546
4387.542,16,2,+3.554,+3.554
4390.059,16,2,+3.596,+3.596
4393.387,16,2,+3.624,+3.624
4401.657,16,2,+3.654,+3.654
4404.814,16,2,+3.691,+3.691
4408.138,16,2,+3.659,+3.659
4414.892,16,2,+3.635,+3.635
4420.268,16,2,+3.554,+3.554
4422.412,16,2,+3.561,+3.561
4423.269,16,2,+3.563,+3.563
4427.567,16,2,+3.543,+3.543
4430.112,16,2,+3.515,+3.515
4434.685,16,2,+3.443,+3.443
4436.612,16,2,+3.433,+3.433
4443.029,16,2,+3.587,+3.587
4446.073,16,2,+3.521,+3.521
4449.151,16,2,+3.505,+3.505
4451.879,16,2,+3.501,+3.501
4453.875,16,2,+3.482,+3.482
4461.254,16,2,+3.682,+3.682
4466.903,16,2,+3.808,+3.808
4470.132,16,2,+3.811,+3.811
4472.687,16,2,+3.875,+3.875
4476.066,16,2,+3.934,+3.934
4480.264,16,2,+3.946,+3.946
4484.273,16,2,+3.954,+3.954
4487.431,16,2,+4.011,+4.011
4490.82,16,2,+4.032,+4.032
4497.648,16,2,+4.182,+4.182
4503.304,16,2,+4.307,+4.307
4505.368,16,2,+4.291,+4.291
4506.214,16,2,+4.299,+4.299
4510.532,16,2,+4.307,+4.307
4513.094,16,2,+4.285,+4.285
4517.457,16,2,+4.214,+4.214
