Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4257.217,1,2,+0.922,+0.922
4259.933,1,2,+0.917,+0.917
4264.167,1,2,+0.903,+0.903
4267.549,1,2,+0.888,+0.888
4270.866,1,2,+0.939,+0.939
4275.69,1,2,+0.927,+0.927
4278.853,1,2,+0.895,+0.895
4281.562,1,2,+0.843,+0.843
4283.959,1,2,+0.871,+0.871
4289.702,1,2,+1.021,+1.021
4291.841,1,2,+1.031,+1.031
4294.561,1,2,+1.027,+1.027
4299.896,1,2,+0.972,+0.972
4302.55,1,2,+0.900,+0.900
4305.551,1,2,+0.779,+0.779
4310.163,1,2,+1.015,+1.015
4315.429,1,2,+0.996,+0.996
4319.537,1,2,+1.137,+1.137
4325.226,1,2,+1.039,+1.039
4329.404,1,2,+1.059,+1.059
4333.059,1,2,+1.009,+1.009
4336.758,1,2,+1.087,+1.087
4339.423,1,2,+1.092,+1.092
4343.615,1,2,+1.056,+1.056
4347.031,1,2,+1.032,+1.032
4350.307,1,2,+1.006,+1.006
4355.128,1,2,+0.962,+0.962
4358.261,1,2,+0.928,+0.928
4360.988,1,2,+0.870,+0.870
4363.274,1,2,+0.855,+0.855
4369.069,1,2,+1.051,+1.051
4371.229,1,2,+1.081,+1.081
4373.977,1,2,+1.088,+1.088
4379.232,1,2,+1.036,+1.036
4381.916,1,2,+0.981,+0.981
4384.694,1,2,+0.908,+0.908
4389.397,1,2,+0.992,+0.992
4394.658,1,2,+0.966,+0.966
4398.745,1,2,+1.089,+1.089
4404.464,1,2,+1.096,+1.096
4408.69,1,2,+1.062,+1.062
4412.349,1,2,+1.043,+1.043
4416.045,1,2,+1.131,+1.131
4418.737,1,2,+1.156,+1.156
4422.943,1,2,+1.132,+1.132
4426.293,1,2,+1.107,+1.107
4429.619,1,2,+1.160,+1.160
4434.404,1,2,+1.166,+1.166
4437.633,1,2,+1.145,+1.145
4440.3,1,2,+1.099,+1.099
4442.632,1,2,+1.113,+1.113
4448.435,1,2,+1.298,+1.298
4450.664,1,2,+1.414,+1.414
4453.428,1,2,+1.458,+1.458
4458.761,1,2,+1.438,+1.438
4461.48,1,2,+1.381,+1.381
4464.255,1,2,+1.257,+1.257
4468.899,1,2,+1.379,+1.379
4474.2,1,2,+1.336,+1.336
4478.284,1,2,+1.366,+1.366
4484.035,1,2,+1.308,+1.308
4488.234,1,2,+1.320,+1.320
4491.988,1,2,+1.273,+1.273
4495.583,1,2,+1.292,+1.292
4498.204,1,2,+1.263,+1.263
4502.455,1,2,+1.237,+1.237
4505.827,1,2,+1.206,+1.206
4509.041,1,2,+1.157,+1.157
4513.911,1,2,+1.166,+1.166
4517.055,1,2,+1.151,+1.151
4519.79,1,2,+1.094,+1.094
4522.069,1,2,+1.062,+1.062
4527.916,1,2,+1.246,+1.246
4530.099,1,2,+1.275,+1.275
4532.8,1,2,+1.280,+1.280
4538.13,1,2,+1.225,+1.225
4540.798,1,2,+1.149,+1.149
4543.542,1,2,+1.024,+1.024
4548.295,1,2,+1.191,+1.191
4553.538,1,2,+1.175,+1.175
4557.622,1,2,+1.239,+1.239
4563.401,1,2,+1.138,+1.138
4567.58,1,2,+1.125,+1.125
4571.225,1,2,+1.088,+1.088
4574.863,1,2,+1.162,+1.162
4577.532,1,2,+1.165,+1.165
4581.776,1,2,+1.167,+1.167
4585.099,1,2,+1.149,+1.149
4588.459,1,2,+1.146,+1.146
4593.296,1,2,+1.192,+1.192
4596.431,1,2,+1.179,+1.179
4599.173,1,2,+1.128,+1.128
4601.488,1,2,+1.076,+1.076
4607.199,1,2,+1.205,+1.205
4609.366,1,2,+1.246,+1.246
4612.095,1,2,+1.257,+1.257
4617.439,1,2,+1.216,+1.216
4620.108,1,2,+1.150,+1.150
4622.824,1,2,+1.037,+1.037
4627.519,1,2,+1.161,+1.161
4632.74,1,2,+1.146,+1.146
4636.878,1,2,+1.287,+1.287
4642.682,1,2,+1.305,+1.305
4646.88,1,2,+1.283,+1.283
4650.503,1,2,+1.262,+1.262
4654.197,1,2,+1.376,+1.376
4656.807,1,2,+1.360,+1.360
4661.023,1,2,+1.345,+1.345
4664.396,1,2,+1.308,+1.308
4667.73,1,2,+1.294,+1.294
4672.456,1,2,+1.297,+1.297
4675.614,1,2,+1.268,+1.268
4678.34,1,2,+1.218,+1.218
4680.621,1,2,+1.213,+1.213
4686.473,1,2,+1.346,+1.346
4688.624,1,2,+1.360,+1.360
4696.634,1,2,+1.312,+1.312
4699.288,1,2,+1.262,+1.262
4702.191,1,2,+1.237,+1.237
4706.831,1,2,+1.332,+1.332
4712.042,1,2,+1.330,+1.330
4716.095,1,2,+1.427,+1.427
4721.839,1,2,+1.376,+1.376
4726.711,1,2,+1.353,+1.353
4729.676,1,2,+1.345,+1.345
4733.422,1,2,+1.439,+1.439
4736.03,1,2,+1.462,+1.462
4740.231,1,2,+1.449,+1.449
4743.578,1,2,+1.419,+1.419
4746.911,1,2,+1.486,+1.486
4751.675,1,2,+1.463,+1.463
4754.83,1,2,+1.446,+1.446
4757.578,1,2,+1.411,+1.411
4759.869,1,2,+1.378,+1.378
4765.737,1,2,+1.542,+1.542
4767.866,1,2,+1.555,+1.555
4770.57,1,2,+1.554,+1.554
4775.922,1,2,+1.500,+1.500
4778.561,1,2,+1.450,+1.450
4781.413,1,2,+1.361,+1.361
4785.994,1,2,+1.534,+1.534
4791.338,1,2,+1.549,+1.549
4795.346,1,2,+1.624,+1.624
4801.185,1,2,+1.533,+1.533
4805.376,1,2,+1.510,+1.510
4809.037,1,2,+1.518,+1.518
4812.729,1,2,+1.603,+1.603
4815.386,1,2,+1.621,+1.621
4819.567,1,2,+1.583,+1.583
4822.925,1,2,+1.543,+1.543
4826.27,1,2,+1.583,+1.583
4831.045,1,2,+1.581,+1.581
4834.175,1,2,+1.555,+1.555
4836.916,1,2,+1.514,+1.514
4839.137,1,2,+1.436,+1.436
4844.977,1,2,+1.568,+1.568
4847.14,1,2,+1.572,+1.572
4849.815,1,2,+1.563,+1.563
4855.125,1,2,+1.506,+1.506
4857.873,1,2,+1.453,+1.453
4860.594,1,2,+1.387,+1.387
4865.251,1,2,+1.476,+1.476
4870.531,1,2,+1.471,+1.471
4874.607,1,2,+1.579,+1.579
4880.384,1,2,+1.533,+1.533
4884.629,1,2,+1.510,+1.510
4888.255,1,2,+1.474,+1.474
4891.889,1,2,+1.540,+1.540
4894.54,1,2,+1.566,+1.566
4898.848,1,2,+1.642,+1.642
4902.16,1,2,+1.604,+1.604
4905.396,1,2,+1.572,+1.572
4910.239,1,2,+1.597,+1.597
4913.398,1,2,+1.576,+1.576
4916.122,1,2,+1.540,+1.540
4918.458,1,2,+1.563,+1.563
4924.254,1,2,+1.685,+1.685
4926.458,1,2,+1.702,+1.702
4929.16,1,2,+1.700,+1.700
4934.493,1,2,+1.656,+1.656
4937.116,1,2,+1.598,+1.598
4939.932,1,2,+1.492,+1.492
4944.598,1,2,+1.554,+1.554
4949.84,1,2,+1.511,+1.511
4953.874,1,2,+1.559,+1.559
4959.591,1,2,+1.433,+1.433
4963.872,1,2,+1.399,+1.399
4967.49,1,2,+1.360,+1.360
4971.149,1,2,+1.432,+1.432
4973.823,1,2,+1.418,+1.418
4977.974,1,2,+1.377,+1.377
4981.338,1,2,+1.334,+1.334
4984.59,1,2,+1.328,+1.328
4989.37,1,2,+1.279,+1.279
4992.498,1,2,+1.251,+1.251
4995.281,1,2,+1.195,+1.195
4997.614,1,2,+1.220,+1.220
5003.394,1,2,+1.345,+1.345
5005.556,1,2,+1.362,+1.362
5008.326,1,2,+1.364,+1.364
5013.586,1,2,+1.313,+1.313
5016.236,1,2,+1.249,+1.249
5019.093,1,2,+1.161,+1.161
5023.719,1,2,+1.303,+1.303
5029.029,1,2,+1.275,+1.275
5033.056,1,2,+1.402,+1.402
5038.846,1,2,+1.270,+1.270
5043.101,1,2,+1.273,+1.273
5046.702,1,2,+1.258,+1.258
5050.709,1,2,+1.326,+1.326
5053.04,1,2,+1.308,+1.308
5057.199,1,2,+1.247,+1.247
5060.557,1,2,+1.235,+1.235
5063.876,1,2,+1.229,+1.229
5068.649,1,2,+1.119,+1.119
5071.79,1,2,+1.088,+1.088
5074.525,1,2,+1.035,+1.035
5076.852,1,2,+1.048,+1.048
5082.698,1,2,+1.174,+1.174
5084.873,1,2,+1.171,+1.171
5087.553,1,2,+1.161,+1.161
5092.881,1,2,+1.113,+1.113
5095.551,1,2,+1.054,+1.054
5098.316,1,2,+0.971,+0.971
5103.021,1,2,+1.074,+1.074
5108.286,1,2,+1.053,+1.053
5112.287,1,2,+1.112,+1.112
5118.094,1,2,+1.052,+1.052
5122.294,1,2,+1.018,+1.018
5125.972,1,2,+1.005,+1.005
5129.601,1,2,+1.088,+1.088
5132.252,1,2,+1.098,+1.098
5136.444,1,2,+1.055,+1.055
5139.77,1,2,+0.989,+0.989
5147.831,1,2,+0.944,+0.944
5150.965,1,2,+0.917,+0.917
5153.743,1,2,+0.880,+0.880
5156.017,1,2,+0.871,+0.871
5161.904,1,2,+0.956,+0.956
5164.123,1,2,+0.977,+0.977
5166.798,1,2,+0.961,+0.961
5171.828,1,2,+0.698,+0.698
5174.376,1,2,+0.492,+0.492
5177.252,1,2,+0.438,+0.438
5181.829,1,2,+0.565,+0.565
5187.098,1,2,+0.568,+0.568
5191.478,1,2,+0.698,+0.698
5197.113,1,2,+0.660,+0.660
5205.051,1,2,+0.636,+0.636
5208.796,1,2,+0.731,+0.731
5211.458,1,2,+0.746,+0.746
5215.694,1,2,+0.718,+0.718
5219.083,1,2,+0.662,+0.662
5222.334,1,2,+0.684,+0.684
5227.256,1,2,+0.755,+0.755
5230.345,1,2,+0.735,+0.735
5233.114,1,2,+0.686,+0.686
5235.41,1,2,+0.693,+0.693
5241.45,1,2,+0.861,+0.861
5243.647,1,2,+0.881,+0.881
5246.298,1,2,+0.867,+0.867
5251.393,1,2,+0.596,+0.596
5253.926,1,2,+0.379,+0.379
5256.789,1,2,+0.408,+0.408
5261.495,1,2,+0.514,+0.514
5266.781,1,2,+0.470,+0.470
5270.874,1,2,+0.648,+0.648
5276.846,1,2,+0.608,+0.608
5281.149,1,2,+0.596,+0.596
5284.814,1,2,+0.542,+0.542
5288.535,1,2,+0.673,+0.673
5291.213,1,2,+0.661,+0.661
5295.493,1,2,+0.649,+0.649
5298.888,1,2,+0.607,+0.607
5302.096,1,2,+0.617,+0.617
5307.038,1,2,+0.676,+0.676
5310.197,1,2,+0.661,+0.661
5312.888,1,2,+0.592,+0.592
5315.265,1,2,+0.648,+0.648
5321.239,1,2,+0.727,+0.727
5323.433,1,2,+0.754,+0.754
5326.118,1,2,+0.751,+0.751
5331.258,1,2,+0.490,+0.490
5333.806,1,2,+0.284,+0.284
5336.658,1,2,+0.285,+0.285
5341.55,1,2,+0.291,+0.291
5346.817,1,2,+0.263,+0.263
5351.258,1,2,+0.537,+0.537
5357.157,1,2,+0.433,+0.433
5361.407,1,2,+0.330,+0.330
5365.102,1,2,+0.244,+0.244
5368.988,1,2,+0.415,+0.415
5371.73,1,2,+0.419,+0.419
5376.008,1,2,+0.433,+0.433
5379.379,1,2,+0.396,+0.396
5382.736,1,2,+0.391,+0.391
5387.677,1,2,+0.454,+0.454
5390.796,1,2,+0.432,+0.432
5393.658,1,2,+0.349,+0.349
5395.939,1,2,+0.402,+0.402
5401.964,1,2,+0.575,+0.575
5404.206,1,2,+0.609,+0.609
5406.883,1,2,+0.604,+0.604
5411.981,1,2,+0.323,+0.323
5414.475,1,2,+0.105,+0.105
5417.129,1,1,LAP 20,LAP 20
5486.673,1,1,LAP 21,LAP 21
6.003,16,2,,
3736.996,16,1,LAP 1,LAP 1
3818.425,16,1,LAP 2,LAP 2
3946.5,16,1,LAP 3,LAP 3
4076.715,16,1,LAP 4,LAP 4
4213.935,16,1,LAP 5,LAP 5
4293.559,16,1,LAP 6,LAP 6
4372.88,16,1,LAP 7,LAP 7
4451.999,16,1,LAP 8,LAP 8
4531.52,16,1,LAP 9,LAP 9
4610.926,16,1,LAP 10,LAP 10
4690.013,16,1,LAP 11,LAP 11
4769.051,16,1,LAP 12,LAP 12
4848.285,16,1,LAP 13,LAP 13
4927.44,16,1,LAP 14,LAP 14
5006.979,16,1,LAP 15,LAP 15
5086.418,16,1,LAP 16,LAP 16
5165.831,16,1,LAP 17,LAP 17
5245.462,16,1,LAP 18,LAP 18
5325.415,16,1,LAP 19,LAP 19
5406.33,16,1,LAP 20,LAP 20
5417.129,16,2,LAP 20,LAP 20
5417.273,16,2,+0.106,+0.106
5422.54,16,2,+0.208,+0.208
5428.016,16,2,+0.351,+0.351
5432.353,16,2,+0.527,+0.527
5438.357,16,2,+0.642,+0.642
5442.74,16,2,+0.695,+0.695
5446.454,16,2,+0.739,+0.739
5450.164,16,2,+0.809,+0.809
5452.869,16,2,+0.846,+0.846
5457.239,16,2,+1.026,+1.026
5460.664,16,2,+1.104,+1.104
5463.914,16,2,+1.136,+1.136
5468.93,16,2,+1.239,+1.239
5472.082,16,2,+1.246,+1.246
5474.82,16,2,+1.250,+1.250
5477.169,16,2,+1.374,+1.374
5483.297,16,2,+1.543,+1.543
5485.477,16,2,+1.560,+1.560
5488.2,16,2,+1.549,+1.549
5493.533,16,2,+1.505,+1.505
5496.268,16,2,+1.510,+1.510
5499.238,16,2,+1.641,+1.641
5504.02,16,2,+1.788,+1.788
5509.326,16,2,+1.837,+1.837
5513.55,16,2,+1.884,+1.884
5519.487,16,2,+2.023,+2.023
5523.963,16,2,+2.123,+2.123
5527.579,16,2,+2.165,+2.165
5531.37,16,2,+2.240,+2.240
5533.991,16,2,+2.244,+2.244
5538.437,16,2,+2.410,+2.410
5541.822,16,2,+2.456,+2.456
5545.118,16,2,+2.482,+2.482
5550.182,16,2,+2.658,+2.658
5553.346,16,2,+2.676,+2.676
5556.129,16,2,+2.674,+2.674
5558.546,16,2,+2.804,+2.804
5564.661,16,2,+2.982,+2.982
5566.9,16,2,+2.984,+2.984
5569.589,16,2,+2.975,+2.975
6.003,4,3,,
3734.068,4,3,+0.026,+0.187
3737.202,4,3,+0.204,+0.187
3737.213,4,2,+0.204,+0.187
3740.439,4,3,+0.204,+0.187
3740.619,4,3,+0.493,+0.182
3745.941,4,3,+0.926,+0.342
3751.291,4,3,+1.052,+0.425
3755.708,4,3,+1.156,+0.448
3761.707,4,3,+1.396,+0.612
3765.843,4,3,+1.338,+0.558
3769.673,4,3,+1.425,+0.677
3773.555,4,3,+1.583,+0.794
3776.371,4,3,+1.640,+0.844
3780.763,4,3,+1.792,+0.941
3784.128,4,3,+1.793,+0.962
3787.568,4,3,+1.890,+1.035
3792.465,4,3,+2.039,+1.134
3795.948,4,3,+2.405,+1.504
3804.858,4,3,+7.211,+3.583
3810.369,4,3,+7.233,+3.273
3818.649,4,3,+6.203,+3.297
3821.852,4,3,+6.681,+3.522
3825.178,4,3,+6.660,+3.560
3831.265,4,3,+5.339,+3.603
3835.214,4,3,+5.942,+3.892
3839.113,4,3,+5.686,+3.834
3844.425,4,3,+4.913,+3.283
3853.379,4,3,+4.790,+2.530
3858.873,4,3,+2.699,+1.205
3867.622,4,3,+3.034,+1.816
3872.766,4,3,+2.245,+1.656
3880.454,4,3,+2.137,+1.017
3891.584,4,3,+3.363,+1.644
3897.663,4,3,+3.932,+2.801
3903.321,4,3,+1.893,+0.906
3908.882,4,3,+2.390,+1.725
3914.133,4,3,+2.896,+1.159
3920.831,4,3,+3.043,+1.799
3924.728,4,3,+1.956,+0.886
3930.97,4,3,+3.901,+2.216
3933.669,4,3,+3.039,+2.050
3942.856,4,3,+2.534,+1.026
3946.904,4,3,+3.697,+2.032
3950.279,4,3,+3.806,+2.162
3956.819,4,3,+2.355,+1.078
3960.696,4,3,+1.951,+0.929
3966.867,4,3,+3.833,+2.335
3974.015,4,3,+3.020,+1.747
3982.014,4,3,+2.916,+1.861
3988.12,4,3,+2.275,+1.072
3997.27,4,3,+2.313,+1.114
4003.63,4,3,+2.395,+1.652
4010.286,4,3,+1.770,+0.919
4021.622,4,3,+3.404,+2.257
4027.551,4,3,+3.466,+2.896
4034.284,4,3,+2.581,+0.799
4039.448,4,3,+2.909,+1.775
4044.027,4,3,+2.075,+1.114
4051.836,4,3,+2.948,+1.580
4055.68,4,3,+3.019,+1.766
4060.746,4,3,+3.795,+1.962
4063.851,4,3,+2.907,+1.902
4072.482,4,3,+2.955,+1.134
4076.969,4,3,+4.029,+2.816
4080.398,4,3,+3.692,+2.978
4086.819,4,3,+1.816,+0.989
4092.793,4,3,+4.129,+2.674
4096.352,4,3,+2.949,+2.224
4103.984,4,3,+2.988,+1.673
4111.33,4,3,+2.050,+0.693
4118.594,4,3,+2.500,+1.376
4127.009,4,3,+2.042,+0.869
4133.499,4,3,+2.695,+1.706
4139.436,4,3,+2.674,+1.587
4145.972,4,3,+2.723,+1.699
4150.899,4,3,+3.370,+2.728
4156.504,4,3,+2.073,+0.739
4163.032,4,3,+1.530,+0.923
4172.835,4,3,+1.917,+1.028
4181.868,4,3,+1.226,+0.554
4190.221,4,3,+1.070,+0.566
4198.165,4,3,+1.026,+0.582
4204.234,4,3,+1.031,+0.661
4210.336,4,3,+1.275,+0.651
4212.541,4,3,+1.330,+0.678
4215.273,4,3,+1.360,+0.709
4220.704,4,3,+1.382,+0.799
4223.46,4,3,+1.370,+0.846
4226.449,4,3,+1.495,+0.976
4231.273,4,3,+1.646,+0.981
4236.678,4,3,+1.793,+1.080
4240.893,4,3,+1.966,+1.087
4246.797,4,3,+2.147,+1.245
4250.981,4,3,+2.127,+1.216
4254.766,4,3,+2.189,+1.320
4258.554,4,3,+2.275,+1.353
4261.279,4,3,+2.297,+1.380
4265.517,4,3,+2.275,+1.372
4268.905,4,3,+2.276,+1.388
4272.358,4,3,+2.426,+1.487
4277.22,4,3,+2.427,+1.500
4280.355,4,3,+2.428,+1.533
4283.187,4,3,+2.448,+1.605
4285.629,4,3,+2.571,+1.700
4291.477,4,3,+2.788,+1.767
4293.614,4,3,+2.817,+1.786
4296.38,4,3,+2.838,+1.811
4301.821,4,3,+2.897,+1.925
4304.556,4,3,+2.898,+1.998
4307.477,4,3,+2.842,+2.063
4312.039,4,3,+2.906,+1.891
4317.33,4,3,+2.909,+1.913
4321.394,4,3,+2.983,+1.846
4327.253,4,3,+3.052,+2.013
4331.435,4,3,+3.077,+2.018
4335.199,4,3,+3.132,+2.123
4338.951,4,3,+3.265,+2.178
4341.597,4,3,+3.283,+2.191
4345.867,4,3,+3.268,+2.212
4349.208,4,3,+3.265,+2.233
4352.653,4,3,+3.373,+2.367
4357.511,4,3,+3.377,+2.415
4360.729,4,3,+3.386,+2.458
4363.507,4,3,+3.415,+2.545
4365.88,4,3,+3.468,+2.613
4371.651,4,3,+3.609,+2.558
4373.813,4,3,+3.659,+2.578
4376.555,4,3,+3.702,+2.614
4381.97,4,3,+3.779,+2.743
4384.768,4,3,+3.793,+2.812
4387.623,4,3,+3.828,+2.920
4392.312,4,3,+3.893,+2.901
4397.588,4,3,+3.916,+2.950
4401.678,4,3,+4.054,+2.965
4407.561,4,3,+4.203,+3.107
4411.8,4,3,+4.203,+3.141
4415.562,4,3,+4.246,+3.203
4419.249,4,3,+4.325,+3.194
4421.899,4,3,+4.342,+3.186
4426.138,4,3,+4.275,+3.143
4429.429,4,3,+4.256,+3.149
4432.888,4,3,+4.444,+3.284
4437.779,4,3,+4.527,+3.361
4441.002,4,3,+4.554,+3.409
4443.793,4,3,+4.588,+3.489
4446.186,4,3,+4.638,+3.525
4451.878,4,3,+4.750,+3.452
4454.042,4,3,+4.795,+3.381
4456.804,4,3,+4.828,+3.370
4462.26,4,3,+4.908,+3.470
4465.061,4,3,+4.924,+3.543
4467.913,4,3,+4.892,+3.635
4472.459,4,3,+4.925,+3.546
4477.784,4,3,+4.936,+3.600
4481.86,4,3,+4.953,+3.587
4487.721,4,3,+5.023,+3.715
4491.991,4,3,+5.045,+3.725
4495.719,4,3,+5.065,+3.792
4499.337,4,3,+5.059,+3.767
4502.002,4,3,+5.048,+3.785
4506.192,4,3,+4.943,+3.706
4509.516,4,3,+4.936,+3.730
4512.969,4,3,+5.016,+3.859
4517.785,4,3,+5.057,+3.891
4521.071,4,3,+5.079,+3.928
4523.791,4,3,+5.104,+4.010
4526.128,4,3,+5.107,+4.045
4531.969,4,3,+5.280,+4.034
4534.142,4,3,+5.319,+4.044
4536.859,4,3,+5.349,+4.069
4542.314,4,3,+5.420,+4.195
4545.055,4,3,+5.427,+4.278
4547.902,4,3,+5.333,+4.309
4552.663,4,3,+5.499,+4.308
4557.931,4,3,+5.532,+4.357
4561.86,4,3,+5.540,+4.301
4567.824,4,3,+5.584,+4.446
4572.025,4,3,+5.596,+4.471
4575.762,4,3,+5.615,+4.527
4579.387,4,3,+5.668,+4.506
4582.037,4,3,+5.669,+4.504
4586.188,4,3,+5.589,+4.422
4589.546,4,3,+5.597,+4.448
4592.915,4,3,+5.625,+4.479
4597.92,4,3,+5.726,+4.534
4601.043,4,3,+5.754,+4.575
4603.825,4,3,+5.774,+4.646
4606.149,4,3,+5.784,+4.708
4612.003,4,3,+5.976,+4.771
4614.19,4,3,+6.030,+4.784
4616.88,4,3,+6.067,+4.810
4622.315,4,3,+6.134,+4.918
4625.108,4,3,+6.147,+4.997
4627.886,4,3,+6.112,+5.075
4632.475,4,3,+6.153,+4.992
4637.805,4,3,+6.167,+5.021
4641.73,4,3,+6.212,+4.925
4647.764,4,3,+6.366,+5.061
4651.952,4,3,+6.374,+5.091
4655.716,4,3,+6.450,+5.188
4659.455,4,3,+6.641,+5.265
4662.153,4,3,+6.686,+5.326
4666.286,4,3,+6.612,+5.267
4669.679,4,3,+6.590,+5.282
4673.067,4,3,+6.700,+5.406
4678.024,4,3,+6.850,+5.553
4681.189,4,3,+6.881,+5.613
4684.018,4,3,+6.918,+5.700
4686.365,4,3,+6.959,+5.746
4692.258,4,3,+7.131,+5.785
4694.448,4,3,+7.175,+5.815
4697.188,4,3,+7.215,+5.855
4702.62,4,3,+7.292,+5.980
4705.213,4,4,+7.292,+5.980
4705.402,4,4,+7.329,+0.202
4708.484,4,4,+7.536,+0.472
4713.283,4,4,+7.819,+0.535
4718.557,4,4,+7.833,+0.536
4722.747,4,4,+8.052,+0.701
4728.708,4,4,+8.221,+0.928
4732.959,4,4,+8.271,+0.999
4736.731,4,4,+8.335,+1.062
4740.39,4,4,+8.463,+1.046
4743.038,4,4,+8.500,+1.040
4747.263,4,4,+8.493,+1.005
4750.637,4,4,+8.468,+0.998
4754.04,4,4,+8.635,+1.003
4759.004,4,4,+8.780,+1.139
4762.217,4,4,+8.798,+1.167
4765.002,4,4,+8.829,+1.225
4767.342,4,4,+8.893,+1.264
4773.341,4,4,+9.192,+1.575
4775.525,4,4,+9.237,+1.586
4778.303,4,4,+9.270,+1.608
4783.745,4,4,+9.328,+1.692
4786.523,4,4,+9.351,+1.744
4789.452,4,4,+9.397,+1.849
4794.014,4,4,+9.536,+1.818
4799.3,4,4,+9.567,+1.848
4803.299,4,4,+9.596,+1.851
4809.372,4,4,+9.771,+2.142
4813.64,4,4,+9.765,+2.189
4817.333,4,4,+9.804,+2.244
4821.053,4,4,+9.935,+2.300
4823.726,4,4,+9.962,+2.290
4827.886,4,4,+9.920,+2.211
4831.311,4,4,+9.906,+2.197
4834.644,4,4,+10.004,+2.181
4839.649,4,4,+10.182,+2.341
4842.794,4,4,+10.206,+2.394
4845.637,4,4,+10.234,+2.459
4847.966,4,4,+10.254,+2.507
4853.906,4,4,+10.481,+2.709
4856.102,4,4,+10.515,+2.739
4858.839,4,4,+10.545,+2.771
4864.214,4,4,+10.599,+2.862
4866.981,4,4,+10.617,+2.915
4869.915,4,4,+10.672,+2.970
4874.61,4,4,+10.777,+2.997
4879.821,4,4,+10.807,+3.033
4883.811,4,4,+10.824,+3.054
4889.797,4,4,+10.961,+3.253
4894.098,4,4,+10.992,+3.326
4897.798,4,4,+11.035,+3.381
4901.545,4,4,+11.182,+3.428
