Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4.103,44,1,LAP 1,LAP 1
522.459,44,1,LAP 2,LAP 2
612.765,44,1,LAP 3,LAP 3
702.66,44,1,LAP 4,LAP 4
792.528,44,1,LAP 5,LAP 5
881.219,44,1,LAP 6,LAP 6
971.315,44,1,LAP 7,LAP 7
1061.515,44,1,LAP 8,LAP 8
1150.433,44,1,LAP 9,LAP 9
1239.489,44,1,LAP 10,LAP 10
1328.968,44,1,LAP 11,LAP 11
1417.411,44,1,LAP 12,LAP 12
1505.575,44,1,LAP 13,LAP 13
1594.172,44,1,LAP 14,LAP 14
1682.21,44,1,LAP 15,LAP 15
1770.659,44,1,LAP 16,LAP 16
1858.825,44,1,LAP 17,LAP 17
1946.331,44,1,LAP 18,LAP 18
2034.34,44,1,LAP 19,LAP 19
2130.843,44,2,LAP 19,LAP 19
2146.535,44,2,+12.582,+12.582
2147.936,44,2,+12.837,+12.837
2153.717,44,2,+13.765,+13.765
2157.012,44,2,+13.825,+13.825
2159.305,44,2,+13.831,+13.831
2164.437,44,2,+13.946,+13.946
2169.393,44,2,+14.023,+14.023
2172.223,44,2,+14.045,+14.045
2174.17,44,2,+14.038,+14.038
2178.594,44,2,+14.053,+14.053
2182.009,44,2,+14.002,+14.002
2184.498,44,2,+13.972,+13.972
2187.61,44,2,+13.875,+13.875
2192.255,44,2,+13.749,+13.749
2194.857,44,2,+13.747,+13.747
2197.314,44,2,+13.728,+13.728
2199.679,44,2,+13.711,+13.711
2205.753,44,2,+13.546,+13.546
2208.237,44,2,+13.524,+13.524
2210.917,44,2,+13.584,+13.584
2215.471,44,2,+13.443,+13.443
2219.01,44,2,+13.397,+13.397
2224.323,44,2,+13.214,+13.214
2226.79,44,2,+13.155,+13.155
2232.195,44,2,+13.079,+13.079
2235.005,44,2,+13.070,+13.070
2236.914,44,2,+13.056,+13.056
2241.114,44,2,+12.876,+12.876
2244.091,44,2,+12.846,+12.846
2246.813,44,2,+12.906,+12.906
2252.093,44,2,+12.878,+12.878
2256.326,44,2,+12.749,+12.749
2259.443,44,2,+12.766,+12.766
2261.193,44,2,+12.777,+12.777
2265.803,44,2,+12.821,+12.821
2271.93,44,2,+12.819,+12.819
2275.117,44,2,+12.750,+12.750
2279.21,44,2,+12.614,+12.614
2282.27,44,2,+12.605,+12.605
2284.67,44,2,+12.586,+12.586
2287.589,44,2,+12.649,+12.649
2293.548,44,2,+12.642,+12.642
2295.867,44,2,+12.656,+12.656
2298.414,44,2,+12.703,+12.703
2303.134,44,2,+12.580,+12.580
2306.832,44,2,+12.576,+12.576
2312.662,44,2,+12.543,+12.543
2314.321,44,2,+12.527,+12.527
2320.3,44,2,+12.472,+12.472
2322.948,44,2,+12.475,+12.475
2324.4,44,2,+12.551,+12.551
2329.32,44,2,+12.506,+12.506
2332.736,44,2,+12.493,+12.493
2335.161,44,2,+12.580,+12.580
2339.933,44,2,+12.568,+12.568
2344.355,44,2,+12.464,+12.464
2347.874,44,2,+12.510,+12.510
2349.496,44,2,+12.561,+12.561
2354.287,44,2,+12.604,+12.604
2357.503,44,2,+12.590,+12.590
2359.935,44,2,+12.593,+12.593
2363.326,44,2,+12.625,+12.625
2367.684,44,2,+12.479,+12.479
2370.546,44,2,+12.488,+12.488
2373.185,44,2,+12.495,+12.495
2375.591,44,2,+12.553,+12.553
2382.421,44,2,+12.503,+12.503
2384.404,44,2,+12.538,+12.538
2387.666,44,2,+12.654,+12.654
2391.686,44,2,+12.633,+12.633
2395.304,44,2,+12.730,+12.730
2400.881,44,2,+12.722,+12.722
2403.053,44,2,+12.758,+12.758
2408.985,44,2,+12.778,+12.778
2412.022,44,2,+12.785,+12.785
2413.235,44,2,+12.815,+12.815
2418.016,44,2,+12.712,+12.712
2420.872,44,2,+12.724,+12.724
2424.384,44,2,+12.773,+12.773
2428.626,44,2,+12.799,+12.799
2433.046,44,2,+12.718,+12.718
2436.141,44,2,+12.783,+12.783
2438.476,44,2,+12.806,+12.806
2443.144,44,2,+12.731,+12.731
2445.893,44,2,+12.705,+12.705
2448.576,44,2,+12.699,+12.699
2452.741,44,2,+12.828,+12.828
2456.527,44,2,+12.550,+12.550
2459.205,44,2,+12.558,+12.558
2461.893,44,2,+12.557,+12.557
2464.212,44,2,+12.571,+12.571
2470.441,44,2,+12.377,+12.377
2472.91,44,2,+12.383,+12.383
2475.457,44,2,+12.473,+12.473
2480.3,44,2,+12.348,+12.348
2483.692,44,2,+12.231,+12.231
2489.315,44,2,+12.061,+12.061
2491.302,44,2,+12.078,+12.078
2497.86,44,2,+12.052,+12.052
2500.037,44,2,+12.079,+12.079
2501.459,44,2,+12.121,+12.121
2506.49,44,2,+12.123,+12.123
2509.147,44,2,+12.122,+12.122
2512.077,44,2,+12.286,+12.286
2517.303,44,2,+12.183,+12.183
2521.585,44,2,+12.005,+12.005
2524.694,44,2,+11.971,+11.971
2526.663,44,2,+11.966,+11.966
2531.27,44,2,+11.863,+11.863
2534.597,44,2,+11.861,+11.861
2537.199,44,2,+11.867,+11.867
2540.383,44,2,+11.818,+11.818
2544.82,44,2,+11.782,+11.782
2548.003,44,2,+11.814,+11.814
2550.306,44,2,+11.818,+11.818
2553.141,44,2,+11.829,+11.829
2558.853,44,2,+11.705,+11.705
2561.353,44,2,+11.708,+11.708
2563.853,44,2,+11.830,+11.830
2568.603,44,2,+11.616,+11.616
2578.142,44,2,+11.483,+11.483
2579.668,44,2,+11.426,+11.426
2585.594,44,2,+11.412,+11.412
2588.529,44,2,+11.437,+11.437
2589.839,44,2,+11.511,+11.511
2594.714,44,2,+11.454,+11.454
2598.014,44,2,+11.464,+11.464
2600.137,44,2,+11.554,+11.554
2605.455,44,2,+11.488,+11.488
2609.893,44,2,+11.559,+11.559
2613.529,44,2,+11.785,+11.785
2615.184,44,2,+11.868,+11.868
2619.872,44,2,+11.960,+11.960
2623.935,44,2,+11.949,+11.949
2625.75,44,2,+11.960,+11.960
2629.297,44,2,+11.910,+11.910
2633.576,44,2,+11.879,+11.879
2636.389,44,2,+11.911,+11.911
2638.998,44,2,+11.921,+11.921
2641.359,44,2,+11.942,+11.942
2647.946,44,2,+11.886,+11.886
2650.139,44,2,+11.888,+11.888
2653.489,44,2,+11.902,+11.902
2657.326,44,2,+11.750,+11.750
2660.94,44,2,+11.661,+11.661
2666.309,44,2,+11.453,+11.453
2668.347,44,2,+11.338,+11.338
2674.317,44,2,+11.306,+11.306
2677.293,44,2,+11.372,+11.372
2678.657,44,2,+11.522,+11.522
2684.111,44,2,+11.925,+11.925
2687.049,44,2,+11.819,+11.819
2689.69,44,2,+11.722,+11.722
2694.987,44,2,+11.639,+11.639
2699.489,44,2,+11.614,+11.614
2703.592,44,2,+12.200,+12.200
2709.175,44,2,+16.171,+16.171
2715.66,44,2,+17.999,+17.999
2719.457,44,2,+18.586,+18.586
2722.673,44,2,+18.479,+18.479
2726.894,44,2,+16.256,+16.256
2732.63,44,2,+15.659,+15.659
2736.193,44,2,+14.431,+14.431
2740.708,44,2,+15.144,+15.144
2744.615,44,2,+15.934,+15.934
2753.442,44,2,+16.181,+16.181
2757.329,44,2,+17.232,+17.232
2760.693,44,2,+17.283,+17.283
2767.492,44,2,+17.839,+17.839
2772.338,44,2,+17.287,+17.287
2779.695,44,2,+17.654,+17.654
2791.942,44,2,+3.886,+3.886
2795.54,44,2,+0.648,+0.648
2797.281,44,2,+0.682,+0.682
2804.524,44,2,+0.801,+0.801
2808.756,44,2,+0.540,+0.540
2812.403,44,2,+0.682,+0.682
2818.822,44,2,+0.710,+0.710
2824.87,44,2,+0.803,+0.803
2830.542,44,2,+1.058,+1.058
2833.934,44,2,+1.000,+1.000
2840.323,44,2,+1.259,+1.259
2844.606,44,2,+0.701,+0.701
2849.178,44,2,+0.589,+0.589
2854.812,44,2,+1.412,+1.412
2860.106,44,2,+0.726,+0.726
2864.434,44,2,+0.983,+0.983
2868.06,44,2,+0.751,+0.751
2871.685,44,2,+0.850,+0.850
2880.78,44,2,+1.120,+1.120
2884.016,44,2,+0.972,+0.972
2887.779,44,2,+1.330,+1.330
2893.811,44,2,+0.782,+0.782
2898.907,44,2,+0.619,+0.619
2906.609,44,2,+0.875,+0.875
2910.641,44,2,+1.936,+1.936
2919.119,44,2,+1.669,+1.669
2922.825,44,2,+1.199,+1.199
2924.861,44,2,+1.147,+1.147
2931.47,44,2,+0.557,+0.557
2936.455,44,2,+0.839,+0.839
2939.971,44,2,+0.755,+0.755
2946.033,44,2,+0.641,+0.641
2952.304,44,2,+0.500,+0.500
2959.079,44,2,+1.512,+1.512
2961.707,44,2,+1.525,+1.525
2969.078,44,2,+1.774,+1.774
2972.673,44,2,+1.062,+1.062
2976.833,44,2,+1.437,+1.437
2981.083,44,2,+1.552,+1.552
2986.099,44,2,+1.030,+1.030
2989.504,44,2,+1.147,+1.147
2992.022,44,2,+1.176,+1.176
2994.958,44,2,+0.732,+0.732
3004.604,44,2,+1.783,+1.783
3007.79,44,2,+1.102,+1.102
3010.96,44,2,+0.790,+0.790
3017.986,44,2,+1.361,+1.361
3022.654,44,2,+0.767,+0.767
3031.462,44,2,+2.115,+2.115
3034.646,44,2,+2.199,+2.199
3042.234,44,2,+1.413,+1.413
3046.181,44,2,+1.755,+1.755
3047.946,44,2,+1.145,+1.145
3055.014,44,2,+0.638,+0.638
3060.651,44,2,+2.074,+2.074
3064.809,44,2,+2.708,+2.708
3070.465,44,2,+1.766,+1.766
3075.151,44,2,+1.623,+1.623
3079.087,44,2,+0.742,+0.742
3083.355,44,2,+1.587,+1.587
3089.64,44,2,+1.056,+1.056
3093.324,44,2,+0.989,+0.989
3096.66,44,2,+0.624,+0.624
3101.59,44,2,+1.113,+1.113
3110.545,44,2,+2.600,+2.600
3114.901,44,2,+2.597,+2.597
3118.138,44,2,+2.432,+2.432
3120.904,44,2,+2.118,+2.118
3130.545,44,2,+1.177,+1.177
3134.953,44,2,+0.838,+0.838
3141.093,44,2,+1.993,+1.993
3148.796,44,2,+1.413,+1.413
3155.0,44,2,+1.193,+1.193
3162.807,44,2,+1.521,+1.521
3165.189,44,2,+0.658,+0.658
3175.424,44,2,+1.452,+1.452
3180.127,44,2,+1.964,+1.964
3183.236,44,2,+2.474,+2.474
