Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4.563,16,1,,
6.195,16,1,LAP 1,LAP 1
2151.948,16,1,LAP 2,LAP 2
2259.627,16,2,LAP 2,LAP 2
2259.712,16,2,+0.079,+0.079
2261.709,16,2,+0.065,+0.065
2266.256,16,2,+0.216,+0.216
2271.768,16,2,+0.355,+0.355
2276.503,16,2,+0.599,+0.599
2282.46,16,2,+0.622,+0.622
2287.353,16,2,+0.559,+0.559
2292.102,16,2,+0.678,+0.678
2297.063,16,2,+0.697,+0.697
2300.323,16,2,+0.705,+0.705
2306.697,16,2,+0.951,+0.951
2310.277,16,2,+0.938,+0.938
2316.9,16,2,+0.945,+0.945
2320.768,16,2,+0.901,+0.901
2326.597,16,2,+1.014,+1.014
2331.011,16,2,+1.063,+1.063
2334.003,16,2,+1.027,+1.027
2336.744,16,2,+0.964,+0.964
2339.746,16,2,+0.902,+0.902
2344.039,16,2,+0.986,+0.986
2348.82,16,2,+1.087,+1.087
2353.215,16,2,+1.104,+1.104
2356.397,16,2,+1.070,+1.070
2359.836,16,2,+1.015,+1.015
2362.04,16,2,+0.976,+0.976
2368.435,16,2,+0.837,+0.837
2370.361,16,2,+0.751,+0.751
2374.763,16,2,+0.610,+0.610
2380.492,16,2,+0.818,+0.818
2384.719,16,2,+0.884,+0.884
2390.553,16,2,+0.902,+0.902
2395.306,16,2,+0.645,+0.645
2400.056,16,2,+0.743,+0.743
2404.892,16,2,+0.771,+0.771
2408.16,16,2,+0.789,+0.789
2414.419,16,2,+0.879,+0.879
2417.986,16,2,+0.897,+0.897
2424.721,16,2,+0.891,+0.891
2428.507,16,2,+0.831,+0.831
2434.306,16,2,+1.008,+1.008
2438.728,16,2,+1.059,+1.059
2441.71,16,2,+1.011,+1.011
2444.362,16,2,+0.918,+0.918
2447.348,16,2,+0.867,+0.867
2451.597,16,2,+0.985,+0.985
2456.414,16,2,+1.173,+1.173
2460.817,16,2,+1.207,+1.207
2463.963,16,2,+1.173,+1.173
2467.415,16,2,+1.116,+1.116
2469.625,16,2,+1.079,+1.079
2476.038,16,2,+0.939,+0.939
2478.002,16,2,+0.889,+0.889
2482.265,16,2,+0.773,+0.773
2487.647,16,2,+0.934,+0.934
2492.211,16,2,+0.976,+0.976
2498.011,16,2,+0.951,+0.951
2502.727,16,2,+0.727,+0.727
2507.391,16,2,+0.808,+0.808
2512.238,16,2,+0.759,+0.759
2515.485,16,2,+0.767,+0.767
2521.796,16,2,+0.846,+0.846
2525.397,16,2,+0.849,+0.849
2532.012,16,2,+0.748,+0.748
2535.847,16,2,+0.717,+0.717
2541.736,16,2,+0.938,+0.938
2546.15,16,2,+0.977,+0.977
2549.14,16,2,+0.916,+0.916
2551.75,16,2,+0.767,+0.767
2554.78,16,2,+0.733,+0.733
2559.052,16,2,+0.821,+0.821
2563.829,16,2,+1.021,+1.021
2568.211,16,2,+1.067,+1.067
2571.437,16,2,+1.022,+1.022
2574.917,16,2,+0.948,+0.948
2577.027,16,2,+0.898,+0.898
2583.366,16,2,+0.658,+0.658
2585.22,16,2,+0.507,+0.507
2589.621,16,2,+0.567,+0.567
2595.004,16,2,+0.659,+0.659
2599.488,16,2,+0.759,+0.759
2605.323,16,2,+0.709,+0.709
2610.092,16,2,+0.516,+0.516
2614.809,16,2,+0.630,+0.630
2619.658,16,2,+0.666,+0.666
2622.974,16,2,+0.707,+0.707
2629.298,16,2,+0.895,+0.895
2632.916,16,2,+0.920,+0.920
2639.549,16,2,+0.937,+0.937
2643.405,16,2,+0.852,+0.852
2649.202,16,2,+1.020,+1.020
2653.652,16,2,+1.085,+1.085
2656.604,16,2,+1.060,+1.060
2659.304,16,2,+0.957,+0.957
2662.276,16,2,+0.947,+0.947
2666.461,16,2,+1.014,+1.014
2671.387,16,2,+1.230,+1.230
2675.806,16,2,+1.293,+1.293
2679.3,16,2,+1.262,+1.262
