Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3.612,16,1,,
5.269,16,1,LAP 1,LAP 1
3767.123,16,2,LAP 1,LAP 1
3767.139,16,2,+0.038,+0.038
3774.56,16,2,+0.171,+0.171
3778.045,16,2,+0.200,+0.200
3781.982,16,2,+0.325,+0.325
3787.529,16,2,+0.610,+0.610
3791.247,16,2,+0.746,+0.746
3796.341,16,2,+0.925,+0.925
3800.904,16,2,+0.949,+0.949
3809.169,16,2,+1.036,+1.036
3813.497,16,2,+0.980,+0.980
3816.716,16,2,+0.912,+0.912
3820.997,16,2,+0.820,+0.820
3828.512,16,2,+1.267,+1.267
3835.247,16,2,+1.400,+1.400
3841.043,16,2,+1.309,+1.309
3846.778,16,2,+1.411,+1.411
3850.7,16,2,+1.580,+1.580
3856.965,16,2,+1.766,+1.766
3860.402,16,2,+1.740,+1.740
3862.934,16,2,+1.770,+1.770
3868.527,16,2,+1.723,+1.723
3870.918,16,2,+1.791,+1.791
3877.793,16,2,+1.935,+1.935
3881.183,16,2,+1.922,+1.922
3884.965,16,2,+1.944,+1.944
3890.324,16,2,+2.040,+2.040
3893.871,16,2,+2.008,+2.008
3898.949,16,2,+2.074,+2.074
3903.558,16,2,+2.067,+2.067
3911.823,16,2,+1.972,+1.972
3916.23,16,2,+1.940,+1.940
3919.495,16,2,+1.910,+1.910
3923.839,16,2,+1.867,+1.867
3931.12,16,2,+1.916,+1.916
3937.729,16,2,+1.941,+1.941
3943.588,16,2,+1.855,+1.855
3949.416,16,2,+2.001,+2.001
3953.166,16,2,+2.084,+2.084
3959.573,16,2,+2.289,+2.289
3963.041,16,2,+2.365,+2.365
3965.572,16,2,+2.407,+2.407
3971.151,16,2,+2.366,+2.366
3973.385,16,2,+2.330,+2.330
3980.369,16,2,+2.445,+2.445
3983.76,16,2,+2.457,+2.457
3987.447,16,2,+2.401,+2.401
3992.759,16,2,+2.478,+2.478
3996.228,16,2,+2.390,+2.390
4001.353,16,2,+2.482,+2.482
4005.9,16,2,+2.488,+2.488
4014.118,16,2,+2.305,+2.305
4018.65,16,2,+2.315,+2.315
4021.837,16,2,+2.291,+2.291
