Time,Driver,Position,GapToLeader,IntervalToPositionAhead
2.866,4,1,,
4.142,4,1,LAP 1,LAP 1
171.53,4,1,LAP 0,LAP 0
171.561,4,1,LAP 1,LAP 1
4357.381,4,1,LAP 2,LAP 2
4471.875,4,1,LAP 3,LAP 3
4584.86,4,1,LAP 4,LAP 4
4655.156,4,1,LAP 5,LAP 5
4724.959,4,1,LAP 6,LAP 6
4794.44,4,1,LAP 7,LAP 7
4863.728,4,1,LAP 8,LAP 8
4933.106,4,1,LAP 9,LAP 9
5002.587,4,1,LAP 10,LAP 10
5072.561,4,1,LAP 11,LAP 11
5090.109,4,2,LAP 11,LAP 11
5090.203,4,2,+0.037,+0.037
5092.593,4,2,+0.285,+0.285
5098.109,4,2,+0.073,+0.073
5102.734,4,1,LAP 11,LAP 11
5143.504,4,1,LAP 12,LAP 12
5213.669,4,1,LAP 13,LAP 13
5283.741,4,1,LAP 14,LAP 14
5355.015,4,1,LAP 15,LAP 15
5426.369,4,1,LAP 16,LAP 16
5497.245,4,1,LAP 17,LAP 17
5568.101,4,1,LAP 18,LAP 18
5638.905,4,1,LAP 19,LAP 19
5709.934,4,1,LAP 20,LAP 20
5781.571,4,2,LAP 20,LAP 20
5791.035,4,3,LAP 20,LAP 20
5793.839,4,4,LAP 20,LAP 20
5810.487,4,4,+19.803,+10.867
5813.646,4,4,+19.901,+10.961
5816.205,4,4,+19.941,+11.009
5818.877,4,4,+19.959,+11.068
5821.158,4,4,+19.976,+11.066
5826.564,4,4,+19.958,+11.088
5831.347,4,4,+19.982,+11.086
5833.554,4,4,+19.994,+11.115
5840.694,4,4,+19.815,+10.834
5844.807,4,4,+19.779,+10.769
5849.948,4,4,+19.601,+10.153
5853.965,4,4,+19.592,+9.983
5859.16,4,4,+19.576,+9.858
5861.613,4,4,+19.597,+9.882
5864.55,4,4,+19.636,+9.775
5865.91,4,4,+19.628,+9.720
5868.847,4,4,+19.556,+9.609
5871.007,4,4,+19.554,+9.589
5871.771,4,4,+19.557,+9.588
5875.307,4,4,+19.572,+9.611
5876.845,4,4,+19.562,+9.599
5880.819,4,4,+19.396,+9.440
5883.913,4,4,+19.352,+9.415
5886.361,4,4,+19.340,+9.416
5889.032,4,4,+19.347,+9.454
5891.343,4,4,+19.376,+9.482
5896.596,4,4,+19.180,+9.359
5901.348,4,4,+19.155,+9.327
5903.534,4,4,+19.162,+9.355
5910.685,4,4,+18.943,+9.106
5914.804,4,4,+18.907,+9.054
5919.932,4,4,+18.695,+8.899
5923.971,4,4,+18.679,+8.843
5929.17,4,4,+18.648,+8.760
5931.608,4,4,+18.656,+8.789
5934.545,4,4,+18.636,+8.721
5935.936,4,4,+18.673,+8.662
5938.806,4,4,+18.564,+8.490
5940.899,4,4,+18.542,+8.446
5941.634,4,4,+18.540,+8.439
5945.196,4,4,+18.545,+8.462
5946.79,4,4,+18.560,+8.473
5950.806,4,4,+18.326,+8.304
5953.868,4,4,+18.282,+8.288
5956.337,4,4,+18.280,+8.292
5959.04,4,4,+18.302,+8.319
5961.259,4,4,+18.354,+8.309
5966.608,4,4,+18.124,+8.191
5971.334,4,4,+18.132,+8.182
5973.56,4,4,+18.154,+8.208
5980.708,4,4,+17.861,+7.944
5984.839,4,4,+17.821,+7.884
5989.902,4,4,+17.540,+7.618
5993.91,4,4,+17.489,+7.495
5999.094,4,4,+17.391,+7.342
6001.57,4,4,+17.416,+7.345
6004.433,4,4,+17.361,+7.211
6005.854,4,4,+17.371,+7.172
6008.778,4,4,+17.323,+7.101
6010.945,4,4,+17.306,+7.078
6011.669,4,4,+17.303,+7.074
6015.219,4,4,+17.336,+7.114
6016.86,4,4,+17.365,+7.114
6020.82,4,4,+17.080,+6.963
6023.878,4,4,+17.023,+6.929
6026.378,4,4,+17.015,+6.928
6029.019,4,4,+17.025,+6.965
6031.296,4,4,+17.017,+6.956
6036.531,4,4,+16.757,+6.798
6041.272,4,4,+16.742,+6.782
6043.503,4,4,+16.750,+6.811
6050.628,4,4,+16.410,+6.512
6054.722,4,4,+16.357,+6.464
6059.832,4,4,+16.061,+6.230
6063.817,4,4,+15.928,+6.081
6068.942,4,4,+15.823,+5.937
6071.411,4,4,+15.813,+5.967
6074.332,4,4,+14.898,+5.936
6075.754,4,4,+14.898,+5.919
6078.629,4,4,+9.086,+5.814
6080.723,4,4,+9.038,+5.814
6081.523,4,4,+12.404,+5.771
6084.978,4,3,+12.404,+5.771
6085.056,4,3,+9.024,+5.775
6086.65,4,3,+9.019,+5.745
6090.669,4,3,+8.766,+5.531
6093.676,4,3,+8.693,+5.442
6096.173,4,3,+8.676,+5.425
6098.768,4,3,+8.662,+5.420
6101.047,4,3,+8.629,+5.332
6106.296,4,3,+8.430,+5.144
6111.077,4,3,+8.381,+5.108
6113.219,4,3,+8.378,+5.107
6120.311,4,3,+8.074,+4.742
6124.436,4,3,+8.004,+4.652
6129.592,4,3,+7.805,+4.464
6133.547,4,3,+7.643,+4.321
6138.646,4,3,+7.523,+4.186
6141.073,4,3,+7.485,+4.155
6143.973,4,3,+6.446,+4.046
6145.371,4,3,+6.446,+4.045
6148.27,4,3,+3.878,+4.045
6150.395,4,3,+3.838,+4.045
6151.13,4,3,+3.828,+3.620
6154.661,4,2,+3.828,+3.620
6154.677,4,2,+3.809,+3.809
6156.473,4,2,+3.789,+3.789
6160.223,4,2,+3.630,+3.630
6163.27,4,2,+3.579,+3.579
6165.739,4,2,+3.563,+3.563
6168.38,4,2,+3.562,+3.562
6170.661,4,2,+3.511,+3.511
6175.932,4,2,+3.335,+3.335
6180.619,4,2,+3.290,+3.290
6182.838,4,2,+3.289,+3.289
6189.947,4,2,+2.988,+2.988
6194.041,4,2,+2.903,+2.903
6199.166,4,2,+2.728,+2.728
