Time,Driver,Position,GapToLeader,IntervalToPositionAhead
6857.426,44,1,LAP 62,LAP 62
6934.569,44,1,LAP 63,LAP 63
7011.806,44,1,LAP 64,LAP 64
7088.859,44,1,LAP 65,LAP 65
7166.061,44,1,LAP 66,LAP 66
7243.448,44,1,LAP 67,LAP 67
7320.577,44,1,LAP 68,LAP 68
7397.879,44,1,LAP 69,LAP 69
7475.568,44,1,LAP 70,LAP 70
7553.455,44,1,LAP 71,LAP 71
7630.951,44,1,LAP 72,LAP 72
7708.501,44,1,LAP 73,LAP 73
7785.997,44,1,LAP 74,LAP 74
7863.56,44,1,LAP 75,LAP 75
7941.346,44,1,LAP 76,LAP 76
8018.736,44,1,LAP 77,LAP 77
8096.732,44,1,LAP 78,LAP 78
3.49,77,2,,
1975.455,77,2,+0.314,+0.314
1978.517,77,2,+0.310,+0.310
1981.531,77,2,+0.351,+0.351
1984.532,77,2,+0.557,+0.557
1988.876,77,2,+0.764,+0.764
1990.579,77,2,+0.748,+0.748
1997.108,77,2,+0.709,+0.709
2001.61,77,2,+0.775,+0.775
2004.284,77,2,+0.837,+0.837
2007.743,77,2,+0.968,+0.968
2012.674,77,2,+0.960,+0.960
2014.784,77,2,+0.937,+0.937
2018.612,77,2,+0.842,+0.842
2022.559,77,2,+0.810,+0.810
2024.738,77,2,+0.796,+0.796
2027.503,77,2,+0.861,+0.861
2030.738,77,2,+0.876,+0.876
2035.505,77,2,+0.995,+0.995
2040.629,77,2,+0.954,+0.954
2045.141,77,2,+0.916,+0.916
2048.635,77,2,+0.866,+0.866
2054.177,77,2,+0.933,+0.933
2057.147,77,2,+0.939,+0.939
2060.154,77,2,+0.902,+0.902
2062.928,77,2,+1.031,+1.031
2067.022,77,2,+1.065,+1.065
2068.695,77,2,+1.060,+1.060
2074.85,77,2,+0.980,+0.980
2079.259,77,2,+0.973,+0.973
2081.821,77,2,+0.960,+0.960
2085.206,77,2,+0.988,+0.988
2089.978,77,2,+0.958,+0.958
2092.151,77,2,+0.936,+0.936
2095.965,77,2,+0.963,+0.963
2099.837,77,2,+0.946,+0.946
2102.056,77,2,+0.931,+0.931
2104.775,77,2,+0.984,+0.984
2107.999,77,2,+0.889,+0.889
2112.808,77,2,+1.061,+1.061
2118.057,77,2,+1.141,+1.141
2122.526,77,2,+1.196,+1.196
2126.054,77,2,+1.173,+1.173
2131.497,77,2,+1.175,+1.175
2134.48,77,2,+1.166,+1.166
2137.433,77,2,+1.160,+1.160
2140.137,77,2,+1.245,+1.245
2144.231,77,2,+1.286,+1.286
2145.873,77,2,+1.289,+1.289
2151.952,77,2,+1.130,+1.130
2156.217,77,2,+1.104,+1.104
2158.857,77,2,+1.070,+1.070
2162.185,77,2,+1.100,+1.100
2167.031,77,2,+1.036,+1.036
2169.171,77,2,+1.011,+1.011
2172.983,77,2,+0.971,+0.971
2176.891,77,2,+0.942,+0.942
2179.047,77,2,+0.909,+0.909
2181.752,77,2,+1.004,+1.004
2184.987,77,2,+1.033,+1.033
2189.829,77,2,+1.206,+1.206
2194.909,77,2,+1.200,+1.200
2199.298,77,2,+1.261,+1.261
2202.855,77,2,+1.253,+1.253
2208.283,77,2,+1.291,+1.291
2211.237,77,2,+1.285,+1.285
2214.206,77,2,+1.257,+1.257
2216.831,77,2,+1.265,+1.265
2220.832,77,2,+1.273,+1.273
2222.577,77,2,+1.292,+1.292
2228.613,77,2,+1.138,+1.138
2233.021,77,2,+1.193,+1.193
2235.708,77,2,+1.265,+1.265
2238.989,77,2,+1.360,+1.360
2243.866,77,2,+1.327,+1.327
2245.969,77,2,+1.307,+1.307
2249.647,77,2,+1.219,+1.219
2253.523,77,2,+1.149,+1.149
2255.797,77,2,+1.120,+1.120
2258.335,77,2,+1.179,+1.179
2261.538,77,2,+1.162,+1.162
2266.195,77,2,+1.262,+1.262
2271.194,77,2,+1.213,+1.213
2275.649,77,2,+1.253,+1.253
2279.224,77,2,+1.237,+1.237
2284.638,77,2,+1.209,+1.209
2287.603,77,2,+1.200,+1.200
2290.5,77,2,+1.180,+1.180
2293.244,77,2,+1.222,+1.222
2297.276,77,2,+1.317,+1.317
2299.017,77,2,+1.345,+1.345
2305.104,77,2,+1.334,+1.334
2309.526,77,2,+1.379,+1.379
2312.167,77,2,+1.394,+1.394
2315.527,77,2,+1.474,+1.474
2320.45,77,2,+1.440,+1.440
2322.513,77,2,+1.424,+1.424
2326.231,77,2,+1.305,+1.305
2330.091,77,2,+1.277,+1.277
2332.325,77,2,+1.259,+1.259
2334.921,77,2,+1.250,+1.250
2338.123,77,2,+1.211,+1.211
2342.858,77,2,+1.286,+1.286
2347.974,77,2,+1.235,+1.235
2352.437,77,2,+1.309,+1.309
2356.061,77,2,+1.302,+1.302
2361.463,77,2,+1.247,+1.247
2364.346,77,2,+1.230,+1.230
2367.283,77,2,+1.214,+1.214
2369.954,77,2,+1.263,+1.263
2374.079,77,2,+1.363,+1.363
2375.704,77,2,+1.368,+1.368
2381.892,77,2,+1.284,+1.284
2386.205,77,2,+1.213,+1.213
2388.768,77,2,+1.208,+1.208
2392.003,77,2,+1.243,+1.243
2396.971,77,2,+1.216,+1.216
2399.065,77,2,+1.198,+1.198
2402.831,77,2,+1.154,+1.154
2406.635,77,2,+1.136,+1.136
2408.832,77,2,+1.117,+1.117
2411.519,77,2,+1.173,+1.173
2414.692,77,2,+1.130,+1.130
2419.475,77,2,+1.261,+1.261
2424.621,77,2,+1.264,+1.264
2429.053,77,2,+1.227,+1.227
2432.539,77,2,+1.193,+1.193
2437.945,77,2,+1.204,+1.204
2440.96,77,2,+1.229,+1.229
2443.897,77,2,+1.219,+1.219
2446.618,77,2,+1.249,+1.249
2450.711,77,2,+1.340,+1.340
2452.337,77,2,+1.376,+1.376
2458.493,77,2,+1.355,+1.355
2462.899,77,2,+1.346,+1.346
2465.509,77,2,+1.381,+1.381
2468.806,77,2,+1.427,+1.427
2473.681,77,2,+1.387,+1.387
2475.822,77,2,+1.365,+1.365
2479.558,77,2,+1.293,+1.293
2483.439,77,2,+1.308,+1.308
2485.636,77,2,+1.285,+1.285
2488.309,77,2,+1.370,+1.370
2491.506,77,2,+1.352,+1.352
2496.13,77,2,+1.425,+1.425
2501.233,77,2,+1.417,+1.417
2505.653,77,2,+1.408,+1.408
2509.172,77,2,+1.388,+1.388
2514.528,77,2,+1.337,+1.337
2517.498,77,2,+1.348,+1.348
2520.467,77,2,+1.322,+1.322
2523.092,77,2,+1.281,+1.281
2527.124,77,2,+1.297,+1.297
2528.844,77,2,+1.341,+1.341
2534.89,77,2,+1.232,+1.232
2539.284,77,2,+1.225,+1.225
2541.906,77,2,+1.265,+1.265
2545.249,77,2,+1.341,+1.341
2550.144,77,2,+1.347,+1.347
2552.25,77,2,+1.327,+1.327
2555.938,77,2,+1.217,+1.217
2559.861,77,2,+1.264,+1.264
2562.001,77,2,+1.262,+1.262
2564.625,77,2,+1.308,+1.308
2567.737,77,2,+1.263,+1.263
2572.392,77,2,+1.356,+1.356
2577.534,77,2,+1.398,+1.398
2582.019,77,2,+1.422,+1.422
2585.516,77,2,+1.397,+1.397
2590.848,77,2,+1.357,+1.357
2593.785,77,2,+1.361,+1.361
2596.804,77,2,+1.337,+1.337
2599.379,77,2,+1.361,+1.361
2603.381,77,2,+1.394,+1.394
2605.086,77,2,+1.439,+1.439
2611.052,77,2,+1.196,+1.196
2615.481,77,2,+1.184,+1.184
2618.115,77,2,+1.151,+1.151
2621.428,77,2,+1.159,+1.159
2626.257,77,2,+1.143,+1.143
2628.398,77,2,+1.126,+1.126
2632.054,77,2,+1.082,+1.082
2635.929,77,2,+1.134,+1.134
2638.101,77,2,+1.126,+1.126
2640.806,77,2,+1.241,+1.241
2643.993,77,2,+1.256,+1.256
2648.603,77,2,+1.396,+1.396
2653.652,77,2,+1.364,+1.364
2658.103,77,2,+1.394,+1.394
2661.653,77,2,+1.376,+1.376
2667.085,77,2,+1.503,+1.503
2669.917,77,2,+1.518,+1.518
2672.872,77,2,+1.524,+1.524
2675.511,77,2,+1.534,+1.534
2679.496,77,2,+1.560,+1.560
2681.185,77,2,+1.574,+1.574
2687.183,77,2,+1.497,+1.497
2691.637,77,2,+1.546,+1.546
2694.263,77,2,+1.560,+1.560
2697.529,77,2,+1.656,+1.656
2702.436,77,2,+1.660,+1.660
2704.528,77,2,+1.650,+1.650
2708.188,77,2,+1.562,+1.562
2712.227,77,2,+1.582,+1.582
2714.389,77,2,+1.369,+1.369
2717.206,77,2,+1.177,+1.177
2720.421,77,2,+1.164,+1.164
2725.344,77,2,+1.172,+1.172
2730.515,77,2,+1.125,+1.125
2735.085,77,2,+1.145,+1.145
2738.712,77,2,+1.130,+1.130
2744.064,77,2,+1.053,+1.053
2747.001,77,2,+1.025,+1.025
2749.972,77,2,+1.014,+1.014
2752.738,77,2,+1.143,+1.143
2756.925,77,2,+1.241,+1.241
2758.596,77,2,+1.266,+1.266
2764.769,77,2,+1.167,+1.167
2769.253,77,2,+1.162,+1.162
2772.206,77,2,+1.499,+1.499
2777.474,77,2,+1.696,+1.696
2789.628,77,2,+1.178,+1.178
2794.679,77,2,+1.525,+1.525
2799.648,77,2,+1.851,+1.851
2804.553,77,2,+2.611,+2.611
2807.789,77,2,+3.399,+3.399
2811.616,77,2,+4.106,+4.106
2816.679,77,2,+5.618,+5.618
2823.633,77,2,+7.579,+7.579
2830.121,77,2,+7.703,+7.703
2855.338,77,3,+7.703,+7.703
2864.248,77,3,+8.782,+0.478
2867.778,77,3,+8.265,+0.597
2871.184,77,3,+6.478,+0.812
2874.701,77,3,+6.390,+0.855
2880.825,77,3,+7.079,+1.099
2882.92,77,3,+6.920,+1.181
2890.546,77,3,+3.896,+1.233
2895.358,77,3,+3.330,+1.094
2898.483,77,3,+2.590,+0.975
2902.514,77,3,+2.510,+0.732
2910.187,77,3,+2.212,+0.869
2913.625,77,3,+2.680,+1.009
2919.924,77,3,+2.894,+1.512
2924.407,77,3,+2.883,+1.367
2929.659,77,3,+2.261,+1.053
2934.315,77,3,+2.645,+1.238
2940.471,77,3,+1.702,+0.774
2949.291,77,3,+2.101,+1.211
2956.978,77,3,+1.350,+0.581
2969.12,77,4,+1.350,+0.581
2990.447,77,4,+16.286,+13.310
2993.812,77,4,+14.775,+12.115
2997.101,77,4,+13.328,+10.576
3000.211,77,4,+12.170,+9.244
3004.932,77,4,+11.205,+8.273
3006.711,77,4,+9.890,+7.229
3013.352,77,4,+8.540,+5.377
3017.806,77,4,+7.984,+5.030
3020.559,77,4,+7.383,+4.796
3024.042,77,4,+6.540,+4.422
3030.822,77,4,+4.220,+1.714
3033.745,77,4,+4.520,+1.458
3038.651,77,4,+4.471,+1.260
3043.277,77,4,+4.391,+1.292
3047.356,77,4,+3.360,+1.415
3051.496,77,4,+3.251,+1.151
3057.043,77,4,+3.579,+1.337
3064.154,77,4,+3.245,+1.030
3072.921,77,4,+3.345,+1.412
3079.173,77,4,+4.181,+1.687
3083.065,77,4,+4.344,+0.846
3090.749,77,4,+4.580,+1.371
3095.672,77,4,+4.131,+1.587
3100.564,77,4,+4.692,+1.498
3104.693,77,4,+4.456,+1.612
3110.611,77,4,+4.377,+1.571
3112.917,77,4,+4.625,+1.246
3120.611,77,4,+4.387,+1.110
3125.468,77,4,+3.367,+1.126
3128.55,77,4,+2.738,+0.805
3133.584,77,4,+2.960,+1.199
3140.879,77,4,+2.969,+0.864
3144.426,77,4,+4.014,+1.040
3150.333,77,4,+4.308,+1.534
3155.505,77,4,+3.571,+1.746
3163.625,77,4,+2.925,+0.912
3169.992,77,4,+1.905,+0.683
3176.96,77,4,+1.597,+0.436
3184.007,77,4,+1.722,+0.535
3190.289,77,4,+1.864,+0.473
3195.259,77,4,+2.097,+0.502
3198.845,77,4,+2.081,+0.581
3204.806,77,4,+2.231,+0.467
3207.937,77,4,+2.317,+0.493
3210.916,77,4,+2.290,+0.539
3214.088,77,4,+2.468,+0.539
3218.824,77,4,+2.667,+0.515
3220.403,77,4,+2.671,+0.377
3227.245,77,4,+2.819,+0.515
3231.949,77,4,+3.046,+0.596
3234.73,77,4,+3.092,+0.577
3238.264,77,4,+3.140,+0.444
3243.169,77,4,+2.891,+0.440
3245.343,77,4,+2.873,+0.525
3249.309,77,4,+2.835,+0.589
3253.622,77,4,+2.985,+0.739
3255.888,77,4,+2.948,+0.746
3258.733,77,4,+3.025,+0.723
3262.11,77,4,+2.920,+0.681
3267.186,77,4,+2.958,+0.654
3272.577,77,4,+2.879,+0.594
3277.203,77,4,+2.860,+0.513
3280.686,77,4,+2.769,+0.505
3286.424,77,4,+2.829,+0.575
3289.376,77,4,+2.777,+0.612
3292.333,77,4,+2.670,+0.625
3295.377,77,4,+2.736,+0.617
3299.769,77,4,+2.713,+0.577
3301.393,77,4,+2.685,+0.532
3307.878,77,4,+2.628,+0.556
3312.424,77,4,+2.718,+0.640
3315.112,77,4,+2.793,+0.647
3318.458,77,4,+2.881,+0.576
3323.364,77,4,+2.844,+0.627
3325.429,77,4,+2.793,+0.638
3329.348,77,4,+2.798,+0.611
3333.426,77,4,+2.786,+0.573
3335.598,77,4,+2.733,+0.560
3338.505,77,4,+2.829,+0.589
3341.927,77,4,+2.713,+0.593
3346.834,77,4,+2.897,+0.596
3352.225,77,4,+2.934,+0.678
3356.803,77,4,+2.818,+0.621
3360.313,77,4,+2.724,+0.651
3365.992,77,4,+2.670,+0.633
3368.899,77,4,+2.604,+0.677
3371.852,77,4,+2.536,+0.698
3374.743,77,4,+2.495,+0.556
3378.963,77,4,+2.445,+0.550
3380.696,77,4,+2.417,+0.489
3387.228,77,4,+2.496,+0.613
3391.823,77,4,+2.683,+0.755
3394.542,77,4,+2.824,+0.774
3397.901,77,4,+2.908,+0.706
3402.87,77,4,+2.878,+0.770
3404.939,77,4,+2.838,+0.795
3408.73,77,4,+2.665,+0.741
3412.762,77,4,+2.677,+0.680
3415.012,77,4,+2.697,+0.737
3417.871,77,4,+2.780,+0.800
3421.122,77,4,+2.610,+0.774
3426.044,77,4,+2.765,+0.720
3431.429,77,4,+2.720,+0.729
3435.946,77,4,+2.654,+0.689
3439.529,77,4,+2.539,+0.688
3444.998,77,4,+2.408,+0.631
3447.952,77,4,+2.354,+0.692
3450.89,77,4,+2.310,+0.730
3453.717,77,4,+2.289,+0.616
3458.094,77,4,+2.364,+0.696
3459.75,77,4,+2.399,+0.685
3466.156,77,4,+2.384,+0.681
3470.673,77,4,+2.495,+0.701
3473.394,77,4,+2.577,+0.705
3476.753,77,4,+2.602,+0.680
3481.645,77,4,+2.572,+0.702
3483.736,77,4,+2.526,+0.732
3487.612,77,4,+2.527,+0.746
3491.675,77,4,+2.462,+0.710
3493.862,77,4,+2.421,+0.737
3496.69,77,4,+2.544,+0.795
3499.973,77,4,+2.422,+0.808
3504.881,77,4,+2.565,+0.812
3510.256,77,4,+2.583,+0.844
3514.786,77,4,+2.577,+0.806
3518.242,77,4,+2.471,+0.870
3523.818,77,4,+2.514,+0.872
3526.866,77,4,+2.505,+0.949
3529.787,77,4,+2.493,+0.989
3532.678,77,4,+2.539,+0.843
3536.897,77,4,+2.500,+0.802
3538.6,77,4,+2.532,+0.783
3544.976,77,4,+2.599,+0.706
3549.415,77,4,+2.734,+0.748
3552.117,77,4,+2.796,+0.756
3555.523,77,4,+2.818,+0.781
3560.417,77,4,+2.803,+0.838
3562.526,77,4,+2.764,+0.869
3566.275,77,4,+2.617,+0.759
3570.29,77,4,+2.580,+0.686
3572.556,77,4,+2.571,+0.728
3575.354,77,4,+2.615,+0.740
3578.681,77,4,+2.600,+0.754
3583.558,77,4,+2.716,+0.825
3588.904,77,4,+2.560,+0.776
3593.39,77,4,+2.511,+0.744
3596.839,77,4,+2.378,+0.768
3602.418,77,4,+2.303,+0.695
3605.356,77,4,+2.294,+0.770
3608.377,77,4,+2.293,+0.828
3611.231,77,4,+2.430,+0.761
3615.435,77,4,+2.467,+0.701
3617.154,77,4,+2.523,+0.712
3623.527,77,4,+2.587,+0.673
3627.935,77,4,+2.659,+0.739
3630.687,77,4,+2.655,+0.715
3634.062,77,4,+2.647,+0.682
3638.921,77,4,+2.632,+0.745
3641.016,77,4,+2.595,+0.771
3644.735,77,4,+2.463,+0.700
3648.767,77,4,+2.472,+0.601
3650.953,77,4,+2.466,+0.618
3653.735,77,4,+2.548,+0.649
3657.017,77,4,+2.464,+0.655
3662.002,77,4,+2.572,+0.779
3667.208,77,4,+2.468,+0.725
3671.767,77,4,+2.399,+0.703
3675.308,77,4,+2.278,+0.744
3680.723,77,4,+2.178,+0.636
3683.722,77,4,+2.181,+0.724
3686.644,77,4,+2.175,+0.802
3689.655,77,4,+2.222,+0.772
3693.914,77,4,+2.304,+0.750
3695.631,77,4,+2.335,+0.707
3702.068,77,4,+2.449,+0.667
3706.6,77,4,+2.549,+0.722
3709.318,77,4,+2.490,+0.697
3712.568,77,4,+2.442,+0.646
3717.444,77,4,+2.366,+0.668
3719.594,77,4,+2.272,+0.685
3723.413,77,4,+2.278,+0.622
3727.538,77,4,+2.312,+0.511
3729.711,77,4,+2.298,+0.515
3732.57,77,4,+2.473,+0.626
3735.976,77,4,+2.379,+0.653
3740.852,77,4,+2.490,+0.690
3746.243,77,4,+2.476,+0.736
3750.727,77,4,+2.444,+0.633
3754.204,77,4,+2.332,+0.598
3759.775,77,4,+2.282,+0.658
3762.776,77,4,+2.234,+0.712
3765.698,77,4,+2.181,+0.756
3768.562,77,4,+2.193,+0.667
3772.792,77,4,+2.177,+0.661
3774.498,77,4,+2.207,+0.651
3780.886,77,4,+2.309,+0.678
3785.356,77,4,+2.428,+0.737
3788.044,77,4,+2.423,+0.732
3791.356,77,4,+2.372,+0.567
3796.312,77,4,+2.278,+0.590
3798.357,77,4,+2.216,+0.605
3802.263,77,4,+2.331,+0.737
3806.311,77,4,+2.333,+0.647
3808.589,77,4,+2.328,+0.668
3811.39,77,4,+2.402,+0.708
3814.749,77,4,+2.387,+0.661
3819.718,77,4,+2.551,+0.746
3825.064,77,4,+2.526,+0.807
3829.621,77,4,+2.459,+0.745
3833.108,77,4,+2.340,+0.767
3838.663,77,4,+2.293,+0.774
3841.533,77,4,+2.257,+0.849
3844.503,77,4,+2.236,+0.888
3847.396,77,4,+2.284,+0.774
3851.607,77,4,+2.365,+0.753
3853.331,77,4,+2.400,+0.758
3859.566,77,4,+2.336,+0.647
3863.94,77,4,+2.366,+0.616
3866.628,77,4,+2.359,+0.579
3869.94,77,4,+2.351,+0.518
3874.927,77,4,+2.346,+0.598
3876.926,77,4,+2.304,+0.624
3880.713,77,4,+2.170,+0.461
3884.802,77,4,+2.199,+0.350
3887.005,77,4,+2.148,+0.354
3889.977,77,4,+2.322,+0.523
3893.303,77,4,+2.307,+0.599
3898.214,77,4,+2.439,+0.705
3903.459,77,4,+2.359,+0.742
3908.007,77,4,+2.308,+0.672
3911.427,77,4,+2.194,+0.685
3916.93,77,4,+2.107,+0.688
3919.931,77,4,+2.097,+0.764
3922.9,77,4,+2.071,+0.805
3925.696,77,4,+2.097,+0.686
3930.008,77,4,+2.142,+0.689
3931.618,77,4,+2.154,+0.640
3937.979,77,4,+2.247,+0.530
3942.557,77,4,+2.420,+0.629
3945.197,77,4,+2.508,+0.632
3948.541,77,4,+2.553,+0.597
3953.494,77,4,+2.561,+0.679
3955.541,77,4,+2.521,+0.711
3959.293,77,4,+2.421,+0.618
3963.388,77,4,+2.415,+0.534
3965.543,77,4,+2.342,+0.525
3968.325,77,4,+2.405,+0.576
3971.605,77,4,+2.326,+0.596
3976.466,77,4,+2.371,+0.650
3981.623,77,4,+2.300,+0.527
3986.287,77,4,+2.243,+0.476
3989.62,77,4,+2.124,+0.514
3995.202,77,4,+2.077,+0.593
3998.155,77,4,+2.059,+0.693
4001.155,77,4,+2.017,+0.757
4003.94,77,4,+2.031,+0.715
4008.265,77,4,+2.061,+0.717
4009.953,77,4,+2.132,+0.759
4016.334,77,4,+2.256,+0.726
4020.72,77,4,+2.347,+0.710
4023.391,77,4,+2.449,+0.714
4026.689,77,4,+2.436,+0.676
4031.689,77,4,+2.459,+0.783
4033.768,77,4,+2.422,+0.815
4037.612,77,4,+2.341,+0.805
4041.535,77,4,+2.340,+0.697
4043.753,77,4,+2.307,+0.710
4046.581,77,4,+2.436,+0.843
4049.927,77,4,+2.412,+0.882
4054.818,77,4,+2.486,+0.930
4060.035,77,4,+2.488,+0.872
4064.552,77,4,+2.593,+0.886
4068.044,77,4,+2.511,+0.951
4073.476,77,4,+2.424,+0.954
4076.555,77,4,+2.426,+1.012
4079.362,77,4,+2.399,+1.050
4082.178,77,4,+2.511,+0.981
4086.397,77,4,+2.589,+0.917
4088.084,77,4,+2.623,+0.923
4094.288,77,4,+2.582,+0.857
4098.648,77,4,+2.571,+0.785
4101.295,77,4,+2.615,+0.754
4104.508,77,4,+2.594,+0.680
4109.431,77,4,+2.580,+0.739
4111.672,77,4,+2.540,+0.771
4115.406,77,4,+2.508,+0.787
4119.321,77,4,+2.459,+0.758
4121.509,77,4,+2.410,+0.789
4124.322,77,4,+2.497,+0.854
4127.572,77,4,+2.472,+0.898
4132.338,77,4,+2.515,+0.923
4137.496,77,4,+2.385,+0.919
4142.028,77,4,+2.291,+0.866
4145.556,77,4,+2.172,+0.920
4150.903,77,4,+2.227,+0.870
4153.871,77,4,+2.274,+0.935
4156.874,77,4,+2.283,+0.956
4159.632,77,4,+2.321,+0.828
4163.81,77,4,+2.409,+0.752
4165.498,77,4,+2.473,+0.748
4171.786,77,4,+2.453,+0.737
4176.201,77,4,+2.517,+0.719
4178.811,77,4,+2.546,+0.641
4182.078,77,4,+2.531,+0.620
4186.984,77,4,+2.513,+0.645
4189.079,77,4,+2.480,+0.666
4192.812,77,4,+2.436,+0.695
4196.875,77,4,+2.368,+0.628
4198.984,77,4,+2.340,+0.654
4201.75,77,4,+2.444,+0.688
4204.984,77,4,+2.419,+0.688
4209.892,77,4,+2.617,+0.703
4215.081,77,4,+2.592,+0.678
4219.689,77,4,+2.781,+0.755
4223.173,77,4,+2.729,+0.783
4228.644,77,4,+2.670,+0.816
4231.518,77,4,+2.651,+0.868
4234.457,77,4,+2.623,+0.926
4237.207,77,4,+2.625,+0.805
4241.488,77,4,+2.766,+0.914
4243.239,77,4,+2.785,+0.910
4249.426,77,4,+2.774,+0.826
4253.901,77,4,+2.823,+0.793
4256.598,77,4,+2.897,+0.774
4259.849,77,4,+2.922,+0.759
4264.74,77,4,+2.928,+0.808
4266.849,77,4,+2.902,+0.835
4270.459,77,4,+2.721,+0.776
4274.592,77,4,+2.724,+0.634
4276.74,77,4,+2.696,+0.665
4279.491,77,4,+2.824,+0.659
4282.725,77,4,+2.803,+0.621
4287.585,77,4,+2.947,+0.785
4292.945,77,4,+3.089,+0.855
4297.386,77,4,+3.126,+0.852
4300.849,77,4,+3.050,+0.846
4306.384,77,4,+3.039,+0.923
4309.347,77,4,+3.047,+0.981
4312.271,77,4,+2.996,+1.034
4314.995,77,4,+2.914,+0.969
4319.12,77,4,+2.919,+0.878
4320.807,77,4,+2.932,+0.854
4327.057,77,4,+2.993,+0.808
4331.481,77,4,+2.993,+0.753
4334.235,77,4,+3.018,+0.734
4337.383,77,4,+3.015,+0.706
4342.363,77,4,+3.009,+0.769
4344.387,77,4,+2.987,+0.797
4348.221,77,4,+2.974,+0.948
4352.246,77,4,+2.913,+0.915
4354.449,77,4,+2.874,+0.926
4357.122,77,4,+2.972,+0.949
4360.325,77,4,+2.875,+0.965
4365.156,77,4,+2.971,+1.012
4370.39,77,4,+3.029,+1.010
4374.952,77,4,+3.090,+0.960
4378.468,77,4,+3.070,+1.013
4384.077,77,4,+3.282,+1.265
4387.02,77,4,+3.302,+1.341
4390.0,77,4,+3.282,+1.403
4392.812,77,4,+3.301,+1.367
4397.016,77,4,+3.267,+1.332
4398.674,77,4,+3.243,+1.314
4404.844,77,4,+3.166,+1.191
4409.235,77,4,+3.184,+1.154
4411.798,77,4,+3.180,+1.087
4415.157,77,4,+3.171,+1.068
4419.971,77,4,+3.138,+1.072
4422.035,77,4,+3.123,+1.107
4425.69,77,4,+3.037,+0.989
4429.676,77,4,+2.978,+0.985
4431.802,77,4,+2.927,+0.992
4434.502,77,4,+2.969,+0.921
4437.729,77,4,+2.912,+0.901
4442.456,77,4,+2.995,+0.857
4447.718,77,4,+3.063,+0.870
4452.176,77,4,+3.110,+0.815
4455.631,77,4,+3.041,+0.811
4461.149,77,4,+2.996,+0.882
4464.145,77,4,+2.983,+0.941
4467.006,77,4,+2.935,+0.992
4469.881,77,4,+2.945,+1.012
4474.116,77,4,+3.026,+1.009
4475.772,77,4,+3.067,+0.990
4481.913,77,4,+2.990,+0.910
4486.303,77,4,+2.993,+0.863
4488.899,77,4,+3.024,+0.825
4492.257,77,4,+3.088,+0.841
4497.117,77,4,+3.078,+0.872
4499.259,77,4,+3.058,+0.902
4503.039,77,4,+2.985,+0.981
4506.993,77,4,+2.956,+0.941
4509.165,77,4,+2.925,+0.949
4511.853,77,4,+2.948,+0.988
4515.071,77,4,+2.829,+0.987
4519.887,77,4,+2.962,+1.042
