Time,Driver,Position,GapToLeader,IntervalToPositionAhead
6466.912,81,2,+2.902,+2.902
6474.381,81,2,+3.190,+3.190
6478.834,81,2,+3.240,+3.240
6482.24,81,2,+3.273,+3.273
6484.709,81,2,+3.182,+3.182
6488.209,81,2,+3.125,+3.125
6491.459,81,2,+3.143,+3.143
6495.912,81,2,+3.144,+3.144
6500.084,81,2,+2.947,+2.947
6505.615,81,2,+3.100,+3.100
6509.381,81,2,+3.055,+3.055
6513.756,81,2,+3.154,+3.154
6518.99,81,2,+3.231,+3.231
6523.677,81,2,+3.475,+3.475
6528.209,81,2,+3.562,+3.562
6532.209,81,2,+3.252,+3.252
6536.037,81,2,+3.286,+3.286
6541.412,81,2,+3.347,+3.347
6546.755,81,2,+3.556,+3.556
6551.833,81,2,+3.696,+3.696
6558.146,81,2,+3.720,+3.720
6560.677,81,2,+3.742,+3.742
6563.88,81,2,+3.773,+3.773
6567.833,81,2,+3.811,+3.811
6571.786,81,2,+3.763,+3.763
6579.114,81,2,+3.948,+3.948
6585.052,81,2,+4.268,+4.268
6589.692,81,2,+4.272,+4.272
6597.177,81,2,+4.609,+4.609
6601.661,81,2,+4.711,+4.711
6605.067,81,2,+4.715,+4.715
6607.583,81,2,+4.571,+4.571
6611.051,81,2,+4.508,+4.508
6614.27,81,2,+4.514,+4.514
6618.723,81,2,+4.524,+4.524
6622.692,81,2,+4.375,+4.375
6628.411,81,2,+4.665,+4.665
6632.207,81,2,+4.637,+4.637
6636.567,81,2,+4.615,+4.615
6641.957,81,2,+4.844,+4.844
6646.77,81,2,+5.085,+5.085
6651.348,81,2,+5.151,+5.151
6655.27,81,2,+4.930,+4.930
6659.129,81,2,+4.967,+4.967
6664.363,81,2,+4.721,+4.721
6669.676,81,2,+4.817,+4.817
6674.598,81,2,+4.770,+4.770
6680.988,81,2,+4.842,+4.842
6683.488,81,2,+4.869,+4.869
6686.644,81,2,+4.896,+4.896
6690.676,81,2,+4.933,+4.933
6694.597,81,2,+4.882,+4.882
6701.91,81,2,+5.075,+5.075
6707.785,81,2,+5.439,+5.439
6712.472,81,2,+5.470,+5.470
6719.956,81,2,+5.910,+5.910
6724.456,81,2,+5.981,+5.981
6727.878,81,2,+5.969,+5.969
6730.347,81,2,+5.802,+5.802
6733.816,81,2,+5.744,+5.744
6737.034,81,2,+5.758,+5.758
6741.472,81,2,+5.773,+5.773
6745.456,81,2,+5.445,+5.445
6751.112,81,2,+5.617,+5.617
6754.831,81,2,+5.680,+5.680
6759.331,81,2,+5.819,+5.819
6764.44,81,2,+5.864,+5.864
6769.097,81,2,+5.945,+5.945
6773.565,81,2,+5.985,+5.985
6777.503,81,2,+5.800,+5.800
6781.378,81,2,+5.840,+5.840
6786.628,81,2,+5.799,+5.799
6791.925,81,2,+5.932,+5.932
6796.815,81,2,+5.922,+5.922
6803.018,81,2,+5.895,+5.895
6805.581,81,2,+5.911,+5.911
6808.69,81,2,+5.939,+5.939
6812.721,81,2,+5.977,+5.977
6816.627,81,2,+5.919,+5.919
6823.893,81,2,+6.049,+6.049
6829.674,81,2,+6.176,+6.176
6834.33,81,2,+6.164,+6.164
6841.861,81,2,+6.633,+6.633
6846.361,81,2,+6.723,+6.723
6849.814,81,2,+6.707,+6.707
6852.221,81,2,+6.523,+6.523
6855.752,81,2,+6.450,+6.450
6859.017,81,2,+6.460,+6.460
6863.377,81,2,+6.465,+6.465
6867.439,81,2,+6.336,+6.336
6872.97,81,2,+6.385,+6.385
6876.767,81,2,+6.205,+6.205
6881.314,81,2,+6.333,+6.333
6886.439,81,2,+6.326,+6.326
6891.111,81,2,+6.458,+6.458
6895.611,81,2,+6.500,+6.500
6899.642,81,2,+6.488,+6.488
6903.579,81,2,+6.564,+6.564
6908.673,81,2,+6.549,+6.549
6913.986,81,2,+6.624,+6.624
6918.782,81,2,+6.692,+6.692
6924.985,81,2,+6.814,+6.814
6927.517,81,2,+6.846,+6.846
6930.689,81,2,+6.820,+6.820
6934.688,81,2,+6.645,+6.645
6938.61,81,2,+6.318,+6.318
6945.829,81,2,+6.323,+6.323
6951.766,81,2,+6.677,+6.677
1.969,55,3,,
5447.564,55,3,,+0.805
5466.673,55,4,,+0.805
5467.673,55,5,,+0.805
5470.377,55,6,,+0.805
5471.22,55,7,,+0.805
5473.142,55,8,,+0.805
5474.08,55,9,,+0.805
5474.658,55,10,,+0.805
5476.142,55,11,,+0.805
5477.001,55,12,,+0.805
5485.97,55,13,,+0.805
5487.548,55,14,,+0.805
5489.626,55,15,,+0.805
5490.423,55,15,+26.440,+0.752
5495.47,55,15,+27.018,+0.394
5498.986,55,15,+27.043,+0.431
5501.626,55,15,+27.232,+0.500
5505.314,55,15,+27.309,+0.605
5508.532,55,15,+27.225,+0.638
5512.939,55,15,+27.179,+0.725
5517.532,55,15,+27.605,+0.819
5523.048,55,15,+27.505,+1.029
5526.954,55,15,+27.275,+0.952
5531.329,55,15,+27.246,+0.933
5536.391,55,15,+27.039,+1.038
5541.235,55,15,+27.090,+1.217
5545.782,55,15,+27.043,+1.280
5550.251,55,15,+26.927,+1.275
5554.11,55,15,+26.848,+1.272
5559.782,55,15,+26.857,+1.513
5564.594,55,15,+26.586,+1.330
5569.579,55,15,+26.340,+1.375
5575.844,55,15,+25.987,+1.300
5578.36,55,15,+25.902,+1.304
5581.594,55,15,+25.797,+1.317
5585.36,55,15,+25.663,+1.311
5589.282,55,15,+25.558,+1.331
5596.281,55,15,+25.420,+1.189
5601.953,55,15,+20.495,+0.519
5606.563,55,6,+20.495,+0.519
5606.594,55,6,+7.214,+0.994
5613.703,55,6,+7.093,+0.920
5618.109,55,6,+7.031,+0.898
5621.484,55,6,+6.932,+0.912
5624.031,55,6,+6.997,+1.027
5627.594,55,6,+6.962,+1.117
5630.719,55,6,+6.855,+1.166
5634.984,55,6,+6.686,+1.159
5639.578,55,6,+7.041,+1.212
5644.89,55,6,+7.350,+1.320
5648.796,55,6,+7.440,+1.240
5653.156,55,6,+7.478,+1.302
5658.078,55,6,+7.548,+1.374
5662.781,55,6,+7.738,+1.405
5667.234,55,6,+7.654,+1.388
5671.577,55,6,+7.948,+1.279
5675.546,55,6,+7.900,+1.281
5680.984,55,6,+8.355,+1.456
5686.109,55,6,+8.607,+1.534
5691.124,55,6,+8.833,+1.633
5697.499,55,6,+8.968,+1.569
5699.983,55,6,+8.930,+1.578
5703.093,55,6,+8.837,+1.597
5706.968,55,6,+8.707,+1.607
5710.921,55,6,+8.631,+1.670
5717.952,55,6,+8.737,+1.410
5723.827,55,6,+8.796,+1.623
5728.436,55,6,+8.761,+1.487
5735.67,55,6,+8.661,+1.632
5740.202,55,6,+8.659,+1.674
5743.53,55,6,+8.568,+1.712
5746.061,55,6,+8.598,+1.806
5749.608,55,6,+8.570,+1.916
5752.764,55,6,+8.471,+1.982
5757.077,55,6,+8.334,+1.985
5761.545,55,6,+8.811,+2.014
5766.92,55,6,+8.865,+1.952
5770.779,55,6,+8.963,+1.908
5775.186,55,6,+9.062,+1.908
5780.248,55,6,+9.066,+1.847
5785.061,55,6,+9.136,+1.799
5789.545,55,6,+9.109,+1.830
5793.951,55,6,+9.381,+1.701
5797.842,55,6,+9.384,+1.733
5803.295,55,6,+9.734,+1.874
5808.482,55,6,+9.833,+1.751
5813.435,55,6,+10.001,+1.751
5819.81,55,6,+10.043,+1.563
5822.341,55,6,+10.000,+1.549
5825.42,55,6,+9.927,+1.570
5830.373,55,6,+10.835,+2.117
5840.451,55,6,+16.953,+3.055
5850.81,55,6,+18.725,+3.447
5857.138,55,6,+17.571,+3.540
5862.216,55,6,+16.288,+3.477
5869.638,55,6,+14.266,+3.233
5875.388,55,6,+13.656,+1.635
5880.716,55,6,+12.746,+1.006
5884.856,55,6,+12.783,+0.571
5890.294,55,6,+12.612,+0.529
5894.762,55,6,+11.937,+0.485
5900.559,55,6,+11.197,+0.682
5905.934,55,6,+10.449,+0.943
5912.825,55,6,+9.593,+1.393
5917.418,55,6,+8.384,+1.122
5923.2,55,6,+7.918,+1.308
5930.934,55,6,+8.386,+2.314
5936.731,55,6,+7.331,+1.162
5944.184,55,6,+7.954,+1.396
5950.84,55,6,+6.260,+1.507
5959.121,55,6,+6.467,+0.845
5966.996,55,6,+6.116,+1.053
5973.574,55,6,+4.844,+0.759
5980.574,55,6,+4.734,+1.079
5991.558,55,6,+4.906,+0.653
5995.886,55,6,+5.877,+0.515
6000.996,55,6,+6.198,+0.681
6007.714,55,6,+5.696,+0.498
6014.558,55,6,+5.879,+0.574
6026.105,55,6,+7.652,+2.380
6032.62,55,6,+7.079,+1.717
6038.011,55,6,+5.955,+1.211
6046.214,55,6,+4.893,+0.608
6054.651,55,6,+6.915,+1.094
6058.808,55,6,+6.031,+1.093
6061.839,55,6,+4.865,+0.678
6068.542,55,6,+5.745,+0.834
6073.042,55,6,+5.982,+0.689
6079.354,55,6,+5.892,+0.451
6085.198,55,6,+5.277,+1.054
6091.713,55,6,+3.822,+0.637
6097.401,55,6,+4.516,+0.668
6104.135,55,6,+4.390,+0.944
6111.166,55,6,+4.500,+0.743
6118.01,55,6,+4.349,+0.755
6124.447,55,6,+4.250,+0.636
6132.057,55,6,+3.939,+0.590
6138.666,55,6,+4.519,+0.600
6146.338,55,6,+3.709,+0.687
6153.885,55,6,+3.329,+0.978
6161.885,55,6,+4.335,+1.043
6177.728,55,6,+3.679,+0.884
6185.119,55,6,+2.894,+0.749
6195.431,55,6,+2.505,+0.337
6204.009,55,6,+1.767,+0.190
6208.462,55,6,+1.751,+0.230
6216.65,55,6,+2.887,+0.392
6222.212,55,6,+2.693,+0.420
6226.868,55,6,+2.744,+0.339
6234.274,55,6,+2.827,+0.456
6238.696,55,6,+2.831,+0.380
6242.056,55,6,+2.758,+0.417
6244.571,55,6,+2.793,+0.544
6248.071,55,6,+2.720,+0.636
6251.149,55,6,+2.629,+0.684
6255.384,55,6,+2.503,+0.697
6259.868,55,6,+3.008,+0.657
6265.321,55,6,+3.250,+0.627
6269.149,55,6,+3.350,+0.496
6273.602,55,6,+3.611,+0.454
6278.633,55,6,+3.745,+0.573
6283.383,55,6,+4.041,+0.451
6287.914,55,6,+4.126,+0.482
6292.227,55,6,+4.284,+0.584
6296.024,55,6,+4.306,+0.633
6301.524,55,6,+4.675,+0.831
6306.633,55,6,+4.874,+0.780
6311.617,55,6,+5.076,+0.715
6318.102,55,6,+5.295,+0.328
6320.555,55,6,+5.301,+0.247
6323.68,55,6,+5.245,+0.206
6327.742,55,6,+5.339,+0.131
6331.914,55,6,+5.466,+0.243
6339.414,55,6,+6.012,+0.246
6344.976,55,6,+5.947,+0.212
6349.632,55,6,+5.942,+0.264
6357.054,55,6,+6.276,+0.070
6361.429,55,6,+6.255,+0.070
6361.46,55,5,+6.255,+0.070
6364.742,55,5,+6.191,+0.668
6367.289,55,5,+6.280,+0.818
6370.757,55,5,+6.302,+0.931
6373.882,55,5,+6.238,+0.968
6378.304,55,5,+6.089,+0.960
6382.616,55,5,+6.237,+1.220
6388.038,55,5,+6.419,+1.380
6391.898,55,5,+6.433,+1.338
6396.21,55,5,+6.514,+1.437
6401.257,55,5,+6.423,+1.391
6405.96,55,5,+6.662,+1.438
6410.382,55,5,+6.662,+1.419
6414.569,55,5,+6.737,+1.452
6418.475,55,5,+6.772,+1.465
6423.835,55,5,+6.929,+1.462
6428.975,55,5,+6.986,+1.372
6433.944,55,5,+7.156,+1.250
6440.241,55,5,+7.168,+1.128
6442.725,55,5,+7.139,+1.112
6445.819,55,5,+7.096,+1.145
6449.725,55,5,+7.054,+1.195
6453.678,55,5,+6.987,+1.270
6460.616,55,5,+6.869,+0.655
6466.412,55,5,+7.056,+0.764
6471.037,55,5,+6.999,+0.679
6478.365,55,5,+7.202,+0.828
6482.772,55,5,+7.180,+0.824
6486.115,55,5,+7.113,+0.852
6488.537,55,5,+7.014,+0.940
6491.99,55,5,+6.901,+1.043
6495.225,55,5,+6.803,+1.114
6499.459,55,5,+6.720,+1.312
6503.756,55,5,+6.720,+1.387
6509.334,55,5,+6.934,+1.145
6513.287,55,5,+6.986,+0.892
6517.771,55,5,+7.191,+0.941
6522.959,55,5,+7.310,+0.889
6527.849,55,5,+7.595,+0.837
6532.255,55,5,+7.627,+0.875
6536.537,55,5,+7.601,+0.999
6540.396,55,5,+7.639,+1.081
6546.037,55,5,+7.923,+1.176
6551.24,55,5,+8.019,+0.859
6556.24,55,5,+8.108,+0.574
6562.646,55,5,+8.239,+0.584
6565.193,55,5,+8.241,+0.610
6568.255,55,5,+8.187,+0.637
6572.146,55,5,+8.135,+0.669
6576.114,55,5,+8.094,+0.751
6583.317,55,5,+8.175,+0.618
6589.161,55,5,+8.436,+0.691
6593.848,55,5,+8.435,+0.662
6601.302,55,5,+8.660,+0.734
6605.692,55,5,+8.710,+0.713
6609.005,55,5,+8.631,+0.714
6611.426,55,5,+8.495,+0.788
6614.942,55,5,+8.392,+0.868
6618.067,55,5,+8.296,+0.907
6622.395,55,5,+8.258,+1.019
6626.723,55,5,+8.397,+1.115
6632.395,55,5,+8.633,+1.113
6636.364,55,5,+8.763,+1.001
6640.832,55,5,+8.839,+1.067
6646.004,55,5,+8.880,+0.987
6650.942,55,5,+9.216,+1.092
6655.41,55,5,+9.276,+1.174
6659.91,55,5,+9.323,+1.266
6663.473,55,5,+9.349,+1.325
6669.02,55,5,+9.389,+1.316
6674.41,55,5,+9.557,+1.182
6679.457,55,5,+9.647,+1.156
6685.785,55,5,+9.697,+1.133
6688.269,55,5,+9.675,+1.126
6691.379,55,5,+9.615,+1.140
6695.285,55,5,+9.540,+1.162
6699.191,55,5,+9.473,+1.190
6706.363,55,5,+9.611,+0.956
6712.285,55,5,+9.888,+1.009
6716.847,55,5,+9.825,+0.893
6724.316,55,5,+10.219,+1.040
6728.769,55,5,+10.255,+1.026
6732.097,55,5,+10.190,+1.074
6734.488,55,5,+9.975,+1.114
6737.972,55,5,+9.828,+1.160
6741.019,55,5,+9.728,+1.178
6745.331,55,5,+9.647,+1.234
6749.628,55,5,+9.616,+1.231
6755.378,55,5,+9.915,+1.181
6759.269,55,5,+10.065,+0.968
6763.675,55,5,+10.167,+0.927
6768.94,55,5,+10.361,+0.968
6773.737,55,5,+10.585,+0.931
6778.175,55,5,+10.596,+0.951
6782.315,55,5,+10.578,+0.876
6786.096,55,5,+10.578,+0.869
6791.768,55,5,+10.915,+0.896
6797.252,55,5,+11.234,+0.949
6802.237,55,5,+11.356,+0.981
6808.534,55,5,+11.405,+0.967
6811.002,55,5,+11.380,+0.961
6814.08,55,5,+11.307,+0.968
6817.909,55,5,+11.218,+0.974
6821.83,55,5,+11.113,+1.020
6828.94,55,5,+11.131,+0.853
6834.908,55,5,+11.387,+0.843
6839.518,55,5,+11.316,+0.893
6846.971,55,5,+11.743,+0.815
6851.471,55,5,+11.778,+0.800
6854.752,55,5,+11.663,+0.802
6857.174,55,5,+11.418,+0.825
6860.517,55,5,+11.239,+0.835
6863.611,55,5,+11.132,+0.842
6867.908,55,5,+11.004,+0.900
6872.205,55,5,+11.108,+0.886
6878.002,55,5,+11.391,+0.908
6881.939,55,5,+11.338,+0.689
6886.439,55,5,+11.466,+0.770
6891.892,55,5,+11.799,+0.904
6896.736,55,5,+12.052,+0.867
6901.158,55,5,+12.048,+0.901
6905.47,55,5,+12.250,+1.012
6909.267,55,5,+12.300,+1.079
6914.845,55,5,+12.628,+1.093
6920.236,55,5,+12.864,+0.989
6925.22,55,5,+13.123,+1.088
6931.47,55,5,+13.281,+0.996
6933.97,55,5,+13.281,+0.983
6937.032,55,5,+13.166,+0.985
6940.876,55,5,+12.859,+0.963
6944.751,55,5,+12.455,+0.953
6951.86,55,5,+12.339,+0.861
6957.782,55,5,+12.648,+0.891
6971.032,55,4,+12.648,+1.915
1.969,16,4,,
5448.33,16,4,,+0.684
5459.08,16,4,+2.460,+0.684
5466.673,16,4,+2.738,+0.684
5466.673,16,2,+2.738,+0.684
5471.189,16,2,+2.723,+2.723
5474.564,16,2,+2.696,+2.696
5477.048,16,2,+2.674,+2.674
5480.626,16,2,+2.638,+2.638
5484.001,16,2,+2.603,+2.603
5488.408,16,2,+2.616,+2.616
5492.689,16,2,+2.772,+2.772
5498.454,16,2,+2.836,+2.836
5502.595,16,2,+2.917,+2.917
5507.189,16,2,+3.133,+3.133
5512.407,16,2,+3.117,+3.117
5517.485,16,2,+3.345,+3.345
5522.157,16,2,+3.430,+3.430
5526.907,16,2,+3.576,+3.576
5530.97,16,2,+3.706,+3.706
5536.548,16,2,+3.830,+3.830
5542.032,16,2,+3.940,+3.940
5547.235,16,2,+4.005,+4.005
5553.891,16,2,+4.019,+4.019
5556.454,16,2,+4.007,+4.007
5559.844,16,2,+3.986,+3.986
5563.704,16,2,+3.971,+3.971
5567.735,16,2,+4.025,+4.025
5575.141,16,2,+4.166,+4.166
5599.313,16,3,+4.166,+4.166
5602.594,16,4,+4.166,+4.166
5603.422,16,5,+4.166,+4.166
5605.656,16,6,+4.166,+4.166
5606.563,16,7,+4.166,+4.166
5614.203,16,7,+7.578,+0.485
5619.203,16,7,+8.088,+1.057
5622.594,16,7,+8.060,+1.128
5625.265,16,7,+8.201,+1.204
5628.812,16,7,+8.234,+1.272
5632.031,16,7,+8.159,+1.304
5636.5,16,7,+8.084,+1.398
5640.984,16,7,+8.449,+1.408
5646.437,16,7,+8.869,+1.519
5650.359,16,7,+9.073,+1.633
5654.765,16,7,+9.152,+1.674
5659.781,16,7,+9.265,+1.717
5664.546,16,7,+9.482,+1.744
5669.062,16,7,+9.472,+1.818
5673.531,16,7,+9.863,+1.915
5677.437,16,7,+9.839,+1.939
5682.905,16,7,+10.241,+1.886
5688.062,16,7,+10.522,+1.915
5693.046,16,7,+10.749,+1.916
5699.562,16,7,+11.052,+2.084
5702.108,16,7,+11.030,+2.100
5705.218,16,7,+10.954,+2.117
5709.186,16,7,+10.859,+2.152
5713.108,16,7,+10.827,+2.196
5720.249,16,7,+10.972,+2.235
5726.124,16,7,+11.110,+2.314
5730.733,16,7,+11.032,+2.271
5738.186,16,7,+11.096,+2.435
5742.545,16,7,+11.026,+2.367
5745.905,16,7,+10.928,+2.360
5748.405,16,7,+10.875,+2.277
5751.811,16,7,+10.778,+2.208
5754.952,16,7,+10.656,+2.185
5759.295,16,7,+10.495,+2.161
5763.561,16,7,+10.844,+2.033
5769.076,16,7,+11.036,+2.171
5772.998,16,7,+11.195,+2.232
5777.529,16,7,+11.436,+2.374
5782.576,16,7,+11.378,+2.312
5787.311,16,7,+11.408,+2.272
5791.857,16,7,+11.322,+2.213
5796.045,16,7,+11.499,+2.118
5799.889,16,7,+11.428,+2.044
5805.263,16,7,+11.650,+1.916
5810.451,16,7,+11.816,+1.983
5815.435,16,7,+11.964,+1.963
5821.795,16,7,+12.047,+2.004
5824.248,16,7,+12.002,+2.002
5827.451,16,7,+11.929,+2.002
5833.576,16,7,+14.114,+3.279
5843.513,16,7,+20.048,+3.095
5855.279,16,7,+23.211,+4.486
5861.013,16,7,+21.431,+3.860
5865.638,16,7,+19.691,+3.403
5873.013,16,7,+17.641,+3.375
5877.544,16,7,+15.780,+2.124
5881.966,16,7,+14.001,+1.255
5885.684,16,7,+13.644,+0.861
5891.091,16,7,+13.275,+0.663
5896.731,16,7,+13.966,+2.029
5902.497,16,7,+13.123,+1.926
5907.778,16,7,+12.286,+1.837
5915.465,16,7,+12.275,+2.682
5920.872,16,7,+11.754,+3.370
5925.622,16,7,+10.357,+2.439
5933.887,16,7,+11.320,+2.934
5939.387,16,7,+10.049,+2.718
5945.84,16,7,+9.562,+1.608
5953.09,16,7,+8.503,+2.243
5960.762,16,7,+8.142,+1.675
