Time,Driver,Position,GapToLeader,IntervalToPositionAhead
6.078,1,1,LAP 1,LAP 1
3750.972,1,2,LAP 1,LAP 1
3751.519,1,2,+0.624,+0.624
3755.238,1,2,+0.672,+0.672
3758.785,1,2,+0.823,+0.823
3762.863,1,3,+0.823,+0.823
3763.019,1,3,+1.436,+0.189
3768.378,1,3,+2.051,+0.553
3771.159,1,3,+2.145,+0.577
3773.238,1,3,+2.156,+0.572
3777.05,1,3,+2.235,+0.655
3780.409,1,3,+2.230,+0.647
3784.394,1,3,+2.176,+0.613
3788.487,1,3,+2.087,+0.571
3791.987,1,3,+1.987,+0.540
3796.019,1,3,+1.887,+0.611
3799.8,1,3,+1.925,+0.649
3806.175,1,3,+1.927,+0.777
3817.831,1,3,+6.360,+1.856
3821.956,1,3,+6.333,+1.878
3829.19,1,3,+3.561,+1.384
3831.815,1,3,+3.349,+1.417
3838.659,1,3,+3.717,+1.342
3842.674,1,3,+2.639,+0.904
3846.565,1,3,+3.969,+1.203
3853.487,1,3,+5.248,+2.902
3859.721,1,3,+3.374,+1.288
3866.596,1,3,+3.751,+1.117
3871.471,1,3,+2.752,+2.039
3878.752,1,3,+3.188,+0.941
3883.955,1,3,+4.488,+1.756
3886.877,1,3,+3.352,+1.761
3892.408,1,3,+2.903,+1.369
3897.611,1,3,+2.256,+0.903
3904.658,1,3,+2.620,+1.564
3911.408,1,3,+3.195,+1.249
3918.205,1,3,+2.511,+1.046
3924.142,1,3,+2.460,+1.402
3930.861,1,3,+3.634,+1.481
3939.626,1,3,+2.053,+1.163
3948.001,1,3,+2.979,+1.126
3952.36,1,3,+3.274,+1.693
3961.735,1,3,+3.381,+0.833
3964.032,1,3,+3.164,+1.055
3970.829,1,3,+2.524,+1.160
3976.251,1,3,+2.555,+1.057
3979.016,1,3,+3.141,+1.048
3984.907,1,3,+2.502,+1.543
3990.579,1,3,+2.669,+1.655
3998.501,1,3,+3.419,+1.082
4002.641,1,3,+2.736,+1.680
4008.36,1,3,+2.169,+1.002
4014.235,1,3,+2.586,+1.440
4017.11,1,3,+2.915,+0.953
4021.985,1,3,+2.237,+1.093
4026.578,1,3,+1.546,+0.526
4032.938,1,3,+1.873,+0.721
4038.547,1,3,+1.328,+0.570
4046.141,1,3,+2.081,+0.774
4051.281,1,3,+1.490,+0.875
4062.031,1,3,+1.950,+1.116
4078.859,1,3,+0.857,+0.485
4084.531,1,3,+0.923,+0.423
4087.812,1,3,+1.058,+0.410
4093.624,1,3,+1.171,+0.495
4095.468,1,3,+1.189,+0.492
4101.468,1,3,+1.164,+0.455
4104.093,1,3,+1.100,+0.417
4105.577,1,3,+1.162,+0.471
4110.343,1,3,+1.377,+0.645
4113.859,1,3,+1.362,+0.646
4117.124,1,3,+1.398,+0.682
4120.733,1,3,+1.363,+0.700
4125.296,1,3,+1.364,+0.628
4127.968,1,3,+1.356,+0.606
4129.968,1,3,+1.337,+0.587
4133.608,1,3,+1.357,+0.596
4136.999,1,3,+1.313,+0.441
4140.874,1,3,+1.229,+0.357
4145.218,1,3,+1.082,+0.262
4148.327,1,3,+0.938,+0.191
4152.514,1,3,+1.095,+0.383
4156.296,1,3,+1.156,+0.460
4162.686,1,3,+1.211,+0.541
4168.186,1,3,+1.357,+0.591
4171.42,1,3,+1.379,+0.560
4176.905,1,3,+1.320,+0.552
4178.827,1,3,+1.383,+0.565
4184.858,1,3,+1.421,+0.551
4187.592,1,3,+1.421,+0.590
4188.967,1,3,+1.482,+0.650
4193.655,1,3,+1.466,+0.676
4197.139,1,3,+1.411,+0.656
4200.42,1,3,+1.464,+0.667
4204.014,1,3,+1.430,+0.641
4208.671,1,3,+1.479,+0.611
4211.373,1,3,+1.505,+0.646
4213.373,1,3,+1.505,+0.650
4216.998,1,3,+1.480,+0.670
4220.326,1,3,+1.441,+0.645
4224.279,1,3,+1.375,+0.620
4228.264,1,3,+1.267,+0.580
4231.779,1,3,+1.148,+0.530
4235.763,1,3,+1.077,+0.502
4239.498,1,3,+1.086,+0.567
4245.779,1,3,+1.115,+0.592
4251.294,1,3,+1.307,+0.669
4254.498,1,3,+1.277,+0.599
4260.091,1,3,+1.259,+0.477
4261.919,1,3,+1.341,+0.486
4267.982,1,3,+1.391,+0.485
4270.607,1,3,+1.327,+0.457
4271.888,1,3,+1.310,+0.447
4276.7,1,3,+1.449,+0.613
4280.247,1,3,+1.442,+0.627
4283.544,1,3,+1.490,+0.618
4287.122,1,3,+1.560,+0.604
4291.778,1,3,+1.617,+0.651
4294.497,1,3,+1.672,+0.696
4296.56,1,3,+1.709,+0.722
4300.247,1,3,+1.727,+0.744
4303.45,1,3,+1.679,+0.682
4307.419,1,3,+1.605,+0.636
4311.309,1,3,+1.401,+0.557
4314.528,1,3,+1.025,+0.434
4318.559,1,3,+0.886,+0.459
4322.309,1,3,+0.929,+0.561
4328.387,1,3,+0.786,+0.556
4333.934,1,3,+0.831,+0.593
4337.215,1,3,+0.895,+0.292
4343.043,1,3,+1.087,+0.391
4344.918,1,3,+1.152,+0.445
4350.934,1,3,+1.075,+0.438
4353.325,1,3,+0.893,+0.387
4354.653,1,3,+0.914,+0.441
4359.418,1,3,+1.048,+0.509
4362.84,1,3,+0.949,+0.464
4366.043,1,3,+0.949,+0.463
4369.809,1,3,+1.066,+0.547
4374.559,1,3,+1.173,+0.627
4377.199,1,3,+1.246,+0.644
4379.184,1,3,+1.262,+0.634
4382.855,1,3,+1.338,+0.615
4386.168,1,3,+1.335,+0.589
4390.075,1,3,+1.285,+0.567
4394.058,1,3,+1.086,+0.495
4397.262,1,3,+0.719,+0.349
4401.34,1,3,+0.839,+0.380
4405.09,1,3,+1.036,+0.493
4418.808,1,3,+4.988,+1.437
4426.387,1,3,+4.604,+2.330
4429.949,1,3,+3.516,+1.891
4436.074,1,3,+2.454,+1.432
4438.074,1,2,+2.454,+1.432
4438.12,1,2,+1.307,+1.307
4445.87,1,2,+1.364,+1.364
4449.808,1,2,+1.579,+1.579
4451.636,1,2,+1.718,+1.718
4459.761,1,2,+1.554,+1.554
4465.323,1,2,+0.900,+0.900
4470.886,1,2,+0.795,+0.795
4475.432,1,2,+0.749,+0.749
4483.511,1,2,+0.924,+0.924
4489.01,1,2,+0.936,+0.936
4493.557,1,2,+0.666,+0.666
4503.573,1,2,+1.236,+1.236
4516.26,1,2,+0.898,+0.898
4525.932,1,2,+0.764,+0.764
4532.979,1,2,+0.420,+0.420
4539.697,1,2,+0.951,+0.951
4548.322,1,2,+1.089,+1.089
4554.166,1,2,+0.839,+0.839
4565.666,1,2,+1.358,+1.358
4575.759,1,2,+1.414,+1.414
4581.853,1,2,+1.187,+1.187
4591.134,1,2,+0.971,+0.971
5536.03,1,2,+1.548,+1.548
5538.358,1,2,+1.396,+1.396
5547.342,1,2,+2.122,+2.122
5553.311,1,2,+1.757,+1.757
5559.514,1,2,+0.758,+0.758
5564.623,1,2,+1.824,+1.824
5572.045,1,2,+1.483,+1.483
5576.779,1,2,+1.875,+1.875
5579.732,1,2,+0.796,+0.796
5593.888,1,2,+1.782,+1.782
5610.763,1,2,+1.211,+1.211
5620.497,1,2,+1.590,+1.590
5626.247,1,2,+1.449,+1.449
5632.825,1,2,+0.829,+0.829
5638.56,1,2,+1.259,+1.259
5642.669,1,2,+1.417,+1.417
5650.872,1,2,+2.421,+2.421
5660.481,1,2,+1.178,+1.178
5667.216,1,2,+1.995,+1.995
5679.028,1,2,+1.553,+1.553
5684.793,1,2,+1.414,+1.414
5748.261,1,2,+36.649,+36.649
5753.355,1,2,+0.189,+0.189
5755.058,1,2,+0.292,+0.292
5760.527,1,2,+0.366,+0.366
5764.136,1,2,+0.356,+0.356
5767.543,1,2,+0.367,+0.367
5771.449,1,2,+0.541,+0.541
5776.371,1,2,+0.653,+0.653
5779.105,1,2,+0.675,+0.675
5781.136,1,2,+0.666,+0.666
5784.855,1,2,+0.726,+0.726
5788.245,1,2,+0.683,+0.683
5792.198,1,2,+0.628,+0.628
5796.261,1,2,+0.556,+0.556
5799.808,1,2,+0.524,+0.524
5803.87,1,2,+0.633,+0.633
5807.573,1,2,+0.699,+0.699
5813.933,1,2,+0.806,+0.806
5819.339,1,2,+0.915,+0.915
5822.558,1,2,+0.937,+0.937
5828.104,1,2,+0.825,+0.825
5829.995,1,2,+0.849,+0.849
5836.057,1,2,+0.856,+0.856
5838.792,1,2,+0.859,+0.859
5840.151,1,2,+0.904,+0.904
5844.932,1,2,+0.908,+0.908
5848.417,1,2,+0.879,+0.879
5851.729,1,2,+0.921,+0.921
5855.323,1,2,+0.922,+0.922
5860.01,1,2,+0.859,+0.859
5862.683,1,2,+0.836,+0.836
5864.713,1,2,+0.811,+0.811
5868.432,1,2,+0.846,+0.846
5871.791,1,2,+0.827,+0.827
5875.807,1,2,+0.775,+0.775
5879.822,1,2,+0.704,+0.704
5883.338,1,2,+0.616,+0.616
5887.291,1,2,+0.549,+0.549
5890.994,1,2,+0.546,+0.546
5897.369,1,2,+0.555,+0.555
5902.822,1,2,+0.578,+0.578
