Time,Driver,Position,GapToLeader,IntervalToPositionAhead
5.627,44,1,LAP 1,LAP 1
1206.815,44,1,LAP 2,LAP 2
1301.14,44,1,LAP 3,LAP 3
1396.546,44,1,LAP 4,LAP 4
1526.37,44,1,LAP 5,LAP 5
1672.923,44,1,LAP 6,LAP 6
1821.626,44,1,LAP 7,LAP 7
1971.143,44,1,LAP 8,LAP 8
2065.315,44,1,LAP 9,LAP 9
2159.749,44,1,LAP 10,LAP 10
2254.273,44,1,LAP 11,LAP 11
2349.058,44,1,LAP 12,LAP 12
2444.31,44,1,LAP 13,LAP 13
2540.209,44,1,LAP 14,LAP 14
2635.283,44,1,LAP 15,LAP 15
2730.75,44,1,LAP 16,LAP 16
2825.707,44,1,LAP 17,LAP 17
2920.558,44,1,LAP 18,LAP 18
3014.854,44,1,LAP 19,LAP 19
3109.796,44,1,LAP 20,LAP 20
3203.94,44,1,LAP 21,LAP 21
3298.084,44,1,LAP 22,LAP 22
3392.25,44,1,LAP 23,LAP 23
3486.279,44,1,LAP 24,LAP 24
3583.227,44,1,LAP 25,LAP 25
3695.774,44,1,LAP 26,LAP 26
3789.38,44,1,LAP 27,LAP 27
3883.437,44,1,LAP 28,LAP 28
3977.433,44,1,LAP 29,LAP 29
4071.837,44,1,LAP 30,LAP 30
4166.86,44,1,LAP 31,LAP 31
4261.527,44,1,LAP 32,LAP 32
4356.221,44,1,LAP 33,LAP 33
4450.541,44,1,LAP 34,LAP 34
4545.478,44,1,LAP 35,LAP 35
4639.492,44,1,LAP 36,LAP 36
4734.056,44,1,LAP 37,LAP 37
4828.584,44,1,LAP 38,LAP 38
4924.888,44,1,LAP 39,LAP 39
5019.851,44,1,LAP 40,LAP 40
5113.777,44,1,LAP 41,LAP 41
5223.176,44,1,LAP 42,LAP 42
5321.82,44,1,LAP 43,LAP 43
5415.52,44,1,LAP 44,LAP 44
5508.846,44,1,LAP 45,LAP 45
5601.898,44,1,LAP 46,LAP 46
5695.126,44,1,LAP 47,LAP 47
5787.926,44,1,LAP 48,LAP 48
5881.692,44,1,LAP 49,LAP 49
5976.3,44,1,LAP 50,LAP 50
6069.026,44,1,LAP 51,LAP 51
6162.321,44,1,LAP 52,LAP 52
6255.54,44,1,LAP 53,LAP 53
5.627,77,2,,
1116.1,77,2,+0.233,+0.233
1119.409,77,2,+0.136,+0.136
1122.752,77,2,+0.303,+0.303
1126.627,77,2,+0.478,+0.478
1129.924,77,2,+0.517,+0.517
1133.394,77,2,+0.662,+0.662
1139.894,77,2,+0.953,+0.953
1144.317,77,2,+1.026,+1.026
1147.301,77,2,+1.044,+1.044
1150.513,77,2,+1.060,+1.060
1155.504,77,2,+1.148,+1.148
1159.51,77,2,+1.170,+1.170
1164.928,77,2,+1.184,+1.184
1169.377,77,2,+1.202,+1.202
1172.053,77,2,+1.182,+1.182
1174.574,77,2,+1.133,+1.133
1177.975,77,2,+1.326,+1.326
1183.46,77,2,+1.482,+1.482
1186.914,77,2,+1.473,+1.473
1189.852,77,2,+1.444,+1.444
1194.444,77,2,+1.319,+1.319
1197.852,77,2,+1.342,+1.342
1205.092,77,2,+1.356,+1.356
1206.555,77,2,+1.344,+1.344
1208.202,77,2,+1.341,+1.341
1212.687,77,2,+1.311,+1.311
1214.696,77,2,+1.287,+1.287
1217.838,77,2,+1.365,+1.365
1221.619,77,2,+1.444,+1.444
1224.823,77,2,+1.489,+1.489
1228.292,77,2,+1.667,+1.667
1234.709,77,2,+1.848,+1.848
1238.745,77,2,+1.935,+1.935
1242.076,77,2,+1.953,+1.953
1245.441,77,2,+1.936,+1.936
1250.56,77,2,+2.067,+2.067
1254.263,77,2,+2.077,+2.077
1260.01,77,2,+2.103,+2.103
1264.003,77,2,+2.104,+2.104
1269.874,77,2,+2.098,+2.098
1272.937,77,2,+2.168,+2.168
1278.499,77,2,+2.373,+2.373
1282.014,77,2,+2.397,+2.397
1284.946,77,2,+2.391,+2.391
1289.939,77,2,+2.340,+2.340
1293.22,77,2,+2.376,+2.376
1300.767,77,2,+2.325,+2.325
1301.923,77,2,+2.321,+2.321
1303.447,77,2,+2.317,+2.317
1307.978,77,2,+2.297,+2.297
1310.275,77,2,+2.286,+2.286
1313.29,77,2,+2.313,+2.313
1317.301,77,2,+2.290,+2.290
1320.5,77,2,+2.317,+2.317
1323.678,77,2,+2.344,+2.344
1330.084,77,2,+2.496,+2.496
1334.119,77,2,+2.453,+2.453
1337.425,77,2,+2.443,+2.443
1340.563,77,2,+2.395,+2.395
1345.66,77,2,+2.461,+2.461
1349.568,77,2,+2.499,+2.499
1355.706,77,2,+2.523,+2.523
